CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A AGOSTO 2022

ESTACION  : 3136
NOMBRE    : LOS FILOS
ESTADO    : BAJA CALIFORNIA SUR
MUNICIPIO : LA PAZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.967°
LONGITUD  : -110.467°
ALTITUD   : 169 msnm

EMISIÓN   : 16/08/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1978  0       6.8    28     12     
02/07/1978  0       8.9    29     9      
03/07/1978  0       8.6    28     11     
04/07/1978  0       9.8    32     12     
05/07/1978  0       9.3    32     14     
06/07/1978  0       11.3   34     14     
07/07/1978  0       8.3    36     10     
08/07/1978  0       5.4    37     15     
09/07/1978  0       9.1    35     15     
10/07/1978  0       8.8    32     14     
11/07/1978  0       10.4   35     11     
12/07/1978  0       8.2    34     13     
13/07/1978  0       9.2    33     15     
14/07/1978  0       10.2   34     10     
15/07/1978  0       9.1    34     16     
16/07/1978  0       6.1    32     11     
17/07/1978  0       9.4    34     10     
18/07/1978  0       11.8   39     13     
19/07/1978  0       11.4   37     12     
20/07/1978  0       10     34     14     
21/07/1978  0       10.7   36     15     
22/07/1978  0       8.3    35     14     
23/07/1978  0       7.2    34     12     
24/07/1978  0       12.7   35     14     
25/07/1978  0       9.9    34     11     
26/07/1978  0       11.2   34     11     
27/07/1978  0       9.3    34     12     
28/07/1978  0       9.6    34     12     
29/07/1978  0       8.3    37     15     
30/07/1978  0       5.2    34     15     
31/07/1978  0       5      36     12     
01/08/1978  0       10.7   31     19.5   
02/08/1978  0       8.8    32     20.5   
03/08/1978  0       10.2   34     20     
04/08/1978  0       9.8    35     19     
05/08/1978  0       8.8    37     20     
06/08/1978  0       8.9    36     19     
07/08/1978  0       9      35     18     
08/08/1978  0       9.3    36     20     
09/08/1978  0       11.2   38     21     
10/08/1978  0       12.6   37     20     
11/08/1978  0       9.6    37     20     
12/08/1978  0       8.2    35     20     
13/08/1978  0       5.8    34     23     
14/08/1978  0       6.3    36     23     
15/08/1978  0       7.1    35     24     
16/08/1978  0       7.8    35     23     
17/08/1978  0       6.9    35     21     
18/08/1978  0       8.6    37     21     
19/08/1978  0       7.1    37     21     
20/08/1978  0       7.5    36     20     
21/08/1978  0       9.5    32     23     
22/08/1978  0       7.8    36     23     
23/08/1978  0       9.5    37     22     
24/08/1978  0       11.5   38     22     
25/08/1978  0       11.3   37     21     
26/08/1978  0       11.7   37     21     
27/08/1978  0       9.8    36     21     
28/08/1978  0       10.3   37     20     
29/08/1978  0       9.7    37     21     
30/08/1978  2       11.4   37     20     
31/08/1978  10      10.7   37     21     
01/09/1978  0       9.2    35     20     
02/09/1978  0.8     3.4    35     23     
03/09/1978  1.6     4.1    29     24     
04/09/1978  0       8.9    34     23     
05/09/1978  0       7.5    35     20     
06/09/1978  0       9.4    32     21     
07/09/1978  0       6.1    31     21     
08/09/1978  0       7.4    36     19     
09/09/1978  0       8.1    32     19     
10/09/1978  0       6.2    32     18     
11/09/1978  0       8.4    34     19     
12/09/1978  0       6.9    32     19     
13/09/1978  0       7.6    30     17     
14/09/1978  0       2.8    30     17     
15/09/1978  0       8.4    34     18     
16/09/1978  0       9.6    34     18     
17/09/1978  0       6.4    32     17     
18/09/1978  0       6.3    31     17     
19/09/1978  0       9.6    34     17     
20/09/1978  0       8      32     16     
21/09/1978  0       7.2    34     17     
22/09/1978  0       9.8    36     18     
23/09/1978  0       10.4   36     20     
24/09/1978  0       7.3    36     21     
25/09/1978  0.9     5.8    32     24     
26/09/1978  17      4.1    29     24     
27/09/1978  0       2.1    31     22     
28/09/1978  50      1.4    34     21     
29/09/1978  0       5.9    34     21     
30/09/1978  0       0.9    32     21     
01/10/1978  0       4.5    35     21     
02/10/1978  0       8.1    35     22     
03/10/1978  0       5.5    36     21     
04/10/1978  0       7.3    36     21     
05/10/1978  0       6.3    30     24     
06/10/1978  0       4.2    32     23     
07/10/1978  0       4.2    36     21     
08/10/1978  0       6.8    34     21     
09/10/1978  0       6.4    34     23     
10/10/1978  0       7      35     23     
11/10/1978  0       7.7    35     20     
12/10/1978  0       8.8    35     18     
13/10/1978  0       7.1    36     18     
14/10/1978  0       6.2    35     18     
15/10/1978  2.4     9.1    34     18     
16/10/1978  0       4.4    36     17     
17/10/1978  0       5.3    35     18     
18/10/1978  0       7.2    34     17     
19/10/1978  26      1.6    31     19     
20/10/1978  4.3     1      35     21     
21/10/1978  18      4.6    28     17     
22/10/1978  0       5.2    27     16     
23/10/1978  0       5.5    26     15     
24/10/1978  0       4.4    27     13     
25/10/1978  0       3.6    22     13     
26/10/1978  0       5.5    27     14     
27/10/1978  0       4      28     16     
28/10/1978  0       4.2    29     15     
29/10/1978  1       5.9    31     16     
30/10/1978  0       1.6    26     18     
31/10/1978  0       3.4    31     22     
01/11/1978  0       6      29     23     
02/11/1978  0       3.8    30     17     
03/11/1978  0       2      29     14     
04/11/1978  0       4.7    29     15     
05/11/1978  0       5.9    27     14     
06/11/1978  0       5.2    27     13     
07/11/1978  0       4.4    29     12     
08/11/1978  0       5.3    30     13     
09/11/1978  0       5.2    29     14     
10/11/1978  0       4      28     15     
11/11/1978  0       4.2    30     17     
12/11/1978  0       4.9    30     15     
13/11/1978  0       4.6    29     15     
14/11/1978  0       6.3    24     15     
15/11/1978  0       4.5    27     11     
16/11/1978  0       4.8    23     14     
17/11/1978  0       7.1    25     13     
18/11/1978  0       4.8    25     11     
19/11/1978  0       4.6    25     13     
20/11/1978  0       5.2    29     12     
21/11/1978  0       3.4    32     12     
22/11/1978  0       5.6    30     18     
23/11/1978  0       5.7    28     17     
24/11/1978  0       4.1    30     15     
25/11/1978  0       4.2    25     16     
26/11/1978  0       2.2    25     12     
27/11/1978  0       5.2    22     9      
28/11/1978  0       6.1    22     10     
29/11/1978  0       4.8    23     10     
30/11/1978  0       5.3    23     10     
01/12/1978  0       3.8    29     11     
02/12/1978  0       4.2    26     10     
03/12/1978  0       5      23     8      
04/12/1978  0       5.1    21     10     
05/12/1978  0       4.5    24     5      
06/12/1978  0       4.1    20     9      
07/12/1978  0       4.3    21     11     
08/12/1978  0       5      17     8      
09/12/1978  0       5.1    18     12     
10/12/1978  0       4.3    20     11     
11/12/1978  0       4.2    20     11     
12/12/1978  0       4.4    23     13     
13/12/1978  4       4      23     14     
14/12/1978  0       4.2    21     15     
15/12/1978  0       5.9    25     13     
16/12/1978  0       3.7    25     12     
17/12/1978  0       5.6    27     13     
18/12/1978  0       5.3    28     12     
19/12/1978  1       3.3    24     17     
20/12/1978  0       3      19     16     
21/12/1978  0       4.2    19     11     
22/12/1978  0       4.1    20     9      
23/12/1978  0       2.5    20     6      
24/12/1978  0       3.1    20     8      
25/12/1978  0       5.3    24     7      
26/12/1978  0       3.2    22     9      
