CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28196
NOMBRE    : LA CABECERA
ESTADO    : TAMAULIPAS
MUNICIPIO : ALDAMA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.956°
LONGITUD  : -97.936°
ALTITUD   : 90 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
23/11/1978  6       Nulo   Nulo   Nulo   
24/11/1978  37      Nulo   29     17     
25/11/1978  17      Nulo   27.5   21.5   
26/11/1978  0       Nulo   28.5   22.5   
27/11/1978  2.5     Nulo   31     22.5   
28/11/1978  0       Nulo   16     13     
29/11/1978  0       Nulo   20     12     
30/11/1978  0       Nulo   27     14.5   
01/12/1978  0       1.6    30.5   17     
02/12/1978  0       2.1    30     19.5   
03/12/1978  0       2.2    31.5   22.5   
04/12/1978  0       3.9    19     13.5   
05/12/1978  0       2.8    25     13     
06/12/1978  0       2.2    29.5   17     
07/12/1978  0       2.1    30.5   19     
08/12/1978  0       3.7    23.1   21     
09/12/1978  0       2.6    23     13     
10/12/1978  0       3.7    16.5   5      
11/12/1978  0       0.6    14.5   6      
12/12/1978  0       1.2    16     11     
13/12/1978  0       2      22     12     
14/12/1978  0       0.9    20     15     
15/12/1978  0       0.7    24.5   12     
16/12/1978  0       2      27     11     
17/12/1978  0       2.7    19.5   13     
18/12/1978  0       2      28.5   11.5   
19/12/1978  0       0.5    28.5   14     
20/12/1978  0       5.5    30     19     
21/12/1978  0       3.8    30     15     
22/12/1978  0       1.4    24.5   13     
23/12/1978  0       1.9    29     14     
24/12/1978  0       3.9    22     11     
25/12/1978  0       0.6    25.5   10     
26/12/1978  3.3     3.5    26.5   11     
27/12/1978  0       1.9    19     11     
28/12/1978  0       3.7    25.5   10     
29/12/1978  0       0.9    28     10     
30/12/1978  0       1.8    29     11     
31/12/1978  0       3.2    29     19     
01/01/1979  0       4.5    15     12.5   
02/01/1979  0       2.3    13     2.5    
