CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14149
NOMBRE    : TIZAPAN EL ALTO (SMN)
ESTADO    : JALISCO
MUNICIPIO : TIZAPAN EL ALTO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 020.167°
LONGITUD  : -103.05°
ALTITUD   : 1550 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1964  0       Nulo   30     16     
02/11/1964  0       Nulo   29.5   16     
03/11/1964  0       Nulo   30     18     
04/11/1964  0       Nulo   28     17.7   
05/11/1964  3.8     Nulo   29.4   16.3   
06/11/1964  0       Nulo   27     16     
07/11/1964  0       Nulo   29     15     
08/11/1964  0       Nulo   30     19     
09/11/1964  0       Nulo   28.5   14     
10/11/1964  0       Nulo   30     16     
11/11/1964  2.5     Nulo   28     19     
12/11/1964  0       Nulo   29     18     
13/11/1964  0.3     Nulo   29     18     
14/11/1964  0       Nulo   31     17.5   
15/11/1964  0       Nulo   28     16     
16/11/1964  0       Nulo   29     18     
17/11/1964  0       Nulo   30     17.5   
18/11/1964  0       Nulo   27     19     
19/11/1964  0       Nulo   30     16     
20/11/1964  0       Nulo   28.5   17     
21/11/1964  0       Nulo   30     17     
22/11/1964  0       Nulo   28.5   17.5   
23/11/1964  0       Nulo   22     13     
24/11/1964  0       Nulo   29.5   18     
25/11/1964  0       Nulo   29     16     
26/11/1964  0       Nulo   30     17     
27/11/1964  0       Nulo   26     16.9   
28/11/1964  0       Nulo   27     15     
29/11/1964  0       Nulo   30     15     
30/11/1964  0       Nulo   30     16.9   
01/12/1964  0       Nulo   24     17     
02/12/1964  0       Nulo   25.3   14     
03/12/1964  0       Nulo   27     14.8   
04/12/1964  0       Nulo   26     13.2   
05/12/1964  0       Nulo   26.7   13     
06/12/1964  0       Nulo   25.7   13     
07/12/1964  0       Nulo   27     16.7   
08/12/1964  0       Nulo   25     19     
09/12/1964  0       Nulo   23.2   18     
10/12/1964  0       Nulo   24.3   16.5   
11/12/1964  0       Nulo   12.5   9.2    
12/12/1964  0       Nulo   25     11     
13/12/1964  0       Nulo   26.5   16     
14/12/1964  0       Nulo   27.8   16.5   
15/12/1964  0       Nulo   25     13.2   
16/12/1964  0       Nulo   22     16     
17/12/1964  0       Nulo   27.3   15.5   
18/12/1964  0       Nulo   29     15.4   
19/12/1964  0       Nulo   22     14     
20/12/1964  0       Nulo   23     14.5   
21/12/1964  0       Nulo   27     14     
22/12/1964  0       Nulo   26     12.3   
23/12/1964  0       Nulo   29.5   15     
24/12/1964  0       Nulo   23     15     
25/12/1964  0       Nulo   28     14     
26/12/1964  0       Nulo   26.5   13     
27/12/1964  0       Nulo   27     13     
28/12/1964  0       Nulo   22     13     
29/12/1964  0       Nulo   28     14     
30/12/1964  0       Nulo   27.5   14     
31/12/1964  0       Nulo   26     14.5   
01/01/1965  0       Nulo   27.2   14.5   
02/01/1965  0       Nulo   27.3   15.5   
03/01/1965  0       Nulo   28.2   15.2   
04/01/1965  0       Nulo   27.8   13.5   
05/01/1965  0       Nulo   27     13     
06/01/1965  0       Nulo   26.8   13     
07/01/1965  0       Nulo   26.9   13.2   
08/01/1965  0       Nulo   28.1   15.2   
09/01/1965  0       Nulo   28.8   15.6   
10/01/1965  0       Nulo   28.6   15.3   
11/01/1965  0       Nulo   28     16.2   
12/01/1965  0       Nulo   21     16     
13/01/1965  0       Nulo   27     13     
14/01/1965  0       Nulo   25.5   14.5   
15/01/1965  0       Nulo   24.5   14.5   
16/01/1965  0       Nulo   27.2   16.6   
17/01/1965  0       Nulo   24.5   11.5   
18/01/1965  0       Nulo   24.5   8.2    
19/01/1965  0       Nulo   25     8.4    
20/01/1965  0       Nulo   22.8   9      
21/01/1965  6.5     Nulo   25.5   13     
22/01/1965  0       Nulo   19.8   12.8   
23/01/1965  0       Nulo   22.7   12     
24/01/1965  0       Nulo   26     10.8   
25/01/1965  0       Nulo   21.6   12     
26/01/1965  0       Nulo   28.2   12.5   
27/01/1965  0       Nulo   26.8   13     
28/01/1965  0       Nulo   29     13.2   
29/01/1965  0       Nulo   26.5   13.4   
30/01/1965  0       Nulo   27.8   14     
31/01/1965  0       Nulo   27     15     
01/02/1965  0       Nulo   29.4   15.5   
02/02/1965  0       Nulo   28.2   16     
03/02/1965  0       Nulo   30     16.3   
04/02/1965  0       Nulo   28.2   14     
05/02/1965  0       Nulo   29     15     
06/02/1965  0       Nulo   28.5   16     
07/02/1965  0       Nulo   30     14     
08/02/1965  0       Nulo   31.2   14     
09/02/1965  0       Nulo   30.7   15     
10/02/1965  0       Nulo   30.2   14     
11/02/1965  0       Nulo   29     15     
12/02/1965  0       Nulo   29     14.8   
13/02/1965  0       Nulo   30     14.3   
14/02/1965  0.4     Nulo   28     15.8   
15/02/1965  0       Nulo   20.2   17.8   
16/02/1965  0       Nulo   20.6   15.9   
17/02/1965  0       Nulo   27.8   12.9   
18/02/1965  0       Nulo   21.8   14.8   
19/02/1965  0       Nulo   21     15     
20/02/1965  20.5    Nulo   27.6   15.2   
21/02/1965  0       Nulo   22.7   13.7   
22/02/1965  0       Nulo   25.5   11     
23/02/1965  0       Nulo   28     12     
24/02/1965  0       Nulo   29     12.3   
25/02/1965  0       Nulo   28.5   11.2   
26/02/1965  0       Nulo   29.5   13.2   
27/02/1965  0       Nulo   31.5   15     
28/02/1965  0       Nulo   31.2   15     
01/03/1965  0       Nulo   29.8   16.2   
02/03/1965  0       Nulo   28.6   16     
03/03/1965  0       Nulo   29.2   12     
04/03/1965  0       Nulo   30     12.3   
05/03/1965  0       Nulo   29.5   13.8   
06/03/1965  0       Nulo   30     15.1   
07/03/1965  0       Nulo   31     14     
08/03/1965  0       Nulo   31     14.8   
09/03/1965  0       Nulo   32.4   16.8   
10/03/1965  0       Nulo   33.8   16.2   
11/03/1965  0       Nulo   35.8   15.8   
12/03/1965  0       Nulo   34     16.5   
13/03/1965  0       Nulo   34     16.8   
14/03/1965  0       Nulo   34.8   17     
15/03/1965  0       Nulo   34.6   17     
16/03/1965  0       Nulo   35.2   18     
17/03/1965  0       Nulo   34.5   16     
18/03/1965  0       Nulo   34     17.5   
19/03/1965  0       Nulo   33     16     
20/03/1965  0       Nulo   34     16.8   
21/03/1965  0       Nulo   32.7   17     
22/03/1965  0       Nulo   32.8   18.2   
23/03/1965  0       Nulo   33.8   19.7   
24/03/1965  0       Nulo   33.5   19     
25/03/1965  0       Nulo   33.2   18.4   
26/03/1965  0       Nulo   32.3   17.5   
27/03/1965  0       Nulo   32.1   17.3   
28/03/1965  0       Nulo   33.2   16.4   
29/03/1965  0       Nulo   34     18     
30/03/1965  0       Nulo   32.8   17     
31/03/1965  0       Nulo   34     18.2   
01/04/1965  0       Nulo   33     17     
02/04/1965  0       Nulo   34.7   18.2   
03/04/1965  0       Nulo   35     16     
04/04/1965  0       Nulo   35.3   20.9   
05/04/1965  0       Nulo   34     18.4   
06/04/1965  0       Nulo   34     18     
07/04/1965  0       Nulo   34.5   20     
08/04/1965  0       Nulo   34.6   20.5   
09/04/1965  0       Nulo   34.3   20.6   
10/04/1965  0       Nulo   35.5   18.4   
11/04/1965  0       Nulo   34     19     
12/04/1965  0       Nulo   34.4   19.3   
13/04/1965  0       Nulo   35.2   19.2   
14/04/1965  0       Nulo   35.2   19.2   
15/04/1965  0       Nulo   36     20.8   
16/04/1965  0       Nulo   35     19.9   
17/04/1965  0       Nulo   34     19     
18/04/1965  0       Nulo   34.5   18.9   
19/04/1965  0       Nulo   36.7   19.3   
20/04/1965  0       Nulo   37.1   19.8   
21/04/1965  0       Nulo   36.9   18     
22/04/1965  0       Nulo   36.3   18.5   
23/04/1965  0       Nulo   35.8   20     
24/04/1965  0       Nulo   36     19.5   
25/04/1965  0       Nulo   36     18.9   
26/04/1965  0       Nulo   34.6   18     
27/04/1965  0       Nulo   32     20.2   
28/04/1965  0       Nulo   33.2   19.8   
29/04/1965  0       Nulo   30     20     
30/04/1965  0       Nulo   29     19     
01/05/1965  0       Nulo   29.2   20     
