CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30008
NOMBRE    : ALTOTONGA
ESTADO    : VERACRUZ
MUNICIPIO : ALTOTONGA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.762°
LONGITUD  : -97.235°
ALTITUD   : 1867 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1925  0       Nulo   15     13     
02/11/1925  0       Nulo   17     13     
03/11/1925  0       Nulo   18.5   14     
04/11/1925  0       Nulo   20.5   13     
05/11/1925  0       Nulo   21.5   14     
06/11/1925  0       Nulo   19.8   14     
07/11/1925  5       Nulo   19     14     
08/11/1925  0       Nulo   20.2   13     
09/11/1925  0       Nulo   17.3   12     
10/11/1925  0       Nulo   17     13     
11/11/1925  0       Nulo   17.6   16     
12/11/1925  0       Nulo   20     14     
13/11/1925  0       Nulo   20.1   14     
14/11/1925  30      Nulo   21     13     
15/11/1925  35      Nulo   19.5   15.5   
16/11/1925  0       Nulo   15     10     
17/11/1925  40      Nulo   11     9.4    
18/11/1925  45      Nulo   10     9.2    
19/11/1925  30      Nulo   15     13     
20/11/1925  25      Nulo   15     13     
21/11/1925  0       Nulo   13     11.2   
22/11/1925  0       Nulo   13     11.5   
23/11/1925  0       Nulo   12     8.4    
24/11/1925  0       Nulo   11     4      
25/11/1925  0       Nulo   15     4.5    
26/11/1925  0       Nulo   18     9      
27/11/1925  0       Nulo   19     11.3   
28/11/1925  5       Nulo   16     12     
29/11/1925  0       Nulo   14     12     
30/11/1925  80      Nulo   16     12     
01/12/1925  85      Nulo   16     13     
02/12/1925  0       Nulo   15.5   11     
03/12/1925  0       Nulo   18     11.5   
04/12/1925  21      Nulo   20     11.5   
05/12/1925  12      Nulo   11     10     
06/12/1925  25      Nulo   11.5   10     
07/12/1925  2       Nulo   11     9      
08/12/1925  12      Nulo   10     9      
09/12/1925  5       Nulo   13     10     
10/12/1925  0       Nulo   11     10     
11/12/1925  0       Nulo   12     10     
12/12/1925  0       Nulo   17     12     
13/12/1925  0       Nulo   19     13     
14/12/1925  0       Nulo   19     14     
15/12/1925  0       Nulo   21     14     
16/12/1925  25      Nulo   16     12     
17/12/1925  230     Nulo   12.5   10.5   
18/12/1925  0       Nulo   11.5   8.5    
19/12/1925  0       Nulo   13     8.5    
20/12/1925  0       Nulo   18     8      
21/12/1925  0       Nulo   18.5   11.5   
22/12/1925  25      Nulo   12     9      
23/12/1925  90      Nulo   11     6      
24/12/1925  22      Nulo   9.5    6.5    
25/12/1925  0       Nulo   12     7      
26/12/1925  0       Nulo   13     9      
27/12/1925  10      Nulo   12     10     
28/12/1925  80      Nulo   15     7.5    
29/12/1925  15      Nulo   11     7      
30/12/1925  0       Nulo   11     8      
31/12/1925  0       Nulo   11     4      
10/08/1926  0       Nulo   23     15     
11/08/1926  0       Nulo   21     15     
12/08/1926  0       Nulo   22     10     
13/08/1926  0       Nulo   19.5   10.5   
14/08/1926  0       Nulo   21     12     
15/08/1926  0       Nulo   22     10     
16/08/1926  0       Nulo   20     13     
17/08/1926  0       Nulo   26     8      
18/08/1926  0       Nulo   21     10.5   
19/08/1926  0       Nulo   28     10.5   
20/08/1926  0       Nulo   28     11.5   
21/08/1926  16.5    Nulo   27     13     
22/08/1926  8.5     Nulo   25     8      
23/08/1926  7.5     Nulo   25     14     
24/08/1926  0       Nulo   25     8      
25/08/1926  0       Nulo   25     9.5    
26/08/1926  0       Nulo   25.5   10.5   
27/08/1926  0       Nulo   26.5   10.5   
28/08/1926  50.5    Nulo   21     10.5   
29/08/1926  3.5     Nulo   21.5   8.5    
30/08/1926  4.5     Nulo   24     9.5    
31/08/1926  9       Nulo   24     9      
01/09/1926  2       Nulo   24     11.5   
02/09/1926  0       Nulo   25     10     
03/09/1926  32.2    Nulo   24     11.5   
04/09/1926  0       Nulo   25.5   11.5   
05/09/1926  0.2     Nulo   25     10.5   
06/09/1926  0       Nulo   25.5   11     
07/09/1926  5.5     Nulo   25     12     
08/09/1926  9.2     Nulo   22.5   9.5    
09/09/1926  25      Nulo   23     7.5    
10/09/1926  19      Nulo   23.5   9.5    
11/09/1926  21.6    Nulo   22.5   10.5   
12/09/1926  0.8     Nulo   22.5   9      
13/09/1926  2.7     Nulo   23.5   8.5    
14/09/1926  0.8     Nulo   23     9.5    
15/09/1926  5       Nulo   23     9.5    
16/09/1926  27      Nulo   23.5   10.5   
17/09/1926  8.5     Nulo   23     11     
18/09/1926  6.4     Nulo   21.5   10.5   
19/09/1926  1.2     Nulo   23     10     
20/09/1926  13.6    Nulo   23     10.5   
21/09/1926  2       Nulo   22.5   11     
22/09/1926  3       Nulo   22.5   9      
23/09/1926  0       Nulo   23.5   10.5   
24/09/1926  20.1    Nulo   23.5   7.5    
25/09/1926  6.7     Nulo   22.5   10.5   
26/09/1926  0.7     Nulo   21     8      
27/09/1926  105     Nulo   22     11     
28/09/1926  125     Nulo   21     10     
29/09/1926  0.3     Nulo   18     13     
30/09/1926  0       Nulo   21.5   7      
01/10/1926  1.4     Nulo   21.5   8      
02/10/1926  0.4     Nulo   22     8      
03/10/1926  0       Nulo   22.5   6      
04/10/1926  6       Nulo   22.5   9      
05/10/1926  0.4     Nulo   23     8.5    
06/10/1926  15.2    Nulo   22.5   9.5    
07/10/1926  7.1     Nulo   19.5   10     
08/10/1926  13.6    Nulo   20.5   10     
09/10/1926  2.6     Nulo   20.8   10.5   
10/10/1926  2.1     Nulo   20.5   9.8    
11/10/1926  0       Nulo   22.5   8.4    
12/10/1926  15.4    Nulo   22     8      
13/10/1926  17      Nulo   23.5   9.8    
14/10/1926  0       Nulo   22.4   9.4    
15/10/1926  0       Nulo   22.9   8.6    
16/10/1926  14.5    Nulo   23     9.3    
17/10/1926  0.4     Nulo   23.3   10     
18/10/1926  0       Nulo   21.4   8.2    
19/10/1926  0.4     Nulo   21.4   8.8    
20/10/1926  19      Nulo   22.5   8.8    
21/10/1926  0       Nulo   23.3   9.6    
22/10/1926  0       Nulo   21.8   10.5   
23/10/1926  0       Nulo   24.9   9      
24/10/1926  82      Nulo   26.5   11.4   
25/10/1926  0.7     Nulo   22.7   8.3    
26/10/1926  0       Nulo   19     6.8    
27/10/1926  0       Nulo   20     2      
28/10/1926  0       Nulo   18.9   3.4    
29/10/1926  0       Nulo   20.3   6.8    
30/10/1926  0       Nulo   23.4   12.1   
31/10/1926  0.6     Nulo   23.5   12     
01/11/1926  0       Nulo   22.5   10.8   
02/11/1926  9.5     Nulo   23.5   11     
03/11/1926  4.5     Nulo   24.5   11     
04/11/1926  38.3    Nulo   18     7.8    
05/11/1926  15.1    Nulo   18     7.3    
06/11/1926  0       Nulo   16.6   10.5   
07/11/1926  0       Nulo   19.2   6.5    
08/11/1926  27.3    Nulo   22.3   9.2    
09/11/1926  2.8     Nulo   24.6   4.7    
10/11/1926  1.5     Nulo   15.5   2.8    
11/11/1926  0.3     Nulo   14.4   3.6    
12/11/1926  0       Nulo   15.3   1.3    
13/11/1926  0       Nulo   17.6   3.8    
14/11/1926  0       Nulo   22.3   6.3    
15/11/1926  5.4     Nulo   23.9   6.6    
16/11/1926  0       Nulo   17.3   1.5    
17/11/1926  4.4     Nulo   17.6   5.7    
18/11/1926  6       Nulo   23     3.3    
19/11/1926  0       Nulo   14.3   1.9    
20/11/1926  0       Nulo   22.1   7.5    
21/11/1926  0       Nulo   16.3   1.9    
22/11/1926  0       Nulo   10.1   1.4    
23/11/1926  0       Nulo   12     1.5    
24/11/1926  0       Nulo   19     3.5    
25/11/1926  0       Nulo   19.8   2.3    
26/11/1926  0       Nulo   22.8   4.8    
27/11/1926  0       Nulo   22.9   1.4    
28/11/1926  0       Nulo   21     4.9    
29/11/1926  23.4    Nulo   22.8   4.9    
30/11/1926  4.2     Nulo   22.5   4.8    
01/12/1926  0       Nulo   16.8   3.4    
02/12/1926  0       Nulo   17.3   2      
03/12/1926  0       Nulo   16.6   2.2    
04/12/1926  0       Nulo   19.8   3.2    
05/12/1926  0       Nulo   19.7   4.5    
06/12/1926  0       Nulo   20     4.5    
07/12/1926  0       Nulo   20.1   4.9    
08/12/1926  0       Nulo   21.1   5.3    
09/12/1926  0       Nulo   20.8   6.1    
10/12/1926  1.3     Nulo   21.3   6.5    
11/12/1926  0       Nulo   20     6.5    
12/12/1926  0       Nulo   22     7.5    
13/12/1926  0       Nulo   24.8   7.5    
14/12/1926  0.3     Nulo   25.2   6.3    
15/12/1926  5.3     Nulo   22.9   6.8    
16/12/1926  0       Nulo   16.5   3.8    
17/12/1926  0       Nulo   15.9   5.5    
18/12/1926  1.8     Nulo   17     2.8    
19/12/1926  0       Nulo   16.3   3.5    
20/12/1926  0       Nulo   19.1   5.2    
21/12/1926  0       Nulo   22.7   7.8    
22/12/1926  0       Nulo   22.5   5      
23/12/1926  0       Nulo   22.2   7      
24/12/1926  0       Nulo   24.3   8.2    
25/12/1926  4.9     Nulo   23.8   8.2    
26/12/1926  0       Nulo   19.8   3.2    
27/12/1926  0       Nulo   19.4   6.3    
28/12/1926  2.8     Nulo   22.8   6.8    
29/12/1926  1.3     Nulo   18.1   3.5    
30/12/1926  0       Nulo   8.2    2.5    
31/12/1926  0       Nulo   9.8    0      
01/01/1927  0       Nulo   13.3   2.2    
02/01/1927  0       Nulo   14.3   3.4    
03/01/1927  0       Nulo   16.8   6.3    
04/01/1927  0       Nulo   17.8   7.4    
05/01/1927  0       Nulo   12     4.3    
06/01/1927  0       Nulo   16.2   5.5    
07/01/1927  0       Nulo   16.8   7.8    
08/01/1927  0       Nulo   18     5.3    
09/01/1927  48.2    Nulo   16.5   6.8    
10/01/1927  7.6     Nulo   15     5.5    
11/01/1927  0.2     Nulo   11.2   5.8    
12/01/1927  0       Nulo   13.6   5.4    
13/01/1927  0.8     Nulo   17.9   8.5    
14/01/1927  3.3     Nulo   20     2.2    
15/01/1927  0.8     Nulo   11.8   0      
16/01/1927  0       Nulo   10.4   1      
17/01/1927  0       Nulo   11.2   1.3    
18/01/1927  0       Nulo   19.9   2      
19/01/1927  0       Nulo   21     5.8    
20/01/1927  0       Nulo   23.2   5.5    
21/01/1927  0       Nulo   21.8   8.3    
22/01/1927  0       Nulo   20.3   4.7    
23/01/1927  0       Nulo   20.1   6.4    
24/01/1927  0.2     Nulo   18.8   1.3    
25/01/1927  0.8     Nulo   18     3.5    
26/01/1927  4.4     Nulo   17.2   3.5    
27/01/1927  4.5     Nulo   16.6   5.3    
28/01/1927  0       Nulo   15.4   0.8    
29/01/1927  0       Nulo   16.3   0      
30/01/1927  0       Nulo   17.8   2.5    
31/01/1927  4       Nulo   20.8   3.8    
01/02/1927  0       Nulo   17.3   4.7    
02/02/1927  1.8     Nulo   17     5      
03/02/1927  0       Nulo   18     1.8    
04/02/1927  0       Nulo   16.8   2.4    
05/02/1927  0       Nulo   12.2   7.5    
06/02/1927  1.5     Nulo   16.5   9.8    
07/02/1927  2.6     Nulo   15.5   9.2    
08/02/1927  0       Nulo   15.5   8.3    
