CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20190
NOMBRE    : ZAPOTITLAN PALMAS (SMN)
ESTADO    : OAXACA
MUNICIPIO : ZAPOTITLAN PALMAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 017.888°
LONGITUD  : -97.818°
ALTITUD   : 1913 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1944  2       Nulo   Nulo   Nulo   
02/09/1944  0       Nulo   Nulo   Nulo   
03/09/1944  0       Nulo   Nulo   Nulo   
04/09/1944  10      Nulo   Nulo   Nulo   
05/09/1944  0       Nulo   Nulo   Nulo   
06/09/1944  19      Nulo   Nulo   Nulo   
07/09/1944  32      Nulo   Nulo   Nulo   
08/09/1944  10      Nulo   Nulo   Nulo   
09/09/1944  5       Nulo   Nulo   Nulo   
10/09/1944  3       Nulo   Nulo   Nulo   
11/09/1944  20      Nulo   Nulo   Nulo   
12/09/1944  10      Nulo   Nulo   Nulo   
13/09/1944  5       Nulo   Nulo   Nulo   
14/09/1944  16      Nulo   Nulo   Nulo   
15/09/1944  0       Nulo   Nulo   Nulo   
16/09/1944  0       Nulo   Nulo   Nulo   
17/09/1944  0       Nulo   Nulo   Nulo   
18/09/1944  0       Nulo   Nulo   Nulo   
19/09/1944  10      Nulo   Nulo   Nulo   
20/09/1944  0       Nulo   Nulo   Nulo   
21/09/1944  5       Nulo   Nulo   Nulo   
22/09/1944  0       Nulo   Nulo   Nulo   
23/09/1944  0       Nulo   Nulo   Nulo   
24/09/1944  3       Nulo   Nulo   Nulo   
25/09/1944  0       Nulo   Nulo   Nulo   
26/09/1944  0       Nulo   Nulo   Nulo   
27/09/1944  0       Nulo   Nulo   Nulo   
28/09/1944  0       Nulo   Nulo   Nulo   
29/09/1944  0       Nulo   Nulo   Nulo   
01/10/1944  0       Nulo   Nulo   Nulo   
02/10/1944  0       Nulo   Nulo   Nulo   
03/10/1944  0       Nulo   Nulo   Nulo   
04/10/1944  0       Nulo   Nulo   Nulo   
05/10/1944  9       Nulo   Nulo   Nulo   
