CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7383
NOMBRE    : NUEVA PALESTINA
ESTADO    : CHIAPAS
MUNICIPIO : JIQUIPILAS
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.494°
LONGITUD  : -93.632°
ALTITUD   : 704 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1984  0       Nulo   30     18.5   
02/10/1984  0       Nulo   29.5   19     
03/10/1984  2       Nulo   25     19.5   
04/10/1984  0       Nulo   30.5   19.5   
05/10/1984  0       Nulo   33.5   19.5   
06/10/1984  0       Nulo   34.5   20.5   
07/10/1984  0       Nulo   35     21     
08/10/1984  6       Nulo   31.5   20     
09/10/1984  0       Nulo   31.5   19     
10/10/1984  0       Nulo   31.5   17.5   
11/10/1984  0       Nulo   29.5   18.5   
12/10/1984  0       Nulo   31.5   18.5   
13/10/1984  0       Nulo   32.5   19.5   
14/10/1984  0       Nulo   33     18.5   
15/10/1984  0       Nulo   30     17     
16/10/1984  0       Nulo   34     16.5   
17/10/1984  0       Nulo   30.5   16     
18/10/1984  1       Nulo   31.5   16.5   
19/10/1984  0       Nulo   34     19.5   
20/10/1984  0       Nulo   33     19.5   
21/10/1984  0       Nulo   33.5   16.5   
22/10/1984  0       Nulo   31.5   17.5   
23/10/1984  0       Nulo   32     17.5   
24/10/1984  0       Nulo   33.5   20.5   
25/10/1984  25      Nulo   32.5   21     
26/10/1984  0       Nulo   32     21     
27/10/1984  0       Nulo   33     21     
28/10/1984  0       Nulo   33     21.5   
29/10/1984  10      Nulo   30     19     
30/10/1984  0       Nulo   30     21.5   
31/10/1984  0       Nulo   29.5   21     
01/11/1984  0       Nulo   32.5   19.5   
02/11/1984  0       Nulo   31.5   18.5   
03/11/1984  0       Nulo   32.5   17     
04/11/1984  0       Nulo   33.5   16     
05/11/1984  7       Nulo   31     17     
06/11/1984  0       Nulo   29     18.5   
07/11/1984  0       Nulo   32.5   18.5   
08/11/1984  0       Nulo   32.5   17.5   
09/11/1984  0       Nulo   33.5   15     
10/11/1984  0       Nulo   27.5   12.5   
11/11/1984  0       Nulo   30     14     
12/11/1984  0       Nulo   28     13     
13/11/1984  0       Nulo   30     13.5   
14/11/1984  0       Nulo   30.5   14     
15/11/1984  0       Nulo   30     12     
16/11/1984  0       Nulo   30     13     
17/11/1984  0       Nulo   34     9.5    
18/11/1984  0       Nulo   33.5   13.5   
19/11/1984  0       Nulo   25.5   14.5   
20/11/1984  5       Nulo   23     18     
21/11/1984  0       Nulo   23.5   13     
22/11/1984  0       Nulo   29.5   15.5   
23/11/1984  0       Nulo   29     10     
24/11/1984  0       Nulo   24     10.5   
25/11/1984  0       Nulo   33     9.5    
26/11/1984  0       Nulo   29.5   13     
27/11/1984  1       Nulo   31.5   17.5   
28/11/1984  1       Nulo   24     17.5   
29/11/1984  0       Nulo   32     15.5   
30/11/1984  0       Nulo   31.5   17.5   
01/12/1984  0       Nulo   32.5   16     
02/12/1984  0       Nulo   32.5   14     
03/12/1984  0       Nulo   32.5   13.5   
04/12/1984  0       Nulo   34     14.5   
05/12/1984  0       Nulo   31.5   16.5   
06/12/1984  0       Nulo   31.5   16     
07/12/1984  5       Nulo   34     16     
08/12/1984  2       Nulo   30     18     
09/12/1984  1.6     Nulo   31     15.5   
10/12/1984  0       Nulo   31.5   10.5   
11/12/1984  0       Nulo   33.5   10     
12/12/1984  0       Nulo   35.5   12.5   
13/12/1984  0       Nulo   32.5   15     
14/12/1984  0       Nulo   30     18     
15/12/1984  0       Nulo   35     18.5   
16/12/1984  0       Nulo   33.5   18     
17/12/1984  0       Nulo   31     18     
18/12/1984  0       Nulo   32.5   15     
19/12/1984  0       Nulo   31     22.5   
20/12/1984  0       Nulo   31     17     
21/12/1984  0       Nulo   29.5   14.5   
22/12/1984  0       Nulo   33.5   14     
23/12/1984  0       Nulo   33.5   19     
24/12/1984  0       Nulo   29     16     
25/12/1984  0       Nulo   31.5   15     
26/12/1984  0       Nulo   29.5   18.5   
27/12/1984  0       Nulo   29     16     
28/12/1984  0       Nulo   35.5   14.5   
29/12/1984  0       Nulo   33.5   17     
30/12/1984  0       Nulo   38.5   17.5   
31/12/1984  0       Nulo   34     17     
01/01/1985  0       Nulo   35     11     
02/01/1985  5.6     Nulo   34     12.5   
03/01/1985  0       Nulo   27.5   17     
04/01/1985  0       Nulo   20.5   11     
05/01/1985  0       Nulo   20.5   10.5   
06/01/1985  0       Nulo   33.5   7      
07/01/1985  0       Nulo   29.5   9      
08/01/1985  0       Nulo   29     12     
09/01/1985  0       Nulo   32.5   9      
10/01/1985  0       Nulo   33.5   10.5   
11/01/1985  0       Nulo   29.5   16.5   
12/01/1985  0       Nulo   34     17     
13/01/1985  0       Nulo   24.5   17     
14/01/1985  0       Nulo   34.5   15.5   
15/01/1985  0       Nulo   27     13     
16/01/1985  0       Nulo   32     11     
17/01/1985  0       Nulo   33     11.5   
18/01/1985  0       Nulo   31.5   15     
19/01/1985  0       Nulo   32.5   13.5   
20/01/1985  1.6     Nulo   30.5   12     
21/01/1985  0       Nulo   24     12.5   
22/01/1985  0       Nulo   25     10.5   
23/01/1985  0       Nulo   31.5   11     
24/01/1985  0       Nulo   34.5   11.5   
25/01/1985  0       Nulo   34.5   15     
26/01/1985  0       Nulo   27.5   12.5   
27/01/1985  0       Nulo   33.5   11.5   
28/01/1985  0       Nulo   31.5   10.5   
29/01/1985  0       Nulo   34.5   10     
30/01/1985  0       Nulo   31.5   11.5   
31/01/1985  0       Nulo   28.5   12     
01/02/1985  0       Nulo   31.5   15     
02/02/1985  0       Nulo   33.5   12.5   
03/02/1985  0       Nulo   32.5   14.5   
04/02/1985  0       Nulo   30     11     
05/02/1985  0       Nulo   33.5   14.5   
06/02/1985  0       Nulo   35.5   14     
07/02/1985  1.6     Nulo   32.5   18.5   
08/02/1985  0       Nulo   31.5   19.5   
09/02/1985  1       Nulo   31     19.5   
10/02/1985  0       Nulo   35     13.5   
11/02/1985  5       Nulo   35.5   13.5   
12/02/1985  0       Nulo   34.5   15     
13/02/1985  0       Nulo   32.5   17.5   
14/02/1985  0       Nulo   30.5   13.5   
15/02/1985  0       Nulo   31.5   12.5   
16/02/1985  0       Nulo   30     11     
17/02/1985  0       Nulo   34.5   10.5   
18/02/1985  0       Nulo   30.5   16     
19/02/1985  0       Nulo   36     14     
20/02/1985  0       Nulo   32     12     
21/02/1985  0       Nulo   36     14.5   
22/02/1985  0       Nulo   31.5   15     
23/02/1985  0       Nulo   33     15.5   
24/02/1985  0       Nulo   35.5   12.5   
25/02/1985  0       Nulo   31.5   18.5   
26/02/1985  0       Nulo   31     19.5   
27/02/1985  0       Nulo   32.5   17.5   
28/02/1985  0       Nulo   32     17.5   
01/03/1985  0       Nulo   32.5   14.5   
02/03/1985  0       Nulo   37     16     
03/03/1985  0       Nulo   32     18     
04/03/1985  0       Nulo   36.5   14.5   
