CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8035
NOMBRE    : COLONIA SOTO LA MARINA
ESTADO    : CHIHUAHUA
MUNICIPIO : NAMIQUIPA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 029.25°
LONGITUD  : -107.417°
ALTITUD   : 1850 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1972  0       Nulo   15     1      
02/02/1972  0       Nulo   15     1      
03/02/1972  0       Nulo   13     -8     
04/02/1972  0       Nulo   19     -3     
05/02/1972  0       Nulo   18     1      
06/02/1972  0       Nulo   18     1      
07/02/1972  0       Nulo   16     -4     
08/02/1972  0       Nulo   16     -3     
09/02/1972  0       Nulo   15     -2     
10/02/1972  0       Nulo   13     0      
11/02/1972  0       Nulo   16     -4     
12/02/1972  0       Nulo   15     -3     
13/02/1972  0       Nulo   17     3      
14/02/1972  0       Nulo   16     -3     
15/02/1972  0       Nulo   12     -2     
16/02/1972  0       Nulo   18     -4     
17/02/1972  0       Nulo   14     -4     
18/02/1972  0       Nulo   16     -5     
19/02/1972  0       Nulo   19     -3     
20/02/1972  0       Nulo   16     0      
21/02/1972  0       Nulo   17     -1     
22/02/1972  0       Nulo   24     -7     
23/02/1972  0       Nulo   19     -3     
24/02/1972  0       Nulo   23     -3     
25/02/1972  0       Nulo   21     5      
26/02/1972  0       Nulo   25     -1     
27/02/1972  0       Nulo   24     -1     
28/02/1972  0       Nulo   23     -1     
29/02/1972  0       Nulo   19     -4     
01/03/1972  0       Nulo   19     -4     
02/03/1972  0       Nulo   24     0      
03/03/1972  0       Nulo   25     -4     
04/03/1972  0       Nulo   26     4      
05/03/1972  0       Nulo   25     1      
06/03/1972  0       Nulo   22     6      
07/03/1972  0       Nulo   30     5      
08/03/1972  0       Nulo   19     7      
09/03/1972  0       Nulo   28     3      
10/03/1972  0       Nulo   26     5      
11/03/1972  0       Nulo   25     4      
12/03/1972  0       Nulo   23     5      
13/03/1972  0       Nulo   30     2      
14/03/1972  0       Nulo   26     5      
15/03/1972  0       Nulo   23     4      
16/03/1972  0       Nulo   29     3      
17/03/1972  0       Nulo   22     5      
18/03/1972  0       Nulo   21     2      
19/03/1972  0       Nulo   23     3      
20/03/1972  0       Nulo   21     2      
21/03/1972  0       Nulo   28     2      
22/03/1972  0       Nulo   26     2      
23/03/1972  0       Nulo   26     2      
24/03/1972  0       Nulo   18     2      
25/03/1972  0       Nulo   21     2      
26/03/1972  0       Nulo   20     5      
27/03/1972  0       Nulo   27.2   5      
28/03/1972  0       Nulo   19     10     
29/03/1972  0       Nulo   27     -2     
30/03/1972  0       Nulo   24     -2     
31/03/1972  0       Nulo   25     -3     
01/04/1972  0       Nulo   28     -6     
02/04/1972  0       Nulo   25     6      
03/04/1972  0       Nulo   24     3      
04/04/1972  0       Nulo   23     5      
05/04/1972  0       Nulo   25     5      
06/04/1972  0       Nulo   27     3      
07/04/1972  0       Nulo   26     6      
08/04/1972  0       Nulo   28     3      
09/04/1972  0       Nulo   28     6      
10/04/1972  0       Nulo   20     6      
11/04/1972  0       Nulo   19     5      
12/04/1972  0       Nulo   28     3      
13/04/1972  0       Nulo   32     6      
14/04/1972  0       Nulo   29     9      
15/04/1972  0       Nulo   27     8      
16/04/1972  0       Nulo   28     6      
17/04/1972  0       Nulo   25     4      
18/04/1972  0       Nulo   29     5      
19/04/1972  0       Nulo   23     2      
20/04/1972  0       Nulo   28     2      
21/04/1972  0       Nulo   25     -3     
22/04/1972  0       Nulo   20     1      
23/04/1972  0       Nulo   28     2      
24/04/1972  0       Nulo   26     10     
25/04/1972  0       Nulo   22     4      
26/04/1972  0       Nulo   27     3      
27/04/1972  0       Nulo   31     4      
28/04/1972  0       Nulo   30     6      
29/04/1972  0       Nulo   22     5      
30/04/1972  0       Nulo   24     7      
01/05/1972  0       Nulo   25     3      
02/05/1972  0       Nulo   20     0      
03/05/1972  0       Nulo   22     2      
04/05/1972  0       Nulo   25     2      
05/05/1972  0       Nulo   29     2      
06/05/1972  0       Nulo   23     13     
07/05/1972  0       Nulo   31     1      
08/05/1972  0       Nulo   28     4      
09/05/1972  0       Nulo   27     4      
10/05/1972  0       Nulo   29     2      
11/05/1972  0       Nulo   25     5      
12/05/1972  0       Nulo   27     3      
13/05/1972  0       Nulo   26     3      
14/05/1972  0       Nulo   33     3      
15/05/1972  0       Nulo   29     5      
16/05/1972  0       Nulo   25     2      
17/05/1972  0       Nulo   27     2      
18/05/1972  0       Nulo   30     3      
19/05/1972  0       Nulo   26     10     
20/05/1972  0       Nulo   30     3      
21/05/1972  0       Nulo   28     3      
22/05/1972  0       Nulo   26     4      
23/05/1972  0       Nulo   27     3      
24/05/1972  0       Nulo   28     6      
25/05/1972  0       Nulo   32     6      
26/05/1972  0       Nulo   30     7      
27/05/1972  2       Nulo   25     6      
28/05/1972  10      Nulo   20     2      
29/05/1972  3       Nulo   29     7      
30/05/1972  9       Nulo   23     12     
31/05/1972  5       Nulo   24     7      
01/06/1972  5       Nulo   29     10     
02/06/1972  0       Nulo   25     10     
03/06/1972  0       Nulo   32     8      
04/06/1972  0       Nulo   28     9      
05/06/1972  2       Nulo   23     8      
06/06/1972  10      Nulo   25     9      
07/06/1972  15      Nulo   22     8      
08/06/1972  19      Nulo   28     8      
09/06/1972  0       Nulo   23     8      
10/06/1972  10      Nulo   22     7      
11/06/1972  0       Nulo   26     9      
12/06/1972  0       Nulo   28     12     
13/06/1972  0       Nulo   26     9      
14/06/1972  0       Nulo   30     8      
15/06/1972  0       Nulo   30     12     
16/06/1972  0       Nulo   27     11     
17/06/1972  0       Nulo   25     9      
18/06/1972  0       Nulo   26     13     
19/06/1972  3       Nulo   29     11     
20/06/1972  0       Nulo   25     13     
21/06/1972  6       Nulo   29     14     
22/06/1972  0       Nulo   24     13     
23/06/1972  8       Nulo   27     12     
24/06/1972  7       Nulo   27     15     
25/06/1972  9       Nulo   25     13     
26/06/1972  12      Nulo   28     9      
27/06/1972  0       Nulo   29     12     
28/06/1972  0       Nulo   29     17     
29/06/1972  0       Nulo   30     14     
30/06/1972  0       Nulo   31     15     
01/07/1972  0       Nulo   27     14     
02/07/1972  0       Nulo   30     15     
03/07/1972  0       Nulo   29     16     
04/07/1972  5       Nulo   35     12     
05/07/1972  0       Nulo   32     14     
06/07/1972  0       Nulo   30     15     
07/07/1972  0       Nulo   30     16     
08/07/1972  22      Nulo   24     16     
09/07/1972  20      Nulo   23     13     
10/07/1972  3       Nulo   27     13     
11/07/1972  9       Nulo   30     13     
12/07/1972  25      Nulo   24     14     
13/07/1972  10      Nulo   30     15     
14/07/1972  11      Nulo   29     14     
15/07/1972  18      Nulo   29     13     
16/07/1972  20      Nulo   34     11     
17/07/1972  18      Nulo   29     14     
18/07/1972  1       Nulo   30     13     
19/07/1972  17      Nulo   32     13     
20/07/1972  3       Nulo   30     14     
21/07/1972  0       Nulo   30     13     
22/07/1972  10      Nulo   34     14     
23/07/1972  0       Nulo   31     12     
24/07/1972  0       Nulo   28     13     
25/07/1972  3       Nulo   23     15     
26/07/1972  0       Nulo   30     13     
27/07/1972  0       Nulo   25     13     
28/07/1972  0       Nulo   29     13     
29/07/1972  0       Nulo   26     14     
30/07/1972  0       Nulo   30     12     
31/07/1972  0       Nulo   29     10     
01/08/1972  3       Nulo   32     15     
02/08/1972  9       Nulo   32     11     
03/08/1972  7       Nulo   32     13     
04/08/1972  4       Nulo   30     12     
05/08/1972  15.5    Nulo   28     14     
06/08/1972  22      Nulo   21     16     
07/08/1972  30      Nulo   23     13     
08/08/1972  0       Nulo   20     13     
09/08/1972  1       Nulo   20     14     
10/08/1972  10.5    Nulo   21     13     
11/08/1972  0       Nulo   21     14     
12/08/1972  0       Nulo   25     14     
13/08/1972  0       Nulo   28     10     
14/08/1972  1.5     Nulo   23     13     
15/08/1972  0       Nulo   24     12     
16/08/1972  28.5    Nulo   24     14     
17/08/1972  8       Nulo   29     13     
18/08/1972  17.5    Nulo   24     14     
19/08/1972  27      Nulo   27     14     
20/08/1972  0       Nulo   28     13     
21/08/1972  0       Nulo   30     11     
22/08/1972  0       Nulo   30     13     
23/08/1972  1       Nulo   30     12     
24/08/1972  0       Nulo   30     13     
25/08/1972  6       Nulo   25     11     
26/08/1972  20      Nulo   34     15     
27/08/1972  1       Nulo   35     14     
