CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30081
NOMBRE    : LA FLORENCIA
ESTADO    : VERACRUZ
MUNICIPIO : SAN JUAN EVANGELISTA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.575°
LONGITUD  : -95.181°
ALTITUD   : 109 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
09/01/1954  0       Nulo   31     Nulo   
10/01/1954  0       Nulo   30     17.2   
11/01/1954  0.2     Nulo   25.5   16.7   
12/01/1954  0       Nulo   25.5   14.7   
13/01/1954  0       Nulo   19.5   11.7   
14/01/1954  0.2     Nulo   29     17     
15/01/1954  20      Nulo   25     14.7   
16/01/1954  0.5     Nulo   30     17.2   
17/01/1954  0.2     Nulo   22     18     
18/01/1954  0       Nulo   31     18.5   
19/01/1954  20      Nulo   29     19     
20/01/1954  0.2     Nulo   30.5   15     
21/01/1954  0       Nulo   20     15     
22/01/1954  0       Nulo   32.5   16     
23/01/1954  0.5     Nulo   25.5   16.2   
24/01/1954  0       Nulo   29     16     
25/01/1954  0.2     Nulo   29     15     
26/01/1954  0.9     Nulo   29     17     
27/01/1954  0       Nulo   29.5   20.2   
28/01/1954  5       Nulo   25     22     
29/01/1954  8       Nulo   27.5   16     
30/01/1954  0       Nulo   30     14.2   
31/01/1954  10      Nulo   39.5   15.9   
01/02/1954  5       Nulo   28     15     
02/02/1954  0       Nulo   32     14.5   
03/02/1954  0       Nulo   34     11.5   
04/02/1954  8       Nulo   28     14     
05/02/1954  0       Nulo   30     16     
06/02/1954  2       Nulo   32     15.5   
07/02/1954  0       Nulo   35.2   16     
08/02/1954  0       Nulo   28     19.2   
09/02/1954  0       Nulo   36     16.5   
10/02/1954  10      Nulo   28.5   19.5   
11/02/1954  0       Nulo   22     19     
12/02/1954  0       Nulo   28.2   16.5   
13/02/1954  0       Nulo   30.2   18     
14/02/1954  0       Nulo   27     16.5   
15/02/1954  20      Nulo   25     18     
16/02/1954  20      Nulo   29.5   17.2   
17/02/1954  0       Nulo   30.2   18     
18/02/1954  0       Nulo   35     16     
19/02/1954  0       Nulo   28     18.2   
20/02/1954  0       Nulo   35     17.5   
21/02/1954  0       Nulo   33.2   20     
22/02/1954  0       Nulo   36     16     
23/02/1954  0       Nulo   29     21.5   
24/02/1954  0       Nulo   28.2   18     
25/02/1954  10      Nulo   31.5   15.5   
26/02/1954  0       Nulo   36.2   19.2   
27/02/1954  0       Nulo   32     21     
28/02/1954  0       Nulo   32     16.2   
01/03/1954  0       Nulo   30     18     
02/03/1954  0       Nulo   26     19     
03/03/1954  0       Nulo   35     20.2   
04/03/1954  0       Nulo   30.7   15.2   
05/03/1954  0       Nulo   34     18.2   
06/03/1954  0       Nulo   31.2   19.5   
07/03/1954  0       Nulo   30.2   19.7   
08/03/1954  0       Nulo   29     26.7   
09/03/1954  0       Nulo   28.2   22     
10/03/1954  0       Nulo   27.7   20.5   
11/03/1954  0       Nulo   29.7   16.7   
12/03/1954  0       Nulo   26.2   18     
13/03/1954  0       Nulo   36     18.2   
14/03/1954  0       Nulo   30.2   19.7   
15/03/1954  0       Nulo   26.2   22     
16/03/1954  0       Nulo   27.7   15.7   
17/03/1954  0       Nulo   32.5   18.2   
18/03/1954  0       Nulo   30.2   19     
19/03/1954  0       Nulo   24.2   17.2   
20/03/1954  0       Nulo   27     16.5   
21/03/1954  0       Nulo   32     19     
22/03/1954  0       Nulo   28.2   18.7   
23/03/1954  0       Nulo   26.7   22.2   
24/03/1954  0       Nulo   30.2   18     
25/03/1954  0       Nulo   33     19.5   
26/03/1954  0       Nulo   28.5   21     
27/03/1954  0       Nulo   30.7   17.2   
28/03/1954  10.5    Nulo   25     19     
29/03/1954  0       Nulo   27     16.2   
30/03/1954  0       Nulo   26     18     
31/03/1954  0.5     Nulo   33     22     
01/04/1954  0       Nulo   35     18.5   
02/04/1954  0       Nulo   30.7   20     
03/04/1954  0       Nulo   29.7   20.5   
04/04/1954  0       Nulo   30     15     
05/04/1954  0       Nulo   24.7   17.2   
06/04/1954  0       Nulo   28.7   14.5   
07/04/1954  0       Nulo   35     18.7   
08/04/1954  90      Nulo   37.5   20     
09/04/1954  20      Nulo   25.7   20     
10/04/1954  0       Nulo   28     19     
11/04/1954  0       Nulo   26     16.2   
12/04/1954  10      Nulo   30     18.8   
13/04/1954  40      Nulo   34.7   20.2   
14/04/1954  0       Nulo   34     19     
15/04/1954  0       Nulo   30.7   21     
16/04/1954  0       Nulo   29     16     
17/04/1954  0       Nulo   30.2   15     
18/04/1954  0       Nulo   35     18     
19/04/1954  0       Nulo   32     19.7   
20/04/1954  0       Nulo   34     17.2   
21/04/1954  0       Nulo   30.5   19     
22/04/1954  0       Nulo   33.7   18.5   
23/04/1954  0       Nulo   36     19     
24/04/1954  0       Nulo   30.5   21.2   
25/04/1954  0       Nulo   28     18.2   
26/04/1954  0       Nulo   32     17.2   
27/04/1954  0       Nulo   28.2   19.7   
