CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28189
NOMBRE    : PEDRO RUIZ MOLINA
ESTADO    : TAMAULIPAS
MUNICIPIO : TULA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.142°
LONGITUD  : -99.689°
ALTITUD   : 1350 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1980  0       Nulo   29     18     
02/09/1980  2       Nulo   29     17     
03/09/1980  0       Nulo   31     17     
04/09/1980  7       Nulo   31     17     
05/09/1980  14.3    Nulo   32     18     
06/09/1980  0       Nulo   31     17     
07/09/1980  0       Nulo   33     17     
08/09/1980  0       Nulo   33     19     
09/09/1980  0       Nulo   27     20     
10/09/1980  2       Nulo   27     18     
11/09/1980  3       Nulo   27     17     
12/09/1980  0       Nulo   31     16     
13/09/1980  0       Nulo   31     12     
14/09/1980  0       Nulo   30     18     
15/09/1980  0       Nulo   28     18     
16/09/1980  0       Nulo   35     16     
17/09/1980  0       Nulo   30     20     
18/09/1980  0       Nulo   30     18     
19/09/1980  3       Nulo   31     19     
20/09/1980  2       Nulo   30     18     
21/09/1980  0       Nulo   25     18     
22/09/1980  0       Nulo   30     15     
23/09/1980  5       Nulo   32     13     
24/09/1980  0       Nulo   23     19     
25/09/1980  0       Nulo   22     20     
26/09/1980  5       Nulo   23     17     
27/09/1980  3       Nulo   25     16     
28/09/1980  0       Nulo   23     14     
29/09/1980  0       Nulo   25.5   15     
30/09/1980  19      Nulo   28     13     
01/10/1980  14      Nulo   25     19     
02/10/1980  0       Nulo   22     10     
03/10/1980  0       Nulo   22     10     
04/10/1980  0       Nulo   24     10     
05/10/1980  0       Nulo   25     10     
06/10/1980  0       Nulo   23     10     
07/10/1980  0       Nulo   22     8      
08/10/1980  0       Nulo   22     8      
09/10/1980  0       Nulo   25     7      
10/10/1980  0       Nulo   25     8      
11/10/1980  0       Nulo   25     10     
12/10/1980  0       Nulo   21     10     
13/10/1980  0       Nulo   25     11     
14/10/1980  0       Nulo   27     11     
15/10/1980  0       Nulo   27     13     
16/10/1980  0       Nulo   28     14     
17/10/1980  0       Nulo   30     14     
18/10/1980  0       Nulo   30     12     
19/10/1980  0       Nulo   25     13     
20/10/1980  0       Nulo   20     13     
21/10/1980  0       Nulo   20     11     
22/10/1980  0       Nulo   25     11     
23/10/1980  0       Nulo   25     10     
24/10/1980  0       Nulo   24     14     
25/10/1980  0       Nulo   20     12     
26/10/1980  0       Nulo   26     12     
27/10/1980  0       Nulo   30     13     
28/10/1980  43      Nulo   28     13     
29/10/1980  13      Nulo   8      6      
30/10/1980  0       Nulo   8      7      
31/10/1980  0       Nulo   12     7      
01/11/1980  0       Nulo   20     9      
02/11/1980  0       Nulo   18     9      
03/11/1980  0       Nulo   23     8      
04/11/1980  0       Nulo   20     10     
05/11/1980  0       Nulo   21     10     
06/11/1980  0       Nulo   21     10     
07/11/1980  0       Nulo   24     6      
08/11/1980  0       Nulo   25     8      
09/11/1980  0       Nulo   30     7      
10/11/1980  0       Nulo   23     8      
11/11/1980  0       Nulo   22     6      
12/11/1980  0       Nulo   29     7      
13/11/1980  0       Nulo   23     7      
14/11/1980  0       Nulo   20     6      
15/11/1980  0       Nulo   20     8      
16/11/1980  0       Nulo   28     10     
17/11/1980  0       Nulo   22     10     
18/11/1980  0       Nulo   13     5      
19/11/1980  0       Nulo   19     5      
20/11/1980  0       Nulo   19     6      
21/11/1980  12      Nulo   12     7      
22/11/1980  0       Nulo   14     7      
23/11/1980  0       Nulo   18     6      
24/11/1980  0       Nulo   18     6      
25/11/1980  0       Nulo   22     4      
26/11/1980  0       Nulo   11     7      
27/11/1980  0       Nulo   12     2      
28/11/1980  0       Nulo   20     2      
29/11/1980  0       Nulo   22     2      
30/11/1980  0       Nulo   25     5      
01/12/1980  0       Nulo   27     7      
02/12/1980  0       Nulo   27     10     
03/12/1980  0       Nulo   21     8      
04/12/1980  0       Nulo   25     11     
05/12/1980  0       Nulo   26     14     
06/12/1980  0       Nulo   22     12     
07/12/1980  0       Nulo   25     12     
08/12/1980  0       Nulo   23     15     
09/12/1980  4       Nulo   21     10     
10/12/1980  10      Nulo   13     12     
11/12/1980  0       Nulo   17     6      
12/12/1980  0       Nulo   20     7      
13/12/1980  0       Nulo   20     8      
14/12/1980  0       Nulo   20     10     
15/12/1980  0       Nulo   20     10     
16/12/1980  0       Nulo   25     8      
17/12/1980  0       Nulo   26     7      
18/12/1980  0       Nulo   26     4      
19/12/1980  0       Nulo   25     4      
20/12/1980  0       Nulo   20     5      
21/12/1980  0       Nulo   16     10     
22/12/1980  12      Nulo   20     12     
23/12/1980  25      Nulo   23     10     
24/12/1980  0       Nulo   23     10     
25/12/1980  0       Nulo   15     10     
26/12/1980  0       Nulo   21     10     
27/12/1980  0       Nulo   23     7      
28/12/1980  0       Nulo   23     7      
29/12/1980  0       Nulo   24     5      
30/12/1980  0       Nulo   17     7      
31/12/1980  0       Nulo   22     6      
01/01/1981  0       Nulo   23     10     
02/01/1981  0       Nulo   25     9      
03/01/1981  0       Nulo   29     11     
04/01/1981  0       Nulo   28     8      
05/01/1981  0       Nulo   26     13     
06/01/1981  8       Nulo   29     11     
07/01/1981  6       Nulo   26     12     
08/01/1981  0       Nulo   32     8      
09/01/1981  0       Nulo   25     13     
10/01/1981  0       Nulo   22     9      
11/01/1981  0       Nulo   26     6      
12/01/1981  10      Nulo   20     5      
13/01/1981  0       Nulo   27     6      
14/01/1981  0       Nulo   29     8      
15/01/1981  1       Nulo   24     7      
16/01/1981  13      Nulo   22     5      
17/01/1981  11      Nulo   17     4      
18/01/1981  10      Nulo   18     1      
19/01/1981  0       Nulo   27     2      
20/01/1981  0       Nulo   29     3      
21/01/1981  7       Nulo   20     5      
22/01/1981  10      Nulo   12     0      
23/01/1981  0       Nulo   25     4      
24/01/1981  0       Nulo   30     8      
25/01/1981  0       Nulo   32     0      
26/01/1981  0       Nulo   27     8      
27/01/1981  0       Nulo   21     4      
28/01/1981  0       Nulo   35     5      
29/01/1981  0       Nulo   33     15     
30/01/1981  0       Nulo   30     4      
31/01/1981  0       Nulo   33     4      
01/02/1981  0       Nulo   30     8      
02/02/1981  0       Nulo   15     9      
03/02/1981  0       Nulo   20     10     
04/02/1981  0       Nulo   25     10     
05/02/1981  0       Nulo   25     13     
06/02/1981  0       Nulo   25     13     
07/02/1981  0       Nulo   30     12     
08/02/1981  0       Nulo   30     11     
09/02/1981  0       Nulo   30     10     
10/02/1981  0       Nulo   30     13     
11/02/1981  0       Nulo   20     13     
12/02/1981  0       Nulo   13     7      
13/02/1981  0       Nulo   18     10     
14/02/1981  0       Nulo   15     11     
15/02/1981  0       Nulo   20     13     
16/02/1981  0       Nulo   20     11     
17/02/1981  0       Nulo   25     11     
18/02/1981  0       Nulo   30     13     
19/02/1981  0       Nulo   27     12     
20/02/1981  0       Nulo   35     11     
21/02/1981  0       Nulo   32     9      
22/02/1981  0       Nulo   29     18     
23/02/1981  2       Nulo   23     11     
24/02/1981  3       Nulo   25     12     
25/02/1981  0       Nulo   26     12     
26/02/1981  0       Nulo   30     13     
27/02/1981  0       Nulo   32     15     
28/02/1981  0       Nulo   32     15     
01/03/1981  0       Nulo   31     15     
02/03/1981  0       Nulo   30     17     
03/03/1981  0       Nulo   28     16     
04/03/1981  0       Nulo   31     20     
05/03/1981  0       Nulo   26     13     
06/03/1981  0       Nulo   29     15     
07/03/1981  0       Nulo   21     16     
08/03/1981  0       Nulo   18     16     
09/03/1981  0       Nulo   22     11     
10/03/1981  3       Nulo   20     13     
11/03/1981  0       Nulo   20     13     
12/03/1981  0       Nulo   30     13     
13/03/1981  0       Nulo   25     15     
14/03/1981  0       Nulo   30     15     
15/03/1981  0       Nulo   30     18     
16/03/1981  0       Nulo   30     15     
17/03/1981  0       Nulo   27     13     
18/03/1981  0       Nulo   30     11     
19/03/1981  0       Nulo   25     10     
20/03/1981  0       Nulo   31     12     
21/03/1981  0       Nulo   33     16     
22/03/1981  0       Nulo   27     13     
23/03/1981  0       Nulo   25     12     
24/03/1981  0       Nulo   25     11     
25/03/1981  0       Nulo   30     10     
26/03/1981  0       Nulo   27     15     
27/03/1981  0       Nulo   30     12     
28/03/1981  0       Nulo   33     15     
29/03/1981  0       Nulo   32     16     
30/03/1981  0       Nulo   33     15     
31/03/1981  0       Nulo   32     15     
01/04/1981  0       Nulo   27     17     
02/04/1981  0       Nulo   31     15     
03/04/1981  0       Nulo   32     13     
04/04/1981  0       Nulo   32     13     
05/04/1981  0       Nulo   22     10     
06/04/1981  0       Nulo   21     10     
07/04/1981  0       Nulo   27     8      
08/04/1981  0       Nulo   25     11     
09/04/1981  0       Nulo   25     14     
10/04/1981  0       Nulo   24     11     
11/04/1981  0       Nulo   24     12     
12/04/1981  0       Nulo   25     10     
13/04/1981  0       Nulo   28     12     
14/04/1981  3       Nulo   25     10     
15/04/1981  0       Nulo   20     10     
16/04/1981  4       Nulo   20     13     
17/04/1981  0       Nulo   21     13     
18/04/1981  0       Nulo   26     12     
19/04/1981  1       Nulo   24     12     
20/04/1981  0       Nulo   28     12     
21/04/1981  2       Nulo   27     13     
22/04/1981  0       Nulo   25     13     
23/04/1981  0       Nulo   27     13     
24/04/1981  0       Nulo   26     13     
25/04/1981  0       Nulo   25     14     
26/04/1981  0       Nulo   26     13     
27/04/1981  0       Nulo   28     13     
28/04/1981  5       Nulo   29     13     
29/04/1981  5       Nulo   27     15     
30/04/1981  0       Nulo   26     12     
01/05/1981  5       Nulo   28     16     
02/05/1981  20      Nulo   21     16     
03/05/1981  28      Nulo   20     10     
04/05/1981  0       Nulo   27     11     
05/05/1981  0       Nulo   30     13     
06/05/1981  0       Nulo   27     15     
07/05/1981  0       Nulo   28     17     
08/05/1981  0       Nulo   31     15     
09/05/1981  0       Nulo   32     16     
10/05/1981  0       Nulo   34     16     
11/05/1981  0       Nulo   30     18     
12/05/1981  0       Nulo   31     15     
13/05/1981  0       Nulo   36     15     
14/05/1981  0       Nulo   30     20     
15/05/1981  0       Nulo   28     16     
16/05/1981  0       Nulo   33     15     
17/05/1981  0       Nulo   34     16     
18/05/1981  0       Nulo   34     17     
19/05/1981  0       Nulo   29     18     
20/05/1981  5       Nulo   27     16     
21/05/1981  0       Nulo   26.1   6      
22/05/1981  0       Nulo   30     15     
23/05/1981  8       Nulo   31     14     
24/05/1981  0       Nulo   31     13     
25/05/1981  0       Nulo   30     17     
26/05/1981  7       Nulo   31     16     
27/05/1981  0       Nulo   26     15     
28/05/1981  0       Nulo   31     15     
29/05/1981  0       Nulo   31     16     
30/05/1981  0       Nulo   32     15     
31/05/1981  0       Nulo   28     15     
01/06/1981  0       Nulo   30     15     
02/06/1981  0       Nulo   30     16     
03/06/1981  0       Nulo   28     20     
04/06/1981  0       Nulo   31     17     
05/06/1981  0       Nulo   28     15     
06/06/1981  0       Nulo   30     14     
07/06/1981  0       Nulo   32     16     
08/06/1981  0       Nulo   32     20     
09/06/1981  0       Nulo   35     17     
10/06/1981  0       Nulo   32     20     
11/06/1981  12      Nulo   35     17     
12/06/1981  0       Nulo   30     15     
13/06/1981  0       Nulo   31     16     
14/06/1981  9       Nulo   29     17     
15/06/1981  17      Nulo   23     13     
16/06/1981  11      Nulo   24     13     
17/06/1981  0       Nulo   25     14     
18/06/1981  0       Nulo   24     17     
19/06/1981  7       Nulo   26     16     
20/06/1981  0       Nulo   27     17     
21/06/1981  0       Nulo   28     16     
22/06/1981  0       Nulo   28     15     
23/06/1981  0       Nulo   28     15     
24/06/1981  0       Nulo   28     15     
25/06/1981  2       Nulo   25     16     
26/06/1981  0       Nulo   25     16     
27/06/1981  7       Nulo   27     15     
28/06/1981  4       Nulo   27     10.4   
29/06/1981  0       Nulo   26     15     
30/06/1981  0       Nulo   25     15.5   
01/07/1981  0       Nulo   25     16     
02/07/1981  0       Nulo   28     11     
03/07/1981  0       Nulo   30     13     
04/07/1981  0       Nulo   28     15     
05/07/1981  0       Nulo   28     15     
06/07/1981  23      6      30     10     
07/07/1981  18      6.9    25     13     
08/07/1981  3       5.6    25     14     
09/07/1981  2       7.3    26     17     
10/07/1981  3       5      22     13     
11/07/1981  6       3.7    23     15     
12/07/1981  3       4.5    25     16     
13/07/1981  0       3.9    26     15     
14/07/1981  0       3.1    25     16     
15/07/1981  0       3.8    25     16     
16/07/1981  0       6.5    26     13     
17/07/1981  0       5.5    28     14     
18/07/1981  0       8.2    28     14     
19/07/1981  0       7.9    30     15     
20/07/1981  0       4.4    28     18     
21/07/1981  0       4.7    27     15     
22/07/1981  0       2.7    28     18     
23/07/1981  0       3.1    28     15     
24/07/1981  0       3.6    30     15     
25/07/1981  0       2.8    28     15     
26/07/1981  0       3.6    26     16     
27/07/1981  10      6.1    27     16     
28/07/1981  0       5.9    26     16     
29/07/1981  0       3.9    25     15     
30/07/1981  0       7.8    28     14     
31/07/1981  0       7.9    27     15     
01/08/1981  0       7      24     15     
02/08/1981  0       6      28     11     
03/08/1981  0       4.7    27     13     
04/08/1981  0       5      27     15     
05/08/1981  0       5.1    25     16     
06/08/1981  0       7.5    27     14     
07/08/1981  0       2.5    26     11     
08/08/1981  0       2.1    23     16     
09/08/1981  0       5.1    36     10     
10/08/1981  9       4.4    30     13     
11/08/1981  0       9.7    23     12     
12/08/1981  0       10.3   26     16     
13/08/1981  12      7      27     12     
14/08/1981  0       3.8    28     17     
15/08/1981  0       1.2    23     13     
16/08/1981  0       3      29     16     
17/08/1981  0       5      30     17     
18/08/1981  0       4.6    29     18     
19/08/1981  0       3      27     16     
20/08/1981  0       5.2    27     14     
21/08/1981  12      5.1    28     18     
22/08/1981  8       4.5    27     16     
23/08/1981  0       1.5    28     12     
24/08/1981  0       4.1    22     14     
25/08/1981  5       5.3    26     13     
26/08/1981  0       6.1    23     15     
27/08/1981  0       5.9    20     15     
28/08/1981  0       2.4    25     17     
29/08/1981  0       3.7    25     17     
30/08/1981  0       4.3    28     18     
31/08/1981  0       4.5    26     18     
01/09/1981  0       3.1    30     18     
02/09/1981  0       2      29     16     
03/09/1981  2       8.7    28     13     
04/09/1981  0       5      25     17     
05/09/1981  6       4.1    24     15     
06/09/1981  0       3      30     16     
07/09/1981  0       3.2    27     18     
08/09/1981  0       1      25     15     
09/09/1981  0       5.4    30     13     
10/09/1981  0       4.7    30     13     
11/09/1981  0       4.3    30     15     
12/09/1981  0       4      28     10     
13/09/1981  0       3.7    28     17     
14/09/1981  0       4.8    35     15     
15/09/1981  2       5.3    30     17     
16/09/1981  0       4.9    28     16     
17/09/1981  0       5.1    25     18     
18/09/1981  0       2.8    23     17     
19/09/1981  0       5.2    23     10     
20/09/1981  0       3.4    27     8      
21/09/1981  0       3.5    29     9      
22/09/1981  0       2.8    29     15     
23/09/1981  0       4.8    27     20     
24/09/1981  0       5.3    24     12     
25/09/1981  0       4.1    26     13     
26/09/1981  0       5.8    27     12     
27/09/1981  0       2.1    30     10     
28/09/1981  0       2.4    23     11     
29/09/1981  0.5     3.7    24     13     
30/09/1981  0       2.8    23     13.5   
01/10/1981  3       7      23     15     
02/10/1981  0       5.2    26     15     
03/10/1981  0       2.8    28     12     
04/10/1981  0       6.1    26     11     
05/10/1981  2       5.3    27     13     
06/10/1981  0       1      26     17     
07/10/1981  0       7.1    26     13     
08/10/1981  0       2.1    30     14     
09/10/1981  0       2.2    28     17     
10/10/1981  0       8.6    27     14     
11/10/1981  0       2.1    23     14     
12/10/1981  0       7.2    25     13     
13/10/1981  0       2.5    28     16     
14/10/1981  0       7.5    26     16     
15/10/1981  0       3.9    25     12     
16/10/1981  0       5      26     11     
17/10/1981  0       3.3    27     10     
18/10/1981  0       1.8    22     12     
19/10/1981  0       4.3    19     11     
20/10/1981  0       3.3    23     12     
21/10/1981  0       5.9    26     13     
22/10/1981  0       4.3    25     12     
23/10/1981  0       3.8    22     12     
24/10/1981  0       4.4    27     12     
25/10/1981  0       2.9    23     11     
26/10/1981  0       4.7    23     15     
27/10/1981  0       5.4    24     6      
28/10/1981  0       1.6    23     7      
29/10/1981  0       4.2    24     7      
30/10/1981  0       3.7    26     12     
31/10/1981  0       6.4    27     12     
01/11/1981  0       1.1    21     15     
02/11/1981  0       2.3    22     16     
03/11/1981  0       3.7    22     17     
04/11/1981  0       3.1    23     7      
05/11/1981  0       1.7    26     6      
06/11/1981  0       2.1    23     7      
07/11/1981  0       2.2    24     8      
08/11/1981  0       2      27     9      
09/11/1981  0       2.3    17     10     
10/11/1981  0       2.7    17     13     
11/11/1981  0       2.2    19     10     
12/11/1981  0       2.3    19     7      
13/11/1981  0       4.8    16     5      
14/11/1981  0       3.9    22     10     
15/11/1981  0       3.5    25     7      
16/11/1981  0       3.8    23     6      
17/11/1981  0       2.4    22     6      
18/11/1981  0       3.6    26     7      
19/11/1981  0       1.6    27     8      
20/11/1981  0       5.1    23     6      
21/11/1981  0       4.3    23     5      
22/11/1981  0       4.2    24     2      
23/11/1981  0       4.5    23     8      
24/11/1981  0       5.3    25     3      
