CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25168
NOMBRE    : PITAYAL
ESTADO    : SINALOA
MUNICIPIO : NAVOLATO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.833°
LONGITUD  : -107.817°
ALTITUD   : 10 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1970  0       6.2    37     13     
02/01/1970  0       6.1    36     12     
03/01/1970  0       6.2    37     12     
04/01/1970  0       6.3    36     12     
05/01/1970  0       6.3    36     11     
06/01/1970  0       6.1    37     12     
07/01/1970  0       6.3    36     12     
08/01/1970  0       6.2    37     12     
09/01/1970  0       6.2    37     13     
10/01/1970  0       6.2    37     15     
11/01/1970  0       6.2    37     12     
12/01/1970  0       6.4    34     13     
13/01/1970  0       6.1    33     12     
14/01/1970  0       6.1    31     12     
15/01/1970  0       6.3    31     12     
16/01/1970  0       6      32     14     
17/01/1970  20      5.9    33     14     
18/01/1970  0       5.9    34     15     
19/01/1970  0       6.1    34     13     
20/01/1970  0       5.7    34     12     
21/01/1970  0       5.9    35     12     
22/01/1970  0       5.8    34     12     
23/01/1970  0       5.8    31     12     
24/01/1970  0       5.2    30     13     
25/01/1970  0       5.2    30     12     
26/01/1970  0       5.5    30     10     
27/01/1970  0       5.2    31     11     
28/01/1970  0       5.3    31     12     
29/01/1970  0       6.1    31     11     
30/01/1970  0       4.4    34     10     
31/01/1970  0       4.1    33     12     
01/02/1970  12      4.6    33     17     
02/02/1970  12      4.4    32     14     
03/02/1970  10      5.1    31     12     
04/02/1970  0       5.2    32     13     
05/02/1970  0       5.2    31     13     
06/02/1970  0       5.8    32     13     
07/02/1970  0       5.3    33     12     
08/02/1970  0       6.1    34     13     
09/02/1970  0       6.1    33     12     
10/02/1970  0       6.1    34     12     
11/02/1970  0       5.3    28     13     
12/02/1970  0       5.7    30     12     
13/02/1970  0       5      30     11     
14/02/1970  0       5.8    31     10     
15/02/1970  0       4.9    31     10     
16/02/1970  0       4.9    31     12     
17/02/1970  0       4.8    31     12     
18/02/1970  0       4.9    31     12     
19/02/1970  0       5.2    31     13     
20/02/1970  0       5.1    31     12     
21/02/1970  0       5.2    32     12     
22/02/1970  0       5.1    32     12     
23/02/1970  0       5.4    32     11     
24/02/1970  0       5.2    31     11     
25/02/1970  0       5.4    32     11     
26/02/1970  0       5.1    31     12     
27/02/1970  0       5.1    30     11     
28/02/1970  0       5.2    31     12     
01/03/1970  12      5.2    35     13     
02/03/1970  0       5.3    35     10     
03/03/1970  0       5.5    34     11     
04/03/1970  0       5.8    35     12     
05/03/1970  0       5.4    36     11     
06/03/1970  0       6.5    36     11     
07/03/1970  0       5.8    36     12     
08/03/1970  0       5.7    35     11     
09/03/1970  0       6.2    34     12     
10/03/1970  0       6.1    35     11     
11/03/1970  0       6.1    35     12     
12/03/1970  1       6.2    35     12     
13/03/1970  0       6.2    34     10     
14/03/1970  0       6.7    36     10     
15/03/1970  0       5.5    36     12     
16/03/1970  0       6.1    35     14     
17/03/1970  0       6.3    36     15     
18/03/1970  0       6.1    37     15     
19/03/1970  0       6.3    37     15     
20/03/1970  0       6.2    37     15     
21/03/1970  0       6.5    37     16     
22/03/1970  0       6.9    37     15     
23/03/1970  0       6.8    36     16     
24/03/1970  0       6.8    37     17     
25/03/1970  0       6.6    Nulo   17     
26/03/1970  0       6.7    Nulo   17     
27/03/1970  0       7.1    Nulo   16     
28/03/1970  0       7.2    Nulo   17     
29/03/1970  0       7.2    Nulo   17     
30/03/1970  0       7.3    Nulo   15     
31/03/1970  0       7.6    Nulo   16     
01/04/1970  0       7.1    36     16     
02/04/1970  0       6.9    36     15     
03/04/1970  0       7.1    36     15     
04/04/1970  0       7.1    36     17     
05/04/1970  0       7      37     18     
06/04/1970  0       7.2    37     18     
07/04/1970  0       7.2    36     17     
08/04/1970  0       7.2    37     17     
09/04/1970  0       7.3    37     17     
10/04/1970  0       7.3    37     12     
11/04/1970  0.1     6.7    36     12     
12/04/1970  0       7.1    37     11     
13/04/1970  0       7.2    37     12     
14/04/1970  0       7.1    36     12     
15/04/1970  0       7.3    37     13     
16/04/1970  0       7.2    37     14     
17/04/1970  20      7.1    37     14     
18/04/1970  0       7.1    37     16     
19/04/1970  0       7.5    37     17     
20/04/1970  0       7.9    36     15     
21/04/1970  0       8.3    37     13     
22/04/1970  0       8.1    37     14     
23/04/1970  0       7.1    36     13     
24/04/1970  0       8.5    37     13     
25/04/1970  0       8.2    37     12     
26/04/1970  0       8.1    37     13     
