CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16232
NOMBRE    : EL DEVANADOR
ESTADO    : MICHOACAN
MUNICIPIO : Tzitzio
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.384°
LONGITUD  : -100.825°
ALTITUD   : 1060 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       Nulo   30     16.5   
02/01/1982  0       Nulo   33     17     
03/01/1982  0       Nulo   29.5   17.5   
04/01/1982  0       Nulo   29     16.5   
05/01/1982  0       Nulo   29     16.5   
06/01/1982  0       Nulo   30     16     
07/01/1982  0       Nulo   31     17     
08/01/1982  0       Nulo   32     16     
09/01/1982  0       Nulo   29     17     
10/01/1982  0       Nulo   28     16.5   
11/01/1982  0       Nulo   32     17     
12/01/1982  0       Nulo   30.5   15.5   
13/01/1982  0       Nulo   30     17     
14/01/1982  0       Nulo   30     17     
15/01/1982  0       Nulo   30.5   17     
16/01/1982  0       Nulo   28     17.5   
17/01/1982  0       Nulo   29     16.5   
18/01/1982  0       Nulo   32     16     
19/01/1982  0       Nulo   30     17     
20/01/1982  0       Nulo   31     17.5   
21/01/1982  0       Nulo   30     18     
22/01/1982  0       Nulo   32     16.5   
23/01/1982  0       Nulo   30.5   17     
24/01/1982  0       Nulo   31.5   18     
25/01/1982  0       Nulo   30     19.5   
26/01/1982  0       Nulo   32     18     
27/01/1982  0       Nulo   30.5   19     
28/01/1982  0       Nulo   32     16     
29/01/1982  0       Nulo   34     17.5   
30/01/1982  0       Nulo   33     17.5   
31/01/1982  0       Nulo   30     18     
01/02/1982  0       Nulo   34     19     
02/02/1982  0       Nulo   31     18     
03/02/1982  0       Nulo   30.5   17.5   
04/02/1982  0       Nulo   29.5   18     
