CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8038
NOMBRE    : CREEL (CFE)
ESTADO    : CHIHUAHUA
MUNICIPIO : BOCOYNA
SITUACION : OPERANDO
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 027.75°
LONGITUD  : -107.638°
ALTITUD   : 2348 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1928  0       Nulo   24     11     
02/08/1928  0       Nulo   21     10     
03/08/1928  15      Nulo   22     9      
04/08/1928  0.2     Nulo   23     11     
05/08/1928  0       Nulo   24     8      
06/08/1928  0       Nulo   19     8      
07/08/1928  1       Nulo   24     8      
08/08/1928  15      Nulo   25     9      
09/08/1928  0.2     Nulo   19     9      
10/08/1928  0.2     Nulo   18     10     
11/08/1928  0.2     Nulo   23     10     
12/08/1928  0       Nulo   24     9      
13/08/1928  0       Nulo   19     8      
14/08/1928  24      Nulo   21     8      
15/08/1928  30      Nulo   24     10     
16/08/1928  6       Nulo   24     12     
17/08/1928  3       Nulo   19     13     
18/08/1928  20      Nulo   22     8      
19/08/1928  11      Nulo   22     11     
20/08/1928  0       Nulo   23     8      
21/08/1928  0       Nulo   22     11     
22/08/1928  0       Nulo   23     13     
23/08/1928  0       Nulo   24     8      
24/08/1928  16      Nulo   24     10     
25/08/1928  0       Nulo   19     11     
26/08/1928  20      Nulo   22     11     
27/08/1928  18      Nulo   22     11     
28/08/1928  3       Nulo   23     8      
29/08/1928  5       Nulo   23     9      
30/08/1928  0       Nulo   23     10     
31/08/1928  0       Nulo   Nulo   8      
01/09/1928  0.5     Nulo   23     10     
02/09/1928  0.8     Nulo   24     9      
03/09/1928  0       Nulo   22     9      
04/09/1928  0       Nulo   21     9      
05/09/1928  0       Nulo   26     10     
06/09/1928  0       Nulo   18     11     
07/09/1928  0       Nulo   21     8      
08/09/1928  0       Nulo   21     8      
09/09/1928  0.2     Nulo   26     9      
10/09/1928  1.5     Nulo   19     6      
11/09/1928  0.2     Nulo   18     6      
12/09/1928  0       Nulo   25     6      
13/09/1928  0       Nulo   21     7      
14/09/1928  0       Nulo   21     6      
15/09/1928  0       Nulo   23     7      
16/09/1928  0       Nulo   23     8      
17/09/1928  0       Nulo   27     12     
18/09/1928  0       Nulo   20     13     
19/09/1928  0       Nulo   21     10     
20/09/1928  0       Nulo   20     8      
21/09/1928  0       Nulo   20     8      
22/09/1928  0       Nulo   20     6      
23/09/1928  0       Nulo   19     10     
24/09/1928  0.4     Nulo   18     9      
25/09/1928  0       Nulo   23     8      
26/09/1928  0       Nulo   21     5      
27/09/1928  0       Nulo   23     6      
28/09/1928  0       Nulo   21     8      
29/09/1928  0       Nulo   20     9      
30/09/1928  0       Nulo   Nulo   8      
01/02/1929  0       Nulo   18     -8     
02/02/1929  0       Nulo   13     -9     
03/02/1929  0       Nulo   11     -8     
04/02/1929  0       Nulo   18     -9     
05/02/1929  0       Nulo   18     -9     
06/02/1929  0       Nulo   12     -8     
07/02/1929  0       Nulo   10     0      
08/02/1929  0       Nulo   10     0      
09/02/1929  0       Nulo   12.5   0.5    
10/02/1929  0       Nulo   11     -9.5   
11/02/1929  0       Nulo   12     -10    
12/02/1929  0       Nulo   12     -8.5   
13/02/1929  0       Nulo   13     -5.5   
14/02/1929  0       Nulo   10.5   -6     
15/02/1929  0       Nulo   11     0.5    
16/02/1929  0       Nulo   11     -10    
17/02/1929  0       Nulo   13     -11.5  
18/02/1929  0       Nulo   11     -11    
19/02/1929  0       Nulo   10     -4     
20/02/1929  0       Nulo   9.5    1      
21/02/1929  0       Nulo   18     -2     
22/02/1929  0       Nulo   18.8   -8     
23/02/1929  0       Nulo   18     -7     
24/02/1929  0       Nulo   18.5   2      
25/02/1929  0       Nulo   15     1      
26/02/1929  0       Nulo   10     -10    
27/02/1929  0       Nulo   10     -10    
28/02/1929  0       Nulo   Nulo   -5     
01/03/1929  0       Nulo   15     -9     
02/03/1929  0       Nulo   12.5   -11    
03/03/1929  0       Nulo   12.5   -2.5   
04/03/1929  0       Nulo   12.5   -9.5   
05/03/1929  0       Nulo   13.5   -11.5  
06/03/1929  0       Nulo   22.5   -8     
07/03/1929  0       Nulo   20     -7.5   
08/03/1929  0       Nulo   19.5   -7.5   
09/03/1929  0       Nulo   19.5   -7.5   
10/03/1929  0       Nulo   19.5   -7.5   
11/03/1929  0       Nulo   18.5   -3.5   
12/03/1929  0       Nulo   18.5   -1.5   
13/03/1929  0       Nulo   17     -0.5   
14/03/1929  0       Nulo   11     -4     
15/03/1929  0       Nulo   8      -13    
16/03/1929  0       Nulo   15     -13    
17/03/1929  0       Nulo   11     -11    
18/03/1929  0       Nulo   12     -11    
19/03/1929  0       Nulo   18     -11    
20/03/1929  0       Nulo   14     -9     
21/03/1929  0       Nulo   14     -7     
22/03/1929  0       Nulo   12     -4     
23/03/1929  0       Nulo   12     -4     
24/03/1929  0       Nulo   13     -0.5   
25/03/1929  0       Nulo   18     -1     
26/03/1929  0       Nulo   17     -3     
27/03/1929  0       Nulo   17     -7     
28/03/1929  0       Nulo   22     -9     
29/03/1929  0       Nulo   24     -11    
30/03/1929  0       Nulo   20     4      
31/03/1929  0       Nulo   21     4      
01/04/1929  0       Nulo   21     -5     
02/04/1929  0       Nulo   21     -5     
03/04/1929  0       Nulo   21     -5     
04/04/1929  0       Nulo   20     -4     
05/04/1929  0       Nulo   21     5      
06/04/1929  0       Nulo   20     5      
07/04/1929  134     Nulo   19     5      
08/04/1929  0       Nulo   16     5      
09/04/1929  0       Nulo   19     0      
10/04/1929  0       Nulo   18     -4     
11/04/1929  0       Nulo   18     -5     
12/04/1929  0       Nulo   20     -4     
13/04/1929  0       Nulo   21     -1     
14/04/1929  0       Nulo   21     3      
15/04/1929  0       Nulo   22     -6     
16/04/1929  0       Nulo   23     -5     
17/04/1929  0       Nulo   23.5   -5     
18/04/1929  0       Nulo   23     3.5    
19/04/1929  0       Nulo   22     -4     
20/04/1929  0       Nulo   22     -3.5   
21/04/1929  0       Nulo   23     -4     
22/04/1929  0       Nulo   24     -4     
23/04/1929  0       Nulo   24     -3     
