CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 23024
NOMBRE    : TIHOSUCO
ESTADO    : QUINTANA ROO
MUNICIPIO : Felipe Carrillo Puerto
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.193°
LONGITUD  : -88.366°
ALTITUD   : 33 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1952  0       Nulo   33     23     
02/08/1952  15      Nulo   31     24     
03/08/1952  20      Nulo   31     20     
04/08/1952  13.5    Nulo   33     22.5   
05/08/1952  12.5    Nulo   30.5   20.5   
06/08/1952  0       Nulo   31     21.5   
07/08/1952  21.5    Nulo   30     20.5   
08/08/1952  0       Nulo   30.5   20.5   
09/08/1952  5       Nulo   33.5   21     
10/08/1952  8       Nulo   30.5   20     
11/08/1952  0       Nulo   32     21     
12/08/1952  15      Nulo   31.5   21     
13/08/1952  14      Nulo   31     20.5   
14/08/1952  12      Nulo   31     24     
15/08/1952  0       Nulo   34     23.5   
16/08/1952  16      Nulo   31     24.5   
17/08/1952  21      Nulo   32     21     
18/08/1952  19      Nulo   31     20.5   
19/08/1952  0       Nulo   29     21     
20/08/1952  0       Nulo   31     19     
21/08/1952  18      Nulo   30.5   20     
22/08/1952  15      Nulo   31.5   21.5   
23/08/1952  0       Nulo   30.5   20     
24/08/1952  12.5    Nulo   30     25     
25/08/1952  0       Nulo   31     21     
26/08/1952  19.5    Nulo   30.5   23     
27/08/1952  0       Nulo   30.5   24.5   
28/08/1952  23      Nulo   31     23.5   
29/08/1952  14      Nulo   30.5   25     
30/08/1952  18      Nulo   30.5   24     
31/08/1952  15      Nulo   27     22     
01/09/1952  10.5    Nulo   33     21     
02/09/1952  18      Nulo   31.5   24     
03/09/1952  0       Nulo   30.5   23     
04/09/1952  28      Nulo   30.5   23     
05/09/1952  0       Nulo   29     22     
06/09/1952  12      Nulo   32     20     
07/09/1952  14      Nulo   31     20     
08/09/1952  0       Nulo   30     20     
09/09/1952  10      Nulo   34     22.5   
10/09/1952  0       Nulo   34.5   20     
11/09/1952  17      Nulo   31     25     
12/09/1952  9       Nulo   31     25.5   
13/09/1952  0       Nulo   33.5   21.5   
14/09/1952  10      Nulo   30.5   20     
15/09/1952  0       Nulo   34.5   23.5   
16/09/1952  0       Nulo   35.5   23     
17/09/1952  0       Nulo   32     20.5   
18/09/1952  24      Nulo   31.5   24.5   
19/09/1952  0       Nulo   32.5   25     
20/09/1952  13.5    Nulo   30.5   24     
21/09/1952  0       Nulo   34     24     
22/09/1952  23      Nulo   32.5   23     
23/09/1952  0       Nulo   30     21.5   
24/09/1952  0       Nulo   36     21.5   
25/09/1952  0       Nulo   35     21.5   
26/09/1952  18      Nulo   34.5   22     
27/09/1952  0       Nulo   33.5   24     
28/09/1952  0       Nulo   31     24.5   
29/09/1952  15      Nulo   31     21.5   
30/09/1952  13      Nulo   31     22     
01/10/1952  15      Nulo   31     24     
02/10/1952  0       Nulo   29     24     
03/10/1952  0       Nulo   30.5   22     
04/10/1952  12      Nulo   30     23     
05/10/1952  19      Nulo   31     24.5   
06/10/1952  0       Nulo   33.5   21     
07/10/1952  18      Nulo   32.5   23.5   
08/10/1952  0       Nulo   30.5   25     
09/10/1952  13      Nulo   30     23     
10/10/1952  0       Nulo   31.5   21     
11/10/1952  0       Nulo   31.5   22     
12/10/1952  9       Nulo   31     24     
13/10/1952  8       Nulo   30.5   23     
14/10/1952  12      Nulo   30.5   21.5   
15/10/1952  5       Nulo   31.5   20     
16/10/1952  17      Nulo   29.5   24.5   
17/10/1952  0       Nulo   32     21.5   
18/10/1952  5       Nulo   31     24.5   
19/10/1952  0       Nulo   31     22     
20/10/1952  0       Nulo   32.5   24     
21/10/1952  0       Nulo   31.5   24     
22/10/1952  14      Nulo   34     23     
23/10/1952  0       Nulo   29.5   16     
24/10/1952  6       Nulo   31     22     
25/10/1952  0       Nulo   31     22     
26/10/1952  0       Nulo   34     23.5   
27/10/1952  4       Nulo   32     24     
28/10/1952  0       Nulo   33.5   22.5   
29/10/1952  4       Nulo   29.5   23     
30/10/1952  0       Nulo   31     21     
31/10/1952  0       Nulo   29.5   20     
01/11/1952  8       Nulo   31     20.5   
02/11/1952  6       Nulo   31.5   23     
03/11/1952  0       Nulo   29.5   21.5   
04/11/1952  0       Nulo   30.5   21.5   
05/11/1952  10      Nulo   29.5   20.5   
06/11/1952  0       Nulo   31.5   21.5   
07/11/1952  8       Nulo   30.5   20     
08/11/1952  6       Nulo   31     21.5   
09/11/1952  0       Nulo   30     25     
10/11/1952  15      Nulo   30.5   21.5   
11/11/1952  0       Nulo   30     22     
12/11/1952  0       Nulo   32     23.5   
