CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21087
NOMBRE    : TEPEXI DE RODRIGUEZ
ESTADO    : PUEBLA
MUNICIPIO : TEPEXI DE RODRIGUEZ
SITUACION : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.596°
LONGITUD  : -97.93°
ALTITUD   : 2171 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1945  4.5     Nulo   19     10     
02/07/1945  0       Nulo   21     11     
03/07/1945  1.5     Nulo   17     10     
04/07/1945  0       Nulo   15     12     
05/07/1945  8       Nulo   15     12     
06/07/1945  8.5     Nulo   16     11     
07/07/1945  6       Nulo   13.5   10.5   
08/07/1945  0       Nulo   11.7   11     
09/07/1945  0       Nulo   16     10.6   
10/07/1945  12.5    Nulo   17     11.5   
11/07/1945  9.5     Nulo   16.5   11.8   
12/07/1945  1.5     Nulo   14.6   12.7   
13/07/1945  0       Nulo   16     11.4   
14/07/1945  0       Nulo   17.5   12     
15/07/1945  0       Nulo   15.4   11     
16/07/1945  0       Nulo   15.7   10     
17/07/1945  5.5     Nulo   12     11.4   
18/07/1945  0       Nulo   12.8   12.2   
19/07/1945  7       Nulo   16.8   11.3   
20/07/1945  6       Nulo   14.7   10.4   
21/07/1945  8.5     Nulo   13.2   10     
22/07/1945  0       Nulo   12.6   11     
23/07/1945  0       Nulo   14.7   11.8   
24/07/1945  0       Nulo   15.8   11.5   
25/07/1945  0       Nulo   14     10     
26/07/1945  0       Nulo   16.3   11.5   
27/07/1945  0       Nulo   16.7   10.3   
28/07/1945  0       Nulo   15.2   10.5   
29/07/1945  9       Nulo   14.3   10.3   
30/07/1945  4.5     Nulo   18     10.8   
31/07/1945  0       Nulo   13     11.8   
01/08/1945  8       Nulo   32.5   6      
02/08/1945  0       Nulo   33.6   7      
03/08/1945  6       Nulo   25.7   11     
04/08/1945  5.5     Nulo   34.8   10     
05/08/1945  0       Nulo   33.5   7      
06/08/1945  0       Nulo   35.6   11     
07/08/1945  0       Nulo   34     11     
08/08/1945  7       Nulo   32.4   10     
09/08/1945  0       Nulo   35.4   12     
10/08/1945  0       Nulo   32.2   11     
11/08/1945  7       Nulo   33.6   8      
12/08/1945  0       Nulo   34.7   11.5   
13/08/1945  0       Nulo   34.8   11     
14/08/1945  9       Nulo   33.6   9      
15/08/1945  0       Nulo   32.8   12     
16/08/1945  0       Nulo   34.9   10     
