CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7360
NOMBRE    : LUIS ESPINOSA
ESTADO    : CHIAPAS
MUNICIPIO : TECPATAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.148°
LONGITUD  : -93.424°
ALTITUD   : 300 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       1.2    34     17.5   
02/01/1982  0       7.6    30     17     
03/01/1982  0       0.8    29     18     
04/01/1982  20      1.8    30     20.5   
05/01/1982  6.5     2.2    29     20     
06/01/1982  0       0.9    30.5   18.5   
07/01/1982  0       4.2    31.5   17     
08/01/1982  39.5    1.6    29     17     
09/01/1982  1.1     1.3    29     18.5   
10/01/1982  2       0.3    28     18     
11/01/1982  0       1.1    27     19     
12/01/1982  2       4.4    30     18     
13/01/1982  2.3     6.1    33     17     
14/01/1982  5.5     0.8    30     18     
15/01/1982  0       6.1    29.5   14.5   
16/01/1982  0       1      29     14.5   
17/01/1982  2       0.5    28     17     
18/01/1982  0       1.1    28     20     
19/01/1982  0       1.1    28     20.5   
20/01/1982  0       1      32.5   20.5   
21/01/1982  0       2      30     17     
22/01/1982  0       4.1    32     17     
23/01/1982  0       2.9    34     17     
24/01/1982  0       3.8    29     17     
25/01/1982  0       4.3    31     20.5   
26/01/1982  4.5     1.5    27     20     
27/01/1982  0       2      28     20     
28/01/1982  0       3.2    29     19     
29/01/1982  0       2.4    30     20     
30/01/1982  0       6.5    34     17     
31/01/1982  0       3.9    32.5   18     
01/02/1982  0       2.8    29     15     
02/02/1982  0       3.3    34.5   15.5   
03/02/1982  11.2    1.4    28     14.5   
04/02/1982  2.8     1.1    27.5   17     
05/02/1982  5.3     2      27.5   21     
06/02/1982  164     2.7    29.5   21     
07/02/1982  12.5    1      28.5   19     
08/02/1982  0       0.3    29.5   17.5   
09/02/1982  7.6     4.7    34.5   18     
10/02/1982  6.5     1.2    26     18.5   
11/02/1982  1.1     1      26     21     
12/02/1982  0       1.4    30.5   21     
13/02/1982  0       2.7    29     21     
14/02/1982  0       3.4    35     20.5   
15/02/1982  0       2.7    35.5   16     
16/02/1982  0       5.2    35.5   16.5   
17/02/1982  0       4.1    32.5   16.5   
18/02/1982  0       1      34.5   19.5   
19/02/1982  0       1.9    32     19.5   
20/02/1982  0       4      32     22.5   
21/02/1982  12.3    2.3    31.5   22     
22/02/1982  3.5     2.2    27     21     
23/02/1982  0       2      28     17.5   
24/02/1982  0       3      30.5   18     
25/02/1982  0       0.4    29.5   20.5   
26/02/1982  29.5    7.3    31     20.5   
27/02/1982  32.5    8.8    27     20     
28/02/1982  0       3.5    29.5   18.5   
01/03/1982  3.5     9.4    28.5   19     
02/03/1982  1       3.1    25.5   19     
03/03/1982  0       2.5    34     15.5   
04/03/1982  0       7.4    35     16     
05/03/1982  0       2.7    34.5   17     
06/03/1982  6.5     6      35.5   20     
07/03/1982  7.5     4.8    28.5   19.5   
08/03/1982  0       2.5    29.5   17     
09/03/1982  0       5.8    28     17     
10/03/1982  1.5     6.8    24     18     
11/03/1982  0       3.8    29.5   19.5   
12/03/1982  0       3.3    33     21     
13/03/1982  0       2.6    31     20.5   
14/03/1982  0       7.1    36     19     
15/03/1982  0       4.2    37     18     
16/03/1982  0       6.5    37.5   18.5   
17/03/1982  0       4      36     18.5   
18/03/1982  0       1      33     20.5   
19/03/1982  0       3.5    34     21.5   
20/03/1982  0       2      38     19     
21/03/1982  0       5.5    38     18     
22/03/1982  0       1.3    35     19     
23/03/1982  0       1.2    34     21.5   
24/03/1982  0       2      37     21     
25/03/1982  15      8.3    32.5   23     
26/03/1982  0       1      30.5   18     
27/03/1982  0       5.3    33.5   22.5   
