CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A AGOSTO 2022

ESTACION  : 3061
NOMBRE    : SANTA ROSALIA (DGE)
ESTADO    : BAJA CALIFORNIA SUR
MUNICIPIO : MULEGE
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.339°
LONGITUD  : -112.27°
ALTITUD   : 10 msnm

EMISIÓN   : 16/08/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/11/1929  0       Nulo   26     19     
02/11/1929  0       Nulo   27     18     
03/11/1929  0       Nulo   25     18     
04/11/1929  0       Nulo   24     17     
05/11/1929  0       Nulo   22     15     
06/11/1929  0       Nulo   25     18     
07/11/1929  0       Nulo   24     18     
08/11/1929  0       Nulo   23     14     
09/11/1929  0       Nulo   22     14     
10/11/1929  0       Nulo   24     16     
11/11/1929  0       Nulo   25     15     
12/11/1929  0       Nulo   24     16     
13/11/1929  0       Nulo   23     18     
14/11/1929  0       Nulo   25     18     
15/11/1929  0       Nulo   22     18     
16/11/1929  0       Nulo   24     16     
17/11/1929  0       Nulo   26     18     
18/11/1929  0       Nulo   27     16     
19/11/1929  0       Nulo   29     18     
20/11/1929  0       Nulo   27     17     
21/11/1929  0       Nulo   26     18     
22/11/1929  0       Nulo   23     15     
23/11/1929  0       Nulo   24     14     
24/11/1929  0       Nulo   24     14     
25/11/1929  0       Nulo   22     13     
26/11/1929  0       Nulo   23     12     
27/11/1929  0       Nulo   23     14     
28/11/1929  0       Nulo   24     19     
29/11/1929  0       Nulo   24     15     
30/11/1929  0       Nulo   24     15     
01/12/1929  0       Nulo   24     15     
02/12/1929  0       Nulo   23     13     
03/12/1929  0       Nulo   24     14     
04/12/1929  0       Nulo   26     16     
05/12/1929  0       Nulo   25     16     
06/12/1929  0       Nulo   27     16     
07/12/1929  0       Nulo   23     15     
08/12/1929  0       Nulo   24     15     
09/12/1929  0       Nulo   24     16     
10/12/1929  0       Nulo   24     14     
11/12/1929  0       Nulo   24     16     
12/12/1929  0       Nulo   23     14     
