CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28226
NOMBRE    : CINCO DE FEBRERO
ESTADO    : TAMAULIPAS
MUNICIPIO : CASAS
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.565°
LONGITUD  : -98.794°
ALTITUD   : 171 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1985  22.5    Nulo   31     16.5   
02/01/1985  0       Nulo   32.5   4.5    
03/01/1985  0       Nulo   13     3      
04/01/1985  0       Nulo   8.5    0      
05/01/1985  0       Nulo   31.5   1      
06/01/1985  0       Nulo   36     2      
07/01/1985  0       Nulo   33     1.5    
08/01/1985  0       Nulo   34     9.5    
09/01/1985  0       Nulo   35     10.5   
10/01/1985  0       Nulo   35     12.5   
11/01/1985  0       Nulo   31     13.5   
12/01/1985  0       Nulo   30     5.5    
13/01/1985  0       Nulo   26     4.5    
14/01/1985  0       Nulo   13.5   3      
15/01/1985  0       Nulo   22     5      
16/01/1985  0       Nulo   20     7      
17/01/1985  0       Nulo   26     10     
18/01/1985  0       Nulo   36.5   9      
19/01/1985  0       Nulo   35     10     
20/01/1985  0       Nulo   20     11     
21/01/1985  0       Nulo   11.5   3.5    
22/01/1985  0       Nulo   13     2      
23/01/1985  0       Nulo   23.5   3.5    
24/01/1985  0       Nulo   35     5.5    
25/01/1985  0       Nulo   23     9      
26/01/1985  0       Nulo   27     9.5    
27/01/1985  0       Nulo   30     10     
28/01/1985  0       Nulo   32.5   12.5   
29/01/1985  0       Nulo   32.5   16     
30/01/1985  0       Nulo   31     19.5   
31/01/1985  0       Nulo   33     18.5   
01/02/1985  0       Nulo   5      4      
02/02/1985  0       Nulo   13     0      
03/02/1985  0       Nulo   22     0      
04/02/1985  0       Nulo   25.5   2.5    
05/02/1985  0       Nulo   25.5   8.5    
06/02/1985  0       Nulo   23.5   9      
07/02/1985  5       Nulo   26     9      
08/02/1985  0       Nulo   25.5   9      
09/02/1985  0       Nulo   21.5   9      
10/02/1985  0       Nulo   25     5      
11/02/1985  0       Nulo   23     9      
12/02/1985  0       Nulo   21     4      
13/02/1985  0       Nulo   34     5.5    
14/02/1985  0       Nulo   34.5   11     
15/02/1985  0       Nulo   35.5   12     
16/02/1985  0       Nulo   35.5   15     
17/02/1985  0       Nulo   35.5   18     
18/02/1985  0       Nulo   31     16     
19/02/1985  0       Nulo   32.5   16     
20/02/1985  0       Nulo   34     19.5   
21/02/1985  0       Nulo   30.5   18     
22/02/1985  0       Nulo   30     17.5   
23/02/1985  0       Nulo   31     21     
24/02/1985  0       Nulo   32     20     
25/02/1985  0       Nulo   23     14.5   
26/02/1985  0       Nulo   21     11     
27/02/1985  0       Nulo   22     12     
28/02/1985  0       Nulo   23     15.5   
01/03/1985  0       Nulo   29.5   16     
02/03/1985  0       Nulo   30.5   18.5   
03/03/1985  0       Nulo   30.5   20     
04/03/1985  0       Nulo   31.5   21     
05/03/1985  0       Nulo   31.5   14     
06/03/1985  0       Nulo   31     15.5   
07/03/1985  0       Nulo   30     17     
08/03/1985  0       Nulo   32     19.5   
09/03/1985  0       Nulo   37     17     
10/03/1985  0       Nulo   30     17     
11/03/1985  0       Nulo   33     18     
12/03/1985  0       Nulo   33     20.5   
13/03/1985  0       Nulo   32.5   20.5   
14/03/1985  0       Nulo   23     20     
15/03/1985  0       Nulo   23     14     
16/03/1985  0       Nulo   24     15     
17/03/1985  0       Nulo   25     12.5   
18/03/1985  0       Nulo   21.5   12     
19/03/1985  0       Nulo   31     15     
20/03/1985  0       Nulo   33.5   15     
21/03/1985  0       Nulo   30.5   16     
22/03/1985  0       Nulo   30     14     
23/03/1985  0       Nulo   33     18.5   
24/03/1985  0       Nulo   31     16.5   
25/03/1985  0       Nulo   35     19     
26/03/1985  0       Nulo   31.5   21.5   
27/03/1985  0       Nulo   34     22.5   
28/03/1985  0       Nulo   33     22     
29/03/1985  0       Nulo   36     23     
30/03/1985  0       Nulo   35.5   22.5   
