CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25131
NOMBRE    : GUAMUCHIL (FFCC)
ESTADO    : SINALOA
MUNICIPIO : SALVADOR ALVARADO
SITUACION : SUSPENDIDA
ORGANISMO : FFCC
CVE-OMM   : Nulo
LATITUD   : 025.46°
LONGITUD  : -108.089°
ALTITUD   : 43 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  0       Nulo   28     12     
02/01/1969  0       Nulo   30     10     
03/01/1969  0       Nulo   29     10     
04/01/1969  0       Nulo   30     10     
05/01/1969  0       Nulo   28     12     
06/01/1969  0       Nulo   28     12     
07/01/1969  0       Nulo   29     11     
08/01/1969  0       Nulo   27     9      
09/01/1969  0       Nulo   28     10     
10/01/1969  0       Nulo   27     9      
11/01/1969  0       Nulo   26     10     
12/01/1969  0       Nulo   26     10     
13/01/1969  0       Nulo   29     12     
14/01/1969  0       Nulo   28     12     
15/01/1969  0       Nulo   28     13     
16/01/1969  0       Nulo   29     Nulo   
17/01/1969  0       Nulo   28     13     
18/01/1969  0       Nulo   26     13     
19/01/1969  0       Nulo   27     13     
20/01/1969  0       Nulo   24     10     
21/01/1969  0       Nulo   23     11     
22/01/1969  0       Nulo   27     Nulo   
23/01/1969  0       Nulo   28     13     
24/01/1969  0       Nulo   22     10     
25/01/1969  0       Nulo   26     11     
26/01/1969  0       Nulo   23     10     
27/01/1969  0       Nulo   24     11     
28/01/1969  0       Nulo   23     Nulo   
29/01/1969  0       Nulo   24     10     
30/01/1969  0       Nulo   26     13     
31/01/1969  0       Nulo   26     12     
01/02/1969  0       Nulo   26     10     
02/02/1969  0       Nulo   26     12     
03/02/1969  0       Nulo   24     Nulo   
04/02/1969  0       Nulo   26     12     
05/02/1969  0       Nulo   27     13     
06/02/1969  0       Nulo   28     13     
07/02/1969  0       Nulo   26     12     
08/02/1969  0       Nulo   26     13     
09/02/1969  0       Nulo   27     12     
10/02/1969  0       Nulo   28     12     
11/02/1969  0       Nulo   29     13     
12/02/1969  0       Nulo   28     14     
13/02/1969  0       Nulo   27     13     
14/02/1969  0       Nulo   26     12     
15/02/1969  0       Nulo   26     11     
16/02/1969  0       Nulo   27     13     
17/02/1969  0       Nulo   26     13     
18/02/1969  0       Nulo   27     12     
19/02/1969  0       Nulo   26     11     
20/02/1969  0       Nulo   26     12     
21/02/1969  0       Nulo   27     Nulo   
22/02/1969  0       Nulo   28     13     
23/02/1969  0       Nulo   26     11     
24/02/1969  0       Nulo   27     10     
25/02/1969  0       Nulo   28     11     
26/02/1969  0       Nulo   29     10     
27/02/1969  0       Nulo   30     10     
28/02/1969  0       Nulo   30     9      
01/03/1969  0       Nulo   26     10     
02/03/1969  0       Nulo   26     12     
03/03/1969  0       Nulo   27     13     
04/03/1969  0       Nulo   27     13     
05/03/1969  0       Nulo   28     12     
06/03/1969  0       Nulo   29     13     
07/03/1969  0       Nulo   28     14     
08/03/1969  0       Nulo   28     14     
09/03/1969  0       Nulo   30     9      
10/03/1969  0       Nulo   30     9      
11/03/1969  0       Nulo   30     10     
12/03/1969  0       Nulo   30     9      
13/03/1969  0       Nulo   30     10     
14/03/1969  0       Nulo   28     11     
15/03/1969  0       Nulo   27     10     
16/03/1969  0       Nulo   28     13     
17/03/1969  0       Nulo   28     12     
18/03/1969  0       Nulo   26     13     
19/03/1969  0       Nulo   26     13     
20/03/1969  0       Nulo   30     10     
21/03/1969  0       Nulo   30     10     
22/03/1969  0       Nulo   34     14     
23/03/1969  0       Nulo   34     13     
24/03/1969  0       Nulo   36     8      
25/03/1969  0       Nulo   34     13     
26/03/1969  0       Nulo   34     14     
27/03/1969  0       Nulo   30     10     
28/03/1969  0       Nulo   30     12     
29/03/1969  0       Nulo   30     10     
30/03/1969  0       Nulo   30     12     
31/03/1969  0       Nulo   30     10     
01/05/1969  0       Nulo   38     14     
02/05/1969  0       Nulo   38     14     
03/05/1969  0       Nulo   38     14     
04/05/1969  0       Nulo   38     14     
05/05/1969  0       Nulo   38     12     
06/05/1969  0       Nulo   38     12     
07/05/1969  0       Nulo   37     12     
09/05/1969  0       Nulo   37     12     
10/05/1969  0       Nulo   38     12     
11/05/1969  0       Nulo   38     12     
12/05/1969  0       Nulo   38     14     
13/05/1969  0       Nulo   38     14     
14/05/1969  0       Nulo   38     14     
15/05/1969  0       Nulo   34     10     
16/05/1969  0       Nulo   27     Nulo   
17/05/1969  0       Nulo   27     Nulo   
19/05/1969  0       Nulo   28     Nulo   
20/05/1969  0       Nulo   27     Nulo   
21/05/1969  0       Nulo   27     Nulo   
22/05/1969  0       Nulo   28     Nulo   
23/05/1969  0       Nulo   27     Nulo   
24/05/1969  0       Nulo   28     Nulo   
26/05/1969  0       Nulo   30     Nulo   
27/05/1969  0       Nulo   30     Nulo   
28/05/1969  0       Nulo   30     Nulo   
29/05/1969  0       Nulo   32     16     
30/05/1969  0       Nulo   30     Nulo   
31/05/1969  0       Nulo   30     Nulo   
02/06/1969  0       Nulo   38     15     
03/06/1969  0       Nulo   38     15     
04/06/1969  0       Nulo   38     15     
05/06/1969  0       Nulo   38     15     
06/06/1969  0       Nulo   38     15     
07/06/1969  0       Nulo   36     14     
09/06/1969  0       Nulo   36     14     
10/06/1969  0       Nulo   36     14     
11/06/1969  0       Nulo   36     14     
12/06/1969  0       Nulo   36     14     
13/06/1969  0       Nulo   36     14     
14/06/1969  0       Nulo   36     14     
16/06/1969  0       Nulo   36     14     
17/06/1969  0       Nulo   36     14     
18/06/1969  0       Nulo   36     14     
19/06/1969  0       Nulo   41     14     
20/06/1969  0       Nulo   41     14     
21/06/1969  0       Nulo   41     14     
23/06/1969  0       Nulo   41     14     
24/06/1969  0       Nulo   36     14     
25/06/1969  0       Nulo   36     14     
26/06/1969  0       Nulo   36     24     
27/06/1969  0       Nulo   36     22     
28/06/1969  0       Nulo   36     22     
30/06/1969  0       Nulo   36     22     
01/07/1969  0       Nulo   36     14     
02/07/1969  0       Nulo   34     15     
03/07/1969  0       Nulo   35     15     
04/07/1969  0       Nulo   36     15     
05/07/1969  0       Nulo   34     14     
06/07/1969  0       Nulo   34     14     
07/07/1969  0       Nulo   34     14     
08/07/1969  0       Nulo   34     14     
09/07/1969  0       Nulo   34     14     
10/07/1969  0       Nulo   34     14     
11/07/1969  0       Nulo   35     15     
12/07/1969  0       Nulo   36     15     
13/07/1969  0       Nulo   35     15     
14/07/1969  0       Nulo   36     14     
15/07/1969  Nulo    Nulo   35     14     
16/07/1969  0       Nulo   35     14     
17/07/1969  0       Nulo   35     14     
18/07/1969  0       Nulo   37     17     
19/07/1969  0       Nulo   37     17     
20/07/1969  0       Nulo   37     17     
21/07/1969  0       Nulo   37     17     
22/07/1969  Nulo    Nulo   37     17     
23/07/1969  0       Nulo   37     17     
24/07/1969  0       Nulo   37     17     
25/07/1969  0       Nulo   38     18     
26/07/1969  0       Nulo   38     18     
27/07/1969  0       Nulo   38     19     
28/07/1969  0       Nulo   38     19     
29/07/1969  Nulo    Nulo   38     20     
30/07/1969  0       Nulo   38     20     
31/07/1969  Nulo    Nulo   40     29     
01/08/1969  0       Nulo   Nulo   28     
02/08/1969  0       Nulo   Nulo   28     
03/08/1969  0       Nulo   Nulo   28     
04/08/1969  0       Nulo   Nulo   28     
05/08/1969  0       Nulo   Nulo   28     
06/08/1969  0       Nulo   Nulo   29     
07/08/1969  0       Nulo   Nulo   29     
08/08/1969  0       Nulo   Nulo   29     
09/08/1969  0       Nulo   Nulo   28     
10/08/1969  0       Nulo   Nulo   28     
11/08/1969  0       Nulo   Nulo   29     
12/08/1969  0       Nulo   Nulo   Nulo   
13/08/1969  0       Nulo   Nulo   Nulo   
14/08/1969  0       Nulo   Nulo   Nulo   
16/08/1969  0       Nulo   Nulo   Nulo   
17/08/1969  0       Nulo   Nulo   Nulo   
18/08/1969  0       Nulo   Nulo   Nulo   
19/08/1969  0       Nulo   39     30     
20/08/1969  0       Nulo   39     30     
21/08/1969  0       Nulo   39     30     
22/08/1969  0       Nulo   38     27     
23/08/1969  0       Nulo   38     27     
24/08/1969  0       Nulo   38     27     
25/08/1969  0       Nulo   38     30     
26/08/1969  0       Nulo   38     30     
27/08/1969  0       Nulo   38     30     
28/08/1969  0       Nulo   38     30     
29/08/1969  Nulo    Nulo   36     26     
30/08/1969  0       Nulo   36     26     
31/08/1969  Nulo    Nulo   36     26     
01/09/1969  0       Nulo   36     26     
02/09/1969  0       Nulo   36     26     
03/09/1969  0       Nulo   36     26     
04/09/1969  0       Nulo   37     26     
05/09/1969  0       Nulo   37     25     
06/09/1969  0       Nulo   37     25     
08/09/1969  0       Nulo   37     26     
09/09/1969  0       Nulo   37     25     
10/09/1969  0       Nulo   37     26     
11/09/1969  0       Nulo   37     26     
12/09/1969  0       Nulo   37     26     
13/09/1969  0       Nulo   37     26     
15/09/1969  Nulo    Nulo   37     26     
16/09/1969  0       Nulo   Nulo   Nulo   
17/09/1969  0       Nulo   37     26     
18/09/1969  0       Nulo   37     26     
19/09/1969  0       Nulo   37     26     
20/09/1969  0       Nulo   36     25     
22/09/1969  0       Nulo   37     26     
23/09/1969  0       Nulo   37     26     
24/09/1969  0       Nulo   37     26     
25/09/1969  0       Nulo   37     26     
26/09/1969  0       Nulo   37     26     
27/09/1969  0       Nulo   37     26     
29/09/1969  0       Nulo   35     25     
30/09/1969  0       Nulo   35     25     
01/02/1974  0       Nulo   36     18     
03/02/1974  0       Nulo   34     Nulo   
04/02/1974  0       Nulo   31     18     
05/02/1974  0       Nulo   32     Nulo   
06/02/1974  0       Nulo   33     18     
07/02/1974  0       Nulo   33     15     
08/02/1974  0       Nulo   39     17     
10/02/1974  0       Nulo   30     Nulo   
11/02/1974  0       Nulo   30     18     
12/02/1974  0       Nulo   30     19     
13/02/1974  0       Nulo   31     18     
14/02/1974  0       Nulo   31     15     
15/02/1974  0       Nulo   31     18     
17/02/1974  0       Nulo   32     Nulo   
18/02/1974  0       Nulo   33     17     
19/02/1974  0       Nulo   32     18     
20/02/1974  0       Nulo   32     18     
22/02/1974  0       Nulo   33     18     
24/02/1974  0       Nulo   34     Nulo   
25/02/1974  0       Nulo   33     15     
26/02/1974  0       Nulo   34     15     
27/02/1974  0       Nulo   28     16     
28/02/1974  0       Nulo   28     16     
01/03/1974  0       Nulo   31     15     
02/03/1974  0       Nulo   32     28     
04/03/1974  0       Nulo   32     17     
05/03/1974  0       Nulo   33     17     
06/03/1974  0       Nulo   32     18     
07/03/1974  0       Nulo   32     18     
08/03/1974  0       Nulo   32     17     
09/03/1974  0       Nulo   33     17     
11/03/1974  0       Nulo   32     15     
12/03/1974  0       Nulo   31     17     
13/03/1974  0       Nulo   31     18     
14/03/1974  0       Nulo   31     16     
15/03/1974  0       Nulo   30     18     
16/03/1974  0       Nulo   30     15     
18/03/1974  0       Nulo   30     17     
19/03/1974  0       Nulo   39     15     
20/03/1974  0       Nulo   33     17     
21/03/1974  0       Nulo   33     Nulo   
22/03/1974  0       Nulo   32     18     
23/03/1974  0       Nulo   31     18     
25/03/1974  0       Nulo   30     15     
26/03/1974  22      Nulo   31     18     
27/03/1974  38      Nulo   33     16     
28/03/1974  42      Nulo   32     18     
29/03/1974  0       Nulo   33     15     
30/03/1974  22      Nulo   33     15     
01/04/1974  0       Nulo   33     15     
02/04/1974  0       Nulo   33     15     
03/04/1974  0       Nulo   32     15     
04/04/1974  0       Nulo   33     16     
05/04/1974  0       Nulo   32     16     
06/04/1974  0       Nulo   34     16     
08/04/1974  0       Nulo   37     15     
09/04/1974  0       Nulo   37     15     
10/04/1974  0       Nulo   40     15     
11/04/1974  0       Nulo   34     Nulo   
12/04/1974  0       Nulo   36     Nulo   
13/04/1974  0       Nulo   33     Nulo   
15/04/1974  27      Nulo   34     15     
16/04/1974  27      Nulo   Nulo   Nulo   
17/04/1974  0       Nulo   37     15     
18/04/1974  0       Nulo   32     16     
19/04/1974  0       Nulo   33     16     
20/04/1974  0       Nulo   37     15     
22/04/1974  12      Nulo   37     15     
23/04/1974  0       Nulo   37     15     
24/04/1974  0       Nulo   34     15     
25/04/1974  0       Nulo   36     15     
26/04/1974  0       Nulo   36     15     
27/04/1974  0       Nulo   36     15     
29/04/1974  18      Nulo   36     15     
30/04/1974  10      Nulo   34     16     
02/01/1975  0       Nulo   31     8      
03/01/1975  0       Nulo   31     9      
04/01/1975  0       Nulo   31     9      
06/01/1975  0       Nulo   29     8      
07/01/1975  0       Nulo   29     7      
08/01/1975  0       Nulo   29     7      
09/01/1975  0       Nulo   30     6      
10/01/1975  0       Nulo   30     4      
11/01/1975  0       Nulo   30     4      
13/01/1975  0       Nulo   29     8      
14/01/1975  0       Nulo   28     8      
15/01/1975  0       Nulo   31     7      
16/01/1975  0       Nulo   31     6      
17/01/1975  0       Nulo   30     9      
18/01/1975  0       Nulo   29     8      
20/01/1975  0       Nulo   30     9      
21/01/1975  0       Nulo   29     9      
22/01/1975  0       Nulo   29     10     
23/01/1975  0       Nulo   26     10     
24/01/1975  0       Nulo   28     8      
25/01/1975  0       Nulo   32     9      
27/01/1975  0       Nulo   33     9      
28/01/1975  0       Nulo   33     16     
29/01/1975  0       Nulo   27     14     
30/01/1975  0       Nulo   27     14     
31/01/1975  0       Nulo   28     10     
03/02/1975  0       Nulo   33     14     
04/02/1975  0       Nulo   32     8      
06/02/1975  0       Nulo   28     7      
07/02/1975  0       Nulo   28     9      
08/02/1975  0       Nulo   28     10     
10/02/1975  0       Nulo   30     9      
11/02/1975  0       Nulo   29     11     
12/02/1975  0       Nulo   32     10     
13/02/1975  0       Nulo   32     10     
14/02/1975  0       Nulo   31     12     
15/02/1975  0       Nulo   26     14     
17/02/1975  0       Nulo   31     10     
18/02/1975  0       Nulo   27     11     
19/02/1975  0       Nulo   32     10     
20/02/1975  0       Nulo   28     8      
21/02/1975  0       Nulo   28     9      
22/02/1975  0       Nulo   28     9      
24/02/1975  0       Nulo   28     8      
25/02/1975  0       Nulo   28     9      
26/02/1975  0       Nulo   32     4      
27/02/1975  0       Nulo   30     14     
28/02/1975  0       Nulo   33     10     
01/03/1975  0       Nulo   36     10     
03/03/1975  0       Nulo   34     10     
04/03/1975  0       Nulo   31     11     
05/03/1975  0       Nulo   32     12     
06/03/1975  0       Nulo   33     13     
07/03/1975  0       Nulo   33     14     
08/03/1975  0       Nulo   39     10     
10/03/1975  0       Nulo   30     10     
11/03/1975  0       Nulo   30     8      
12/03/1975  0       Nulo   30     7      
13/03/1975  0       Nulo   31     10     
14/03/1975  0       Nulo   31     8      
15/03/1975  0       Nulo   31     10     
17/03/1975  0       Nulo   32     9      
18/03/1975  0       Nulo   33     8      
19/03/1975  0       Nulo   32     10     
20/03/1975  0       Nulo   32     12     
22/03/1975  0       Nulo   33     10     
24/03/1975  0       Nulo   34     10     
25/03/1975  0       Nulo   33     11     
26/03/1975  0       Nulo   34     12     
27/03/1975  0       Nulo   28     14     
28/03/1975  0       Nulo   28     14     
29/03/1975  0       Nulo   28     14     
31/03/1975  0       Nulo   29     8      
01/08/1975  0       Nulo   31     10     
02/08/1975  0       Nulo   32     9      
04/08/1975  0       Nulo   32     12     
05/08/1975  0       Nulo   33     8      
06/08/1975  0       Nulo   32     9      
07/08/1975  0       Nulo   32     12     
08/08/1975  0       Nulo   32     10     
09/08/1975  0       Nulo   33     8      
11/08/1975  0       Nulo   32     9      
12/08/1975  0       Nulo   31     10     
13/08/1975  0       Nulo   31     8      
14/08/1975  0       Nulo   31     10     
15/08/1975  0       Nulo   30     7      
16/08/1975  0       Nulo   30     8      
18/08/1975  0       Nulo   30     10     
19/08/1975  0       Nulo   39     10     
20/08/1975  0       Nulo   33     14     
21/08/1975  0       Nulo   33     13     
22/08/1975  0       Nulo   32     12     
23/08/1975  0       Nulo   31     11     
25/08/1975  0       Nulo   30     10     
26/08/1975  22      Nulo   31     11     
27/08/1975  38      Nulo   33     13     
28/08/1975  42      Nulo   32     14     
29/08/1975  0       Nulo   33     14     
30/08/1975  22      Nulo   33     13     
01/09/1975  0       Nulo   33     23     
