CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30069
NOMBRE    : IGNACIO DE LA LLAVE
ESTADO    : VERACRUZ
MUNICIPIO : IGNACIO DE LA LLAVE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.728°
LONGITUD  : -95.986°
ALTITUD   : 13 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       Nulo   29     20     
02/01/1961  0.5     Nulo   25     19     
03/01/1961  2.5     Nulo   23     19     
04/01/1961  0       Nulo   23     18     
05/01/1961  0       Nulo   25     18     
06/01/1961  0       Nulo   25     16     
07/01/1961  0       Nulo   30     19     
08/01/1961  0       Nulo   23     19     
09/01/1961  0       Nulo   19     16     
10/01/1961  0       Nulo   21     11     
11/01/1961  0       Nulo   26     13     
12/01/1961  0       Nulo   23     15     
13/01/1961  0       Nulo   25     17     
14/01/1961  0       Nulo   23     17     
15/01/1961  4.1     Nulo   23     17     
16/01/1961  1.4     Nulo   21     16     
17/01/1961  0       Nulo   23     17     
18/01/1961  0       Nulo   26     18     
19/01/1961  0       Nulo   26     15     
20/01/1961  1       Nulo   21     16     
21/01/1961  0       Nulo   19     16     
22/01/1961  0       Nulo   23     16     
23/01/1961  0       Nulo   27     14     
24/01/1961  0       Nulo   28     14     
25/01/1961  0       Nulo   28     18     
26/01/1961  0       Nulo   27     19     
27/01/1961  0       Nulo   27     19     
28/01/1961  2       Nulo   24     19     
29/01/1961  0.3     Nulo   20     17     
30/01/1961  0       Nulo   20     17     
31/01/1961  0       Nulo   25     17     
01/02/1961  0       Nulo   27     18     
02/02/1961  3.2     Nulo   26     18     
03/02/1961  0       Nulo   26     19     
04/02/1961  0       Nulo   26     17     
05/02/1961  0       Nulo   26     18     
06/02/1961  0       Nulo   26     18     
07/02/1961  1.1     Nulo   22     16     
08/02/1961  0.2     Nulo   27     15     
09/02/1961  0       Nulo   25     16     
10/02/1961  0       Nulo   21     16     
11/02/1961  0       Nulo   21     17     
12/02/1961  0       Nulo   26     12     
13/02/1961  0       Nulo   21     12     
14/02/1961  0       Nulo   30     15     
15/02/1961  0       Nulo   30     17     
16/02/1961  0       Nulo   30     17     
17/02/1961  0       Nulo   33     20     
18/02/1961  0       Nulo   33     20     
19/02/1961  0       Nulo   30     20     
20/02/1961  0       Nulo   33     21     
21/02/1961  0       Nulo   24     21     
22/02/1961  0       Nulo   27     17     
23/02/1961  0       Nulo   28     18     
24/02/1961  0       Nulo   32     19     
25/02/1961  0       Nulo   21     17     
26/02/1961  0       Nulo   27     13     
27/02/1961  0       Nulo   30     14     
28/02/1961  0       Nulo   27     17     
01/03/1961  0       Nulo   28     19     
02/03/1961  0       Nulo   28     19     
03/03/1961  0       Nulo   30     19     
04/03/1961  0       Nulo   30     20     
05/03/1961  0       Nulo   33     20     
06/03/1961  0       Nulo   36     21     
07/03/1961  0       Nulo   35     22     
08/03/1961  2.5     Nulo   31     23     
09/03/1961  0.2     Nulo   26     20     
10/03/1961  0       Nulo   27     17     
11/03/1961  0       Nulo   30     15     
12/03/1961  0       Nulo   33     16     
13/03/1961  0       Nulo   30     18     
14/03/1961  0       Nulo   30     20     
15/03/1961  0       Nulo   30     21     
16/03/1961  0       Nulo   35     21     
17/03/1961  0       Nulo   39     22     
18/03/1961  0       Nulo   34     20     
19/03/1961  0       Nulo   34     20     
20/03/1961  0       Nulo   30     20     
21/03/1961  0       Nulo   28     20     
22/03/1961  3.4     Nulo   30     20     
23/03/1961  0       Nulo   30     22     
24/03/1961  0       Nulo   30     21     
25/03/1961  0       Nulo   31     21     
26/03/1961  0.6     Nulo   29     22     
27/03/1961  0       Nulo   35     21     
28/03/1961  0       Nulo   35     22     
29/03/1961  0       Nulo   35     22     
30/03/1961  0       Nulo   35     22     
31/03/1961  0       Nulo   38     22     
01/04/1961  0       Nulo   35     22     
02/04/1961  0       Nulo   33     22     
03/04/1961  0       Nulo   30     22     
04/04/1961  0.5     Nulo   30     22     
05/04/1961  0       Nulo   33     22     
06/04/1961  0       Nulo   32     23     
07/04/1961  0       Nulo   31     23     
08/04/1961  0       Nulo   34     20     
09/04/1961  0       Nulo   33     22     
10/04/1961  0       Nulo   31     23     
11/04/1961  0       Nulo   36     23     
12/04/1961  0       Nulo   30     24     
13/04/1961  0       Nulo   33     18     
14/04/1961  0       Nulo   33     20     
15/04/1961  0       Nulo   40     23     
16/04/1961  0       Nulo   27     21     
17/04/1961  0       Nulo   29     19     
18/04/1961  0       Nulo   30     20     
19/04/1961  0       Nulo   33     21     
20/04/1961  0       Nulo   35     23     
21/04/1961  0       Nulo   36     24     
22/04/1961  0       Nulo   33     22     
23/04/1961  0       Nulo   35     22     
24/04/1961  0       Nulo   32     22     
25/04/1961  0       Nulo   39     22     
26/04/1961  0       Nulo   38     24     
27/04/1961  0       Nulo   39     23     
28/04/1961  0       Nulo   36     26     
29/04/1961  0       Nulo   37     24     
30/04/1961  0       Nulo   35     24     
01/05/1961  0       Nulo   38     25     
02/05/1961  0       Nulo   38     25     
03/05/1961  0.4     Nulo   36     25     
04/05/1961  0       Nulo   37     25     
05/05/1961  0       Nulo   39     25     
06/05/1961  0       Nulo   37     24     
07/05/1961  0       Nulo   35     25     
08/05/1961  0       Nulo   38     24     
09/05/1961  0       Nulo   34     26     
10/05/1961  0       Nulo   30     23     
11/05/1961  0       Nulo   35     18     
12/05/1961  0       Nulo   32     20     
13/05/1961  0       Nulo   38     23     
14/05/1961  0       Nulo   38     25     
15/05/1961  0       Nulo   38     26     
16/05/1961  0       Nulo   38     26     
17/05/1961  0       Nulo   38     25     
18/05/1961  0       Nulo   35     26     
19/05/1961  0       Nulo   34     24     
20/05/1961  0       Nulo   35     23     
21/05/1961  0       Nulo   35     23     
22/05/1961  0       Nulo   37     24     
23/05/1961  2.4     Nulo   37     26     
24/05/1961  0       Nulo   35     22     
25/05/1961  0       Nulo   39     23     
26/05/1961  22.7    Nulo   38     24     
27/05/1961  0       Nulo   34     23     
28/05/1961  0       Nulo   33     23     
29/05/1961  0       Nulo   34     23     
30/05/1961  7       Nulo   34     23     
31/05/1961  0       Nulo   34     23     
01/06/1961  0       Nulo   34     23     
02/06/1961  0       Nulo   34     25     
03/06/1961  0       Nulo   36     24     
04/06/1961  0       Nulo   36     25     
05/06/1961  0       Nulo   36     25     
06/06/1961  0       Nulo   35     25     
07/06/1961  0       Nulo   35     25     
08/06/1961  0       Nulo   38     26     
09/06/1961  0       Nulo   38     26     
10/06/1961  0.9     Nulo   36     26     
11/06/1961  70      Nulo   37     25     
12/06/1961  14      Nulo   32     23     
13/06/1961  13.5    Nulo   29     23     
14/06/1961  20      Nulo   28     23     
15/06/1961  6       Nulo   33     24     
16/06/1961  5.8     Nulo   36     24     
17/06/1961  0.6     Nulo   35     24     
18/06/1961  0       Nulo   35     25     
19/06/1961  0       Nulo   35     25     
20/06/1961  8       Nulo   31     25     
21/06/1961  0       Nulo   35     21     
22/06/1961  0       Nulo   34     24     
23/06/1961  0       Nulo   34     24     
24/06/1961  0       Nulo   33     24     
25/06/1961  0       Nulo   36     24     
26/06/1961  82.5    Nulo   36     25     
27/06/1961  0       Nulo   33     23     
28/06/1961  0       Nulo   34     24     
29/06/1961  28.3    Nulo   34     24     
30/06/1961  2.5     Nulo   31     23     
01/07/1961  10.2    Nulo   32     23     
02/07/1961  20      Nulo   33     23     
03/07/1961  55.5    Nulo   33     23     
04/07/1961  0       Nulo   34     23     
05/07/1961  17.2    Nulo   32     23     
06/07/1961  61      Nulo   28     23     
07/07/1961  22      Nulo   28     22     
08/07/1961  17.2    Nulo   28     22     
09/07/1961  24.5    Nulo   29     23     
10/07/1961  12.7    Nulo   32     23     
11/07/1961  0       Nulo   32     22     
12/07/1961  21.5    Nulo   33     22     
13/07/1961  6.5     Nulo   31     23     
14/07/1961  2.5     Nulo   30     23     
15/07/1961  0       Nulo   33     23     
16/07/1961  2       Nulo   35     24     
17/07/1961  0.2     Nulo   34     25     
18/07/1961  1.1     Nulo   34     24     
19/07/1961  3.2     Nulo   34     24     
20/07/1961  0       Nulo   34     24     
21/07/1961  0       Nulo   35     25     
22/07/1961  0       Nulo   35     24     
23/07/1961  0       Nulo   34     24     
24/07/1961  16.4    Nulo   34     24     
25/07/1961  152.5   Nulo   28     23     
26/07/1961  41.2    Nulo   28     22     
27/07/1961  33.2    Nulo   30     22     
28/07/1961  0.2     Nulo   33     22     
29/07/1961  1       Nulo   36     23     
30/07/1961  49.5    Nulo   33     25     
31/07/1961  18      Nulo   28     24     
01/08/1961  4.2     Nulo   29     21     
02/08/1961  16.5    Nulo   30     22     
03/08/1961  4       Nulo   29     22     
04/08/1961  11.6    Nulo   29     22     
05/08/1961  0       Nulo   32     22     
06/08/1961  0       Nulo   35     22     
07/08/1961  0       Nulo   28     24     
08/08/1961  0.3     Nulo   30     25     
09/08/1961  0       Nulo   34     25     
10/08/1961  0       Nulo   34     25     
11/08/1961  9.6     Nulo   34     23     
12/08/1961  14.4    Nulo   33     22     
13/08/1961  0       Nulo   34     22     
14/08/1961  0       Nulo   34     23     
15/08/1961  49.5    Nulo   35     23     
16/08/1961  16.7    Nulo   35     23     
17/08/1961  2.5     Nulo   34     23     
18/08/1961  0       Nulo   34     23     
19/08/1961  26.5    Nulo   34     24     
20/08/1961  5.2     Nulo   34     24     
21/08/1961  2.7     Nulo   32     24     
22/08/1961  1.4     Nulo   33     24     
23/08/1961  0       Nulo   34     24     
24/08/1961  0       Nulo   35     24     
25/08/1961  0       Nulo   35     24     
26/08/1961  0       Nulo   37     23     
27/08/1961  0       Nulo   36     25     
28/08/1961  10.3    Nulo   35     25     
29/08/1961  3.5     Nulo   34     24     
30/08/1961  0       Nulo   34     24     
31/08/1961  0       Nulo   35     24     
01/09/1961  0       Nulo   36     25     
02/09/1961  0.5     Nulo   36     25     
03/09/1961  23.5    Nulo   34     24     
04/09/1961  25.5    Nulo   33     23     
05/09/1961  48      Nulo   32     22     
06/09/1961  0       Nulo   33     22     
