CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 17069
NOMBRE    : AHUEHUETZINGO
ESTADO    : MORELOS
MUNICIPIO : Xoxocotla
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.718°
LONGITUD  : -99.279°
ALTITUD   : 1068 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       Nulo   33     10     
02/01/1982  0       Nulo   33     9.5    
03/01/1982  0       Nulo   31     8.5    
04/01/1982  0       Nulo   33     8.5    
05/01/1982  0       Nulo   31.5   9      
06/01/1982  0       Nulo   33     8.5    
07/01/1982  0       Nulo   33     7.5    
08/01/1982  0       Nulo   32     7.5    
09/01/1982  0       Nulo   30.5   10     
10/01/1982  0       Nulo   31.5   13     
11/01/1982  0       Nulo   30.5   11.5   
12/01/1982  0       Nulo   32     11     
13/01/1982  0       Nulo   32     9.5    
14/01/1982  0       Nulo   32     9.5    
15/01/1982  0       Nulo   31.5   11     
16/01/1982  0       Nulo   33     10     
17/01/1982  0       Nulo   31     10.5   
18/01/1982  0       Nulo   33     8.5    
19/01/1982  0       Nulo   33     10.5   
20/01/1982  0       Nulo   31     9      
21/01/1982  0       Nulo   34.5   9.5    
22/01/1982  0       Nulo   34     8      
23/01/1982  0       Nulo   33.5   9      
24/01/1982  0       Nulo   32.5   10     
25/01/1982  0       Nulo   33     11     
26/01/1982  0       Nulo   32     11.5   
27/01/1982  0       Nulo   31.5   8.5    
28/01/1982  0       Nulo   33     10     
29/01/1982  0       Nulo   32.5   12     
30/01/1982  0       Nulo   30.5   11.5   
31/01/1982  0       Nulo   31.5   10     
01/02/1982  0       Nulo   31     11     
02/02/1982  0       Nulo   32     9.5    
03/02/1982  0       Nulo   32     7      
04/02/1982  0       Nulo   33.5   8      
05/02/1982  0       Nulo   34     9      
