CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 13117
NOMBRE    : SAN AGUSTIN TLAXIACA ALTO PANUCO
ESTADO    : HIDALGO
MUNICIPIO : San Agustín Tlaxiaca
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.115°
LONGITUD  : -98.886°
ALTITUD   : 2360 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/05/1980  0       Nulo   26     12     
05/05/1980  1       Nulo   24.5   12     
06/05/1980  15.3    4.9    24.5   11.5   
07/05/1980  6       5.4    24     12.5   
08/05/1980  1.1     5      26     10.5   
09/05/1980  0       4.9    27     12     
10/05/1980  0.5     7.4    28.5   14     
11/05/1980  13.8    6.3    27.5   14     
12/05/1980  5       5.5    26.5   13     
13/05/1980  0       7      27     13     
14/05/1980  18.5    5.4    29     14     
15/05/1980  0       3      27     14     
16/05/1980  9.5     7.9    29.5   16     
17/05/1980  3.8     7.5    24     13     
18/05/1980  0.3     5.7    29     14     
19/05/1980  4       7.3    29     14     
20/05/1980  0       3.6    28.5   13     
21/05/1980  0       8.6    29     13     
22/05/1980  0.1     5.7    29     12.5   
23/05/1980  0       6.6    28     12     
24/05/1980  0.5     5.8    27.5   16     
25/05/1980  15      8      24     16.5   
26/05/1980  0       5.9    28     11     
27/05/1980  0       6.8    25     12.5   
28/05/1980  0       6      26     10.5   
29/05/1980  0       4.7    26.5   10.5   
30/05/1980  0       5.2    28     11.5   
31/05/1980  0       5.2    28     8.5    
01/06/1980  0       7.5    22     6      
02/06/1980  0       7      27     13.5   
03/06/1980  0       7.4    25     9      
04/06/1980  0       2.4    24     11     
05/06/1980  2.2     2.8    24.5   10     
06/06/1980  1       3.7    24.5   12     
07/06/1980  0       8.4    28     14.5   
08/06/1980  0       6      27.5   13.5   
09/06/1980  0       7.7    27.5   12.5   
10/06/1980  0       6.1    25     8      
11/06/1980  0       7.5    25     12.5   
12/06/1980  0       4.4    28     13.5   
13/06/1980  0       4.8    24     10.5   
14/06/1980  0       5.3    25.5   10.5   
15/06/1980  0       7.9    25.5   12.5   
16/06/1980  0       6.6    26.5   15     
17/06/1980  0       7      26.5   12     
18/06/1980  2.5     5.1    25.5   15     
19/06/1980  0.1     3.9    22.5   10     
20/06/1980  0       3.7    21.5   14     
21/06/1980  1.5     2.1    21.5   14.5   
22/06/1980  9.9     2.3    22.5   14     
23/06/1980  0       2.4    22.5   15.5   
24/06/1980  0       9.2    21     15.5   
25/06/1980  9.3     3.4    20.5   11     
26/06/1980  0       7.9    24     10.5   
27/06/1980  0       2      24     10     
28/06/1980  3.4     3.5    24     11     
29/06/1980  0.1     9.2    25     11     
30/06/1980  21      6      24     11     
01/07/1980  0       9.2    25     9.5    
02/07/1980  0       9.9    20.5   12     
03/07/1980  0       3.3    24     15     
04/07/1980  2.7     2.5    24.5   13     
05/07/1980  0       5.8    20.5   13.5   
06/07/1980  1       5.5    22     12.5   
07/07/1980  0       4.5    24.5   13     
08/07/1980  0       5.1    20.5   15     
09/07/1980  0.5     3.2    24.5   11     
10/07/1980  8       5      25     9.5    
11/07/1980  0       9.7    20.5   12.5   
12/07/1980  0       4.6    26     13.5   
13/07/1980  0       6.1    20.5   14.5   
14/07/1980  0       7.1    20     14.5   
15/07/1980  0       9.1    20     14     
16/07/1980  0       6.7    20.5   14.5   
17/07/1980  0       5.2    25.5   10     
18/07/1980  9.3     3.3    26     14     
