CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2150
NOMBRE    : PUNTA FINAL
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.738°
LONGITUD  : -114.31°
ALTITUD   : 3 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
04/02/1982  0       Nulo   Nulo   Nulo   
05/02/1982  0       Nulo   17     7      
06/02/1982  0       Nulo   15     9      
07/02/1982  0       Nulo   17     1      
08/02/1982  0       Nulo   20     8      
09/02/1982  0       Nulo   21     10     
10/02/1982  0       Nulo   24     12     
11/02/1982  0       Nulo   17     12     
12/02/1982  0       Nulo   21     8      
13/02/1982  0       Nulo   18     6      
14/02/1982  0       Nulo   17     9      
15/02/1982  0       Nulo   22     9      
16/02/1982  0       Nulo   21     7      
17/02/1982  0       Nulo   25     6      
18/02/1982  0       Nulo   22     11     
19/02/1982  0       Nulo   21     13     
20/02/1982  0       Nulo   19     11     
21/02/1982  0       Nulo   24     10     
22/02/1982  0       Nulo   22     8      
23/02/1982  0       Nulo   20     11     
24/02/1982  0       Nulo   17     10     
25/02/1982  0       Nulo   12     10     
26/02/1982  0       Nulo   15     6      
27/02/1982  0       Nulo   15     8      
28/02/1982  0       Nulo   23     5      
01/03/1982  0       Nulo   28     5      
02/03/1982  0       Nulo   20     8      
03/03/1982  0       Nulo   19     8      
04/03/1982  0       Nulo   18     5      
05/03/1982  0       Nulo   19     5      
06/03/1982  0       Nulo   19     10     
07/03/1982  0       Nulo   18.5   2      
08/03/1982  0       Nulo   24     5      
09/03/1982  0       Nulo   23     8      
10/03/1982  0       Nulo   28.5   9      
11/03/1982  0       Nulo   27     15     
12/03/1982  0       Nulo   25     17     
13/03/1982  0       Nulo   20     12     
14/03/1982  0       Nulo   25     8      
15/03/1982  0       Nulo   26     12     
16/03/1982  0       Nulo   27     10     
17/03/1982  0       Nulo   20.1   8      
18/03/1982  0       Nulo   22     12     
19/03/1982  0       Nulo   18     9      
20/03/1982  0       Nulo   19.5   2      
21/03/1982  0       Nulo   19     2      
22/03/1982  0       Nulo   24     3      
23/03/1982  0       Nulo   23     5      
24/03/1982  0       Nulo   23     5      
25/03/1982  0       Nulo   29     6      
26/03/1982  0       Nulo   24     10     
27/03/1982  0       Nulo   22     11     
28/03/1982  0       Nulo   28     9      
29/03/1982  0       Nulo   20.1   12     
30/03/1982  0       Nulo   19     13.5   
03/04/1982  0       Nulo   23     5      
04/04/1982  0       Nulo   23     5      
05/04/1982  0       Nulo   26     5      
06/04/1982  0       Nulo   26     16     
07/04/1982  0       Nulo   20     16     
08/04/1982  0       Nulo   20     5      
09/04/1982  0       Nulo   24     5      
10/04/1982  0       Nulo   27     6      
11/04/1982  0       Nulo   32     12     
12/04/1982  0       Nulo   35     18     
13/04/1982  0       Nulo   26     20     
14/04/1982  0       Nulo   28     17     
15/04/1982  0       Nulo   Nulo   Nulo   
19/04/1982  0       Nulo   29     10     
20/04/1982  0       Nulo   33     11     
21/04/1982  0       Nulo   23     10     
22/04/1982  0       Nulo   27     6      
23/04/1982  0       Nulo   28     9      
24/04/1982  0       Nulo   29     10     
25/04/1982  0       Nulo   27     6      
26/04/1982  0       Nulo   31     19     
27/04/1982  0       Nulo   27     22     
28/04/1982  0       Nulo   32     22     
29/04/1982  0       Nulo   26     18     
30/04/1982  0       Nulo   27     15     
01/05/1982  0       Nulo   35     8      
02/05/1982  0       Nulo   31     15     
03/05/1982  0       Nulo   29     15     
04/05/1982  0       Nulo   25     12     
05/05/1982  0       Nulo   26     14     
06/05/1982  0       Nulo   27     10     
07/05/1982  0       Nulo   28     15     
08/05/1982  0       Nulo   26     14     
09/05/1982  0       Nulo   22     15     
10/05/1982  0       Nulo   28     14     
11/05/1982  0       Nulo   27.5   11     
12/05/1982  0       Nulo   28     12     
13/05/1982  0       Nulo   31.5   15     
14/05/1982  0       Nulo   34.5   16     
15/05/1982  0       Nulo   32     16     
16/05/1982  0       Nulo   Nulo   Nulo   
18/05/1982  0       Nulo   Nulo   Nulo   
19/05/1982  0       Nulo   32     12     
20/05/1982  0       Nulo   29.5   13     
21/05/1982  0       Nulo   32     14     
22/05/1982  0       Nulo   29     18     
23/05/1982  0       Nulo   29.5   15     
24/05/1982  0       Nulo   29.5   19     
25/05/1982  0       Nulo   25     18.5   
26/05/1982  0       Nulo   24     18     
27/05/1982  0       Nulo   24     11     
28/05/1982  0       Nulo   26.5   13     
29/05/1982  0       Nulo   26     16     
30/05/1982  0       Nulo   31     15     
31/05/1982  0       Nulo   30     10     
01/06/1982  0       Nulo   35.5   15     
02/06/1982  0       Nulo   35     21     
03/06/1982  0       Nulo   31.5   20     
04/06/1982  0       Nulo   33.4   21     
05/06/1982  0       Nulo   34     21     
06/06/1982  0       Nulo   34     16     
07/06/1982  0       Nulo   Nulo   Nulo   
14/06/1982  0       Nulo   32     22     
15/06/1982  0       Nulo   30     21     
16/06/1982  0       Nulo   33     21     
17/06/1982  0       Nulo   27     21     
18/06/1982  0       Nulo   27.1   21     
19/06/1982  0       Nulo   27.1   21     
20/06/1982  0       Nulo   Nulo   Nulo   
24/06/1982  0       Nulo   35.5   20     
25/06/1982  0       Nulo   33     27     
26/06/1982  0       Nulo   34     26     
27/06/1982  0       Nulo   32     23     
28/06/1982  0       Nulo   36.5   19     
29/06/1982  0       Nulo   31     21     
30/06/1982  0       Nulo   Nulo   Nulo   
01/09/1982  0       Nulo   27     16.5   
02/09/1982  0       Nulo   28.5   15     
03/09/1982  0       Nulo   26     13.5   
04/09/1982  0       Nulo   19     14     
05/09/1982  0       Nulo   30     16     
06/09/1982  0       Nulo   27.5   15     
07/09/1982  0       Nulo   25     13     
08/09/1982  0       Nulo   30     12     
09/09/1982  0       Nulo   32     14     
10/09/1982  0       Nulo   31.5   18     
11/09/1982  0       Nulo   28     20     
12/09/1982  0       Nulo   27.5   14     
