CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 14344
NOMBRE    : AQUILES SERDAN
ESTADO    : JALISCO
MUNICIPIO : CABO CORRIENTES
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.3°
LONGITUD  : -105.622°
ALTITUD   : 20 msnm

EMISIÓN   : 08/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
24/06/1980  1.5     Nulo   30     Nulo   
25/06/1980  5       6.6    31     23.5   
26/06/1980  3.5     5.7    31     23.5   
27/06/1980  1.3     5.5    31     23.5   
28/06/1980  1       9.7    32     23     
29/06/1980  0       7.3    34     24     
30/06/1980  0       7.1    31     24     
01/07/1980  0       7.6    31     25     
02/07/1980  0       9.5    33     25     
03/07/1980  0       5.2    30     24     
04/07/1980  2       8.9    30     23.5   
05/07/1980  0       5.6    35     22     
06/07/1980  0       2.7    35     25     
07/07/1980  3       4.2    31     25     
08/07/1980  0       6      30     24     
09/07/1980  0       5.9    30     23     
10/07/1980  0       3.3    30     24     
11/07/1980  0       9.6    33     22     
12/07/1980  0       8.6    31     22     
13/07/1980  0       5.8    33     23     
14/07/1980  0       5.8    32     25     
15/07/1980  3.8     9.8    28     26     
16/07/1980  0       5.8    27     23     
17/07/1980  0       4.3    30     21     
18/07/1980  0       9.9    31     23.5   
19/07/1980  0       7.7    32     24     
20/07/1980  0       10.5   29     25     
21/07/1980  0       7.7    31     26     
22/07/1980  5.5     4.8    31     25     
23/07/1980  0       4.7    30     23     
24/07/1980  2.9     6.9    30     24     
25/07/1980  3.7     6.6    31     24     
26/07/1980  20      7.7    32     23     
27/07/1980  2.1     4.8    29     21     
28/07/1980  0       6.4    29     21     
29/07/1980  0       5.4    31     24     
30/07/1980  0       7.3    29     23     
31/07/1980  0       7.3    30     22     
01/10/1980  15      1.8    30     24     
02/10/1980  0       5.3    32     22     
03/10/1980  0       4.7    31.5   22     
04/10/1980  0       5.9    30     22.5   
05/10/1980  0       4.8    31     20     
06/10/1980  0       6.1    31     24     
07/10/1980  0       3.6    30     21     
08/10/1980  0       1.7    31     20     
09/10/1980  0       5.2    30     21     
10/10/1980  0       5.3    30     20     
11/10/1980  0       0.4    31     20     
12/10/1980  0       2.6    31     21     
13/10/1980  0       6.1    30     20     
14/10/1980  0       4.5    30     24     
15/10/1980  0       3.7    32     21     
16/10/1980  0       6.3    32     24     
17/10/1980  0       8.2    31     27     
18/10/1980  0       2.1    32     24     
19/10/1980  0       5.7    32     22     
20/10/1980  0       2.3    29     25     
21/10/1980  0       4.9    31     21.5   
22/10/1980  0       4.1    32     20.5   
23/10/1980  0       5.1    33     20     
24/10/1980  0       4.9    33.5   20.5   
25/10/1980  0.5     5.9    31     22     
26/10/1980  0       3.8    30     20     
27/10/1980  0       1.6    30     22     
28/10/1980  17      2.2    27     21     
29/10/1980  35.5    5.3    25     20.5   
30/10/1980  0       2.2    28     18     
