CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 23050
NOMBRE    : INIP
ESTADO    : QUINTANA ROO
MUNICIPIO : Othón P. Blanco
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.25°
LONGITUD  : -88.633°
ALTITUD   : 2 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1982  0       4.5    33     21.5   
02/06/1982  0       3.5    33.5   22.5   
03/06/1982  21      3.5    31.5   22.5   
04/06/1982  0       4.7    30     17.5   
05/06/1982  0       4.9    30     20     
06/06/1982  0       3.2    31     21     
07/06/1982  0       3.3    29     22     
08/06/1982  0       3.5    28.5   21     
09/06/1982  0       2.9    37.5   20     
10/06/1982  0       2.7    33.5   22.5   
11/06/1982  0.6     4.9    33.5   22.5   
12/06/1982  0       3.3    31     21.5   
13/06/1982  49.8    2.2    30.5   23     
14/06/1982  0.3     4.6    34     22.5   
15/06/1982  0       5.5    28.5   21.5   
16/06/1982  0       3.6    28.5   22     
17/06/1982  0       3.1    33     22     
18/06/1982  0       3.7    34     23.5   
19/06/1982  0       4.1    32     25.5   
20/06/1982  20      2.6    34.5   24     
21/06/1982  0.3     3      33     22     
22/06/1982  0       4.3    32     22.5   
23/06/1982  14.1    4.7    32     23.5   
24/06/1982  37.5    2      28.5   20     
25/06/1982  0       4.4    31     21.5   
26/06/1982  8       2      37     23     
27/06/1982  3.8     3.2    27.5   21     
28/06/1982  0.1     2.7    30     22     
29/06/1982  0       4.4    31     24     
30/06/1982  2.5     2.9    31     21     
01/07/1982  0.1     2.4    32     22     
02/07/1982  0       3.7    33     21.5   
03/07/1982  21      2.3    31.5   23     
04/07/1982  1.1     3.2    31.5   17.5   
05/07/1982  1       4.4    32     22.5   
06/07/1982  0       4.2    32     21     
07/07/1982  0       4.8    32     23     
08/07/1982  5.4     1.7    33     22     
09/07/1982  0       3.5    32.5   21     
10/07/1982  0.9     3.2    32.5   21     
11/07/1982  2.3     2.5    32.5   21.5   
12/07/1982  1.5     2.4    32     22     
13/07/1982  1.4     4.4    32     22     
14/07/1982  75      Nulo   31.5   22     
15/07/1982  32.5    1.7    30.5   21.5   
16/07/1982  2.3     3.5    32     21     
17/07/1982  2       3      32     22     
18/07/1982  0.3     3.8    32     22     
19/07/1982  0       1.7    32     23     
20/07/1982  3.5     2.1    32.5   22.5   
21/07/1982  6.3     3      33     21.5   
22/07/1982  0       3.3    32     22     
23/07/1982  28.1    1.4    31     23     
24/07/1982  0       2.2    32     21     
25/07/1982  8.1     1.9    31     23     
26/07/1982  0.6     2.4    31     22     
27/07/1982  0.5     3.4    32     21     
28/07/1982  21.4    1.2    31     22     
29/07/1982  18.9    2      29.5   23     
30/07/1982  2.5     2.6    32     23     
31/07/1982  29.7    0.8    29     22     
01/08/1982  4       2.2    28     22     
02/08/1982  0       3.4    31     22     
03/08/1982  0       2.8    31     21     
04/08/1982  0       4.1    33     21     
05/08/1982  0       2.6    32     22     
06/08/1982  0       3.6    32     22     
07/08/1982  0.3     3.5    33     23     
08/08/1982  0       4.1    33     20     
09/08/1982  10      1.9    31     22     
10/08/1982  5.4     2.8    30     22.5   
11/08/1982  1       2.8    32     22     
12/08/1982  0       3.8    32     22     
13/08/1982  0       3.5    33     22     
14/08/1982  0       3.8    31     22     
15/08/1982  3       2.2    32.5   22     
16/08/1982  31.5    2.1    31.5   21.5   
17/08/1982  0       3.9    32     21.5   
18/08/1982  7       2.5    31.5   21     
19/08/1982  6.5     2.6    30.5   22     
20/08/1982  0       3.4    31     23     
21/08/1982  0       2.4    30     23     
22/08/1982  0       2.7    31     22     
23/08/1982  29      3      32     22     
24/08/1982  4       1.6    32     21     
25/08/1982  0       2.9    32.5   23     
26/08/1982  2       2.4    30.5   22.5   
27/08/1982  0       3.4    31     22.5   
28/08/1982  0       3      32.5   21.5   
29/08/1982  2       2.7    33     22     
30/08/1982  26      1.9    33     21     
31/08/1982  2       1.3    30.5   22.5   
01/09/1982  0.5     2.8    31     22     
02/09/1982  5       1.8    31     22     
03/09/1982  18      1.9    32     23     
04/09/1982  72      Nulo   32     22     
05/09/1982  0.5     2.8    29.5   18.5   
06/09/1982  0.1     3.7    31     21.5   
07/09/1982  0.2     4      31.5   22     
08/09/1982  0       3.7    33.5   22     
09/09/1982  0       2.9    32     21.5   
10/09/1982  0       3.6    32     21.5   
11/09/1982  0       2.9    32     21.5   
12/09/1982  23      1.8    32     22     
13/09/1982  0       3.9    32     21     
14/09/1982  4       2.3    31     21.5   
15/09/1982  0       2.6    31     22.5   
16/09/1982  2       2.6    30     22     
17/09/1982  0       2.9    32     21     
18/09/1982  7.6     2.2    31     22     
19/09/1982  42      1.4    30     21     
20/09/1982  74      Nulo   26.5   22.5   
21/09/1982  6       1.9    29     22     
22/09/1982  8       2      32     23     
23/09/1982  24      1.9    28     22     
24/09/1982  16.5    1.7    31.5   22     
25/09/1982  1.5     5.4    30     22     
26/09/1982  49      1.9    37     22.5   
27/09/1982  0       4.1    30     21     
28/09/1982  0       3.1    32     22     
29/09/1982  18      4.4    36     22     
30/09/1982  46      1.5    30     23     
01/10/1982  132.5   Nulo   31     22.5   
02/10/1982  10      2.2    31     22.5   
03/10/1982  52      1.7    28     22     
04/10/1982  9       2.1    30     22     
05/10/1982  0       3.7    30     22     
06/10/1982  0       2.8    33     23     
07/10/1982  0       3.2    32     23     
08/10/1982  0       2.9    31.5   22     
09/10/1982  0       3.5    31.5   19.5   
