CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20388
NOMBRE    : ALBARRADAS
ESTADO    : OAXACA
MUNICIPIO : SAN LORENZO ALBARRADAS
SITUACION : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 016.907°
LONGITUD  : -96.278°
ALTITUD   : 1835 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/2016  0       1.4    29     13     
02/01/2016  0       3.2    30     15     
03/01/2016  0       5.4    29     15     
04/01/2016  0       1.1    24     14     
05/01/2016  0       1.3    25     13     
06/01/2016  0       3.3    20     12     
07/01/2016  0       2.4    25     14     
08/01/2016  0       7.8    27     11     
09/01/2016  0       5.4    29     15     
10/01/2016  0       4      15     14     
11/01/2016  0       3.3    27     11     
12/01/2016  0       3.2    24     14     
13/01/2016  0       2      23     12     
14/01/2016  0       3.1    23     14     
15/01/2016  0       8.5    29     13     
16/01/2016  0       4.5    28     15     
17/01/2016  0       1.5    27     14     
18/01/2016  0       3.5    22     13     
19/01/2016  0       4.9    19     11     
20/01/2016  0       1.5    27     11     
21/01/2016  0       4      28     15     
22/01/2016  0       5      25     14     
23/01/2016  0       5.2    25     13     
24/01/2016  0       6      30     14     
25/01/2016  0       5.5    29     14     
26/01/2016  0       3.4    26     15     
27/01/2016  0       2.2    20     14     
28/01/2016  0       1.6    26     11     
29/01/2016  0       1      23     9      
30/01/2016  0       4.1    25     14     
31/01/2016  0       3.7    35     14     
01/02/2016  0       5.4    36     14     
02/02/2016  0       3.6    34     12     
03/02/2016  0       7.4    33     12     
04/02/2016  0       5.4    32     13     
05/02/2016  0       9.4    32     11     
06/02/2016  0       4.1    24     0      
07/02/2016  0       2.6    21     0      
08/02/2016  0       1      19     0      
09/02/2016  0       1.2    25     0      
10/02/2016  0       0.8    29     0      
11/02/2016  0       6      28     1      
12/02/2016  0       1.1    22     2      
13/02/2016  0       3.8    29     0      
14/02/2016  0       2.3    27     0      
15/02/2016  0       2.4    28     11     
16/02/2016  0       5.3    29     0      
17/02/2016  0       5.2    21     12     
18/02/2016  0       0.7    33     13     
19/02/2016  0       1.1    22     14     
20/02/2016  0       0.8    31     15     
21/02/2016  0       1.1    30     12     
22/02/2016  0       5.4    35     11     
23/02/2016  0       4.8    36     14     
24/02/2016  0       9.3    38     14     
25/02/2016  0       5.4    33     14     
26/02/2016  0       3      25     0      
27/02/2016  0       2.4    26     11     
28/02/2016  0       4.6    35     12     
29/02/2016  0       4.1    36     10     
01/03/2016  0       3.4    28     11     
02/03/2016  0.7     2.1    18     12     
03/03/2016  4.9     7.4    23     13     
04/03/2016  4.3     6.7    20     12     
05/03/2016  0       4.9    23     10     
06/03/2016  0       4      25     14     
07/03/2016  0       7      29     12     
08/03/2016  0       7.8    27     14     
09/03/2016  17.8    3.6    24     13     
10/03/2016  5.9     7.3    19     12     
11/03/2016  0       3.5    29     12     
12/03/2016  0       5.9    28     12     
13/03/2016  0       7.1    22     13     
14/03/2016  0       8.4    32     11     
15/03/2016  0       10     33     13     
