CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7091
NOMBRE    : LA ESCALERA
ESTADO    : CHIAPAS
MUNICIPIO : CHIAPA DE CORZO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 016.526°
LONGITUD  : -92.993°
ALTITUD   : 700 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1953  Nulo    5.7    35     15.5   
02/06/1953  Nulo    6.9    35     15     
03/06/1953  Nulo    8.6    36.5   17     
04/06/1953  Nulo    5.7    29     22     
05/06/1953  Nulo    5.8    32     14.5   
06/06/1953  Nulo    5.6    36.5   13     
07/06/1953  Nulo    6.6    37     16     
08/06/1953  Nulo    8.8    36     16     
09/06/1953  Nulo    6.9    30     23     
10/06/1953  Nulo    6.2    34     16     
11/06/1953  Nulo    7.2    34     16     
12/06/1953  Nulo    5.9    36     17     
13/06/1953  Nulo    9      35.5   21     
14/06/1953  Nulo    8.1    35.5   16     
15/06/1953  Nulo    7.3    37     15.5   
16/06/1953  Nulo    7      34.5   18     
17/06/1953  Nulo    8.6    38     17     
18/06/1953  Nulo    6.7    30     20     
19/06/1953  Nulo    5.4    33     16     
20/06/1953  Nulo    6.6    35     16     
21/06/1953  Nulo    8.3    37     15     
22/06/1953  Nulo    6.7    36.5   15.5   
23/06/1953  Nulo    7.1    36     17.5   
24/06/1953  0       7.1    32     19     
25/06/1953  0       7.6    33     22     
26/06/1953  0       6.6    36.5   18     
27/06/1953  0       9      39     20     
28/06/1953  0       9.4    33     25     
29/06/1953  2.5     Nulo   Nulo   Nulo   
30/06/1953  29.5    Nulo   Nulo   Nulo   
01/07/1953  4.5     Nulo   Nulo   Nulo   
02/07/1953  1       Nulo   Nulo   Nulo   
03/07/1953  1       Nulo   Nulo   Nulo   
04/07/1953  70      Nulo   Nulo   Nulo   
05/07/1953  11.5    Nulo   Nulo   Nulo   
06/07/1953  0       Nulo   Nulo   Nulo   
07/07/1953  0       Nulo   Nulo   Nulo   
08/07/1953  24.5    Nulo   Nulo   Nulo   
09/07/1953  2.5     Nulo   Nulo   Nulo   
10/07/1953  1.5     Nulo   Nulo   Nulo   
11/07/1953  3       Nulo   Nulo   Nulo   
12/07/1953  0       Nulo   Nulo   Nulo   
13/07/1953  0       Nulo   Nulo   Nulo   
14/07/1953  0       Nulo   Nulo   Nulo   
15/07/1953  0       Nulo   Nulo   Nulo   
16/07/1953  0       Nulo   Nulo   Nulo   
17/07/1953  0       Nulo   Nulo   Nulo   
18/07/1953  0.5     Nulo   Nulo   Nulo   
19/07/1953  0       Nulo   Nulo   Nulo   
20/07/1953  21      Nulo   Nulo   Nulo   
21/07/1953  0.5     Nulo   Nulo   Nulo   
22/07/1953  0       Nulo   Nulo   Nulo   
23/07/1953  20      Nulo   Nulo   Nulo   
24/07/1953  31      Nulo   Nulo   Nulo   
25/07/1953  0       Nulo   Nulo   Nulo   
26/07/1953  0       Nulo   Nulo   Nulo   
27/07/1953  0       Nulo   Nulo   Nulo   
28/07/1953  0       Nulo   Nulo   Nulo   
29/07/1953  0       Nulo   Nulo   Nulo   
30/07/1953  3       Nulo   Nulo   Nulo   
31/07/1953  10      Nulo   Nulo   Nulo   
01/08/1953  7       Nulo   Nulo   Nulo   
02/08/1953  0       Nulo   Nulo   Nulo   
03/08/1953  1       Nulo   Nulo   Nulo   
04/08/1953  11      Nulo   Nulo   Nulo   
05/08/1953  0       Nulo   Nulo   Nulo   
06/08/1953  0       Nulo   Nulo   Nulo   
07/08/1953  0       Nulo   Nulo   Nulo   
08/08/1953  0       Nulo   Nulo   Nulo   
09/08/1953  0       Nulo   Nulo   Nulo   
10/08/1953  0       Nulo   Nulo   Nulo   
11/08/1953  39      Nulo   Nulo   Nulo   
12/08/1953  0       Nulo   Nulo   Nulo   
13/08/1953  0       Nulo   Nulo   Nulo   
14/08/1953  0       Nulo   Nulo   Nulo   
15/08/1953  0       Nulo   Nulo   Nulo   
16/08/1953  0       Nulo   Nulo   Nulo   
17/08/1953  0       Nulo   Nulo   Nulo   
18/08/1953  0       Nulo   Nulo   Nulo   
19/08/1953  4       Nulo   Nulo   Nulo   
20/08/1953  14.5    Nulo   Nulo   Nulo   
21/08/1953  0       Nulo   Nulo   Nulo   
22/08/1953  0       Nulo   Nulo   Nulo   
23/08/1953  23.5    Nulo   Nulo   Nulo   
24/08/1953  0       Nulo   Nulo   Nulo   
25/08/1953  0       Nulo   Nulo   Nulo   
26/08/1953  0       Nulo   Nulo   Nulo   
27/08/1953  0       Nulo   Nulo   Nulo   
28/08/1953  0       Nulo   Nulo   Nulo   
29/08/1953  0       Nulo   Nulo   Nulo   
30/08/1953  29      Nulo   Nulo   Nulo   
31/08/1953  0       Nulo   Nulo   Nulo   
01/09/1953  0       Nulo   Nulo   Nulo   
02/09/1953  9       Nulo   Nulo   Nulo   
03/09/1953  0       Nulo   Nulo   Nulo   
04/09/1953  0       Nulo   Nulo   Nulo   
05/09/1953  0       Nulo   Nulo   Nulo   
06/09/1953  0       Nulo   Nulo   Nulo   
07/09/1953  0       Nulo   Nulo   Nulo   
08/09/1953  2       Nulo   Nulo   Nulo   
09/09/1953  6       Nulo   Nulo   Nulo   
10/09/1953  0       Nulo   Nulo   Nulo   
11/09/1953  0       Nulo   Nulo   Nulo   
12/09/1953  48.5    Nulo   Nulo   Nulo   
13/09/1953  1.5     Nulo   Nulo   Nulo   
14/09/1953  0       Nulo   Nulo   Nulo   
15/09/1953  4       Nulo   Nulo   Nulo   
16/09/1953  2.5     Nulo   Nulo   Nulo   
