CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30150
NOMBRE    : SAN MIGUEL
ESTADO    : VERACRUZ
MUNICIPIO : ACULA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.533°
LONGITUD  : -95.733°
ALTITUD   : 3 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
11/03/1953  2       Nulo   31.5   24     
12/03/1953  1       Nulo   30     21     
13/03/1953  1       Nulo   32.5   20     
14/03/1953  0       Nulo   32     20     
15/03/1953  0       Nulo   31     21     
16/03/1953  0       Nulo   32     23     
17/03/1953  0       Nulo   32     23     
18/03/1953  11.5    Nulo   35.5   20     
19/03/1953  0       Nulo   32     22     
20/03/1953  0       Nulo   31.5   22     
21/03/1953  0       Nulo   35.5   22     
22/03/1953  0       Nulo   36     24     
23/03/1953  0       Nulo   32     24     
24/03/1953  0       Nulo   30     22     
25/03/1953  0       Nulo   29     24     
26/03/1953  0       Nulo   31     24.5   
27/03/1953  0       Nulo   32     21     
28/03/1953  0       Nulo   30     20     
29/03/1953  0       Nulo   32     18     
30/03/1953  0       Nulo   32     19     
31/03/1953  0       Nulo   31     19     
01/04/1953  0       Nulo   33     25.5   
02/04/1953  0       Nulo   33.5   25     
03/04/1953  0       Nulo   29.5   25.5   
04/04/1953  0       Nulo   29.5   25     
05/04/1953  0       Nulo   33     24     
06/04/1953  0       Nulo   37     24.5   
07/04/1953  0       Nulo   36.5   25.5   
08/04/1953  0       Nulo   37     25.5   
09/04/1953  0       Nulo   37.5   25     
10/04/1953  0       Nulo   35.5   25.5   
11/04/1953  0       Nulo   37     25     
12/04/1953  0       Nulo   37     26     
13/04/1953  0       Nulo   29.5   25.5   
14/04/1953  0       Nulo   32.5   23     
15/04/1953  0       Nulo   31     24     
16/04/1953  0       Nulo   31     25     
17/04/1953  0       Nulo   35     24     
18/04/1953  0       Nulo   39     24.5   
19/04/1953  7.5     Nulo   30     25.5   
20/04/1953  1       Nulo   35     23     
21/04/1953  0       Nulo   37.5   21     
22/04/1953  0       Nulo   32.5   26     
23/04/1953  0       Nulo   35     23     
24/04/1953  0       Nulo   37     25     
25/04/1953  0       Nulo   35.5   26     
26/04/1953  4       Nulo   31     26.5   
27/04/1953  8.3     Nulo   37     25     
28/04/1953  0       Nulo   33.5   24     
29/04/1953  0       Nulo   36.5   24     
30/04/1953  0       Nulo   37     26     
01/05/1953  0       Nulo   36.5   25.5   
02/05/1953  0       Nulo   35     24     
03/05/1953  0       Nulo   34.5   25.5   
04/05/1953  0       Nulo   27     24.5   
05/05/1953  0       Nulo   28.5   21.5   
06/05/1953  0       Nulo   31     24.5   
07/05/1953  0       Nulo   28.5   22     
08/05/1953  0       Nulo   34     23.5   
09/05/1953  0       Nulo   36     23.5   
10/05/1953  0       Nulo   35.5   24.5   
11/05/1953  0       Nulo   37     26     
12/05/1953  0       Nulo   37     26     
13/05/1953  0       Nulo   35     23.5   
14/05/1953  0       Nulo   37.5   26     
15/05/1953  0       Nulo   37     26.5   
16/05/1953  0       Nulo   38     26     
17/05/1953  0       Nulo   37.5   22.5   
18/05/1953  0       Nulo   36.5   27     
19/05/1953  0       Nulo   36.5   26     
20/05/1953  0       Nulo   37.5   26.5   
21/05/1953  0       Nulo   37     25     
22/05/1953  0       Nulo   37.5   25     
23/05/1953  0       Nulo   36.5   25     
24/05/1953  0       Nulo   34     24.5   
25/05/1953  1.2     Nulo   37.5   27     
26/05/1953  28.5    Nulo   38     26     
27/05/1953  0       Nulo   36     25.6   
28/05/1953  0       Nulo   31.5   25.5   
29/05/1953  0       Nulo   33.5   26     
30/05/1953  0       Nulo   32.5   25     
31/05/1953  0       Nulo   33.5   24.5   
01/06/1953  1.5     Nulo   37     26.5   
02/06/1953  0       Nulo   31     26.5   
03/06/1953  0       Nulo   34     26.5   
04/06/1953  0       Nulo   34.5   26.5   
05/06/1953  0       Nulo   36     27.5   
06/06/1953  0       Nulo   31     27.5   
07/06/1953  0       Nulo   36     26     
08/06/1953  0       Nulo   37     26.5   
09/06/1953  1       Nulo   36.5   26     
10/06/1953  58.5    Nulo   31.5   25     
11/06/1953  44.5    Nulo   29     22.5   
12/06/1953  10      Nulo   30.5   22.5   
13/06/1953  0       Nulo   32.5   22     
14/06/1953  0       Nulo   33.5   26.5   
