CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8334
NOMBRE    : PACHERA
ESTADO    : CHIHUAHUA
MUNICIPIO : GUERRERO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 028.282°
LONGITUD  : -107.4°
ALTITUD   : 2094 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       4.9    24     0      
02/01/1982  0       3.5    15     0      
03/01/1982  0       3      20     0      
04/01/1982  0       6.6    24     -3     
05/01/1982  0       5.9    21     4      
06/01/1982  0       6.3    23     5      
07/01/1982  0       5.4    24     -3     
08/01/1982  0       2.8    21     0      
09/01/1982  0       4      27     0      
10/01/1982  7.5     4.1    21     4      
11/01/1982  19      3.7    18     4      
12/01/1982  0       1.2    13     2      
13/01/1982  0       1.7    18     -2     
14/01/1982  0       2.7    23     -3     
15/01/1982  0       1.9    23     -3     
16/01/1982  0       1.8    19     -4     
17/01/1982  0       4.8    26     -3     
18/01/1982  0       6.2    25     3      
19/01/1982  0       2.3    25     3      
20/01/1982  0       1.8    13     2      
21/01/1982  0       0.7    21     -3     
22/01/1982  0       4.6    22     -3     
23/01/1982  0       5      27     -4     
24/01/1982  0       4.9    24     -4     
25/01/1982  0       2.5    28     5      
26/01/1982  0       3.4    27     4      
27/01/1982  0       4.2    30     5      
28/01/1982  0       4.4    23     4      
29/01/1982  0       2.6    21     0      
30/01/1982  0       1.9    21     4      
31/01/1982  0       5.5    22     5      
01/02/1982  0       6.5    21     6      
02/02/1982  0       4.7    19     4      
03/02/1982  0       5.6    22     -2     
04/02/1982  0       4.2    23     -2     
05/02/1982  0       5.7    25     0      
06/02/1982  0       2.3    23     0      
07/02/1982  0       4      24     0      
08/02/1982  0       4.2    22     2      
09/02/1982  0       7.6    25     3      
10/02/1982  0       3.5    23     0      
11/02/1982  0       3.2    25     2      
12/02/1982  0       5      23     -4     
13/02/1982  0       4.8    24     3      
14/02/1982  0       1.9    26     4      
15/02/1982  0       4.1    26     4      
16/02/1982  0       5.9    27     6      
17/02/1982  0       4.1    27     5      
18/02/1982  0       4.7    25     3      
19/02/1982  0       4.6    23     2      
20/02/1982  0       3.9    23     0      
21/02/1982  0       4.5    24     4      
22/02/1982  0       8      29     0      
23/02/1982  0       5.8    30     2      
24/02/1982  0.5     3      22     4      
25/02/1982  0       3.9    23     3      
26/02/1982  0       4.6    23     4      
27/02/1982  0       1.3    25     5      
28/02/1982  0       5.2    25     2      
01/03/1982  0       5.2    27     3      
02/03/1982  0       5.8    26     2      
03/03/1982  0       7.8    27     4      
04/03/1982  0       6.6    26     3      
05/03/1982  0       7.2    25     0      
06/03/1982  0       7.1    19     0      
07/03/1982  0       4.9    25     -3     
08/03/1982  0       4.5    23     4      
09/03/1982  0       4.1    29     -2     
10/03/1982  0       6.2    28     0      
11/03/1982  0       5      33     2      
12/03/1982  0       10.1   30     4      
13/03/1982  0       10.2   26     5      
14/03/1982  0       9.4    27     2      
15/03/1982  0       10.5   27     5      
16/03/1982  0       8.8    28     5      
17/03/1982  0       5.3    30     2      
18/03/1982  0       5      26     3      
19/03/1982  0       5.4    26     6      
20/03/1982  0       4.3    30     5      
21/03/1982  0       4.4    29     0      
22/03/1982  0       5.8    29     0      
23/03/1982  0       7.4    29     -2     
24/03/1982  0       8      28     1      
25/03/1982  0       4.2    30     1      
26/03/1982  0       8.9    29     3      
27/03/1982  0       7.7    21     4      
28/03/1982  0       3.4    30     3      
29/03/1982  0       8.3    25     3      
30/03/1982  0       7.4    27     3      
31/03/1982  0       4.4    31     3      
01/04/1982  0       7.8    32     4      
02/04/1982  0       8.5    30     5      
03/04/1982  0       8.6    31     1      
04/04/1982  0       8.9    32     3      
