CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30083
NOMBRE    : LA LIMA
ESTADO    : VERACRUZ
MUNICIPIO : SAN JUAN EVANGELISTA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.924°
LONGITUD  : -95.164°
ALTITUD   : 30 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
18/06/1956  5.1     Nulo   30     22     
19/06/1956  2.2     Nulo   30     23     
20/06/1956  33      Nulo   31     22     
21/06/1956  7       Nulo   31     22     
22/06/1956  0       Nulo   31     23     
23/06/1956  2.2     Nulo   30     22     
24/06/1956  27.6    Nulo   32     23     
25/06/1956  0       Nulo   34     23     
26/06/1956  10.1    Nulo   33     23     
27/06/1956  32      Nulo   28     21     
28/06/1956  0       Nulo   30     21     
29/06/1956  9.8     Nulo   31     22     
30/06/1956  1       Nulo   32     21     
01/07/1956  8.5     Nulo   33     24     
02/07/1956  0       Nulo   33     23     
03/07/1956  0       Nulo   33     24     
04/07/1956  0       Nulo   31     24     
05/07/1956  0       Nulo   31     24     
06/07/1956  49      Nulo   31     24     
07/07/1956  0       Nulo   31     22     
08/07/1956  22      Nulo   31     22     
09/07/1956  11.2    Nulo   29     22     
10/07/1956  19      Nulo   31     23     
11/07/1956  0       Nulo   31     23     
12/07/1956  15.4    Nulo   31     24     
13/07/1956  0       Nulo   29     23     
14/07/1956  0       Nulo   31     23     
15/07/1956  0       Nulo   30     23     
16/07/1956  0       Nulo   32     24     
17/07/1956  10      Nulo   32     21     
18/07/1956  25.3    Nulo   31     21     
19/07/1956  47.5    Nulo   30     22     
20/07/1956  0       Nulo   30     22     
21/07/1956  0       Nulo   30     22     
22/07/1956  0       Nulo   30     21     
23/07/1956  0       Nulo   30     21     
24/07/1956  5       Nulo   31     22     
25/07/1956  0       Nulo   30     23     
26/07/1956  11.5    Nulo   31     23     
27/07/1956  0       Nulo   30     24     
28/07/1956  46      Nulo   33     23     
29/07/1956  18      Nulo   33     22     
30/07/1956  0       Nulo   31     23     
31/07/1956  0       Nulo   31     23     
01/08/1956  8       Nulo   32     22     
02/08/1956  0       Nulo   31     22     
03/08/1956  0       Nulo   31     22     
04/08/1956  0       Nulo   31     21     
05/08/1956  0       Nulo   31     21     
06/08/1956  0       Nulo   31     21     
07/08/1956  0       Nulo   32     22     
08/08/1956  0       Nulo   31     23     
09/08/1956  0       Nulo   31     24     
10/08/1956  0       Nulo   31     23     
11/08/1956  23      Nulo   32     23     
12/08/1956  0       Nulo   31     23     
13/08/1956  0       Nulo   32     22     
14/08/1956  0       Nulo   32     23     
15/08/1956  0       Nulo   32     23     
16/08/1956  0       Nulo   34     23     
17/08/1956  0       Nulo   33     22     
18/08/1956  0       Nulo   33     23     
19/08/1956  0       Nulo   33     22     
20/08/1956  7       Nulo   33     22     
21/08/1956  0       Nulo   33     22     
22/08/1956  0       Nulo   33     22     
23/08/1956  0       Nulo   34     23     
24/08/1956  0       Nulo   32     Nulo   
25/08/1956  18      Nulo   31     Nulo   
26/08/1956  33.5    Nulo   31     Nulo   
27/08/1956  0       Nulo   33     Nulo   
28/08/1956  0       Nulo   33     Nulo   
29/08/1956  0       Nulo   33     Nulo   
30/08/1956  11.5    Nulo   34     Nulo   
31/08/1956  15      Nulo   33     22     
01/09/1956  0       Nulo   31     22     
02/09/1956  11.5    Nulo   31     23     
03/09/1956  16.5    Nulo   31     22     
04/09/1956  7.6     Nulo   32     22     
05/09/1956  0       Nulo   31     21     
06/09/1956  17      Nulo   31     23     
07/09/1956  35      Nulo   29     22     
