CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30139
NOMBRE    : PUNTA LIMON (CFE)
ESTADO    : VERACRUZ
MUNICIPIO : ALTO LUCERO DE GUTIERREZ BARRIOS
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 019.873°
LONGITUD  : -96.503°
ALTITUD   : 20 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1969  0       Nulo   Nulo   Nulo   
02/02/1969  0       Nulo   Nulo   Nulo   
03/02/1969  0       Nulo   Nulo   Nulo   
04/02/1969  0       Nulo   Nulo   Nulo   
05/02/1969  0       Nulo   Nulo   Nulo   
06/02/1969  0       Nulo   Nulo   Nulo   
07/02/1969  0       Nulo   Nulo   Nulo   
08/02/1969  0       Nulo   Nulo   Nulo   
09/02/1969  0       Nulo   Nulo   Nulo   
10/02/1969  0       Nulo   Nulo   Nulo   
11/02/1969  0       Nulo   Nulo   Nulo   
12/02/1969  0       Nulo   Nulo   Nulo   
13/02/1969  0       Nulo   Nulo   Nulo   
14/02/1969  0       Nulo   Nulo   Nulo   
15/02/1969  0       Nulo   Nulo   Nulo   
16/02/1969  0       Nulo   Nulo   Nulo   
17/02/1969  28      Nulo   Nulo   Nulo   
18/02/1969  0       Nulo   Nulo   Nulo   
19/02/1969  0       Nulo   Nulo   Nulo   
20/02/1969  0       Nulo   Nulo   Nulo   
21/02/1969  0       Nulo   Nulo   Nulo   
22/02/1969  16      Nulo   Nulo   Nulo   
23/02/1969  0       Nulo   Nulo   Nulo   
24/02/1969  0       Nulo   Nulo   Nulo   
25/02/1969  18      Nulo   Nulo   Nulo   
26/02/1969  0       Nulo   Nulo   Nulo   
27/02/1969  0       Nulo   Nulo   Nulo   
28/02/1969  0       Nulo   Nulo   Nulo   
01/12/1969  0       Nulo   Nulo   Nulo   
02/12/1969  0       3.3    22.5   19     
03/12/1969  0       4.2    23     19     
04/12/1969  0       5.2    24     21     
05/12/1969  0       4.2    26     20.5   
06/12/1969  0       6.2    26     20     
07/12/1969  0       1.7    21.5   19.5   
08/12/1969  0       4.4    25     19     
09/12/1969  0       2.8    25.5   19.5   
10/12/1969  0       5.3    24     20.5   
11/12/1969  2.6     4      23.5   21     
12/12/1969  0.5     2.5    22.5   18.5   
13/12/1969  0       3.8    23.5   18     
14/12/1969  0       4.2    26     16.5   
15/12/1969  0       1.1    23.5   17.5   
16/12/1969  0       4      23     16.5   
17/12/1969  0       3      23     18     
18/12/1969  0       4.6    27     16.5   
19/12/1969  0       2.8    22     17.5   
20/12/1969  0       3.6    23     19     
21/12/1969  0       4.1    26.5   19     
22/12/1969  0       4.2    23     19     
23/12/1969  0       6.4    24     20     
24/12/1969  0       4.8    27     20.5   
25/12/1969  0       4.3    24     21     
26/12/1969  0       4.4    22.5   19.5   
27/12/1969  0       7.5    25     19.5   
28/12/1969  0       4.4    25.5   18     
29/12/1969  0       8.1    Nulo   20.5   
30/12/1969  0       5.2    Nulo   18.5   
31/12/1969  0       3.8    17.5   16     
01/01/1970  0       3.2    19     15.5   
02/01/1970  0       4.3    21.5   16     
03/01/1970  0       5.5    19     18     
04/01/1970  0       1.7    17.5   14.5   
05/01/1970  0       5.7    18.5   14.5   
06/01/1970  0       9.7    18.6   17.5   
07/01/1970  0       2.6    13.5   10.5   
08/01/1970  0       3.9    17     11.5   
09/01/1970  0       4.1    17.5   12.5   
10/01/1970  0       5.6    22.5   14.5   
11/01/1970  0       6.8    23.5   16     
12/01/1970  0       4.5    23.6   18.5   
13/01/1970  0       5.7    20.5   17.5   
14/01/1970  0       6.4    20.6   18     
15/01/1970  0       5.1    20.5   17     
16/01/1970  0       7.4    20.6   18     
17/01/1970  0       5.3    21     18     
18/01/1970  0       5.9    20.1   18     
19/01/1970  0       4.2    21.5   19     
20/01/1970  0       3.5    23.5   17.5   
21/01/1970  0       5.6    20.6   18     
22/01/1970  0       4.4    19.6   18.5   
23/01/1970  1.7     3      21.5   17.5   
24/01/1970  0       4.4    21.5   18     
25/01/1970  0       4.4    21.6   19     
26/01/1970  0       3.5    23     19     
27/01/1970  0       3.3    23.1   19.5   
28/01/1970  0       4.1    23     19.5   
29/01/1970  0.1     12.3   21     20     
30/01/1970  0       10.4   19.1   17.5   
31/01/1970  0       4.7    21     16.5   
01/02/1970  0       6.8    24     17     
