CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21043
NOMBRE    : HUAHUAXTLA (CFE)
ESTADO    : PUEBLA
MUNICIPIO : ZACAPOAXTLA
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 019.916°
LONGITUD  : -97.607°
ALTITUD   : 1486 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1954  0       Nulo   Nulo   Nulo   
02/08/1954  0       Nulo   Nulo   Nulo   
03/08/1954  0       Nulo   Nulo   Nulo   
04/08/1954  0       Nulo   Nulo   Nulo   
05/08/1954  0       Nulo   Nulo   Nulo   
06/08/1954  0       Nulo   Nulo   Nulo   
07/08/1954  0       Nulo   Nulo   Nulo   
08/08/1954  0       Nulo   Nulo   Nulo   
09/08/1954  0       Nulo   Nulo   Nulo   
10/08/1954  0       Nulo   Nulo   Nulo   
11/08/1954  0       Nulo   Nulo   Nulo   
12/08/1954  0       Nulo   Nulo   Nulo   
13/08/1954  0       Nulo   Nulo   Nulo   
14/08/1954  0       Nulo   Nulo   Nulo   
15/08/1954  0       Nulo   Nulo   Nulo   
16/08/1954  0       Nulo   Nulo   Nulo   
17/08/1954  0       Nulo   Nulo   Nulo   
18/08/1954  0       Nulo   Nulo   Nulo   
19/08/1954  0       Nulo   Nulo   Nulo   
20/08/1954  0       Nulo   Nulo   Nulo   
21/08/1954  0       Nulo   Nulo   Nulo   
22/08/1954  0       Nulo   Nulo   Nulo   
23/08/1954  0       Nulo   Nulo   Nulo   
24/08/1954  0       Nulo   Nulo   Nulo   
25/08/1954  0       Nulo   Nulo   Nulo   
26/08/1954  0       Nulo   Nulo   Nulo   
27/08/1954  0       Nulo   Nulo   Nulo   
28/08/1954  0       Nulo   Nulo   Nulo   
29/08/1954  1.2     Nulo   21.5   Nulo   
30/08/1954  7       Nulo   19.5   12     
31/08/1954  28.5    Nulo   20     12     
01/09/1954  51.8    Nulo   18.5   15     
02/09/1954  2.5     Nulo   18.5   12     
03/09/1954  0       Nulo   19     12     
04/09/1954  0       Nulo   18.5   12.5   
05/09/1954  10.5    Nulo   19.5   12.5   
06/09/1954  1.2     Nulo   19     12.5   
07/09/1954  200     Nulo   18.5   12     
08/09/1954  1       Nulo   18     13     
09/09/1954  40      Nulo   20.5   12.5   
10/09/1954  90      Nulo   19.5   14.5   
11/09/1954  300.5   Nulo   18     13.5   
12/09/1954  102     Nulo   18     11.5   
13/09/1954  37.5    Nulo   19.5   12.5   
14/09/1954  48.5    Nulo   18.5   15     
15/09/1954  1.5     Nulo   20     14     
16/09/1954  0       Nulo   21     12     
17/09/1954  0       Nulo   22     11     
18/09/1954  0       Nulo   21     12     
19/09/1954  0       Nulo   20.5   12.5   
20/09/1954  4.8     Nulo   20.5   13     
21/09/1954  11.5    Nulo   21.5   14     
22/09/1954  7       Nulo   19.5   13     
23/09/1954  8       Nulo   19     15     
24/09/1954  98      Nulo   20.5   13     
25/09/1954  32      Nulo   19     13.5   
26/09/1954  72.5    Nulo   17     14     
27/09/1954  6       Nulo   18     15     
28/09/1954  16      Nulo   19     14     
29/09/1954  4.3     Nulo   20     14.5   
30/09/1954  5.5     Nulo   22.5   15.5   
01/10/1954  0       Nulo   21     13.5   
02/10/1954  0       Nulo   20     13     
03/10/1954  0       Nulo   20.5   13     
04/10/1954  0       Nulo   20.5   10.8   
05/10/1954  4       Nulo   20.5   11     
06/10/1954  214.5   Nulo   15.2   13.5   
07/10/1954  336.8   Nulo   16     13.7   
08/10/1954  11.5    Nulo   17     14.5   
09/10/1954  26.2    Nulo   16     13.5   
10/10/1954  2       Nulo   18     9      
11/10/1954  0       Nulo   28     11     
12/10/1954  0       Nulo   21     13     
13/10/1954  1.5     Nulo   20.5   12     
14/10/1954  5       Nulo   19.8   13.8   
15/10/1954  93.5    Nulo   16     13.5   
16/10/1954  0       Nulo   13.8   12.8   
17/10/1954  1.5     Nulo   13     9      
18/10/1954  2       Nulo   13.8   10     
19/10/1954  2.5     Nulo   16.5   10     
20/10/1954  0       Nulo   16.5   10.8   
21/10/1954  0       Nulo   18.5   10     
22/10/1954  0       Nulo   19.5   11     
23/10/1954  0       Nulo   18.5   10.5   
24/10/1954  0       Nulo   18.8   8.5    
25/10/1954  0       Nulo   18.5   8      
26/10/1954  0       Nulo   18.5   9      
27/10/1954  10.5    Nulo   18.5   9      
28/10/1954  0       Nulo   17.5   11     
29/10/1954  3.2     Nulo   20     12.8   
30/10/1954  0       Nulo   17.5   13     
31/10/1954  23.5    Nulo   15.5   12.8   
01/11/1954  0       Nulo   18.5   10.5   
02/11/1954  0       Nulo   19.5   9.5    
03/11/1954  0       Nulo   20     10.5   
04/11/1954  43.5    Nulo   23.5   11.8   
05/11/1954  0.5     Nulo   9      8      
06/11/1954  0       Nulo   10.5   5.5    
07/11/1954  0       Nulo   13.5   6.5    
08/11/1954  2.5     Nulo   15     10     
09/11/1954  0.5     Nulo   14.5   11     
10/11/1954  36      Nulo   16     7      
11/11/1954  0.2     Nulo   13.2   12.5   
12/11/1954  0       Nulo   13.5   3.5    
13/11/1954  0       Nulo   16.2   5.5    
14/11/1954  0       Nulo   20     8      
15/11/1954  0       Nulo   15     7.5    
16/11/1954  0       Nulo   17     8.8    
17/11/1954  0       Nulo   24.5   11.5   
18/11/1954  12      Nulo   16.5   11     
19/11/1954  0       Nulo   14     7      
20/11/1954  0       Nulo   15     5.5    
21/11/1954  0       Nulo   18     8      
22/11/1954  3       Nulo   16     9.5    
23/11/1954  0       Nulo   14.2   7      
24/11/1954  0       Nulo   20     6.5    
25/11/1954  0       Nulo   15.6   4      
26/11/1954  0       Nulo   18     6.5    
27/11/1954  0       Nulo   22     11     
28/11/1954  0       Nulo   26     11.2   
29/11/1954  0       Nulo   16.5   8.5    
30/11/1954  0       Nulo   17     7.5    
01/12/1954  0       Nulo   18     7.5    
02/12/1954  0       Nulo   16.5   9.8    
03/12/1954  0       Nulo   18     7.2    
04/12/1954  0       Nulo   21     7.9    
05/12/1954  0       Nulo   21     9.8    
06/12/1954  0       Nulo   12     4      
07/12/1954  0       Nulo   14.2   4      
08/12/1954  0       Nulo   22     7      
09/12/1954  0       Nulo   14.5   7      
10/12/1954  0       Nulo   15     4.6    
11/12/1954  0       Nulo   18     6.5    
12/12/1954  11.2    Nulo   20     11.5   
13/12/1954  0       Nulo   12.2   4.5    
14/12/1954  0       Nulo   19.5   2.8    
15/12/1954  0       Nulo   12.5   6.8    
16/12/1954  0       Nulo   21.9   5      
17/12/1954  6.5     Nulo   17.2   4      
18/12/1954  0       Nulo   7      3      
19/12/1954  0       Nulo   11     4      
20/12/1954  0       Nulo   13     0.8    
21/12/1954  0       Nulo   13     0.8    
22/12/1954  0       Nulo   14     3      
23/12/1954  0       Nulo   8      4      
24/12/1954  0       Nulo   14     3.5    
25/12/1954  0       Nulo   9      4      
26/12/1954  0       Nulo   17     4      
27/12/1954  0       Nulo   21.5   7      
28/12/1954  5       Nulo   25     12.5   
29/12/1954  3       Nulo   9.5    5      
30/12/1954  0       Nulo   20     3      
31/12/1954  0       Nulo   21.5   9.5    
01/01/1955  0       Nulo   19.5   8.5    
02/01/1955  0       Nulo   17     8.5    
03/01/1955  0       Nulo   18     8.8    
04/01/1955  0       Nulo   18     7      
05/01/1955  0       Nulo   19.8   8      
06/01/1955  0       Nulo   16.2   7      
07/01/1955  0.3     Nulo   13.8   8      
08/01/1955  0       Nulo   17.5   6.5    
09/01/1955  0       Nulo   21     10     
10/01/1955  2       Nulo   14.5   10.8   
11/01/1955  0       Nulo   19     5.2    
12/01/1955  0       Nulo   15.2   8      
13/01/1955  0.5     Nulo   14     8      
14/01/1955  0       Nulo   15.8   7      
15/01/1955  0       Nulo   22.5   10.8   
16/01/1955  0       Nulo   20     7.6    
17/01/1955  0       Nulo   22     7.5    
18/01/1955  0.5     Nulo   15     11.5   
19/01/1955  1.5     Nulo   7.5    5.2    
20/01/1955  0       Nulo   16     5.5    
21/01/1955  0       Nulo   19.5   7      
22/01/1955  0       Nulo   19.8   7.5    
23/01/1955  5.5     Nulo   20     7.5    
24/01/1955  0       Nulo   9      -1     
25/01/1955  0       Nulo   8      -2.2   
26/01/1955  0       Nulo   13     1      
27/01/1955  0       Nulo   14.4   3      
28/01/1955  38.5    Nulo   12.5   4.8    
29/01/1955  3       Nulo   6.2    5      
30/01/1955  0       Nulo   9.5    4      
31/01/1955  0       Nulo   13.8   1.5    
01/02/1955  0       Nulo   22     4.5    
02/02/1955  0       Nulo   20     8      
03/02/1955  0       Nulo   20.5   11     
04/02/1955  0       Nulo   23     11.5   
05/02/1955  0       Nulo   25     11.8   
06/02/1955  0.5     Nulo   22     10.8   
07/02/1955  11      Nulo   10.5   7      
08/02/1955  4       Nulo   6      4.8    
09/02/1955  0       Nulo   12.5   3      
10/02/1955  43.5    Nulo   21     4.5    
11/02/1955  0.5     Nulo   3.8    -1.2   
12/02/1955  0       Nulo   4.8    -2     
13/02/1955  0       Nulo   9.5    2      
14/02/1955  0       Nulo   8.5    4.5    
15/02/1955  0       Nulo   8.5    3.8    
16/02/1955  0       Nulo   17.5   4.6    
17/02/1955  0       Nulo   17.5   5.8    
18/02/1955  0       Nulo   22.2   7.5    
19/02/1955  0       Nulo   16.2   11     
20/02/1955  1.5     Nulo   22     9      
21/02/1955  0.5     Nulo   14     8.2    
22/02/1955  1       Nulo   10     7.5    
23/02/1955  0       Nulo   12     6      
24/02/1955  2       Nulo   15.5   8.5    
25/02/1955  1.2     Nulo   13.5   10.8   
26/02/1955  0       Nulo   16.5   3.8    
27/02/1955  0       Nulo   17.5   5      
28/02/1955  0       Nulo   18     4.5    
01/03/1955  0       Nulo   20     7      
02/03/1955  0       Nulo   14.6   4.5    
03/03/1955  0       Nulo   19.5   7.5    
04/03/1955  0       Nulo   20     11     
05/03/1955  0       Nulo   18     7      
06/03/1955  0       Nulo   18     7      
07/03/1955  0       Nulo   17     9      
08/03/1955  6       Nulo   14.5   11     
09/03/1955  0       Nulo   16     9      
10/03/1955  0       Nulo   19.5   7.6    
11/03/1955  0       Nulo   20.5   7.5    
12/03/1955  0       Nulo   20     8      
13/03/1955  0       Nulo   17     7.5    
14/03/1955  0       Nulo   20.5   8      
15/03/1955  0       Nulo   18.5   10.8   
16/03/1955  0       Nulo   21     5      
17/03/1955  0       Nulo   17     11.8   
18/03/1955  0       Nulo   22     11     
19/03/1955  0       Nulo   23.5   11.5   
20/03/1955  0       Nulo   23     16.6   
21/03/1955  1.2     Nulo   29.5   8      
22/03/1955  23      Nulo   12.5   11.8   
23/03/1955  0.5     Nulo   16     6      
