CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 16169
NOMBRE    : LA GARITA (CFE)
ESTADO    : MICHOACAN
MUNICIPIO : Arteaga
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 018.406°
LONGITUD  : -102.259°
ALTITUD   : 75 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
07/06/1955  26.2    Nulo   Nulo   Nulo   
08/06/1955  0       Nulo   38.5   Nulo   
09/06/1955  0       Nulo   38     26     
10/06/1955  0       Nulo   33     26.5   
11/06/1955  0       Nulo   37.5   26     
12/06/1955  0       Nulo   38     26     
13/06/1955  0.2     Nulo   38.5   26     
14/06/1955  0       Nulo   40     26.5   
15/06/1955  0       8.1    39     25     
16/06/1955  0.2     7.6    37     26     
17/06/1955  1       4.5    35.5   26     
18/06/1955  0       7.5    37.5   24.5   
19/06/1955  0       8.5    40     25     
20/06/1955  0       9.4    39.5   25.5   
21/06/1955  0       7.8    41.5   26     
22/06/1955  0       8.2    39.5   26     
23/06/1955  1       7.1    41     25.5   
24/06/1955  0       8.1    40     26.5   
25/06/1955  0       8.1    38.5   27     
26/06/1955  3.4     7.9    40     26     
27/06/1955  0       5.9    35.5   25     
28/06/1955  0       6.7    38     24.5   
29/06/1955  0       6.1    37     25.5   
30/06/1955  0       6      40     25     
01/07/1955  0       8.7    38.5   25     
02/07/1955  0.3     9.1    40.5   26     
03/07/1955  0.5     5.6    40     26     
04/07/1955  5.7     8      39.5   25     
05/07/1955  20      4.9    37     24.5   
06/07/1955  100     3.3    33.5   25     
07/07/1955  178     0.7    35.5   23     
08/07/1955  43.6    0.8    36.5   23     
09/07/1955  16.4    4.1    32.5   23     
10/07/1955  33.8    2.2    30     23.5   
11/07/1955  5.7     4      32.5   22     
12/07/1955  0       2.7    34     22     
13/07/1955  0.2     5.5    39.5   23.5   
14/07/1955  35      4.9    35.5   24     
15/07/1955  0.4     2.1    28     23.5   
16/07/1955  0       3.1    33.5   23.5   
17/07/1955  0       5.6    35     24     
18/07/1955  0       4.7    37     24     
19/07/1955  2.5     4.7    35     24.5   
20/07/1955  0       3.6    33     24.5   
21/07/1955  7.7     1.2    32     24.5   
22/07/1955  2       2      31.5   23.5   
23/07/1955  3       2      32.5   22     
24/07/1955  8.5     1.9    29.5   24     
25/07/1955  0       4.9    36.5   23     
26/07/1955  2.5     3.1    34     23     
27/07/1955  4.5     4.4    35     24     
28/07/1955  0       5.8    37     24     
29/07/1955  2       3.6    37     24.5   
30/07/1955  4.5     3.1    33.5   24     
31/07/1955  0       2.3    32.5   23.5   
01/08/1955  0       6.1    33     24     
02/08/1955  0       4.5    36     24     
03/08/1955  66.5    7.1    36.5   24     
04/08/1955  0       4.2    32.5   23.5   
05/08/1955  8       1.9    29     25     
06/08/1955  0       2.1    35.5   23.5   
07/08/1955  0       5      36.5   23.5   
08/08/1955  0       5.6    36.5   24     
09/08/1955  0       6.1    35     25.5   
10/08/1955  0       6.3    35.5   25.5   
11/08/1955  0.2     5.9    37     25     
12/08/1955  0       5.6    36.5   24.5   
13/08/1955  0       7      37     24     
14/08/1955  0.3     3.3    36     24     
15/08/1955  0.5     3.7    34     24.5   
16/08/1955  0       4.9    35     24     
17/08/1955  0       6.9    38     23     
18/08/1955  0       6.2    38     24     
19/08/1955  0       6.4    38.5   24.5   
20/08/1955  17.5    4.2    35.5   25     
21/08/1955  21.4    3.7    33.5   24.5   
22/08/1955  5.5     4.4    33.5   24.5   
23/08/1955  0       4.7    35.5   24     
24/08/1955  0.6     4.6    37.5   24     
25/08/1955  0       5.1    34.5   24     
26/08/1955  0       5.2    36.5   24.5   
27/08/1955  0       5.6    35.5   24.5   
28/08/1955  0       5.9    36.5   24.5   
29/08/1955  0       4.4    34     25     
30/08/1955  18      5.8    36     25     
31/08/1955  5.5     7.4    30.5   24     
01/09/1955  3.5     3.8    34     24     
02/09/1955  0       4.5    33     24     
03/09/1955  5.5     2.9    32     24.5   
04/09/1955  14.2    1.1    29     23.5   
05/09/1955  12.8    2.1    30.5   24     
06/09/1955  23.5    1.5    33     24     
