CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8280
NOMBRE    : RANCHO LA FINCA
ESTADO    : CHIHUAHUA
MUNICIPIO : CUSIHUIRIACHI
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 028.14°
LONGITUD  : -107.033°
ALTITUD   : 1800 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
13/09/1975  0       Nulo   Nulo   Nulo   
14/09/1975  0       4      25     8.5    
15/09/1975  0       8      22     12     
16/09/1975  0       3      25     10     
17/09/1975  0       7.5    24     12     
18/09/1975  0       5.5    22     9      
19/09/1975  1       9      25     12     
20/09/1975  0       8      24     12     
21/09/1975  0       18     24     6.3    
22/09/1975  0       5      20     10     
23/09/1975  0       8      23     3      
24/09/1975  0       12     18     2      
25/09/1975  0       6      14     -2     
26/09/1975  0       11.5   21     -2     
27/09/1975  0       6      22     2      
28/09/1975  0       13     22     4      
29/09/1975  0       7.5    22     -5     
30/09/1975  0       5      22     11     
01/10/1975  0       6      18     8      
02/10/1975  0       10     13.1   12     
03/10/1975  0       4.5    18     4      
04/10/1975  0       9.6    19     2      
05/10/1975  0       7      20     2      
06/10/1975  0       15     22     2      
07/10/1975  0       10.6   25     0      
08/10/1975  0       17.5   23     5      
09/10/1975  0       7      24     4      
10/10/1975  0       15     24     3      
11/10/1975  0       6      25     3      
12/10/1975  0       17     27     15     
13/10/1975  0       11     23     7      
14/10/1975  0       12     22     2      
15/10/1975  0       6      20     2      
16/10/1975  0       11.6   20     0      
17/10/1975  0       7.3    21     0      
18/10/1975  0       15     23     0      
19/10/1975  0       7      23     5      
20/10/1975  0       14     23     6      
21/10/1975  0       9      21     8      
22/10/1975  0       9      22     3      
23/10/1975  0       8      21     7      
24/10/1975  0       13     19     7      
25/10/1975  0       4      22     5      
26/10/1975  0       10     23     7      
27/10/1975  0       6      23     4      
28/10/1975  0       11.4   22     3      
29/10/1975  0       5.6    21     4      
30/10/1975  0       12.5   21     5      
31/10/1975  0       6.6    21     7      
01/11/1975  0       11     21     5      
02/11/1975  0       5      19     -6     
03/11/1975  0       10     18     -2     
04/11/1975  0       5.5    26     -3     
05/11/1975  0       12     22     -7     
06/11/1975  0       9      22     3      
07/11/1975  0       16.3   22     1      
08/11/1975  0       8      24     2      
09/11/1975  0       14     25     2      
10/11/1975  0       8.1    24     -2     
11/11/1975  0       16     24     -3     
12/11/1975  0       7.5    18     -1     
13/11/1975  0       12.5   19     -2     
14/11/1975  0       6.5    22     -1     
15/11/1975  0       14     22     -1     
16/11/1975  0       6.5    22     -3     
17/11/1975  0       15     21     -1     
18/11/1975  0       10     18     -4     
19/11/1975  0       10     19     -6     
20/11/1975  0       4.4    20     -3     
21/11/1975  0       5      21     -4     
22/11/1975  0       2      8      -1     
23/11/1975  0       5      20     -5     
24/11/1975  0       4.4    20     0      
25/11/1975  0       5.5    20     -3     
26/11/1975  0       7.5    18     3      
27/11/1975  0       11     26     1      
28/11/1975  0       12     23     1.5    
29/11/1975  0       11     14     -2     
30/11/1975  0       5      15     -1     
01/12/1975  0       5      18     -7     
02/12/1975  0       3.8    19     -6     
03/12/1975  0       13.2   20     -4     
04/12/1975  0       12.5   19     -0.5   
05/12/1975  0       5.5    20     -2     
06/12/1975  0       11     15     -3     
07/12/1975  0       5      18     6      
08/12/1975  0       5      19     5      
09/12/1975  0       5.5    19     5      
10/12/1975  0       6.3    21     -5     
11/12/1975  0       12.1   11     -1.5   
12/12/1975  0       7.3    17     3      
13/12/1975  0       4      16     3      
14/12/1975  0       4      16     -1     
15/12/1975  0       5      14     -1     
16/12/1975  0       5      14     -2     
17/12/1975  0       2.5    11     -2     
18/12/1975  0       10     12     2      
19/12/1975  0       5      14     0      
20/12/1975  0       2.5    11     -2     
21/12/1975  0       4      10     2      
22/12/1975  0       4.3    17     7      
23/12/1975  0       4.3    14     7      
24/12/1975  0       3      8      -2     
25/12/1975  0       9      12     -7     
26/12/1975  0       4      11     -7     
27/12/1975  0       9      11     -7     
28/12/1975  0       7      14     -2     
29/12/1975  0       10     -2     -5     
30/12/1975  0       4.3    10     -9     
31/12/1975  0       12     13     -9     
01/01/1976  0       7      12     -2     
02/01/1976  0       15     13     -2     
03/01/1976  0       5      12     -7     
04/01/1976  0       5.5    20     5      
05/01/1976  0       6.5    20     0      
06/01/1976  0       4.2    21     -1     
07/01/1976  0       6      17     -1     
08/01/1976  0       6      13     -8.5   
09/01/1976  0       11     20     -5     
10/01/1976  0       8      17     3      
11/01/1976  0       6      12     -5     
12/01/1976  0       18     20     -3     
13/01/1976  0       6      20     -1     
14/01/1976  0       6      16     -2     
15/01/1976  0       4      18     -2.5   
16/01/1976  0       2      16     -3     
17/01/1976  0       12     15     -7     
18/01/1976  0       7.5    20     -4     
19/01/1976  1       11     12     -2     
20/01/1976  0       0.3    3      1      
21/01/1976  0       1.6    8      -1.5   
22/01/1976  0       4      12     -6     
23/01/1976  0       6      13     -6     
24/01/1976  0       Nulo   Nulo   Nulo   
03/02/1976  0       7.3    17     -7     
04/02/1976  0       6.7    17     4      
05/02/1976  2       5      10     6      
06/02/1976  0       5      17     2      
07/02/1976  0       6.2    19     0      
08/02/1976  0       15     20     -1     
09/02/1976  0       8      20     -3     
10/02/1976  0       4.8    18     -3     
11/02/1976  0       6      20     2      
12/02/1976  0       10     22     -1     
13/02/1976  0       12     20     1      
14/02/1976  0       14     16     2      
15/02/1976  0       7      19     -2     
16/02/1976  0       14     17     -3     
17/02/1976  0       7      19     1      
18/02/1976  0       10     21     -4     
19/02/1976  0       15     22     -2     
20/02/1976  0       12     18     -6     
21/02/1976  0       9.9    17     -4     
22/02/1976  0       17     13     -4     
23/02/1976  0       5.5    13     -12    
24/02/1976  0       12     22     -4     
25/02/1976  0       7      27     3      
26/02/1976  0       1      19     -4     
27/02/1976  0       1.3    24     -2     
28/02/1976  0       1.2    12     -0.5   
29/02/1976  0       2.6    22     -3     
01/03/1976  0       Nulo   20     -2     
02/03/1976  0       Nulo   20     6      
03/03/1976  0       Nulo   19     7      
04/03/1976  0       Nulo   17     5      
05/03/1976  0       Nulo   18     -0.5   
06/03/1976  0       Nulo   20     -0.5   
07/03/1976  0       Nulo   19     0      
08/03/1976  0       Nulo   18     0      
09/03/1976  0       Nulo   18     1.5    
10/03/1976  0       Nulo   21     7      
11/03/1976  0       Nulo   17     5      
12/03/1976  0       Nulo   20     2.5    
13/03/1976  0       Nulo   21     8      
14/03/1976  0       Nulo   21     -1     
15/03/1976  0       Nulo   22     -3     
16/03/1976  0       Nulo   21     -4     
17/03/1976  0       Nulo   Nulo   Nulo   
18/03/1976  0       Nulo   24     3      
19/03/1976  0       Nulo   22     9      
20/03/1976  0       Nulo   20     3      
21/03/1976  0       Nulo   19     2      
22/03/1976  0       Nulo   18     -1     
23/03/1976  0       Nulo   22     -2     
24/03/1976  0       Nulo   20     -1     
25/03/1976  0       Nulo   24     2      
26/03/1976  0       Nulo   21     3      
27/03/1976  0       Nulo   19     8      
28/03/1976  0       Nulo   16     6      
29/03/1976  0       Nulo   20     5      
30/03/1976  0       Nulo   19     4      
31/03/1976  0       Nulo   17     -7     
01/04/1976  0       Nulo   21     -3     
02/04/1976  0       Nulo   21     5.5    
03/04/1976  0       Nulo   16     5      
04/04/1976  0       Nulo   19     4      
05/04/1976  0       Nulo   20     -2     
06/04/1976  0       Nulo   17     6      
07/04/1976  0       Nulo   22     1      
08/04/1976  0       Nulo   20     2      
09/04/1976  0       Nulo   21     7      
10/04/1976  0       Nulo   23     3      
11/04/1976  0       Nulo   20     10     
12/04/1976  0       Nulo   22     6      
13/04/1976  0       Nulo   21     9      
14/04/1976  0       Nulo   20     11     
15/04/1976  0       Nulo   10     4      
16/04/1976  0       Nulo   17     2      
17/04/1976  0       Nulo   19     6      
18/04/1976  0       Nulo   22     -1     
19/04/1976  0       Nulo   23     -6     
20/04/1976  0       Nulo   24     0.5    
21/04/1976  0       Nulo   23     2      
22/04/1976  0       Nulo   24     2      
23/04/1976  0       Nulo   20     1      
24/04/1976  0       Nulo   22     0      
25/04/1976  0       Nulo   21     0.5    
26/04/1976  0       Nulo   25     2.5    
27/04/1976  0       Nulo   22     6.5    
28/04/1976  0       Nulo   23     9      
29/04/1976  0       Nulo   23     4      
30/04/1976  0       Nulo   24     6      
01/05/1976  0       7      19     4      
02/05/1976  0       17.5   24     5      
03/05/1976  0       10     22     6      
04/05/1976  0       12     20     9      
05/05/1976  0       14     20     2.5    
06/05/1976  0       12     21     4      
07/05/1976  0       16     24     2      
08/05/1976  0       15.6   15     5      
09/05/1976  0       17.5   25     3      
10/05/1976  0       10     26     3      
11/05/1976  0       12     26     7      
12/05/1976  0       16     26     6      
13/05/1976  0       11     22     6      
14/05/1976  0       15     23     4      
15/05/1976  0       14.4   27     9      
16/05/1976  0       11     21     14     
17/05/1976  0       4.5    18     7      
18/05/1976  0       4      19     6      
19/05/1976  0       6      21     6      
20/05/1976  0       8      23     6      
21/05/1976  0       9      21     8      
22/05/1976  0       14     28     7      
23/05/1976  0       16     28     8      
24/05/1976  0       12     26     7      
25/05/1976  0       17     24     15     
26/05/1976  0       10     25     5      
27/05/1976  0       15     25     4      
28/05/1976  0       13     28     7      
29/05/1976  0       8.5    25     10     
30/05/1976  0       12     21     9      
31/05/1976  0       15     28     7      
01/06/1976  0       12     28     7      
02/06/1976  0       14     22     7.5    
03/06/1976  0       11     27     8      
04/06/1976  0       12     27     6      
05/06/1976  0       7.5    27     12     
06/06/1976  0       15.6   25     10     
07/06/1976  0       6.4    25     9      
08/06/1976  0       9      27     9      
09/06/1976  0       12     28     11     
10/06/1976  0       12     28     13     
11/06/1976  0       8      27     13     
12/06/1976  0       5.5    25     14     
13/06/1976  0       13     29     11     
14/06/1976  0       17     29     14     
15/06/1976  0       6.5    23     11     
16/06/1976  0       3      21     13     
17/06/1976  0       16     27     10     
18/06/1976  0       16.4   25     14     
19/06/1976  0       8      26     13     
20/06/1976  0       11     27     12     
21/06/1976  0       13.5   29     11     
22/06/1976  0       16     30     11     
23/06/1976  0       17     28     15     
24/06/1976  0       9.2    27     13     
25/06/1976  0       15     25     10     
26/06/1976  7       7      24     10     
27/06/1976  1       11.5   25     13     
28/06/1976  25      14.5   23     12     
29/06/1976  2       1.5    19     14     
30/06/1976  0       1      19     13     
01/07/1976  0       8      24     7      
02/07/1976  27      5      22     13     
03/07/1976  0       4.4    25     13     
04/07/1976  0       5.3    24     13     
05/07/1976  0       7      22     12     
06/07/1976  0       7      23     11     
07/07/1976  2       7      22     10     
08/07/1976  0       4      20     12     
09/07/1976  0       5      24     12     
10/07/1976  0       7      26     11     
11/07/1976  0       4      27     15     
12/07/1976  2       4.2    23     13     
13/07/1976  4.5     3.3    22     12     
14/07/1976  5.5     1.8    22     14     
15/07/1976  1       2      22     13     
16/07/1976  0       1.8    21     14     
17/07/1976  0       2      23     14     
18/07/1976  2       3.5    23     14     
19/07/1976  0       4      24     13     
20/07/1976  5.5     5      23     11     
21/07/1976  0       2.8    20     12     
22/07/1976  0       3      20     10     
23/07/1976  0.5     1.8    19     10     
24/07/1976  2       4      21     12     
25/07/1976  0       5      22     12     
26/07/1976  2       3.6    23     9      
27/07/1976  0       7.6    23     9      
28/07/1976  23      3.5    24     11     
29/07/1976  0       4      24     11     
30/07/1976  5       4.5    25     13     
31/07/1976  5       4      24     11     
01/08/1976  18      6      23     12     
02/08/1976  0       3.5    23     11     
03/08/1976  0       4.5    24     12     
04/08/1976  0       4.6    25     11     
05/08/1976  0       6.5    25     11     
06/08/1976  0       7.3    26     11     
07/08/1976  64      6.4    24     9      
08/08/1976  0       6.4    24     12     
