CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21194
NOMBRE    : SANTA CATARINA E-28
ESTADO    : PUEBLA
MUNICIPIO : TOCHIMILCO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.91°
LONGITUD  : -98.618°
ALTITUD   : 1450 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       2      22     11     
02/01/1982  0       2.1    21.7   9.5    
03/01/1982  0       3.4    19     10     
04/01/1982  0       2.6    21     9.2    
05/01/1982  0       1.9    21     7.4    
06/01/1982  0       2.5    22.7   7      
07/01/1982  0       1.5    23     9.5    
08/01/1982  0       4.6    24     9.2    
09/01/1982  0       3.9    22     9.7    
10/01/1982  0       2.7    19.4   9      
11/01/1982  0       3.6    20.8   7.2    
12/01/1982  0       3.1    21     6      
13/01/1982  0       4.4    19     6.8    
14/01/1982  0       3.9    21.4   6.7    
15/01/1982  0       3.6    22     11.8   
16/01/1982  0       4.2    24.6   9      
17/01/1982  0       3.9    19.8   9      
18/01/1982  0       3.9    18     7.2    
19/01/1982  0       5.7    23.8   9.5    
20/01/1982  0       4.3    23     8      
21/01/1982  0       5.7    22.4   10     
22/01/1982  0       3.6    26.8   10.4   
23/01/1982  0       5.1    21     10.2   
24/01/1982  0       5.1    24     12.2   
25/01/1982  0       3.4    22.7   9      
26/01/1982  0       4.2    22     9      
27/01/1982  0       4.9    22.4   7.2    
28/01/1982  0       4.1    20     10     
29/01/1982  0       3.6    23.5   9      
30/01/1982  0       4.9    20.2   9.8    
31/01/1982  0       4.4    21     10     
01/02/1982  0       4.4    23.8   10     
02/02/1982  0       6.5    20.5   11     
03/02/1982  0       4.7    20     12.3   
04/02/1982  0       4.7    22.7   6      
05/02/1982  0       4.1    23     11.2   
06/02/1982  0       4.2    19.8   8.7    
