CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 1078
NOMBRE    : EL OCOTE
ESTADO    : AGUASCALIENTES
MUNICIPIO : CALVILLO
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.89°
LONGITUD  : -102.832°
ALTITUD   : 2328 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1980  0       9.4    25     12     
02/04/1980  0       10.1   26     11     
03/04/1980  0       10.5   27     10     
04/04/1980  0       9.3    29     13     
05/04/1980  0       9.7    28     11     
06/04/1980  0       7.1    27     12     
07/04/1980  0       11.6   30     13     
08/04/1980  0       8.7    30     10     
09/04/1980  0       10.6   26     9      
10/04/1980  0       11.5   24     8      
11/04/1980  0       11     23     8      
12/04/1980  0       10.3   22     9      
13/04/1980  0       7.3    26     8      
14/04/1980  0       8.8    23     3      
15/04/1980  0       7.2    25     5      
16/04/1980  0       7.1    26     10     
17/04/1980  0       4.3    26     9      
18/04/1980  0       6.6    22     9      
19/04/1980  1       4.7    23     7      
20/04/1980  1       4.2    23     9      
21/04/1980  9       2      25.5   10.5   
22/04/1980  0       5.9    20     7.5    
23/04/1980  0       9.6    23     8      
24/04/1980  0       8.9    22.5   9      
25/04/1980  0       9      22.5   4.5    
26/04/1980  0       10.1   25     9      
27/04/1980  0       5.9    25.5   10     
28/04/1980  0       8.2    27     13.5   
29/04/1980  0       10.4   26     12.5   
30/04/1980  0       4.7    20.5   11.5   
01/05/1980  1.5     3.3    18     9.5    
02/05/1980  0       10     23     8      
03/05/1980  0       9.2    26     9      
04/05/1980  1       6.1    26     11.5   
05/05/1980  0       5.7    25.5   10.5   
06/05/1980  0       8.9    25     12.5   
07/05/1980  0       7.5    24.5   12     
08/05/1980  0       12.1   26.5   11     
09/05/1980  0       9      27.5   13     
10/05/1980  0       9      27     14     
11/05/1980  0       10.5   27     13.5   
12/05/1980  0       8.7    26     13     
13/05/1980  0       10     26.5   14     
14/05/1980  0       11.4   28.5   14     
15/05/1980  0       9.7    25.5   12     
16/05/1980  0       12.1   27     9.5    
17/05/1980  0       9.7    27     11.5   
18/05/1980  0       13.1   29.5   13     
19/05/1980  0       11     29     14     
20/05/1980  0       11.5   28     12.5   
21/05/1980  0       9.6    29     13     
22/05/1980  0       14.3   29     10.5   
23/05/1980  0       10.6   28     11     
24/05/1980  0       9.6    28     15     
25/05/1980  0       7.2    28     13.5   
26/05/1980  1       7.5    29     14     
27/05/1980  0       6.3    28     12     
28/05/1980  0       8.8    28.5   14     
29/05/1980  0       6.9    28     13     
30/05/1980  0       9.5    30     15     
31/05/1980  0       10.2   30     15     
01/06/1980  0       8.5    32     15     
02/06/1980  0       9.5    33     13     
03/06/1980  0       7      30.5   11.5   
04/06/1980  0       8.1    28     11.5   
05/06/1980  0       6.9    28.5   14     
06/06/1980  30      8.7    26     12     
07/06/1980  0       6.1    28     12     
08/06/1980  0       9.8    29     13     
09/06/1980  0       10.3   28     12     
10/06/1980  0       8.3    29     12     
11/06/1980  0       7.6    27     13     
12/06/1980  0       7.9    26     12.5   
13/06/1980  0       7.5    26     13     
14/06/1980  0       5.1    27     12     
