CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 18062
NOMBRE    : E.T.A. 041 GUADALUPE VICTORIA
ESTADO    : NAYARIT
MUNICIPIO : San Blas
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 021.679°
LONGITUD  : -105.327°
ALTITUD   : 10 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/03/1973  0       Nulo   31     18     
02/03/1973  1       Nulo   30     15     
03/03/1973  1       Nulo   30     16     
04/03/1973  0       Nulo   32     13     
05/03/1973  0       Nulo   30     17     
06/03/1973  0       Nulo   29     14     
07/03/1973  0       Nulo   28     13     
08/03/1973  0       Nulo   27     13     
09/03/1973  0       Nulo   27     14     
10/03/1973  0       Nulo   26     16.5   
11/03/1973  0       Nulo   27     11     
12/03/1973  0       Nulo   28     13     
13/03/1973  0       Nulo   27     18     
14/03/1973  0       Nulo   27     13     
15/03/1973  0       Nulo   27     18     
16/03/1973  0       Nulo   28     14     
17/03/1973  0       Nulo   29     16     
18/03/1973  0       Nulo   31     18     
19/03/1973  0       Nulo   29     14     
20/03/1973  0       Nulo   29     16     
21/03/1973  0       Nulo   29     19     
22/03/1973  0       Nulo   28     21     
23/03/1973  0       Nulo   27     20     
24/03/1973  0       Nulo   27     18     
25/03/1973  0       Nulo   27     11     
26/03/1973  0       Nulo   28     10     
27/03/1973  0       Nulo   28     13     
28/03/1973  0       Nulo   28     16     
29/03/1973  0       Nulo   26     13     
30/03/1973  0       Nulo   26     15     
31/03/1973  0       Nulo   26     9      
01/04/1973  0       Nulo   30     9      
02/04/1973  0       Nulo   30     9      
03/04/1973  0       Nulo   30     11     
04/04/1973  0       Nulo   27     10     
05/04/1973  0       Nulo   31     9      
06/04/1973  0       Nulo   28     11     
07/04/1973  0       Nulo   32     9      
08/04/1973  0       Nulo   29     12     
09/04/1973  0       Nulo   30     8      
10/04/1973  0       Nulo   32     11     
11/04/1973  0       Nulo   29     11     
12/04/1973  0       Nulo   31     13     
13/04/1973  0       Nulo   28     15     
14/04/1973  0       Nulo   27     12     
15/04/1973  0       Nulo   30     12     
16/04/1973  0       Nulo   29     14     
17/04/1973  0       Nulo   30     13     
18/04/1973  0       Nulo   29     14     
19/04/1973  0       Nulo   31     14     
20/04/1973  0       Nulo   29     12     
21/04/1973  0       Nulo   29     11     
22/04/1973  0       Nulo   30     13     
23/04/1973  0       Nulo   30     11     
24/04/1973  0       Nulo   30     13     
25/04/1973  0       Nulo   24     11     
26/04/1973  0       Nulo   32     13     
27/04/1973  0       Nulo   30     13     
28/04/1973  0       Nulo   32     13     
29/04/1973  0       Nulo   33     17     
30/04/1973  0       Nulo   32     18     
01/05/1973  20      Nulo   Nulo   Nulo   
02/05/1973  0       Nulo   32     24     
03/05/1973  0       Nulo   32     23     
04/05/1973  0       Nulo   32     23     
05/05/1973  0       Nulo   31     24     
06/05/1973  110     Nulo   33     23     
07/05/1973  105     Nulo   32     23     
08/05/1973  80      Nulo   30     22     
09/05/1973  30      Nulo   31     22     
10/05/1973  10      Nulo   33     23     
11/05/1973  0       Nulo   30     22     
12/05/1973  0       Nulo   30     22     
13/05/1973  0       Nulo   29     23     
14/05/1973  0       Nulo   32     22     
15/05/1973  0       Nulo   30     22     
16/05/1973  0       Nulo   32     24     
17/05/1973  0       Nulo   30     23     
18/05/1973  0       Nulo   30     22     
19/05/1973  0       Nulo   30     22     
20/05/1973  0       Nulo   30     22     
21/05/1973  0       Nulo   28     22     
22/05/1973  0       Nulo   29     22     
23/05/1973  0       Nulo   29     22     
24/05/1973  0       Nulo   30     22     
25/05/1973  0       Nulo   30     23     
26/05/1973  0       Nulo   29     21     
27/05/1973  0       Nulo   30     22     
28/05/1973  0       Nulo   31     22     
29/05/1973  0       Nulo   28     22     
30/05/1973  0       Nulo   28     20     
31/05/1973  0       Nulo   28     18     
01/06/1973  0       Nulo   Nulo   Nulo   
02/06/1973  0       Nulo   32     23     
03/06/1973  0       Nulo   33     24     
04/06/1973  0       Nulo   32     22     
05/06/1973  0       Nulo   33     20     
06/06/1973  0       Nulo   35     21     
07/06/1973  0       Nulo   35     22     
08/06/1973  0       Nulo   34     22     
09/06/1973  0       Nulo   33     20     
10/06/1973  0       Nulo   29     22     
11/06/1973  0       Nulo   32     20     
12/06/1973  0       Nulo   33     23     
13/06/1973  0       Nulo   32     20     
14/06/1973  0       Nulo   33     21     
15/06/1973  0       Nulo   33     20     
16/06/1973  0       Nulo   33     21     
17/06/1973  0       Nulo   33     20     
18/06/1973  0       Nulo   32     16     
19/06/1973  0       Nulo   32     20     
20/06/1973  0       Nulo   31     22     
21/06/1973  0       Nulo   33     22     
22/06/1973  10      Nulo   35     24     
23/06/1973  15      Nulo   36     24     
24/06/1973  0       Nulo   30     24     
25/06/1973  0       Nulo   32     22     
26/06/1973  0       Nulo   32     24     
27/06/1973  35      Nulo   31     23     
28/06/1973  0       Nulo   32     24     
29/06/1973  4       Nulo   32     23     
30/06/1973  10      Nulo   32     27     
01/07/1973  0       Nulo   Nulo   Nulo   
02/07/1973  10      Nulo   32     24     
03/07/1973  1       Nulo   31     23     
04/07/1973  15      Nulo   33     24     
05/07/1973  2       Nulo   33     23     
06/07/1973  0       Nulo   32     25     
07/07/1973  0       Nulo   33     24     
08/07/1973  0       Nulo   33     25     
09/07/1973  0       Nulo   34     24     
10/07/1973  0       Nulo   32     23     
11/07/1973  0       Nulo   31     26     
12/07/1973  0       Nulo   32     25     
13/07/1973  0       Nulo   31     24     
14/07/1973  2       Nulo   32     23     
15/07/1973  7       Nulo   33     25     
16/07/1973  0       Nulo   33     24     
17/07/1973  0       Nulo   32     23     
18/07/1973  0       Nulo   32     24     
19/07/1973  0       Nulo   32     23     
20/07/1973  0       Nulo   33     25     
21/07/1973  0       Nulo   34     26     
22/07/1973  10      Nulo   34     25     
23/07/1973  0       Nulo   33     22     
24/07/1973  30      Nulo   33     25     
25/07/1973  105     Nulo   32     23     
26/07/1973  100     Nulo   33     24     
27/07/1973  20      Nulo   34     24     
28/07/1973  10      Nulo   32     24     
29/07/1973  7       Nulo   33     22     
30/07/1973  13      Nulo   30     23     
31/07/1973  10      Nulo   32     24     
01/08/1973  10      Nulo   32     24     
02/08/1973  36      Nulo   32     24     
03/08/1973  80      Nulo   31     24     
04/08/1973  105     Nulo   32     23     
05/08/1973  110     Nulo   27     23     
06/08/1973  102     Nulo   33     23     
07/08/1973  0       Nulo   32     23     
08/08/1973  0       Nulo   Nulo   23     
09/08/1973  0       Nulo   Nulo   24     
10/08/1973  0       Nulo   Nulo   24     
11/08/1973  20      Nulo   Nulo   23     
12/08/1973  130     Nulo   Nulo   24     
13/08/1973  0       Nulo   Nulo   24     
14/08/1973  5       Nulo   Nulo   24     
15/08/1973  5       Nulo   31     25     
16/08/1973  5       Nulo   31     24     
17/08/1973  100     Nulo   31     22     
18/08/1973  0       Nulo   31     22     
19/08/1973  3       Nulo   31     22     
20/08/1973  0       Nulo   32     24     
21/08/1973  0       Nulo   33     26     
22/08/1973  0       Nulo   37     26     
23/08/1973  5       Nulo   36     26     
24/08/1973  0       Nulo   33     23     
25/08/1973  0       Nulo   37.4   26     
26/08/1973  40      Nulo   35     24     
27/08/1973  30      Nulo   31     23     
