CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 32141
NOMBRE    : EL SALVADOR
ESTADO    : ZACATECAS
MUNICIPIO : El Salvador
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 024.521°
LONGITUD  : -100.871°
ALTITUD   : 1715 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1982  0       Nulo   42     12     
02/08/1982  0       Nulo   43     10     
03/08/1982  0       Nulo   42     11     
04/08/1982  0       Nulo   39     12     
05/08/1982  0       Nulo   41     15     
06/08/1982  0       Nulo   40     14     
07/08/1982  0       Nulo   41     13     
08/08/1982  0       Nulo   38     13.5   
09/08/1982  0       Nulo   37     12     
10/08/1982  0       Nulo   38     13     
11/08/1982  0       Nulo   41     12     
12/08/1982  0       Nulo   40     11     
13/08/1982  0       Nulo   43     10.5   
14/08/1982  0       Nulo   42     13     
15/08/1982  0       Nulo   41     12     
16/08/1982  0       Nulo   43     10     
17/08/1982  0       Nulo   42     11     
18/08/1982  0       Nulo   40     16     
19/08/1982  0       Nulo   36     17     
20/08/1982  0       Nulo   39     16     
21/08/1982  0       Nulo   38.5   18     
22/08/1982  0       Nulo   38     13     
23/08/1982  0       Nulo   41     15     
24/08/1982  0       Nulo   42     13     
25/08/1982  0       Nulo   41     15     
26/08/1982  0       Nulo   40     14     
27/08/1982  0       Nulo   42     15     
28/08/1982  0       Nulo   40     16     
29/08/1982  0       Nulo   38     15     
30/08/1982  0       Nulo   41     14     
31/08/1982  0       Nulo   38     10     
01/09/1982  0       Nulo   42     10     
02/09/1982  0       Nulo   43     11     
03/09/1982  0       Nulo   42     12     
04/09/1982  0       Nulo   40     10.5   
05/09/1982  0       Nulo   40.5   12     
06/09/1982  0       Nulo   40     11     
07/09/1982  0       Nulo   41     12     
08/09/1982  0       Nulo   40     9      
09/09/1982  0       Nulo   41     10     
10/09/1982  0       Nulo   42     12     
11/09/1982  0       Nulo   41     14     
12/09/1982  0       Nulo   42     16     
13/09/1982  0       Nulo   38     15     
14/09/1982  0       Nulo   40     13     
15/09/1982  0       Nulo   38     14     
16/09/1982  0       Nulo   39     11     
17/09/1982  0       Nulo   40     12     
18/09/1982  0       Nulo   38     11     
19/09/1982  0       Nulo   40     13     
20/09/1982  0       Nulo   39     11     
21/09/1982  0       Nulo   38     12     
22/09/1982  0       Nulo   40.5   13     
23/09/1982  0       Nulo   41     10     
24/09/1982  0       Nulo   40     11     
25/09/1982  0       Nulo   41     10     
26/09/1982  0       Nulo   41     12     
27/09/1982  0       Nulo   43     10     
28/09/1982  0       Nulo   42     12     
29/09/1982  0       Nulo   40     13     
30/09/1982  0       Nulo   40.5   16     
01/10/1982  0       Nulo   42     10     
02/10/1982  0       Nulo   40     12     
03/10/1982  0       Nulo   41     11     
04/10/1982  0       Nulo   41     9      
05/10/1982  0       Nulo   42     10     
06/10/1982  0       Nulo   40     12     
07/10/1982  0       Nulo   41     11     
08/10/1982  0       Nulo   40     9      
09/10/1982  0       Nulo   41     12     
10/10/1982  0       Nulo   38     10     
11/10/1982  0       Nulo   34     8      
12/10/1982  0       Nulo   36     11     
13/10/1982  0       Nulo   32     16     
14/10/1982  0       Nulo   36     10     
15/10/1982  0       Nulo   36.5   11     
16/10/1982  0       Nulo   41     8      
