CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7113
NOMBRE    : MAPASTEPEC
ESTADO    : CHIAPAS
MUNICIPIO : MAPASTEPEC
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 015.452°
LONGITUD  : -92.876°
ALTITUD   : 70 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       5.5    34     21     
02/01/1961  0       7.8    34     21     
03/01/1961  0       3.1    34     20     
04/01/1961  0       3.5    34     21     
05/01/1961  0       3.3    34     18     
06/01/1961  0       4.1    34     21     
07/01/1961  0       4.3    35     19     
08/01/1961  0       2.4    34     20     
09/01/1961  0       7.2    32     21     
10/01/1961  0       3.8    35     20     
11/01/1961  0       6.6    35     19     
12/01/1961  1.5     3.1    35     19     
13/01/1961  0       3.8    34     18     
14/01/1961  0       4.6    34     20     
15/01/1961  0       5.1    35     18     
16/01/1961  0       1.3    33     19     
17/01/1961  0       6.1    34     18     
18/01/1961  0       3.8    35     19     
19/01/1961  0       5      Nulo   20     
20/01/1961  0       4.3    Nulo   18     
21/01/1961  0       4.5    Nulo   18     
22/01/1961  0       5.1    Nulo   17     
23/01/1961  0       4      Nulo   19     
24/01/1961  0       3.5    Nulo   19     
25/01/1961  0       4.6    Nulo   19     
26/01/1961  0       5.6    Nulo   21     
27/01/1961  0       4.9    Nulo   19     
28/01/1961  0       2.8    36     21     
29/01/1961  0       3.9    34     21     
30/01/1961  0       4.9    36     21     
31/01/1961  0       6.1    36     20     
01/02/1961  0       4.2    34     22     
02/02/1961  0       3.8    35     22     
03/02/1961  0       4.9    32     20     
04/02/1961  0       3.1    36     19     
05/02/1961  0       5      35     21     
06/02/1961  0       5.1    34     20     
07/02/1961  0       5.9    36     20     
08/02/1961  0       5.5    36     20     
09/02/1961  0       2.8    36     19     
10/02/1961  0       4.8    35     21     
11/02/1961  0       8.7    35     21     
12/02/1961  0       5.6    36     18     
13/02/1961  0       5.4    34     19     
14/02/1961  0       3.5    36     17     
15/02/1961  0       5.8    Nulo   20     
16/02/1961  0       6.3    Nulo   21     
17/02/1961  0       6.4    Nulo   21     
18/02/1961  0       5.1    Nulo   22     
19/02/1961  0       6.1    Nulo   20     
20/02/1961  0       4.8    Nulo   21     
21/02/1961  0       6      Nulo   21     
22/02/1961  0       5.3    31     21     
23/02/1961  0       4.2    35     22     
24/02/1961  0       3.5    36     22     
25/02/1961  0       10.1   34     20     
26/02/1961  0       5.1    38     22     
27/02/1961  0       5.8    37     20     
28/02/1961  0       6.2    36     19     
01/03/1961  0       5      34     19     
02/03/1961  0       6      38     20     
03/03/1961  0       7.7    37     22     
04/03/1961  0       5.6    39     22     
05/03/1961  0       5.7    36     20     
