CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2065
NOMBRE    : SANTO TOMAS
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 031.792°
LONGITUD  : -116.406°
ALTITUD   : 180 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
23/03/1948  0       Nulo   24     Nulo   
24/03/1948  0       Nulo   18     8      
25/03/1948  0       Nulo   15.5   7.5    
26/03/1948  0       Nulo   23     3      
27/03/1948  0       Nulo   26     6      
28/03/1948  0       Nulo   23     8      
29/03/1948  0       Nulo   20     12.5   
30/03/1948  0       Nulo   20.5   11     
31/03/1948  0       Nulo   18     11.5   
01/04/1948  0       Nulo   24     5.5    
02/04/1948  0       Nulo   21     11     
03/04/1948  0       Nulo   19     9.5    
04/04/1948  0       Nulo   19     6      
05/04/1948  0       Nulo   18     7      
06/04/1948  0       Nulo   21     7.5    
07/04/1948  0       Nulo   29     5      
08/04/1948  0       Nulo   32     8      
09/04/1948  0       Nulo   34     8      
10/04/1948  0       Nulo   34     8      
11/04/1948  0       Nulo   22     8      
12/04/1948  0       Nulo   21     6      
13/04/1948  0       Nulo   28     4      
14/04/1948  0       Nulo   33     9      
15/04/1948  0       Nulo   35     15     
16/04/1948  0       Nulo   39     17     
17/04/1948  0       Nulo   33     21     
18/04/1948  0       Nulo   28.5   12     
19/04/1948  0       Nulo   26     8      
20/04/1948  0       Nulo   25     10     
21/04/1948  0       Nulo   20     12     
22/04/1948  0       Nulo   21     11     
23/04/1948  0       Nulo   19     11     
24/04/1948  0       Nulo   25     5      
25/04/1948  0       Nulo   30     7      
26/04/1948  0       Nulo   28     6      
27/04/1948  0       Nulo   28     10     
28/04/1948  0       Nulo   21     10     
29/04/1948  0       Nulo   20     11     
30/04/1948  0       Nulo   21     10     
01/05/1948  0       Nulo   21     9      
02/05/1948  0       Nulo   22     6      
03/05/1948  0       Nulo   27     7      
04/05/1948  0       Nulo   33     9.5    
05/05/1948  0       Nulo   31     8.5    
06/05/1948  0       Nulo   29     9      
07/05/1948  0       Nulo   25     12     
08/05/1948  0       Nulo   27     11     
09/05/1948  0       Nulo   23.5   7      
10/05/1948  0       Nulo   21     7.5    
11/05/1948  0       Nulo   25     8      
12/05/1948  0       Nulo   35     9      
13/05/1948  0       Nulo   30     12     
14/05/1948  0       Nulo   35     9      
15/05/1948  0       Nulo   33     12     
16/05/1948  0       Nulo   33     11     
17/05/1948  0       Nulo   28.5   11     
