CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30187
NOMBRE    : TOTUTLA
ESTADO    : VERACRUZ
MUNICIPIO : TOTUTLA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.212°
LONGITUD  : -96.964°
ALTITUD   : 1446 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
14/05/1959  2.5     Nulo   22     Nulo   
15/05/1959  3       1.8    22     21     
16/05/1959  0       1.9    22     21     
17/05/1959  5.5     5.1    23     20.5   
18/05/1959  0       4      25     21     
19/05/1959  0       8.8    28     21.5   
20/05/1959  5.5     5.5    30     23     
21/05/1959  0       4.2    28     24.5   
22/05/1959  8.5     3.2    26.5   23     
23/05/1959  16      3.5    27     20.5   
24/05/1959  0       2      25     23     
25/05/1959  23.5    10.4   24     22     
26/05/1959  0       5.2    24     20     
27/05/1959  1.5     5.7    23.5   21     
28/05/1959  93.5    8.6    25     20     
29/05/1959  0       4.4    24     21     
30/05/1959  50      13.4   24.5   21     
31/05/1959  0       4.1    24     21     
01/06/1959  33      6.4    24     22     
02/06/1959  5.5     7.7    23     20.5   
03/06/1959  0       3.7    24     20     
04/06/1959  0       3.4    25     20.5   
05/06/1959  0       4.4    24     21     
06/06/1959  17      8.3    23     21     
07/06/1959  37.5    5.4    25.5   20.5   
08/06/1959  37      7.6    23.5   21     
09/06/1959  6       5.9    26     20     
10/06/1959  9.5     5.4    26.5   20.5   
11/06/1959  0       1.9    22     21     
12/06/1959  83.5    4.7    22.5   21     
13/06/1959  18.5    3.4    23     21     
14/06/1959  9.5     12.7   23     21     
15/06/1959  18.5    4.1    25     20     
16/06/1959  8.5     8.3    24     20.5   
17/06/1959  62      7.6    24     20.5   
18/06/1959  20      2.9    23     22     
19/06/1959  8.5     2.6    23     20.5   
20/06/1959  8       1.1    24     21.5   
21/06/1959  6.5     5.4    22     20     
22/06/1959  30.5    4.8    22     21     
23/06/1959  47      4.7    23     21.5   
24/06/1959  36      3.9    23.5   22     
25/06/1959  54.5    4.7    23     21     
26/06/1959  11      4      23     20     
27/06/1959  7       7.8    29     22     
28/06/1959  7.5     1.4    24     21     
29/06/1959  9       4.2    24.5   21     
30/06/1959  1       5.2    24     18     
01/07/1959  2.5     1.5    23     20     
02/07/1959  2.5     3.7    23     16     
03/07/1959  15.5    5      24.5   13     
04/07/1959  63      4      24     14     
05/07/1959  1       2.4    23     15     
06/07/1959  0       3      22.5   16     
07/07/1959  20      5.2    25     18     
08/07/1959  27.5    8.4    22.5   16     
09/07/1959  29      7.2    23     20     
10/07/1959  0       1.8    23     21.5   
11/07/1959  0       2.6    25.5   22     
12/07/1959  9.5     5.5    25     17     
13/07/1959  23      4.4    24     20.5   
14/07/1959  1       4.1    24     20     
15/07/1959  8       3.2    25     17     
16/07/1959  4.5     4.1    25     16     
17/07/1959  24      4.9    25     16     
18/07/1959  0       1.1    22.5   15.5   
19/07/1959  3       7.2    22     16     
20/07/1959  63      2.1    27     15     
21/07/1959  110     2.4    24.5   19     
22/07/1959  0       2      25     17     
23/07/1959  18      1.4    24.5   15.5   
24/07/1959  2       0.2    25.5   17     
25/07/1959  0       1.6    24     18     
26/07/1959  7.5     9.6    26     17.5   
27/07/1959  0       5.7    25     18.5   
28/07/1959  25      4      24     17     
29/07/1959  11.5    0.8    22     15     
30/07/1959  4       3.1    22     16     
31/07/1959  4.5     4.2    22     16     
01/08/1959  2.3     1.2    30     16     
02/08/1959  0       2      22.7   14     
03/08/1959  0       2.3    22.5   15     
04/08/1959  22.5    5.8    23     16     
05/08/1959  14      6.3    22.5   16.5   
06/08/1959  2       4.7    23     16     
07/08/1959  6.5     4.2    26     16     
08/08/1959  0       2.8    25.5   15     
09/08/1959  4       5.8    25     15.5   
10/08/1959  13.5    10     25.5   16     
11/08/1959  2       5.8    26     16     
12/08/1959  7.5     3.4    28     15     
13/08/1959  1       3.5    23.5   15.5   
14/08/1959  7       2.4    23     15.5   
15/08/1959  22      2.5    23     15     
16/08/1959  14      2.3    26     15.5   
17/08/1959  29.5    5.8    23     15     
18/08/1959  0       3.4    23.5   15     
19/08/1959  0       3.9    26     15     
20/08/1959  0       4.7    27.5   15     
21/08/1959  9       6.8    26     15.5   
22/08/1959  11      5.1    25     15.5   
23/08/1959  2       3      25     15.5   
24/08/1959  13      4.1    25.5   15.5   
25/08/1959  45.5    2.3    26     15     
26/08/1959  11      2.4    23     15     
27/08/1959  9       3.8    23     16     
28/08/1959  0       3.8    22.5   15     
29/08/1959  0       1.2    23.5   15     
30/08/1959  0       2.7    24.5   15     
31/08/1959  0       2.9    24     16.5   
01/09/1959  0       4.9    24.5   16     
02/09/1959  1       5      24     16.5   
03/09/1959  34.5    7      26     16     
04/09/1959  44      5.7    22     14.5   
05/09/1959  38      2.5    23     15     
06/09/1959  7       2.3    22     15     
07/09/1959  10      1.1    22.5   16     
08/09/1959  0       3.1    23     15.5   
09/09/1959  0       4.6    25.5   15     
10/09/1959  0       5.8    24.5   16     
11/09/1959  6       0.4    23.5   15     
12/09/1959  0       3.2    23     14     
13/09/1959  0       2.3    23     14.5   
14/09/1959  0       5      23.5   13     
15/09/1959  0       4.1    24     14     
16/09/1959  0       4.1    24.5   16     
17/09/1959  3.5     5.3    24.5   15     
18/09/1959  0       0.4    24     14     
19/09/1959  0       4.1    24     15     
20/09/1959  0       3.9    24     15     
21/09/1959  0       4.1    24     15     
22/09/1959  4.5     3.6    24     15.5   
23/09/1959  14      4.1    24     15     
24/09/1959  0       1.2    24.5   15.5   
25/09/1959  0       6.7    27.5   15     
26/09/1959  0       4.2    27     16     
27/09/1959  0       4.1    28     16     
28/09/1959  24      4.8    27.5   16.5   
29/09/1959  1.5     3.2    26     17     
30/09/1959  10      3.2    26     16     
01/10/1959  4.5     3.4    24.5   15     
02/10/1959  0       3.3    26     15.5   
03/10/1959  0       2.8    27     16.5   
04/10/1959  13      2.1    26.5   17     
05/10/1959  56      6.2    25     17     
06/10/1959  0       4.2    23.5   15     
07/10/1959  2       3      24     16     
08/10/1959  0       4      25     15     
09/10/1959  37.5    6.4    24     15.5   
10/10/1959  0       3.1    23     13     
11/10/1959  2.5     3.5    23     15     
12/10/1959  2.5     3.6    23     15.5   
13/10/1959  0       2      21.5   15.5   
14/10/1959  41.5    0.2    23.5   16.5   
15/10/1959  9       3      24     16.5   
16/10/1959  12      1      24     16     
17/10/1959  0       6.1    23     15     
18/10/1959  3       5.3    23     15     
19/10/1959  19.5    1.8    22.5   14     
20/10/1959  1.5     1.4    22.5   13     
21/10/1959  2       0.9    22     15     
22/10/1959  3.5     1.5    20     14     
23/10/1959  0       1.9    24     14     
24/10/1959  5       4.5    24     15.5   
25/10/1959  29.5    3.7    22.5   15.5   
26/10/1959  0       3.7    23     14     
27/10/1959  78      Nulo   21     15     
28/10/1959  4       0.1    23     14     
29/10/1959  0       1.8    22.5   14     
30/10/1959  0       3      22     15     
31/10/1959  23      5.8    22     15.5   
01/11/1959  18      4.3    23.5   15.5   
02/11/1959  0       2.8    24     14     
03/11/1959  0       4.8    27     13     
04/11/1959  0       4.1    25.5   15     
05/11/1959  0.5     3.5    25     14.5   
06/11/1959  0       1.9    21     14     
07/11/1959  4.5     1      17     10     
08/11/1959  2.5     0.3    16.5   9      
09/11/1959  0       0.2    17     9.5    
10/11/1959  0       2.6    19     10     
11/11/1959  1.5     1.9    20.5   9.5    
12/11/1959  0       3.6    21     12     
13/11/1959  0       3      22     12     
14/11/1959  10.5    1.3    20.5   16     
15/11/1959  0       0.6    20.5   14     
