CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30036
NOMBRE    : CUICHAPA
ESTADO    : VERACRUZ
MUNICIPIO : CUICHAPA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.771°
LONGITUD  : -96.869°
ALTITUD   : 571 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/10/1948  0       Nulo   Nulo   Nulo   
02/10/1948  0       Nulo   Nulo   Nulo   
03/10/1948  0       Nulo   Nulo   Nulo   
04/10/1948  0       Nulo   Nulo   Nulo   
06/10/1948  0       Nulo   33     Nulo   
07/10/1948  0       Nulo   36.5   12     
08/10/1948  1.5     Nulo   26     21     
09/10/1948  5.5     Nulo   28.5   21.5   
10/10/1948  0       Nulo   29.5   19     
11/10/1948  9.2     Nulo   30.5   20     
12/10/1948  0       Nulo   30     22.5   
13/10/1948  0       Nulo   26.5   20     
14/10/1948  0       Nulo   26     18     
15/10/1948  5.5     Nulo   33.5   17     
16/10/1948  0       Nulo   28.5   22     
17/10/1948  10.5    Nulo   29.5   19.5   
18/10/1948  4.5     Nulo   31.5   20     
19/10/1948  4.5     Nulo   26     19     
20/10/1948  4       Nulo   23.5   18     
21/10/1948  9.5     Nulo   24.5   19     
22/10/1948  18.5    Nulo   25.5   18     
23/10/1948  28.5    Nulo   26.5   16.5   
24/10/1948  0       Nulo   25.5   21     
25/10/1948  0       Nulo   25.5   16.5   
26/10/1948  5.5     Nulo   26     16     
27/10/1948  0       Nulo   25.5   16     
28/10/1948  0       Nulo   26.5   15     
29/10/1948  0       Nulo   27.5   20     
30/10/1948  0       Nulo   27.5   16     
31/10/1948  0       Nulo   25.5   14     
01/11/1948  0       Nulo   25.5   16     
02/11/1948  0       Nulo   29     19     
03/11/1948  0       Nulo   27.5   16     
04/11/1948  25.5    Nulo   28     17     
05/11/1948  0       Nulo   31     17     
06/11/1948  0       Nulo   32.5   20     
07/11/1948  9.5     Nulo   20     16     
08/11/1948  0       Nulo   25     12.5   
09/11/1948  0       Nulo   27     14.5   
10/11/1948  9.5     Nulo   28     25     
11/11/1948  4.5     Nulo   20     13     
12/11/1948  0       Nulo   23     14.5   
13/11/1948  0       Nulo   26.5   18     
14/11/1948  0       Nulo   26     20     
15/11/1948  0       Nulo   26.5   18     
16/11/1948  75.5    Nulo   26.5   19     
17/11/1948  0       Nulo   28.5   20     
18/11/1948  4.5     Nulo   28.5   16.5   
19/11/1948  0       Nulo   28     17.5   
20/11/1948  0       Nulo   25     15     
21/11/1948  0       Nulo   26.5   14.5   
22/11/1948  3.8     Nulo   29.5   17     
23/11/1948  2       Nulo   25     18     
24/11/1948  2.7     Nulo   21.5   16     
25/11/1948  0       Nulo   27.5   15     
26/11/1948  0       Nulo   28     16     
27/11/1948  0       Nulo   30     13     
28/11/1948  0       Nulo   31.5   16     
29/11/1948  0       Nulo   26     12.5   
30/11/1948  0       Nulo   16     8.5    
01/12/1948  0       Nulo   24.5   10     
02/12/1948  0       Nulo   25.5   12     
03/12/1948  3.5     Nulo   25     16     
04/12/1948  0       Nulo   27     16.5   
05/12/1948  0       Nulo   28.5   14     
06/12/1948  0       Nulo   27     17.5   
07/12/1948  0       Nulo   28.5   14     
08/12/1948  0       Nulo   26     13.5   
09/12/1948  2.6     Nulo   24     14     
10/12/1948  1       Nulo   21     15     
11/12/1948  0       Nulo   24     15     
12/12/1948  0       Nulo   27.5   14     
13/12/1948  29.5    Nulo   28.5   15     
14/12/1948  4.5     Nulo   27     17.5   
15/12/1948  0       Nulo   29     17.5   
16/12/1948  0       Nulo   28.5   14     
17/12/1948  0       Nulo   28.5   16.5   
18/12/1948  0       Nulo   28     14     
19/12/1948  0       Nulo   29.5   13     
20/12/1948  0       Nulo   26.5   13     
21/12/1948  0       Nulo   28.5   14.5   
22/12/1948  0       Nulo   29.5   12.5   
23/12/1948  0       Nulo   28.5   14     
24/12/1948  0       Nulo   29     12     
25/12/1948  7.7     Nulo   28.5   12     
26/12/1948  0.3     Nulo   24     17     
27/12/1948  0       Nulo   24     14     
28/12/1948  0       Nulo   26.5   12.5   
29/12/1948  1.5     Nulo   27     12     
30/12/1948  0       Nulo   19.5   14     
31/12/1948  0.2     Nulo   19.5   12     
01/01/1949  0       1.8    22     13     
02/01/1949  0       2.4    27     14     
03/01/1949  0       4.7    33     12     
04/01/1949  0       3.8    31.5   11     
05/01/1949  0       0.3    25.5   11     
06/01/1949  3.3     2.3    22     14     
07/01/1949  0.7     0.7    23     15     
08/01/1949  0       2.6    27     15     
09/01/1949  0       4.4    28     12.5   
10/01/1949  0       1.8    26     11     
11/01/1949  21      2.1    27     14     
12/01/1949  3.5     2.6    25     18     
13/01/1949  3.8     2.5    26     12     
14/01/1949  0       2.5    26     14     
15/01/1949  0       2.5    26.5   13     
16/01/1949  0       1.8    29     13     
17/01/1949  1       3.6    27     14     
18/01/1949  0       2.7    27     15     
19/01/1949  3       1.9    25     16     
20/01/1949  0.5     2.2    24     16     
21/01/1949  0       2.3    25.5   14.5   
22/01/1949  0       2      25.5   15     
23/01/1949  0       3.2    28.5   12.5   
24/01/1949  0.5     2.8    28     13     
25/01/1949  0.5     3.8    29     15     
26/01/1949  0       2.1    28     15     
27/01/1949  0       4.2    28.5   14     
28/01/1949  2.5     3.2    27.5   16     
29/01/1949  7.2     0.9    25     18.5   
30/01/1949  1.2     0.3    15.5   13     
31/01/1949  0       0.6    18     12     
01/02/1949  0       2.2    24.5   13     
02/02/1949  0       3.7    25     15     
03/02/1949  0       2.6    28     13     
04/02/1949  0       3      28.5   12     
05/02/1949  0       3.5    30     13.5   
06/02/1949  0       3.5    29.5   13.5   
07/02/1949  0       2.2    26.5   16     
08/02/1949  0       2.5    27     17     
09/02/1949  1       3.9    30.5   15     
10/02/1949  4.5     3.6    27     16     
11/02/1949  2.2     1.5    23.5   17.5   
12/02/1949  0       3.3    27     15.5   
13/02/1949  0       5.5    30     16     
14/02/1949  0       4.1    30     14     
15/02/1949  0       4      31     14     
16/02/1949  6       3.8    28     15     
17/02/1949  0       3.3    27.5   17     
18/02/1949  0       3.8    25.5   13     
19/02/1949  0       3.3    28     14.5   
20/02/1949  0       4.7    28     15.5   
21/02/1949  0.5     2.4    23     15     
22/02/1949  0       3.3    28     12.5   
23/02/1949  0       4.2    27     13.5   
24/02/1949  0       2.7    27     14     
25/02/1949  0       2.3    25.5   15     
26/02/1949  0       4.8    30     14.5   
27/02/1949  65.5    5.1    29.5   15.5   
28/02/1949  2.7     0.4    25     12     
01/03/1949  0       1.5    25     16     
02/03/1949  0.6     2.4    27     18.5   
03/03/1949  0       2.8    26.5   18.5   
04/03/1949  0       4.2    27.5   15.5   
05/03/1949  0       4.7    29     14     
06/03/1949  0       4.7    31.5   15     
07/03/1949  0       5.6    30     14.5   
08/03/1949  0       5.1    31     12.5   
09/03/1949  0       5.2    33     14     
10/03/1949  5       0.8    23     15.5   
11/03/1949  0       4.8    28     15     
12/03/1949  0       6.3    31     15     
13/03/1949  0       5.2    31     16     
14/03/1949  9.3     6.2    29.5   18     
15/03/1949  13      2.9    25.5   16     
16/03/1949  1       2.4    27     21.5   
17/03/1949  0       5.8    28.5   12     
18/03/1949  48.5    7      29     13.5   
19/03/1949  15      2.8    26     16     
20/03/1949  0       5.2    27     16     
21/03/1949  0       3.3    31.5   16     
22/03/1949  0       3.5    27.5   18     
23/03/1949  0       3.6    29.5   18.5   
24/03/1949  0       4.3    33     17     
25/03/1949  0       5.1    32.5   19     
26/03/1949  0       4.8    33     19.5   
27/03/1949  16      4.5    30.5   19     
28/03/1949  0       1.7    26     20     
29/03/1949  0       4.6    29     16     
30/03/1949  0       5.8    33     18     
31/03/1949  0       4.6    32     18.5   
01/04/1949  0       3.8    30     19.5   
02/04/1949  0.5     3.4    29.5   16.5   
03/04/1949  0       3.5    26     19     
04/04/1949  0       3.3    27.5   15     
05/04/1949  3       0.6    19.5   16     
06/04/1949  0       1.6    21.5   13     
07/04/1949  0       5.7    26     14     
08/04/1949  0       4.4    28     14     
09/04/1949  0       3.9    32     15.5   
10/04/1949  0       4.8    32.5   19     
11/04/1949  2.5     2.5    28     17     
12/04/1949  0       1      22     19.5   
13/04/1949  0       3      27     13     
14/04/1949  0       4      30.5   14     
15/04/1949  13.5    4.7    32     16     
16/04/1949  1.6     3.6    28.5   20.5   
17/04/1949  0       1.6    27.5   19.5   
18/04/1949  0.4     4      29     19     
19/04/1949  0       4      29.5   19.5   
20/04/1949  0       3.7    31.5   19.5   
21/04/1949  0       4.4    31     19     
22/04/1949  0       3.8    31.5   18     
23/04/1949  11.8    1.6    31.5   20     
24/04/1949  9.5     4.4    29.5   19     
25/04/1949  0       3.8    29.5   17.5   
26/04/1949  2       5.8    30     19     
27/04/1949  0       4.6    31.5   18     
28/04/1949  0       6      32     17     
29/04/1949  0       4.5    30     16     
30/04/1949  0       3.9    32     18     
01/05/1949  0       4.1    32.5   19     
02/05/1949  15.5    5.3    33     19.5   
03/05/1949  0       4.2    31.5   18     
04/05/1949  0       5.3    31     17.5   
05/05/1949  16      4.1    30     16     
06/05/1949  10.5    4.6    29.5   18     
07/05/1949  0       3.9    28.5   17     
08/05/1949  0       3.5    30     18.5   
09/05/1949  0.7     5.3    32     20     
10/05/1949  3       3.8    31     20.5   
11/05/1949  6.3     3.2    29.5   21     
12/05/1949  18.6    5      29     19     
13/05/1949  2.5     2.6    28     19     
14/05/1949  0.5     1.8    26.5   19     
15/05/1949  0.2     2.8    29     19     
16/05/1949  0       3.6    31     18     
17/05/1949  0       4.6    33.5   16.5   
18/05/1949  0       5.2    32.5   22     
19/05/1949  0       6.1    32.5   19.5   
20/05/1949  0       6.8    32.5   18     
21/05/1949  0       5.5    32.5   15.5   
22/05/1949  0       5.6    33.5   19.5   
23/05/1949  18.5    7.2    34     21     
24/05/1949  24.5    7.7    33     20     
25/05/1949  35.5    2.8    30     19     
26/05/1949  29.2    7.1    30     17     
27/05/1949  2.5     5.2    30     19.5   
28/05/1949  5.6     2.3    29.5   20     
29/05/1949  0.5     3.5    30.5   20.5   
30/05/1949  0       3.8    30     21     
31/05/1949  5.4     3.8    23.5   20.5   
01/06/1949  26.4    6.4    31.5   21.5   
02/06/1949  3.8     4.9    31.5   21     
03/06/1949  0       4.5    29.5   20.5   
04/06/1949  10.4    6.8    30.5   20     
05/06/1949  0       5.6    30     21     
06/06/1949  0       5.1    30.5   19.5   
07/06/1949  9.1     4.5    31.5   17     
08/06/1949  11.7    6.4    32     22     
09/06/1949  105.7   5.8    31.5   20.5   
10/06/1949  7.9     4.9    29.5   19.5   
11/06/1949  0       5.4    30.5   20     
12/06/1949  25.2    7.6    31     18     
13/06/1949  0       4.8    30.5   20     
14/06/1949  0       6      32     20     
15/06/1949  0       6.2    32     21.5   
16/06/1949  0       5.9    30.5   21     
17/06/1949  0       4.5    30.5   19     
18/06/1949  1.8     4.1    30.5   19.5   
19/06/1949  11.8    3      28.5   19.5   
20/06/1949  13      4.2    30     17.5   
21/06/1949  2.5     4.4    30     18     
22/06/1949  0       6      30.5   19     
23/06/1949  0       5.1    30.5   19     
24/06/1949  0       5.9    32     19.5   
25/06/1949  20      7.8    32.5   21     
26/06/1949  0.2     2.2    27.5   19.5   
27/06/1949  28.1    4.6    29.5   20.5   
28/06/1949  32      6.6    29     20     
