CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20165
NOMBRE    : TLACOLULA DE MATAMOROS
ESTADO    : OAXACA
MUNICIPIO : TLACOLULA DE MATAMOROS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 016.95°
LONGITUD  : -96.483°
ALTITUD   : 1618 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1950  0       Nulo   18     7      
02/01/1950  0       Nulo   20     6      
03/01/1950  0       Nulo   21     8      
04/01/1950  0       Nulo   23     7      
05/01/1950  0       Nulo   24     6      
06/01/1950  0       Nulo   24     7      
07/01/1950  0       Nulo   26     6      
08/01/1950  0       Nulo   29     7      
09/01/1950  0       Nulo   26     8      
10/01/1950  0       Nulo   25     5      
11/01/1950  0       Nulo   24     5      
12/01/1950  0       Nulo   23     5      
13/01/1950  0       Nulo   24     4      
14/01/1950  0       Nulo   25     5      
15/01/1950  0       Nulo   26     6      
16/01/1950  0       Nulo   27     6      
17/01/1950  0       Nulo   26     6      
18/01/1950  0       Nulo   25     7      
19/01/1950  0       Nulo   24     6      
20/01/1950  0       Nulo   27     6      
21/01/1950  0       Nulo   27     6      
22/01/1950  0       Nulo   26     7      
23/01/1950  0       Nulo   25     6      
24/01/1950  0       Nulo   24     6      
25/01/1950  0       Nulo   25     5      
26/01/1950  0       Nulo   24     6      
27/01/1950  0       Nulo   25     5      
28/01/1950  0       Nulo   26     7      
29/01/1950  0       Nulo   26     7      
30/01/1950  0       Nulo   26     6      
31/01/1950  0       Nulo   25     6      
01/02/1950  Nulo    Nulo   30.5   6      
02/02/1950  Nulo    Nulo   31     5      
03/02/1950  Nulo    Nulo   33.5   7      
04/02/1950  Nulo    Nulo   32     4.5    
05/02/1950  Nulo    Nulo   30.5   3.5    
06/02/1950  Nulo    Nulo   29.5   6      
07/02/1950  Nulo    Nulo   26.5   7      
08/02/1950  Nulo    Nulo   26     4      
09/02/1950  Nulo    Nulo   25     3.5    
10/02/1950  Nulo    Nulo   26     3      
11/02/1950  Nulo    Nulo   25     4.5    
12/02/1950  Nulo    Nulo   26     5      
13/02/1950  Nulo    Nulo   25     6      
14/02/1950  Nulo    Nulo   27     7      
15/02/1950  Nulo    Nulo   30     7.5    
16/02/1950  Nulo    Nulo   30.5   8      
17/02/1950  Nulo    Nulo   30.5   7      
18/02/1950  Nulo    Nulo   32     7      
19/02/1950  Nulo    Nulo   34     7.5    
20/02/1950  Nulo    Nulo   34.5   6.5    
21/02/1950  Nulo    Nulo   31     8      
22/02/1950  Nulo    Nulo   27.5   6.5    
23/02/1950  Nulo    Nulo   29.5   10.5   
24/02/1950  Nulo    Nulo   33.5   8.5    
25/02/1950  Nulo    Nulo   31.5   11.5   
26/02/1950  Nulo    Nulo   33.5   9.5    
27/02/1950  Nulo    Nulo   33.5   9.5    
28/02/1950  Nulo    Nulo   32.5   11.5   
01/03/1950  Nulo    Nulo   29.5   8      
02/03/1950  Nulo    Nulo   30     8.5    
03/03/1950  Nulo    Nulo   30.5   8.5    
04/03/1950  Nulo    Nulo   31.5   9      
05/03/1950  Nulo    Nulo   34     8.5    
06/03/1950  Nulo    Nulo   33     10     
07/03/1950  Nulo    Nulo   32     10     
08/03/1950  Nulo    Nulo   32     10     
09/03/1950  Nulo    Nulo   29.5   9.5    
10/03/1950  Nulo    Nulo   28.5   9      
11/03/1950  Nulo    Nulo   28     8.5    
12/03/1950  Nulo    Nulo   30.5   7.5    
13/03/1950  Nulo    Nulo   30.5   6      
14/03/1950  Nulo    Nulo   26     9.5    
15/03/1950  Nulo    Nulo   31.5   9      
16/03/1950  Nulo    Nulo   32     8.5    
17/03/1950  Nulo    Nulo   31     9      
18/03/1950  Nulo    Nulo   33     9.5    
19/03/1950  Nulo    Nulo   33     10.5   
20/03/1950  Nulo    Nulo   30.5   10.5   
21/03/1950  Nulo    Nulo   27.5   11     
22/03/1950  Nulo    Nulo   30.5   8.5    
23/03/1950  Nulo    Nulo   29.5   12     
24/03/1950  Nulo    Nulo   30.5   11.5   
25/03/1950  Nulo    Nulo   29     12     
26/03/1950  Nulo    Nulo   27.5   12     
27/03/1950  Nulo    Nulo   30.5   13     
28/03/1950  Nulo    Nulo   25     16.5   
29/03/1950  Nulo    Nulo   26     11     
30/03/1950  Nulo    Nulo   25     12     
31/03/1950  Nulo    Nulo   29     11.5   
01/04/1950  0       Nulo   30.5   5      
02/04/1950  0       Nulo   27     8.5    
03/04/1950  0       Nulo   30     11     
04/04/1950  0       Nulo   33.5   6      
05/04/1950  0       Nulo   24.5   11.5   
06/04/1950  0       Nulo   24.5   8      
07/04/1950  0       Nulo   29     5      
08/04/1950  0       Nulo   30.5   5      
09/04/1950  0       Nulo   30     4      
10/04/1950  0       Nulo   14     4      
11/04/1950  0       Nulo   14.5   6      
12/04/1950  0       Nulo   28.5   6      
13/04/1950  0       Nulo   31.5   7      
14/04/1950  0       Nulo   30     11     
15/04/1950  0       Nulo   30     10.5   
16/04/1950  38      Nulo   30     10.5   
17/04/1950  0       Nulo   30     12     
18/04/1950  0       Nulo   29     12     
19/04/1950  0       Nulo   18     11.5   
20/04/1950  0       Nulo   28     13     
21/04/1950  0       Nulo   26     9      
22/04/1950  0       Nulo   25     10     
23/04/1950  0       Nulo   27     10     
24/04/1950  5       Nulo   31     13     
25/04/1950  0       Nulo   31     11     
26/04/1950  0       Nulo   30     11     
27/04/1950  0       Nulo   32.5   13     
28/04/1950  0       Nulo   31.5   13     
29/04/1950  0       Nulo   33     11.5   
30/04/1950  0       Nulo   32.5   11     
01/05/1950  0       Nulo   32     9      
02/05/1950  0       Nulo   32.5   10     
03/05/1950  0       Nulo   32.5   10.5   
04/05/1950  0       Nulo   32     10     
05/05/1950  0       Nulo   32     13     
06/05/1950  20      Nulo   30     11     
07/05/1950  32      Nulo   29     13     
08/05/1950  2.5     Nulo   29     13     
09/05/1950  0       Nulo   23     13     
10/05/1950  0       Nulo   26     13     
11/05/1950  3       Nulo   24     14     
12/05/1950  0       Nulo   28     11     
13/05/1950  0       Nulo   29     14     
14/05/1950  0       Nulo   32     14     
15/05/1950  2       Nulo   32     15     
16/05/1950  0       Nulo   30.5   16     
17/05/1950  0       Nulo   31     15     
18/05/1950  0       Nulo   31     13     
19/05/1950  38      Nulo   30     13     
20/05/1950  17.5    Nulo   32     13     
21/05/1950  0       Nulo   27     14     
22/05/1950  0       Nulo   26     14     
23/05/1950  0       Nulo   27     14     
24/05/1950  0       Nulo   30     11     
25/05/1950  0       Nulo   28     10     
26/05/1950  0       Nulo   30     11     
27/05/1950  0       Nulo   28     13     
28/05/1950  0       Nulo   27.5   11     
29/05/1950  0       Nulo   22.5   12.5   
30/05/1950  0       Nulo   27.5   14     
31/05/1950  16.5    Nulo   29     14     
01/06/1950  0       Nulo   27     15     
02/06/1950  0       Nulo   28     12.5   
03/06/1950  0       Nulo   30     16     
04/06/1950  2       Nulo   30     15     
05/06/1950  0       Nulo   29     15     
06/06/1950  0       Nulo   30     12     
07/06/1950  0       Nulo   28.5   13     
08/06/1950  0       Nulo   28.5   13.5   
09/06/1950  0       Nulo   27     13     
10/06/1950  0       Nulo   24     14.5   
11/06/1950  16.5    Nulo   25     13     
12/06/1950  0       Nulo   26     15     
13/06/1950  0       Nulo   24     12     
14/06/1950  0       Nulo   23     12     
15/06/1950  1.5     Nulo   23     13     
16/06/1950  0       Nulo   26     15     
17/06/1950  0       Nulo   28.5   11     
18/06/1950  3.5     Nulo   28.5   11.5   
19/06/1950  2       Nulo   26     16.5   
20/06/1950  0       Nulo   28     11.5   
21/06/1950  7       Nulo   29     8      
22/06/1950  0       Nulo   27.5   13     
23/06/1950  0       Nulo   26.5   12.5   
24/06/1950  0       Nulo   19.5   14     
25/06/1950  0       Nulo   23     9      
26/06/1950  0       Nulo   17     9.5    
27/06/1950  0       Nulo   27     7      
28/06/1950  0       Nulo   17     10     
29/06/1950  0       Nulo   18     8.5    
30/06/1950  4       Nulo   28     9      
01/07/1950  7       Nulo   24     13     
02/07/1950  0       Nulo   17.5   14     
03/07/1950  7.5     Nulo   24.5   11.5   
04/07/1950  0       Nulo   23.5   14.5   
05/07/1950  0       Nulo   27.5   13.5   
06/07/1950  0       Nulo   26     11     
07/07/1950  0       Nulo   28     13     
08/07/1950  0       Nulo   28     12     
09/07/1950  0       Nulo   26.5   8.5    
10/07/1950  30      Nulo   20     10     
11/07/1950  0       Nulo   28     13.5   
12/07/1950  0       Nulo   20     13     
13/07/1950  24      Nulo   22     8      
14/07/1950  5       Nulo   25     8      
15/07/1950  0       Nulo   22     8      
16/07/1950  0       Nulo   20     10     
17/07/1950  4       Nulo   24     5      
18/07/1950  0       Nulo   23     9      
19/07/1950  0       Nulo   20     8      
20/07/1950  0       Nulo   22     4      
21/07/1950  0       Nulo   22     5      
22/07/1950  0       Nulo   23     6      
23/07/1950  0       Nulo   23     9      
24/07/1950  0       Nulo   20     9      
25/07/1950  0       Nulo   23     6.5    
26/07/1950  5       Nulo   24     9      
27/07/1950  0       Nulo   24     6      
28/07/1950  0       Nulo   22     8      
29/07/1950  0       Nulo   23     6      
30/07/1950  0       Nulo   24     10     
31/07/1950  0       Nulo   24     4      
01/08/1950  0       Nulo   23     6      
02/08/1950  0       Nulo   24     5      
03/08/1950  0       Nulo   24     10     
04/08/1950  0       Nulo   25     10     
05/08/1950  0       Nulo   26     9      
06/08/1950  0       Nulo   26     10     
07/08/1950  0       Nulo   26     11     
08/08/1950  0       Nulo   24     5      
09/08/1950  0       Nulo   23     5      
10/08/1950  0       Nulo   26     5      
11/08/1950  0       Nulo   23     4      
12/08/1950  0       Nulo   26     4      
