CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15273
NOMBRE    : PRESA ÑADO
ESTADO    : MEXICO
MUNICIPIO : Aculco
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.039°
LONGITUD  : -99.864°
ALTITUD   : 2600 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1981  0       4.6    16     -1     
02/01/1981  0       3.7    17     -2     
03/01/1981  0       3      15     3      
04/01/1981  0       2.5    14     -2     
05/01/1981  0       3.8    13     -3     
06/01/1981  0       2.9    13     0      
07/01/1981  0       3.9    17     -3     
08/01/1981  0       3.4    18     4      
09/01/1981  0       3.7    17     5      
10/01/1981  0       3.5    16     4      
11/01/1981  0       3.3    14     4      
12/01/1981  5       2.6    12     5      
13/01/1981  0       4.2    15     4      
14/01/1981  0       4.2    16     5      
15/01/1981  0       3.2    15.6   3      
16/01/1981  5       2.2    14     4      
17/01/1981  25      2.8    10     2      
18/01/1981  20      3.6    9      -1     
19/01/1981  0       4      11     -3     
20/01/1981  0       2.7    11     2      
21/01/1981  0       3.9    9      2      
22/01/1981  0       2.9    6      1      
23/01/1981  0       3.7    7      0      
24/01/1981  0       3.9    9      2      
25/01/1981  0       3.2    11     1      
26/01/1981  0       2.8    13     3      
27/01/1981  0       3.5    15     5      
28/01/1981  0       3.9    19     6      
29/01/1981  0       4.7    20     7      
30/01/1981  0       2.5    21     6      
31/01/1981  0       4.4    23     6      
01/02/1981  0       2.4    22     8      
02/02/1981  0       3.6    18     7      
03/02/1981  0       2.9    19     6      
04/02/1981  0       3.6    18     7      
05/02/1981  0       4.1    19     8      
06/02/1981  0       2.3    18     5      
07/02/1981  0       4.6    21     6      
08/02/1981  0       2.4    19     6      
09/02/1981  0       4.7    21     4      
10/02/1981  0       3.4    19     4      
11/02/1981  0       3.6    17     2      
12/02/1981  0       3.4    16     0      
13/02/1981  0       3.5    19     1      
14/02/1981  0       2.5    16     0      
15/02/1981  0       3.7    19     3      
16/02/1981  0       3.9    20     4      
17/02/1981  0       3      19     4      
18/02/1981  0       3.6    20     3      
19/02/1981  0       4.5    20     4      
20/02/1981  0       3.5    19     5      
21/02/1981  16      3.4    21     3      
22/02/1981  23      5.5    17     3      
23/02/1981  0       3.6    15     6      
24/02/1981  0       3.1    17     4      
25/02/1981  0       3.7    15     5      
26/02/1981  0       5.2    20     3      
27/02/1981  0       3.4    21     4      
28/02/1981  0       4.5    22     6      
01/03/1981  0       3.5    23     9      
02/03/1981  0       5.8    21     10     
03/03/1981  0       3.4    18     8      
04/03/1981  0       4.5    20     6      
05/03/1981  0       4.4    22     7      
06/03/1981  0       4.4    22     8      
07/03/1981  0       3.3    19     5      
08/03/1981  0       3.4    21     5      
09/03/1981  0       3.9    19     6      
10/03/1981  0       5.6    21     7      
11/03/1981  0       4.3    19     7      
12/03/1981  5       4.5    18     6      
13/03/1981  0       5.1    19     6      
14/03/1981  0       3.9    21     5      
15/03/1981  0       4.9    22     7      
16/03/1981  0       3.6    19     8      
17/03/1981  0       4.9    18     6      
18/03/1981  0       4.7    20     5      
19/03/1981  0       3.9    21     7      
20/03/1981  0       4.4    20     7      
21/03/1981  0       5      22     6      
22/03/1981  0       6.6    24     8      
23/03/1981  0       3.2    22     8      
24/03/1981  0       4      23     7      
25/03/1981  0       4.8    20     5      
26/03/1981  0       4.1    21     4      
27/03/1981  0       4.9    20     3      
28/03/1981  0       3.5    22     3      
29/03/1981  0       3.6    23     4      
30/03/1981  0       7      25     6      
31/03/1981  0       4.3    21     8      
01/04/1981  0       5.2    25     7      
02/04/1981  0       1      24     5      
03/04/1981  0       5.3    25     7      
04/04/1981  0       5      26     8      
05/04/1981  0       4.5    23     8      
06/04/1981  0       6.6    22     6      
07/04/1981  0       4.3    23     9      
08/04/1981  0       5.8    24     4      
09/04/1981  0       4.8    21     4      
10/04/1981  0       4.9    22     7      
11/04/1981  0       6.2    20     8      
12/04/1981  0       3.3    19     7      
13/04/1981  20      4.8    20     8      
14/04/1981  30      3.9    17     6      
15/04/1981  0       3.3    15     6      
16/04/1981  28      4.1    16     7      
17/04/1981  0       3.8    15     7      
18/04/1981  0       4.6    16     7      
19/04/1981  0       4.7    19     8      
20/04/1981  0       5.2    21     7      
21/04/1981  0       4.7    22     7      
22/04/1981  0       3.8    21     8      
23/04/1981  0       4.1    24     7      
24/04/1981  0       2.3    21     7      
25/04/1981  0       5.4    23     6      
26/04/1981  0       5.2    24     8      
27/04/1981  0       4.2    23     7      
28/04/1981  0       4.2    25     7      
29/04/1981  0       4.6    23     7      
30/04/1981  0       3.1    21     8      
01/05/1981  0       3.3    23     7      
02/05/1981  0       4.1    25     8      
03/05/1981  0       4      20     10     
04/05/1981  0       3.6    24     8      
05/05/1981  0       6.5    24     8      
06/05/1981  0       4.8    25     8      
07/05/1981  0       4.5    26     7      
08/05/1981  0       7.5    25     10     
09/05/1981  0       4.5    25     8      
10/05/1981  0       6.2    25     10     
11/05/1981  0       3.3    24     8      
12/05/1981  0       5      23     10     
13/05/1981  0       4.7    22     9      
14/05/1981  0       3.9    23     7      
15/05/1981  0       4.5    25     8      
16/05/1981  0       5.6    24     8      
17/05/1981  0       6.3    25     9      
18/05/1981  0       6.7    25     10     
19/05/1981  0       3.3    24     9      
20/05/1981  0       5.7    22     10     
21/05/1981  13      5.1    21     8      
22/05/1981  10      3.2    20     9      
23/05/1981  0       4.6    21     10     
24/05/1981  0       3.5    22     10     
25/05/1981  0       4.7    21     10     
26/05/1981  0       3.7    22     9      
27/05/1981  0       3.6    20     10     
28/05/1981  0       4.6    22     11     
29/05/1981  0       4.2    20     11     
30/05/1981  0       4.8    21     9      
31/05/1981  0       5.1    23     11     
01/06/1981  0       6.5    22     11     
02/06/1981  0       4.1    22     10     
