CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 28263
NOMBRE    : LA PESCA
ESTADO    : TAMAULIPAS
MUNICIPIO : SOTO LA MARINA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 023.787°
LONGITUD  : -97.778°
ALTITUD   : 6 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1984  0       Nulo   25.5   11.5   
02/01/1984  0       Nulo   20.5   13.5   
03/01/1984  0       Nulo   17.5   13     
04/01/1984  0       Nulo   18.5   12.5   
05/01/1984  0       Nulo   21.5   11     
06/01/1984  0       Nulo   23     14.5   
07/01/1984  0       Nulo   24.5   14.5   
08/01/1984  0       Nulo   22.5   16.5   
09/01/1984  0       Nulo   26.5   18     
10/01/1984  0       Nulo   21.5   13.5   
11/01/1984  0       Nulo   22.5   11     
12/01/1984  0       Nulo   21     8.5    
13/01/1984  0       Nulo   22.5   9      
14/01/1984  0       Nulo   19.5   11     
15/01/1984  0       Nulo   13.5   9.5    
16/01/1984  0       Nulo   14     8      
17/01/1984  0       Nulo   14.5   9.5    
18/01/1984  0       Nulo   11.5   9      
19/01/1984  0       Nulo   8      6.5    
20/01/1984  0       Nulo   5.5    5      
21/01/1984  0       Nulo   11.5   3.5    
22/01/1984  7       Nulo   18.5   3.5    
23/01/1984  0       Nulo   16.5   5.5    
24/01/1984  20      Nulo   19.5   9.5    
25/01/1984  0       Nulo   20.5   10.5   
26/01/1984  0       Nulo   19.5   11.5   
27/01/1984  0       Nulo   20     11     
28/01/1984  0       Nulo   22     11.5   
29/01/1984  0       Nulo   18     14.5   
30/01/1984  0       Nulo   11.5   6.5    
31/01/1984  0       Nulo   12     6      
01/04/1984  0       Nulo   28     15     
02/04/1984  0       Nulo   22     17.5   
03/04/1984  0       Nulo   23     18.5   
04/04/1984  0       Nulo   28.5   18.5   
05/04/1984  0       Nulo   23.5   15.5   
06/04/1984  0       Nulo   27     20     
07/04/1984  0       Nulo   38.5   13.5   
08/04/1984  0       Nulo   30     13     
09/04/1984  0       Nulo   38     15.5   
10/04/1984  0       Nulo   37     17.5   
11/04/1984  0       Nulo   28.5   18.5   
12/04/1984  0       Nulo   31     12.5   
13/04/1984  20      Nulo   31.5   15     
14/04/1984  19.2    Nulo   32.5   10.5   
15/04/1984  1.5     Nulo   27.5   16.5   
16/04/1984  0       Nulo   38     18.5   
17/04/1984  0       Nulo   36.5   14     
18/04/1984  0       Nulo   32.5   19     
19/04/1984  0       Nulo   33.5   18     
20/04/1984  0       Nulo   34.5   16     
21/04/1984  0       Nulo   32.5   17     
22/04/1984  0       Nulo   38.5   17.5   
23/04/1984  0       Nulo   34.5   18     
24/04/1984  0       Nulo   34     14.5   
25/04/1984  0       Nulo   31     11.5   
26/04/1984  0       Nulo   32     15.5   
27/04/1984  0       Nulo   32     15     
28/04/1984  0       Nulo   33.5   23.5   
29/04/1984  0       Nulo   40     15     
30/04/1984  0       Nulo   39     15.5   
01/05/1984  0       Nulo   28.5   20.5   
02/05/1984  0       Nulo   29.5   19.5   
03/05/1984  0       Nulo   27.5   20.5   
04/05/1984  0       Nulo   26.5   21.5   
05/05/1984  0       Nulo   28     22.5   
06/05/1984  0       Nulo   29.5   22.5   
07/05/1984  1.5     Nulo   30     23     
08/05/1984  0       Nulo   27.5   19     
09/05/1984  0       Nulo   28.5   16.5   
10/05/1984  0       Nulo   28.5   15.5   
11/05/1984  0       Nulo   28     20.5   
12/05/1984  35      Nulo   28.5   19.5   
13/05/1984  45      Nulo   26     19.5   
14/05/1984  1       Nulo   26     16     
15/05/1984  0       Nulo   29.5   17     
16/05/1984  0       Nulo   28.5   21     
17/05/1984  12      Nulo   28.5   22     
18/05/1984  5.5     Nulo   28.5   21.5   
19/05/1984  0       Nulo   29     21     
20/05/1984  0       Nulo   29.5   20     
21/05/1984  0       Nulo   27.5   20.5   
22/05/1984  0       Nulo   26.5   20.5   
23/05/1984  0       Nulo   28     23.5   
24/05/1984  0       Nulo   34.5   23     
25/05/1984  0       Nulo   36.5   22     
26/05/1984  25      Nulo   29.5   25.5   
27/05/1984  18      Nulo   29.5   21.5   
28/05/1984  0       Nulo   29.5   22.5   
29/05/1984  18      Nulo   30.5   22.5   
30/05/1984  0       Nulo   29.5   19.5   
31/05/1984  0       Nulo   29.5   18.5   
01/06/1984  0       Nulo   32.5   19.5   
02/06/1984  0       Nulo   33     20.5   
03/06/1984  0       Nulo   34     19.5   
04/06/1984  0       Nulo   34     21.5   
05/06/1984  0       Nulo   34     21.5   
06/06/1984  0       Nulo   35     22     
07/06/1984  0       Nulo   35     22.5   
08/06/1984  0       Nulo   35     23     
09/06/1984  0       Nulo   35.5   22.5   
10/06/1984  0       Nulo   35.5   22.5   
11/06/1984  8.5     Nulo   33     21     
12/06/1984  36.2    Nulo   35.5   20.5   
13/06/1984  0       Nulo   36.5   21     
14/06/1984  0       Nulo   35     21.5   
15/06/1984  0       Nulo   35     22.5   
16/06/1984  0       Nulo   34     22.5   
17/06/1984  0       Nulo   35     21.5   
18/06/1984  10.5    Nulo   34     20     
19/06/1984  0       Nulo   35.5   21.5   
20/06/1984  0       Nulo   34     21     
21/06/1984  0       Nulo   36     20.5   
22/06/1984  0       Nulo   35     20.5   
23/06/1984  0       Nulo   35     20.5   
24/06/1984  0       Nulo   34     21.5   
25/06/1984  0       Nulo   36.5   20     
26/06/1984  0       Nulo   35.5   21     
27/06/1984  0       Nulo   35.5   23     
28/06/1984  0       Nulo   36     22     
29/06/1984  0       Nulo   36     23     
30/06/1984  0       Nulo   35     23.5   
01/07/1984  4.5     Nulo   36.5   23     
02/07/1984  0       Nulo   36     17.5   
03/07/1984  0       Nulo   37     21.5   
04/07/1984  0       Nulo   36     21.5   
05/07/1984  0       Nulo   36     21.5   
06/07/1984  0       Nulo   36.5   20     
07/07/1984  0       Nulo   36     20     
08/07/1984  3.5     Nulo   37     20.5   
09/07/1984  0       Nulo   36     20.5   
10/07/1984  0       Nulo   35     21.5   
11/07/1984  0       Nulo   35.5   20.5   
12/07/1984  40      Nulo   35.5   22     
13/07/1984  21      Nulo   34     21.5   
14/07/1984  16      Nulo   34     18     
15/07/1984  0       Nulo   35.5   21     
16/07/1984  Nulo    Nulo   Nulo   21     
01/08/1984  0       Nulo   27     20     
02/08/1984  0       Nulo   34     21     
03/08/1984  0       Nulo   29     19     
04/08/1984  0       Nulo   29.5   18.5   
05/08/1984  0       Nulo   36.5   19     
06/08/1984  0       Nulo   35     18.5   
07/08/1984  0       Nulo   37.5   16.5   
08/08/1984  0       Nulo   31     20     
09/08/1984  0       Nulo   33     20     
10/08/1984  0       Nulo   36     17.5   
11/08/1984  0       Nulo   35     21.5   
12/08/1984  0       Nulo   31.5   21     
13/08/1984  0       Nulo   34     20     
14/08/1984  0       Nulo   32     19.5   
15/08/1984  0       Nulo   34     20     
16/08/1984  0       Nulo   34.5   17.5   
17/08/1984  0       Nulo   33.5   20.5   
18/08/1984  0       Nulo   34     19     
19/08/1984  0       Nulo   31     21.5   
20/08/1984  0       Nulo   35     22     
21/08/1984  0       Nulo   33.5   22.5   
22/08/1984  0       Nulo   35.5   20     
23/08/1984  0       Nulo   36.5   21     
24/08/1984  0       Nulo   35     23     
25/08/1984  0       Nulo   31.5   21.5   
26/08/1984  0       Nulo   34.5   21.5   
27/08/1984  0       Nulo   33     21     
28/08/1984  0       Nulo   35     20     
29/08/1984  0       Nulo   36.5   21.5   
30/08/1984  0       Nulo   35     19     
31/08/1984  0       Nulo   34     20.5   
07/02/1985  0       Nulo   25     Nulo   
08/02/1985  0       Nulo   15     7      
09/02/1985  0       Nulo   26     10.5   
10/02/1985  0       Nulo   26     14.5   
11/02/1985  0       Nulo   25     12.5   
12/02/1985  0       Nulo   18.5   12.5   
13/02/1985  0       Nulo   15     12     
14/02/1985  0       Nulo   24     12     
15/02/1985  0       Nulo   20     11     
16/02/1985  0       Nulo   26     11     
17/02/1985  0       Nulo   25     13     
18/02/1985  0       Nulo   24     17     
19/02/1985  0       Nulo   23     18     
20/02/1985  0       Nulo   21     17     
21/02/1985  0       Nulo   21     16     
22/02/1985  0       Nulo   25     19     
23/02/1985  0       Nulo   26     18     
24/02/1985  0       Nulo   27     17     
25/02/1985  0       Nulo   26     20     
26/02/1985  4.5     Nulo   25     19     
27/02/1985  8       Nulo   24     21     
28/02/1985  0       Nulo   20.5   19     
01/03/1985  0       Nulo   24     23     
02/03/1985  0       Nulo   26.5   20     
03/03/1985  0       Nulo   26     18     
04/03/1985  0       Nulo   27     20     
05/03/1985  0       Nulo   23     22     
06/03/1985  0       Nulo   24.5   17     
07/03/1985  0       Nulo   26     16.5   
08/03/1985  0       Nulo   23.5   17     
09/03/1985  0       Nulo   32.5   14     
