CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 24196
NOMBRE    : EL TORO
ESTADO    : SAN LUIS POTOSI
MUNICIPIO : Villa de Ramos
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.837°
LONGITUD  : -101.492°
ALTITUD   : 1979 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1982  0       7.3    22.5   9      
02/01/1982  0       4.2    20     8      
03/01/1982  0       3.9    24.5   2      
04/01/1982  0       4.9    23     5      
05/01/1982  0       4.7    21.5   7      
06/01/1982  0       4.8    22     3.5    
07/01/1982  0       5.1    23.5   5      
08/01/1982  0       3.7    24     6      
09/01/1982  0       4      21.5   6.5    
10/01/1982  0       5.2    22.5   2      
11/01/1982  0       2.2    26     3      
12/01/1982  0       4.1    26.5   5.5    
13/01/1982  0       4.5    26     7      
14/01/1982  0       4.4    24     10     
15/01/1982  0       5.2    24     8      
16/01/1982  0       5.7    23     4      
17/01/1982  0       5.9    22     2      
18/01/1982  0       6      24     2      
19/01/1982  0       6.7    22     4      
20/01/1982  0       4.8    22     5      
21/01/1982  0       6.1    21.5   6      
22/01/1982  0       3.3    23     1      
23/01/1982  0       4.7    21.5   6      
24/01/1982  0       5.9    21     2      
25/01/1982  0       6.5    23     1.5    
26/01/1982  0       4.3    25.5   3      
27/01/1982  0       7.7    24     4      
28/01/1982  0       3.5    25     5      
29/01/1982  0       5.7    25     7      
30/01/1982  0       6.5    24     5      
31/01/1982  0       5.7    25     7      
01/02/1982  0       4.4    25     3.5    
02/02/1982  0       6.7    26     3      
03/02/1982  0       4.7    23     7      
04/02/1982  0       4.3    26     8      
05/02/1982  0       3.1    22     8      
06/02/1982  0       3.9    29     6      
07/02/1982  0       6      25     10     
08/02/1982  0       4.3    26     7      
09/02/1982  0       5.1    24     7      
10/02/1982  0       5.1    23     6      
11/02/1982  0       5.3    24     6      
12/02/1982  0       5.4    23     4      
13/02/1982  0       7.1    27     6      
14/02/1982  0       5.6    26     7      
15/02/1982  0       4.5    24     9      
16/02/1982  0       6.1    23     3.5    
17/02/1982  0       6.1    24     2      
18/02/1982  0       4.4    25     3      
19/02/1982  0       4.5    25.5   4      
20/02/1982  0       5.4    23     7      
21/02/1982  0       4.1    25     11     
22/02/1982  0       5.3    25.5   7.5    
23/02/1982  4       4.2    26     7      
24/02/1982  0       5.2    24     5      
25/02/1982  0       4.5    26     5      
26/02/1982  0       4.9    25     9      
27/02/1982  0       4.1    24     9      
28/02/1982  0       9.3    21     1      
01/04/1982  0       9.6    23     14     
02/04/1982  0       13.4   25     4      
03/04/1982  0       7      23     7      
04/04/1982  0       10.2   28     9      
05/04/1982  0       3.9    30     11     
06/04/1982  0       4.1    32     14     
07/04/1982  0       4.9    31     18     
08/04/1982  0       4.9    27     15     
09/04/1982  0       6      26     10     
10/04/1982  0       7.3    26     8      
11/04/1982  0       7.6    22     15     
12/04/1982  0       7.3    26     12     
13/04/1982  0       3.6    27     10     
14/04/1982  0       7.2    27     12     
15/04/1982  0       6.9    28     9      
16/04/1982  0       3.1    22     10     
17/04/1982  0       4.4    29     9      
18/04/1982  0       4.4    30     9      
19/04/1982  0       2      27     10     
20/04/1982  0       7.1    21     9      
21/04/1982  0       6.2    26     8      
22/04/1982  0       8.7    31     11     
23/04/1982  0       5.2    24     10     
24/04/1982  0       5.6    23     10     
25/04/1982  0       5.8    31     8      
26/04/1982  0       5      30     11     
27/04/1982  0       6.8    27     14     
28/04/1982  0       5.2    28     16     
29/04/1982  0       3.2    27     10     
30/04/1982  0       3.3    26     10     
01/05/1982  0       6.7    28     10     
02/05/1982  10      4.2    26     10     
03/05/1982  0       7.3    27     10     
04/05/1982  22      6.5    28     8      
05/05/1982  14      5      28     8      
06/05/1982  3       5.5    28     9      
07/05/1982  0       4      29     10     
08/05/1982  3       4.4    29     7      
09/05/1982  0       5.9    29     9      
10/05/1982  0       7.5    28     9      
11/05/1982  0       8.5    27     10     
12/05/1982  0       7.6    29     13     
13/05/1982  0       12     28     12     
14/05/1982  0       9.6    26     11     
15/05/1982  0       8      25     12     
16/05/1982  0       9.8    26     11     
17/05/1982  0       6.3    28     11     
18/05/1982  0       5.3    28     10     
19/05/1982  10      4.7    24     9      
20/05/1982  0       4.9    21     8      
21/05/1982  0       5.7    25     6      
22/05/1982  0       7.2    26     7      
23/05/1982  0       6.7    26     12     
24/05/1982  0       8.6    25     9      
25/05/1982  0       8.2    28     9      
26/05/1982  0       5.3    28     8      
27/05/1982  0       9.7    29     12     
28/05/1982  3       5.9    28     10     
29/05/1982  0       6      29     11     
30/05/1982  0       8.3    28     10     
31/05/1982  0       8.8    31     12     
01/06/1982  0       5      27     8      
02/06/1982  0       2.6    29     9      
03/06/1982  0       11.3   28     11     
04/06/1982  0       11.3   29     11     
05/06/1982  0       12.4   27     10     
06/06/1982  0       13.2   27     9      
07/06/1982  0       4.8    28     11     
08/06/1982  0       3.3    23     9      
09/06/1982  0       3.3    24     9      
10/06/1982  0       4.8    23     10     
11/06/1982  0       4.2    26     13     
12/06/1982  0       10.7   27     12     
13/06/1982  0       10.6   26     16     
14/06/1982  0       4      27     11     
15/06/1982  0       5      26     14     
16/06/1982  0       6      25     8      
17/06/1982  0       5.5    27     14     
18/06/1982  0       5      25     13     
19/06/1982  0       4.2    26     16     
20/06/1982  0       10     26     10     
21/06/1982  0       4.4    23     9      
22/06/1982  0       6      26     12     
23/06/1982  0       8.5    27     16     
24/06/1982  0       6      24     11     
25/06/1982  0       7      26     14     
26/06/1982  0       6.9    25     8      
27/06/1982  0       6.2    28     12     
28/06/1982  0       6.6    29     11     
29/06/1982  0       7.3    28     12     
30/06/1982  0       7.4    27     9      
01/07/1982  2.9     5.6    23     6      
02/07/1982  0       10     25     5      
03/07/1982  11.1    4.9    26     7      
04/07/1982  8.5     4.4    24     5      
05/07/1982  0       4.9    27     9      
06/07/1982  3       5      25     11     
07/07/1982  0       5.1    24     7      
08/07/1982  0       7      25     9      
09/07/1982  0       6.1    23     10     
10/07/1982  0       6.1    25     8      
11/07/1982  0       5      27     12     
12/07/1982  0       6.8    24     12     
13/07/1982  0       8.5    26     8      
14/07/1982  0       6.9    25     10     
15/07/1982  0       7.3    26     9      
16/07/1982  0       5.2    26     9      
17/07/1982  0       4.4    24     11     
18/07/1982  8       7      23     10     
19/07/1982  0       5.4    25     8      
20/07/1982  0       8.4    30     10     
21/07/1982  0       4.9    32     13     
22/07/1982  0       8.3    31     10     
23/07/1982  0       6.1    30     14     
24/07/1982  0       8.6    31     12     
25/07/1982  0       5.1    27     14     
26/07/1982  0       4.5    29     10     
27/07/1982  0       7.1    32     12     
28/07/1982  0       7.7    29     15     
29/07/1982  0       10.4   30     15     
30/07/1982  0       12     31     14     
31/07/1982  0       8.8    27     12     
01/08/1982  0       4.8    31     14     
02/08/1982  0       3.2    30     17     
03/08/1982  0       4      28     16     
04/08/1982  0       8      33     13     
05/08/1982  0       10.4   32     12     
06/08/1982  0       9.2    31     11     
07/08/1982  0       6.2    30     11     
08/08/1982  10      5.7    30     13     
09/08/1982  0       7.9    30     11     
10/08/1982  0       4.3    30     10     
11/08/1982  0       6.3    29     12     
12/08/1982  0       8.8    28     13     
13/08/1982  0       8.6    29     14     
14/08/1982  0       8.9    30     11     
15/08/1982  0       7.5    31     12     
16/08/1982  0       5.1    33     14     
17/08/1982  0       8.9    32     16     
18/08/1982  44.5    6.3    30     13     
19/08/1982  28      4.8    30     10     
20/08/1982  12.5    6.5    31     11     
21/08/1982  0       5.6    30     12     
22/08/1982  0       7.3    26     11     
23/08/1982  0       7.3    31     10     
24/08/1982  0       10.1   32     14     
25/08/1982  3.2     6      33     11     
26/08/1982  0       6.5    32     12     
27/08/1982  0       10     34     10     
28/08/1982  0       7.2    31     13     
