CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20084
NOMBRE    : PAPALOAPAN
ESTADO    : OAXACA
MUNICIPIO : SAN JUAN BAUTISTA TUXTEPEC
SITUACION : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.15°
LONGITUD  : -96.083°
ALTITUD   : 2744 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1947  27      Nulo   Nulo   Nulo   
02/07/1947  57      Nulo   Nulo   Nulo   
03/07/1947  0       Nulo   Nulo   Nulo   
04/07/1947  0       Nulo   Nulo   Nulo   
05/07/1947  0       Nulo   Nulo   Nulo   
06/07/1947  0       Nulo   Nulo   Nulo   
07/07/1947  15      Nulo   Nulo   Nulo   
08/07/1947  0       Nulo   Nulo   Nulo   
09/07/1947  0       Nulo   Nulo   Nulo   
10/07/1947  35      Nulo   Nulo   Nulo   
11/07/1947  86      Nulo   Nulo   Nulo   
12/07/1947  0       Nulo   Nulo   Nulo   
13/07/1947  43      Nulo   Nulo   Nulo   
14/07/1947  0       Nulo   Nulo   Nulo   
15/07/1947  0       Nulo   Nulo   Nulo   
16/07/1947  17.7    Nulo   Nulo   Nulo   
17/07/1947  30.5    Nulo   Nulo   Nulo   
18/07/1947  0       Nulo   Nulo   Nulo   
19/07/1947  0       Nulo   Nulo   Nulo   
20/07/1947  0.4     Nulo   Nulo   Nulo   
21/07/1947  25      Nulo   Nulo   Nulo   
22/07/1947  0       Nulo   Nulo   Nulo   
23/07/1947  0       Nulo   Nulo   Nulo   
24/07/1947  0.1     Nulo   Nulo   Nulo   
25/07/1947  38      Nulo   Nulo   Nulo   
26/07/1947  24      Nulo   Nulo   Nulo   
27/07/1947  18.5    Nulo   Nulo   Nulo   
28/07/1947  42.5    Nulo   Nulo   Nulo   
29/07/1947  13      Nulo   Nulo   Nulo   
30/07/1947  72      Nulo   Nulo   Nulo   
31/07/1947  20      Nulo   Nulo   Nulo   
01/08/1948  0       4.1    34.5   24.5   
02/08/1948  3       8.7    34     23.5   
03/08/1948  0       5.9    34     22.5   
04/08/1948  1.3     5.7    34.5   22     
05/08/1948  8.3     3      32     22     
06/08/1948  0       4.3    33.5   22     
07/08/1948  0       2.6    33.5   22     
08/08/1948  0       4.8    33     22.5   
09/08/1948  1.7     6.6    34.5   23     
10/08/1948  0       3.8    34     24.5   
11/08/1948  2       6.2    35     23.5   
12/08/1948  0       5.2    33     22     
13/08/1948  12.4    7      34.5   21.5   
14/08/1948  0       5      34     21     
15/08/1948  0       6.3    36     22     
16/08/1948  0       1.5    35.5   22.5   
17/08/1948  4.6     4.8    35.5   22     
18/08/1948  0.3     5.4    34     22     
19/08/1948  0       5.6    34     22     
20/08/1948  0       2.1    34     21     
21/08/1948  0       6.1    34     22.5   
22/08/1948  0       8.1    34.5   22     
23/08/1948  0       6.8    33.5   22.5   
24/08/1948  0       5.8    34.5   23     
25/08/1948  0       6.6    34     23     
26/08/1948  0       5.6    34.5   23     
27/08/1948  0.1     5.6    34     24     
28/08/1948  13.2    5.6    34     23     
29/08/1948  0       4.1    30.5   21     
30/08/1948  0       5.1    33.5   22     
31/08/1948  2.3     7      33.5   22.5   
01/09/1948  0       4.6    32     23     
02/09/1948  9.5     6.1    34.5   23     
03/09/1948  32.6    8.3    35     23     
04/09/1948  0       5.9    35     22.5   
05/09/1948  0       7.4    34.5   23     
06/09/1948  6.5     3.1    32     22.5   
07/09/1948  7.5     6.4    33     22     
08/09/1948  0       4.1    31.5   23     
