CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2023

ESTACION  : 29006
NOMBRE    : CUAULA
ESTADO    : TLAXCALA
MUNICIPIO : Calpulalpan
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.6°
LONGITUD  : -98.65°
ALTITUD   : 2550 msnm

EMISIÓN   : 12/04/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1966  0       Nulo   Nulo   Nulo   
02/07/1966  0       Nulo   Nulo   Nulo   
03/07/1966  0       Nulo   Nulo   Nulo   
04/07/1966  0       Nulo   Nulo   Nulo   
05/07/1966  0       Nulo   Nulo   Nulo   
06/07/1966  0       Nulo   Nulo   Nulo   
07/07/1966  0       Nulo   Nulo   Nulo   
08/07/1966  0       Nulo   Nulo   Nulo   
09/07/1966  0       Nulo   Nulo   Nulo   
10/07/1966  0       Nulo   Nulo   Nulo   
11/07/1966  0       Nulo   Nulo   Nulo   
12/07/1966  0       Nulo   Nulo   Nulo   
13/07/1966  0       Nulo   Nulo   Nulo   
14/07/1966  0       Nulo   Nulo   Nulo   
15/07/1966  0       Nulo   Nulo   Nulo   
16/07/1966  6       Nulo   Nulo   Nulo   
17/07/1966  0       Nulo   Nulo   Nulo   
18/07/1966  6.6     Nulo   Nulo   Nulo   
19/07/1966  14      Nulo   Nulo   Nulo   
20/07/1966  0.2     Nulo   Nulo   Nulo   
21/07/1966  4       Nulo   Nulo   Nulo   
22/07/1966  11      Nulo   Nulo   Nulo   
23/07/1966  8       Nulo   Nulo   Nulo   
24/07/1966  9.4     Nulo   Nulo   Nulo   
25/07/1966  10.2    Nulo   Nulo   Nulo   
26/07/1966  0       Nulo   Nulo   Nulo   
27/07/1966  84.5    Nulo   Nulo   Nulo   
28/07/1966  1.5     Nulo   Nulo   Nulo   
29/07/1966  0       Nulo   Nulo   Nulo   
30/07/1966  6       Nulo   Nulo   Nulo   
31/07/1966  0       Nulo   Nulo   Nulo   
01/08/1966  0       Nulo   Nulo   Nulo   
02/08/1966  0       Nulo   Nulo   Nulo   
03/08/1966  3.5     Nulo   Nulo   Nulo   
04/08/1966  0       Nulo   Nulo   Nulo   
05/08/1966  0       Nulo   Nulo   Nulo   
06/08/1966  1       Nulo   Nulo   Nulo   
07/08/1966  0       Nulo   Nulo   Nulo   
08/08/1966  0.5     Nulo   Nulo   Nulo   
09/08/1966  11      Nulo   Nulo   Nulo   
10/08/1966  0       Nulo   Nulo   Nulo   
11/08/1966  0       Nulo   Nulo   Nulo   
12/08/1966  10      Nulo   Nulo   Nulo   
13/08/1966  9       Nulo   Nulo   Nulo   
14/08/1966  0       Nulo   Nulo   Nulo   
15/08/1966  0       Nulo   Nulo   Nulo   
16/08/1966  0       Nulo   Nulo   Nulo   
17/08/1966  0       Nulo   Nulo   Nulo   
18/08/1966  14      Nulo   Nulo   Nulo   
19/08/1966  0       Nulo   Nulo   Nulo   
20/08/1966  12.2    Nulo   Nulo   Nulo   
21/08/1966  0.4     Nulo   Nulo   Nulo   
22/08/1966  19.3    Nulo   Nulo   Nulo   
23/08/1966  3.5     Nulo   Nulo   Nulo   
24/08/1966  0       1.2    Nulo   Nulo   
25/08/1966  0       1.6    Nulo   Nulo   
26/08/1966  1       3.4    Nulo   Nulo   
27/08/1966  0       4      Nulo   Nulo   
28/08/1966  0       4.1    Nulo   Nulo   
29/08/1966  0       3      Nulo   Nulo   
30/08/1966  0       4.9    Nulo   Nulo   
31/08/1966  0.3     3.5    Nulo   Nulo   
01/09/1966  0       4      Nulo   Nulo   
02/09/1966  0       4.8    Nulo   Nulo   
03/09/1966  0       4.2    20.5   Nulo   
04/09/1966  0.2     4      23.5   6.8    
05/09/1966  0       3.4    20.5   7.2    
06/09/1966  3.9     5.2    23     10     
07/09/1966  2.6     2.6    19     9      
08/09/1966  3       2.1    17     11     
09/09/1966  0       3.9    21.2   5.5    
10/09/1966  0       2.6    22.5   8      
11/09/1966  0       4.6    21     9.5    
12/09/1966  0.5     1.8    19.5   11     
13/09/1966  0       3.8    21     9      
14/09/1966  0       4.8    21.8   7.2    
15/09/1966  0       5.8    23     5.8    
16/09/1966  0       4.2    22.8   7.5    
17/09/1966  22.3    4.7    22     8      
18/09/1966  40.7    6.4    21.8   10.5   
19/09/1966  0.5     2.7    19.2   10.9   
20/09/1966  0       1      16     10.2   
21/09/1966  1.5     0.5    13.5   8      
22/09/1966  0       0.7    12     7      
23/09/1966  0       2.7    17     8      
24/09/1966  0.8     1.4    19     8.5    
25/09/1966  0       2.8    20     8.5    
26/09/1966  0       5.5    21.5   9.5    
27/09/1966  0       4.1    22.5   7      
28/09/1966  0       8.7    20.5   6.5    
29/09/1966  0.3     3.1    20.5   6      
30/09/1966  0       5.1    20     6.5    
01/10/1966  0       5.1    22.5   6.5    
02/10/1966  0       3.8    21.5   10     
03/10/1966  0       5.4    22     9      
04/10/1966  0       2      23     10.5   
05/10/1966  0       2      23     9.5    
06/10/1966  0       9.1    19     6      
07/10/1966  0       4.2    20.5   7.5    
08/10/1966  0       5.1    20.5   5      
09/10/1966  0       3.4    21     9      
10/10/1966  0       3.4    19.5   9      
11/10/1966  0       3.3    22     9      
12/10/1966  0       3.2    21.5   11     
13/10/1966  0       3.4    23.5   10     
14/10/1966  30      8.8    25     9      
15/10/1966  0       5.6    16     10     
16/10/1966  0       2.8    20     7      
17/10/1966  0       3.2    21     7.5    
18/10/1966  3       2.5    21     10     
19/10/1966  0       1.1    10.5   9.5    
20/10/1966  3.8     3      13     4.5    
21/10/1966  4       3.2    16.5   6      
22/10/1966  0       5.8    19.5   4.5    
23/10/1966  0       3.6    19     4.5    
24/10/1966  16.5    4.1    20     4.5    
25/10/1966  0       2.2    12     7.5    
26/10/1966  0       1      11     5.5    
27/10/1966  0       2      17     1.5    
28/10/1966  2       2.4    17.5   3      
29/10/1966  0       4.4    19     4      
30/10/1966  0       1.9    15     6.5    
31/10/1966  0       4.4    17.5   3      
01/11/1966  0       4      17.5   4.5    
02/11/1966  0       4.4    16.5   3.5    
03/11/1966  0       4      18     1      
04/11/1966  0       4.6    22     1      
05/11/1966  0       4.3    22.5   2      
06/11/1966  0       4.4    20.5   2      
07/11/1966  0       5.3    20.5   3      
08/11/1966  0       4      21.5   2      
09/11/1966  0       2.2    24     5      
10/11/1966  0       4.6    23     6      
11/11/1966  1       2.8    20.5   7.5    
12/11/1966  0       4.4    19.5   6      
13/11/1966  0       4.6    22     3      
14/11/1966  0       3.9    15.5   3      
15/11/1966  0       4.1    14     3.5    
16/11/1966  0       3      15.5   4.5    
17/11/1966  0       3.7    19.5   2      
18/11/1966  0       3.3    16.5   3      
19/11/1966  0       1.7    11.5   5.5    
20/11/1966  0       2.2    14.5   1.5    
21/11/1966  0       3.4    19     2.5    
22/11/1966  0       2.7    19     2      
23/11/1966  0       4.2    19     1      
24/11/1966  0       3.7    20.5   2      
25/11/1966  0       4.2    21     0      
26/11/1966  0       5.1    20.5   0.5    
27/11/1966  0       5.1    17     1.5    
28/11/1966  0       4.6    17     1.5    
29/11/1966  0       7.2    19.5   -2     
30/11/1966  0       2.7    18.5   1      
01/12/1966  0       3.6    18.5   0      
02/12/1966  0       4.4    18     1.5    
03/12/1966  0       2.8    19     3      
04/12/1966  0       4      17.5   -0.5   
05/12/1966  0       4.3    18.5   2      
06/12/1966  0       4.6    19     2      
07/12/1966  0       4.8    20.5   2      
08/12/1966  0       4.4    21     2      
09/12/1966  0       4.6    20.5   1.5    
10/12/1966  0       2.8    15     3.5    
11/12/1966  0       4.5    17     -5     
12/12/1966  0       1.3    15.5   -0.5   
13/12/1966  0       2.1    17     0      
14/12/1966  0       4.8    16     -0.5   
15/12/1966  0       4.1    16     3      
16/12/1966  5       0.8    9.5    3      
17/12/1966  0       5.1    13.5   5      
18/12/1966  0       2.3    15     1      
19/12/1966  0       3.3    16     1      
20/12/1966  0       5.3    18     -0.5   
21/12/1966  0       3.5    19.5   1      
22/12/1966  0       3.6    18     4      
23/12/1966  0       1.4    18     6.5    
24/12/1966  0       2.5    17.5   3.5    
25/12/1966  0       1.9    17.5   4.5    
26/12/1966  0       3.8    20     5.5    
27/12/1966  0       4.4    20.5   5.5    
28/12/1966  0       2.7    21.5   4.5    
29/12/1966  0       4.6    18.5   3.5    
30/12/1966  0       3.3    21.5   3.5    
31/12/1966  0       5.5    22     3      
01/01/1967  0       2.3    21     3.5    
02/01/1967  0       4.1    20     3      
03/01/1967  0       4.9    18     1      
04/01/1967  0       4.2    18.5   0.5    
05/01/1967  0       4.5    19     0.5    
06/01/1967  0       4.3    20     0      
07/01/1967  0       3.9    19.5   1      
08/01/1967  0       4.4    19     1      
09/01/1967  1.5     2.5    14.5   2.5    
10/01/1967  33      0.6    6.5    3.5    
11/01/1967  4.5     0.6    6.5    0      
12/01/1967  0       2.5    11.5   0      
13/01/1967  0       5.4    15.5   4.5    
14/01/1967  0       2      11.5   5      
15/01/1967  0       2.4    14.5   2      
16/01/1967  0       4.4    16.5   1.5    
17/01/1967  0       4.2    15.5   2      
18/01/1967  0       2.5    17.5   0      
19/01/1967  0       3.4    18     1      
20/01/1967  0       2.2    17     2      
21/01/1967  0       3.9    19     3      
22/01/1967  0       3.9    18.5   4      
23/01/1967  0       4      19.5   4.5    
24/01/1967  0       4.1    18.5   4.5    
25/01/1967  0       4.1    19     5      
26/01/1967  0       3.5    19     4.5    
27/01/1967  0       3.2    19     5      
28/01/1967  0       4.9    19.5   2.5    
29/01/1967  0       3.4    19     1.5    
30/01/1967  0       6      18.5   3      
31/01/1967  0       3.3    20     3      
01/02/1967  0       3      19     4      
02/02/1967  0       3.8    21.5   5      
03/02/1967  0       4      20.5   4.5    
04/02/1967  0       3.5    19.5   4.5    
05/02/1967  0       3.6    21     5      
06/02/1967  0       5.4    20     3.5    
07/02/1967  0       4.9    17.5   4.5    
08/02/1967  0       4.9    17     5.5    
09/02/1967  0       3.5    19     -1.5   
10/02/1967  0       4.9    20     0.5    
11/02/1967  0       5.8    19.5   0.5    
12/02/1967  0       4.8    19     0      
13/02/1967  0       3.1    18     -1     
14/02/1967  0       6      21     1      
15/02/1967  0       5.7    23     4      
16/02/1967  0       5.4    19.5   5      
17/02/1967  0       8.3    24.5   6.5    
18/02/1967  0       4.7    23     4.5    
19/02/1967  0       6.1    22     4      
20/02/1967  0       3.5    19.5   6      
21/02/1967  0       4      21     5.5    
22/02/1967  0       4.5    20.5   4      
23/02/1967  0       3.9    21.5   2      
24/02/1967  0       4.7    21     4      
25/02/1967  0       3.5    17.5   3      
26/02/1967  0       5.9    20.5   1      
27/02/1967  0       5.1    23     2      
28/02/1967  0       4.4    17.5   4.5    
01/03/1967  0       2.4    17     2.5    
02/03/1967  0       3.1    20     4      
03/03/1967  0       3.2    19     5.5    
04/03/1967  1.5     4.8    20.5   8      
05/03/1967  0       6.9    21     4.5    
06/03/1967  0       6.3    22.5   4.5    
07/03/1967  0       5.9    24     4.5    
08/03/1967  0       5.3    23.5   6      
