CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 15326
NOMBRE    : EL MAMEY
ESTADO    : MEXICO
MUNICIPIO : Tejupilco
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.995°
LONGITUD  : -100.228°
ALTITUD   : 1542 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
10/06/1982  10      5.3    26     15.9   
11/06/1982  0.3     3.7    25.9   14     
12/06/1982  0       4.4    27.8   16     
13/06/1982  0.1     4.5    27.3   16.9   
14/06/1982  6       5.8    26.8   16.2   
15/06/1982  0       1      29     14.3   
16/06/1982  0       3.9    26.4   17     
17/06/1982  0       6      27.5   16.7   
18/06/1982  0       5.3    27.5   16.6   
19/06/1982  0       1      28     16.5   
20/06/1982  19      Nulo   26     17.2   
21/06/1982  2       3      26.5   14.4   
22/06/1982  0.2     4.2    28     15.6   
23/06/1982  2.2     2.8    29     15     
24/06/1982  20      Nulo   27.5   16     
25/06/1982  6.6     4.4    29     14.7   
26/06/1982  22      16     24.5   16.2   
27/06/1982  0.1     2.9    23.8   13.9   
28/06/1982  0.1     Nulo   25.6   16.2   
29/06/1982  0.4     Nulo   26     16     
30/06/1982  1.9     7.1    26     14     
01/07/1982  0.4     4.5    26.9   13.2   
02/07/1982  0       6.1    26     15.3   
03/07/1982  0       1.5    25.9   15.4   
04/07/1982  0.5     0.7    29     14.5   
05/07/1982  0       4      26.3   14.6   
06/07/1982  0.1     Nulo   27.3   13.9   
07/07/1982  0       3.4    28     14.8   
08/07/1982  0       5.2    29.8   14.4   
09/07/1982  0       Nulo   27.4   14.3   
10/07/1982  2       5.9    26.4   13.8   
11/07/1982  0.3     Nulo   25.3   12.9   
12/07/1982  0       Nulo   26.3   15     
13/07/1982  0.1     Nulo   27     16.9   
14/07/1982  0       1.5    27.6   13.9   
15/07/1982  0.9     Nulo   28     15.4   
16/07/1982  0.1     0.6    26.7   14.7   
17/07/1982  0.2     Nulo   25.6   15.5   
18/07/1982  0.1     Nulo   26.8   15.2   
19/07/1982  0       0.2    29     15.3   
20/07/1982  0.4     1.3    27.9   15.6   
21/07/1982  0.5     Nulo   26.1   14.6   
22/07/1982  1.5     2.5    25     12.9   
23/07/1982  1       Nulo   28.1   14.7   
24/07/1982  1.5     6.4    29.1   15.8   
