CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 30050
NOMBRE    : EL FAISAN
ESTADO    : VERACRUZ
MUNICIPIO : PASO DE OVEJAS
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.319°
LONGITUD  : -96.377°
ALTITUD   : 135 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/06/1958  4       7.8    34.3   25.4   
02/06/1958  10      2.7    37.3   21.9   
03/06/1958  28      5.3    31.3   23.4   
04/06/1958  19      9      31.3   21.9   
05/06/1958  0       10     30.3   22.4   
06/06/1958  2.5     2.2    31.8   22.4   
07/06/1958  0       4.8    31.3   21.4   
08/06/1958  13      8.4    32.3   21.9   
09/06/1958  4.5     4.5    32.3   24.4   
10/06/1958  0       3.1    32.3   24.4   
11/06/1958  3.5     6      33.3   24.4   
12/06/1958  0       5.7    32.3   23.4   
13/06/1958  17      5.6    31.3   24.9   
14/06/1958  0       8.8    31.3   22.9   
15/06/1958  0       1.3    32.8   24.9   
16/06/1958  0       4.7    34.3   23.9   
17/06/1958  0       4.5    35.8   23.4   
18/06/1958  0       6.9    34.3   24.9   
19/06/1958  0       8.8    34.3   24.9   
20/06/1958  0       5.9    35.3   23.4   
21/06/1958  0       8.1    37.3   24.4   
22/06/1958  0       8.7    36.3   23.4   
23/06/1958  0       6.5    36.8   23.9   
24/06/1958  4.8     10.6   36.3   24.4   
25/06/1958  0       5.8    35.3   22.4   
26/06/1958  39      7.7    34.3   23.4   
27/06/1958  1       2.8    32.3   21.4   
28/06/1958  0       6.4    31.3   22.9   
29/06/1958  12      4.6    32.8   21.9   
30/06/1958  26.4    6.1    31.3   22.4   
01/07/1958  2       2.5    29.3   22.4   
02/07/1958  87      5.1    30.4   22.4   
03/07/1958  36      4.5    29.3   21.4   
04/07/1958  1.3     4.1    31.8   21.9   
05/07/1958  23      5.7    31.8   22.4   
06/07/1958  10      6.1    30.3   22.9   
07/07/1958  7.8     3.8    30.3   23.4   
08/07/1958  0       6.3    30.8   22.3   
09/07/1958  33      4.6    27.3   20.9   
10/07/1958  18      8.2    31.3   22.4   
11/07/1958  37      5.9    31.3   22.4   
12/07/1958  2       2.9    31.3   21.4   
13/07/1958  60      1.2    32.3   22.9   
14/07/1958  57.5    8      31.3   21.9   
15/07/1958  60      6.5    29.8   21.9   
16/07/1958  22.5    2.7    31.3   22.4   
17/07/1958  5.5     3.6    31.3   21.4   
18/07/1958  4.7     2.8    31.3   21.4   
19/07/1958  0       4.1    31.3   22.4   
20/07/1958  0       3.9    32.8   22.4   
21/07/1958  0       6.5    32.8   22.4   
22/07/1958  0       4.1    33.3   23.9   
23/07/1958  0       6.2    33.3   22.4   
24/07/1958  64.9    8.7    33.3   21.4   
25/07/1958  12.8    3.7    27.3   22.3   
26/07/1958  0       2.2    30.8   21.4   
27/07/1958  0       8.2    32.8   23.4   
28/07/1958  1.5     5.1    32.3   22.3   
29/07/1958  3       5.3    29.8   20.4   
30/07/1958  0       8.5    33.3   21.4   
31/07/1958  12.2    7.7    32.3   21.4   
01/08/1958  43.5    3.6    31     23     
02/08/1958  0       5      33     23     
03/08/1958  0       5.4    33     20.5   
04/08/1958  0       6.8    34     21.5   
05/08/1958  0       3.4    33.5   23.5   
06/08/1958  0       5.5    34     20.5   
07/08/1958  0       5.2    33.5   22     
08/08/1958  7       7.7    34     23     
09/08/1958  0       2.8    33.5   22     
