CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25046
NOMBRE    : JAINA
ESTADO    : SINALOA
MUNICIPIO : SINALOA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 025.894°
LONGITUD  : -108.025°
ALTITUD   : 130 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1942  0       3.1    Nulo   Nulo   
02/01/1942  0.7     1.9    Nulo   Nulo   
03/01/1942  0       3.3    Nulo   Nulo   
04/01/1942  0       2.6    Nulo   Nulo   
05/01/1942  0       2.5    Nulo   Nulo   
06/01/1942  0.3     0.1    Nulo   Nulo   
07/01/1942  0       3.7    Nulo   Nulo   
08/01/1942  0       3.3    Nulo   Nulo   
09/01/1942  0       3.4    Nulo   Nulo   
10/01/1942  0       3.6    Nulo   Nulo   
11/01/1942  0       3.7    Nulo   Nulo   
12/01/1942  0       4.6    Nulo   Nulo   
13/01/1942  0       4      Nulo   Nulo   
14/01/1942  0       2.8    Nulo   Nulo   
15/01/1942  0       3.8    Nulo   Nulo   
16/01/1942  0       3.9    Nulo   Nulo   
17/01/1942  0       4.1    Nulo   Nulo   
18/01/1942  0       3.7    Nulo   Nulo   
19/01/1942  0       3.7    Nulo   Nulo   
20/01/1942  0       4.6    Nulo   Nulo   
21/01/1942  0       4.3    Nulo   Nulo   
22/01/1942  0       4.6    Nulo   Nulo   
23/01/1942  0       4.7    Nulo   Nulo   
24/01/1942  0       4.5    Nulo   Nulo   
25/01/1942  0       4.8    Nulo   Nulo   
26/01/1942  0       4.5    Nulo   Nulo   
27/01/1942  0       4.6    Nulo   Nulo   
28/01/1942  0       4.4    Nulo   Nulo   
29/01/1942  0       5.2    Nulo   Nulo   
30/01/1942  0       4.5    Nulo   Nulo   
31/01/1942  0       3.5    Nulo   Nulo   
01/02/1942  0       4.5    Nulo   Nulo   
02/02/1942  0       4.1    Nulo   Nulo   
03/02/1942  0       5.2    Nulo   Nulo   
04/02/1942  0       5.1    Nulo   Nulo   
05/02/1942  0       4      Nulo   Nulo   
06/02/1942  0       5.5    Nulo   Nulo   
07/02/1942  0       5      Nulo   Nulo   
08/02/1942  0       6.3    Nulo   Nulo   
09/02/1942  5       1      Nulo   Nulo   
10/02/1942  0       4.7    Nulo   Nulo   
11/02/1942  0       6.2    Nulo   Nulo   
12/02/1942  0       3.2    Nulo   Nulo   
13/02/1942  0       5.2    Nulo   Nulo   
14/02/1942  16.5    4.9    Nulo   Nulo   
15/02/1942  1.2     1.1    Nulo   Nulo   
16/02/1942  0       3.1    Nulo   Nulo   
17/02/1942  0       3.4    Nulo   Nulo   
18/02/1942  0       4.5    Nulo   Nulo   
19/02/1942  0       4.2    Nulo   Nulo   
20/02/1942  0       4.5    Nulo   Nulo   
21/02/1942  0       4.7    Nulo   Nulo   
22/02/1942  0       5.2    Nulo   Nulo   
23/02/1942  0       4      Nulo   Nulo   
24/02/1942  0       5.9    Nulo   Nulo   
25/02/1942  0       4.4    Nulo   Nulo   
26/02/1942  0       6.1    Nulo   Nulo   
27/02/1942  3       4.8    Nulo   Nulo   
28/02/1942  2.4     1.4    Nulo   Nulo   
01/03/1942  0       3.9    Nulo   Nulo   
02/03/1942  0       5.3    Nulo   Nulo   
03/03/1942  0.2     1.8    Nulo   Nulo   
04/03/1942  0       6.2    30.5   Nulo   
05/03/1942  0       6.8    36     12     
06/03/1942  0       7.2    33.5   7.5    
07/03/1942  0       6.4    28     9      
08/03/1942  0       7      33     6      
09/03/1942  0       6.8    34.5   5.5    
10/03/1942  0       7.2    35     5.5    
11/03/1942  0       5.3    32.5   6.5    
12/03/1942  0       6.2    32.5   6.5    
13/03/1942  0       Nulo   33     6.5    
14/03/1942  0       6.4    32.5   8.5    
15/03/1942  0       7.1    32     8      
16/03/1942  0       6.6    31.5   7      
17/03/1942  0       6.9    34     8      
18/03/1942  0       7.1    34     10     
19/03/1942  0       5.4    31     8.5    
20/03/1942  0       3.1    31.5   11.5   
21/03/1942  0       5.9    35     8      
22/03/1942  0.3     6.3    36     14     
23/03/1942  0       7.9    34     13.5   
24/03/1942  0       4.7    34     13     
25/03/1942  0       7.4    32     11.5   
26/03/1942  0       5.8    32     11.5   
