CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2027
NOMBRE    : ISLA CEDROS
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : INSULAR BAJA CALIFORNIA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 028.135°
LONGITUD  : -115.175°
ALTITUD   : 3 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
13/12/1957  0       Nulo   24.4   Nulo   
14/12/1957  0       Nulo   24.4   15.6   
15/12/1957  0       Nulo   25.6   18.3   
16/12/1957  0       Nulo   22.2   17.8   
17/12/1957  0       Nulo   22.2   16.7   
18/12/1957  0       Nulo   21.1   15.6   
19/12/1957  0       Nulo   23.5   14.4   
20/12/1957  0       Nulo   22.8   12.2   
21/12/1957  0       Nulo   25     12.8   
22/12/1957  0       Nulo   22.2   10     
23/12/1957  0       Nulo   21.7   13.3   
24/12/1957  0       Nulo   23.3   14.4   
25/12/1957  0       Nulo   22.8   16.7   
26/12/1957  0       Nulo   21.7   16.1   
27/12/1957  0       Nulo   22.8   15.6   
28/12/1957  0       Nulo   22.8   11.7   
29/12/1957  0       Nulo   24.4   11.7   
30/12/1957  0       Nulo   23.3   12.2   
31/12/1957  0       Nulo   24.4   12.8   
01/01/1958  0       Nulo   25.9   12.2   
02/01/1958  0       Nulo   25.9   12.2   
03/01/1958  0       Nulo   20.6   12.2   
04/01/1958  0       Nulo   21.1   12.2   
05/01/1958  0       Nulo   21.7   12.6   
06/01/1958  0       Nulo   22.2   11.1   
07/01/1958  0       Nulo   22.2   17.2   
08/01/1958  0       Nulo   22.2   17.2   
09/01/1958  0       Nulo   24.4   12.2   
10/01/1958  0       Nulo   22.2   12.2   
11/01/1958  0       Nulo   22.8   15.6   
12/01/1958  0       Nulo   22.2   11.7   
13/01/1958  0       Nulo   22.2   12.2   
14/01/1958  0       Nulo   22.2   12.2   
15/01/1958  0       Nulo   21.7   13.5   
16/01/1958  0       Nulo   22.2   16.7   
17/01/1958  0       Nulo   21.1   16.7   
18/01/1958  0       Nulo   22.2   14.4   
19/01/1958  0       Nulo   22.8   13.3   
20/01/1958  0       Nulo   20.6   15.6   
21/01/1958  0       Nulo   23.5   11.7   
22/01/1958  0       Nulo   19.4   14.4   
23/01/1958  0       Nulo   22.2   11.1   
24/01/1958  0       Nulo   22.8   11.1   
25/01/1958  0       Nulo   21.7   11.7   
26/01/1958  0       Nulo   23.5   13.3   
27/01/1958  0       Nulo   22.2   13.9   
28/01/1958  0       Nulo   23.2   11.1   
29/01/1958  0       Nulo   25     12.2   
30/01/1958  0       Nulo   23.5   12.2   
31/01/1958  0       Nulo   26.1   12.2   
01/02/1958  0       Nulo   24.4   12.2   
02/02/1958  0       Nulo   25     11.1   
03/02/1958  11.5    Nulo   21.1   11.1   
04/02/1958  0       Nulo   21.1   12.2   
05/02/1958  0       Nulo   22.2   11.1   
06/02/1958  0       Nulo   22.2   12.2   
07/02/1958  0       Nulo   23.3   12.2   
08/02/1958  0       Nulo   23.3   12.2   
09/02/1958  0       Nulo   22.2   12.2   
10/02/1958  0       Nulo   22.2   12.8   
11/02/1958  0       Nulo   22.2   11.1   
12/02/1958  0       Nulo   23.9   13.3   
13/02/1958  0       Nulo   22.2   14.4   
14/02/1958  0       Nulo   22.2   11.7   
15/02/1958  0       Nulo   24.4   12.2   
16/02/1958  0       Nulo   25.6   12.2   
17/02/1958  0       Nulo   25     14.4   
18/02/1958  0       Nulo   22.2   11.1   
19/02/1958  13      Nulo   21.1   14.4   
20/02/1958  9.5     Nulo   20     13.3   
21/02/1958  0       Nulo   21.1   12.2   
22/02/1958  0       Nulo   23.3   14.4   
23/02/1958  0       Nulo   21.1   13.3   
24/02/1958  0       Nulo   21.7   13.3   
25/02/1958  0       Nulo   22.8   13.3   
26/02/1958  0       Nulo   20     15     
27/02/1958  0       Nulo   21.1   12.2   
28/02/1958  0       Nulo   20     13.3   
01/03/1958  0       Nulo   20     11.1   
02/03/1958  1.5     Nulo   20     11.1   
03/03/1958  1       Nulo   20     12.2   
04/03/1958  0       Nulo   20     10     
05/03/1958  0       Nulo   18.9   11.7   
06/03/1958  0       Nulo   20     12.2   
07/03/1958  0       Nulo   20     12.2   
08/03/1958  0       Nulo   22.2   10     
09/03/1958  0       Nulo   20     16.7   
10/03/1958  0       Nulo   20     12.2   
11/03/1958  0       Nulo   20     13.9   
12/03/1958  0       Nulo   20.6   12.2   
13/03/1958  0       Nulo   21.1   12.2   
14/03/1958  0       Nulo   21.7   11.1   
15/03/1958  0       Nulo   23.3   12.2   
16/03/1958  0.2     Nulo   23.3   13.9   
17/03/1958  0       Nulo   20     16.7   
18/03/1958  0       Nulo   21.7   13.3   
19/03/1958  0       Nulo   24.4   12.2   
20/03/1958  0       Nulo   26.7   13.3   
21/03/1958  0       Nulo   23.3   15.6   
22/03/1958  0       Nulo   24.4   12.2   
23/03/1958  0       Nulo   27.8   14.4   
24/03/1958  0       Nulo   24.4   15.6   
25/03/1958  0       Nulo   20     12.2   
26/03/1958  0       Nulo   24.4   12.2   
27/03/1958  1       Nulo   22.8   14.4   
28/03/1958  0       Nulo   24.4   13.9   
29/03/1958  0       Nulo   24.4   14.4   
30/03/1958  0       Nulo   23.3   12.2   
31/03/1958  0       Nulo   26.7   12.2   
01/04/1958  1.2     Nulo   24.4   14.4   
02/04/1958  0       Nulo   18.9   13.3   
03/04/1958  0       Nulo   24.4   13.9   
04/04/1958  0       Nulo   21.1   13.3   
05/04/1958  0       Nulo   22.2   11.1   
06/04/1958  1       Nulo   23.9   11.1   
07/04/1958  0       Nulo   22.2   12.2   
08/04/1958  0       Nulo   23.3   11.1   
09/04/1958  0       Nulo   25     12.2   
10/04/1958  0       Nulo   27.8   14.4   
11/04/1958  0       Nulo   25.6   15.6   
12/04/1958  0       Nulo   25.6   14.4   
13/04/1958  0       Nulo   23.3   13.3   
14/04/1958  0       Nulo   27.8   12.2   
15/04/1958  0       Nulo   23.3   15.6   
16/04/1958  0       Nulo   25.6   15.6   
17/04/1958  0       Nulo   26.7   15     
18/04/1958  0       Nulo   26.7   14.4   
19/04/1958  0       Nulo   25.6   15     
20/04/1958  0       Nulo   24.4   15.6   
21/04/1958  0       Nulo   24.4   14.4   
22/04/1958  0       Nulo   24.4   14.4   
23/04/1958  0       Nulo   23.3   15.6   
24/04/1958  0       Nulo   23.3   14.4   
25/04/1958  0       Nulo   24.4   13.3   
26/04/1958  0       Nulo   25.6   13.3   
27/04/1958  0       Nulo   26.7   13.3   
28/04/1958  0       Nulo   22.2   13.3   
29/04/1958  0       Nulo   24.4   13.3   
30/04/1958  0       Nulo   26.7   14.4   
01/05/1958  0       Nulo   22.2   15     
02/05/1958  0       Nulo   24.4   13.3   
03/05/1958  0       Nulo   24.4   16.7   
04/05/1958  0       Nulo   25.6   14.4   
05/05/1958  0       Nulo   26.1   15.6   
06/05/1958  0       Nulo   25.6   14.4   
07/05/1958  0       Nulo   23.9   15.6   
08/05/1958  0       Nulo   25.6   15     
09/05/1958  0       Nulo   26.1   14.4   
10/05/1958  1       Nulo   22.2   16.7   
11/05/1958  0       Nulo   24.4   16.7   
12/05/1958  0       Nulo   26.6   8.9    
13/05/1958  0       Nulo   25.1   14.4   
14/05/1958  0       Nulo   26.7   13.3   
15/05/1958  0       Nulo   25.6   14.4   
16/05/1958  0       Nulo   25.6   15.6   
17/05/1958  0       Nulo   25.6   15.6   
18/05/1958  0       Nulo   26.7   15.6   
19/05/1958  0       Nulo   26.7   15.6   
20/05/1958  0       Nulo   27.8   16.7   
21/05/1958  0       Nulo   25.6   16.1   
22/05/1958  0       Nulo   24.4   14.4   
23/05/1958  0       Nulo   25.6   15.6   
24/05/1958  0       Nulo   22.2   17.8   
25/05/1958  0       Nulo   27.8   16.7   
26/05/1958  0       Nulo   25.6   16.7   
27/05/1958  0       Nulo   26.7   17.8   
28/05/1958  0       Nulo   29.4   17.8   
29/05/1958  0       Nulo   26.7   17.8   
30/05/1958  0       Nulo   27.6   17.8   
31/05/1958  0       Nulo   26.7   14.4   
01/06/1958  0       Nulo   27.8   15.6   
02/06/1958  0       Nulo   24.4   14.4   
03/06/1958  0       Nulo   26.7   15.6   
04/06/1958  0       Nulo   27.8   14.4   
05/06/1958  0       Nulo   29.8   14.4   
06/06/1958  0       Nulo   22.2   15.6   
07/06/1958  0       Nulo   26.7   13.3   
08/06/1958  0       Nulo   26.7   14.4   
09/06/1958  0       Nulo   26.7   14.4   
10/06/1958  0       Nulo   27.8   15.6   
11/06/1958  0       Nulo   24.4   14.4   
12/06/1958  0       Nulo   27.8   14.4   
13/06/1958  0       Nulo   26.7   14.4   
