CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 5030
NOMBRE    : PRESA VENUSTIANO CARRANZA
ESTADO    : COAHUILA
MUNICIPIO : JUAREZ
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 027.519°
LONGITUD  : -100.62°
ALTITUD   : 272 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1942  0       2.7    25.8   6.4    
02/01/1942  0       2.3    26     6.8    
03/01/1942  0       2.6    26     5.8    
04/01/1942  0.5     2      24     7.4    
05/01/1942  15.1    1.2    26     1      
06/01/1942  3.7     1.8    11.8   4.3    
07/01/1942  11.9    2.2    12.5   6      
08/01/1942  12.8    2.2    5.6    4.8    
09/01/1942  0       1.6    16     2.1    
10/01/1942  0       16.5   13.2   2.6    
11/01/1942  0       11.5   16.2   6.4    
12/01/1942  0       15.5   19.2   7.2    
13/01/1942  0       2.5    21.8   7.4    
14/01/1942  0       3.3    24.8   3.8    
15/01/1942  0       3.6    26.2   7.2    
16/01/1942  0       15.5   27.2   8.8    
17/01/1942  0       3.5    15.4   10.4   
18/01/1942  0       16.5   18     1.8    
19/01/1942  0       1.2    22     -3     
20/01/1942  0       3.2    24     2.8    
21/01/1942  0       2      21     0.8    
22/01/1942  0       4.2    29.2   9.2    
23/01/1942  0       2.6    34.2   9.2    
24/01/1942  0       5.2    35     9.4    
25/01/1942  0       4.4    22.4   10.2   
26/01/1942  0       2.8    16.3   2.4    
27/01/1942  0       1.6    14.6   3      
28/01/1942  0       2      18     1      
29/01/1942  0       3.2    25     1.2    
30/01/1942  0       3.4    26.8   2      
31/01/1942  0       14     Nulo   7.2    
01/02/1942  3.1     0.9    17.6   4.8    
02/02/1942  0       16     21     7.4    
03/02/1942  0       0.4    24.8   12.8   
04/02/1942  0       2.1    21.6   5.2    
05/02/1942  0       4.7    28.2   9.4    
06/02/1942  0       3.6    22.2   10.4   
07/02/1942  0       3.8    21.2   11.6   
08/02/1942  0       2.2    46     10.4   
09/02/1942  0       5.8    30     9.2    
10/02/1942  0       6.4    20.2   11.2   
11/02/1942  0       5.5    19.2   2      
12/02/1942  0       3.8    23.8   0.8    
13/02/1942  0       3.2    21.2   1.2    
14/02/1942  0       3.5    26     5.2    
15/02/1942  0       3.6    30     4.6    
16/02/1942  0       0.8    46     9      
17/02/1942  0.2     1.3    20     9      
18/02/1942  0       1.3    24     9.8    
19/02/1942  0       1.6    24.4   10.6   
20/02/1942  0       3.1    29.8   12     
21/02/1942  0       5.4    28.8   14.2   
22/02/1942  0       5.6    28.6   9      
23/02/1942  0       6.3    33     9      
24/02/1942  0       4.2    38.8   9.4    
25/02/1942  0       5.5    19.2   13     
26/02/1942  0       4      18.4   14.8   
