CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2084
NOMBRE    : EL PROGRESO
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 029.967°
LONGITUD  : -115.191°
ALTITUD   : 517 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1973  0       Nulo   38     10     
02/08/1973  0       Nulo   39     17     
03/08/1973  0       Nulo   35     18     
04/08/1973  0       Nulo   35     18     
05/08/1973  0       Nulo   35     16     
06/08/1973  0       Nulo   36     15     
07/08/1973  0       Nulo   37     14     
08/08/1973  0       Nulo   32     15     
09/08/1973  0       Nulo   38     16     
10/08/1973  0       Nulo   35     15     
11/08/1973  0       Nulo   35     15     
12/08/1973  0       Nulo   37     16     
13/08/1973  0       Nulo   37     13     
14/08/1973  0       Nulo   31     18     
15/08/1973  0       Nulo   38     15     
16/08/1973  0       Nulo   34     20     
17/08/1973  0       Nulo   35     17     
18/08/1973  0       Nulo   41     19     
19/08/1973  0       Nulo   41     19     
20/08/1973  0       Nulo   37     22     
21/08/1973  0       Nulo   37     20     
22/08/1973  0       Nulo   42     20     
23/08/1973  0       Nulo   40     18     
24/08/1973  0       Nulo   36     18     
25/08/1973  0       Nulo   33     18     
26/08/1973  0       Nulo   32     12     
27/08/1973  0       Nulo   34     14     
28/08/1973  0       Nulo   36     11     
29/08/1973  0       Nulo   37     13     
30/08/1973  0       Nulo   33     10     
31/08/1973  0       Nulo   34     12     
01/09/1973  0       Nulo   35     11     
02/09/1973  0       Nulo   34     12     
03/09/1973  0       Nulo   35     14     
04/09/1973  0       Nulo   33     14     
05/09/1973  0       Nulo   31     11     
06/09/1973  0       Nulo   35     7      
07/09/1973  0       Nulo   36     11     
08/09/1973  0       Nulo   33     10     
09/09/1973  0       Nulo   29     11     
10/09/1973  0       Nulo   29     12     
11/09/1973  0       Nulo   32     10     
12/09/1973  0       Nulo   30     11     
13/09/1973  0       Nulo   34     13     
14/09/1973  0       Nulo   37     10     
15/09/1973  0       Nulo   35     14     
16/09/1973  0       Nulo   34     12     
17/09/1973  0       Nulo   38     7      
18/09/1973  0       Nulo   38     9      
19/09/1973  0       Nulo   36     7      
20/09/1973  0       Nulo   31     10     
21/09/1973  0       Nulo   30     13     
22/09/1973  0       Nulo   28     12     
23/09/1973  0       Nulo   28     12     
24/09/1973  0       Nulo   27     10     
25/09/1973  0       Nulo   26     11     
26/09/1973  0       Nulo   32     10     
27/09/1973  0       Nulo   35     16     
28/09/1973  0       Nulo   38     10     
29/09/1973  0       Nulo   32     11     
30/09/1973  0       Nulo   35     10     
01/10/1973  0       Nulo   35     12     
02/10/1973  0       Nulo   33     11     
03/10/1973  0       Nulo   31     8      
04/10/1973  0       Nulo   34     7      
05/10/1973  0       Nulo   28     6      
06/10/1973  0       Nulo   23     12     
07/10/1973  0       Nulo   25     7      
08/10/1973  0       Nulo   24     8      
09/10/1973  0       Nulo   25     8      
10/10/1973  0       Nulo   27     11     
11/10/1973  0       Nulo   29     5      
12/10/1973  0       Nulo   30     5      
13/10/1973  0       Nulo   29     6      
14/10/1973  0       Nulo   28     8      
15/10/1973  0       Nulo   29     7      
16/10/1973  0       Nulo   28     8      
17/10/1973  0       Nulo   29     9      
18/10/1973  0       Nulo   38     11     
19/10/1973  0       Nulo   38     12     
20/10/1973  0       Nulo   34     11     
21/10/1973  0       Nulo   33     7      
22/10/1973  0       Nulo   38     8      
23/10/1973  0       Nulo   31     10     
24/10/1973  0       Nulo   31     5      
25/10/1973  0       Nulo   30     7      
26/10/1973  0       Nulo   29     8      
27/10/1973  0       Nulo   31     10     
28/10/1973  0       Nulo   34     6      
29/10/1973  0       Nulo   34     15     
30/10/1973  0       Nulo   33     11     
31/10/1973  0       Nulo   33     13     
01/11/1973  0       Nulo   28     9      
02/11/1973  0       Nulo   26     10     
03/11/1973  0       Nulo   23     6      
04/11/1973  0       Nulo   30     4      
05/11/1973  0       Nulo   31     4      
06/11/1973  0       Nulo   33     5      
07/11/1973  0       Nulo   32     4      
08/11/1973  0       Nulo   32     4      
09/11/1973  0       Nulo   31     6      
10/11/1973  0       Nulo   35     7      
11/11/1973  0       Nulo   30     9      
12/11/1973  0       Nulo   32     10     
13/11/1973  0       Nulo   31     11     
14/11/1973  0       Nulo   34     12     
15/11/1973  0       Nulo   27     12     
16/11/1973  0       Nulo   21     3      
17/11/1973  0       Nulo   22     5      
18/11/1973  0       Nulo   20     4      
19/11/1973  0       Nulo   21     7      
20/11/1973  0       Nulo   26     5      
21/11/1973  0       Nulo   20     5      
22/11/1973  1.5     Nulo   20     7      
23/11/1973  0       Nulo   16     6      
24/11/1973  0       Nulo   18     1      
25/11/1973  0       Nulo   18     4      
26/11/1973  0       Nulo   23     6      
27/11/1973  0       Nulo   22     2      
28/11/1973  0       Nulo   25     3      
29/11/1973  0       Nulo   28     2      
30/11/1973  0       Nulo   25     2      
01/12/1973  0       Nulo   22     2      
02/12/1973  0       Nulo   23     8      
03/12/1973  0       Nulo   22     7      
04/12/1973  0       Nulo   24     1      
05/12/1973  0       Nulo   23     2      
06/12/1973  0       Nulo   24     8      
07/12/1973  0       Nulo   23     7      
08/12/1973  0       Nulo   24     6      
09/12/1973  0       Nulo   18     8      
10/12/1973  0       Nulo   22     3      
11/12/1973  0       Nulo   18     3      
12/12/1973  0       Nulo   24     0      
13/12/1973  0       Nulo   21     2      
14/12/1973  0       Nulo   22     2      
15/12/1973  0       5.7    24     7      
16/12/1973  0       5      19     5      
17/12/1973  0       5      23     3      
18/12/1973  0       2      24     4      
19/12/1973  0       2.5    19     9      
20/12/1973  0       4.6    22     8      
21/12/1973  0       5.1    23     -1     
22/12/1973  0       5.1    25     1      
23/12/1973  0       5.4    23     7      
24/12/1973  0       3.7    19     1      
25/12/1973  0       4.4    19     2      
26/12/1973  0       2.5    23     -2     
27/12/1973  0       3.2    21     0      
28/12/1973  0       3.3    22     4      
29/12/1973  0       3      19     4      
30/12/1973  0       3.8    21     8      
31/12/1973  0       3      23     5      
01/01/1974  0       1.2    14     6      
02/01/1974  0       1.8    15     -1     
03/01/1974  1.5     1.3    16     -4     
04/01/1974  0       3.3    12     0      
05/01/1974  0       3.5    14     5      
06/01/1974  0       2.1    16     1      
07/01/1974  0       2.9    15     2      
08/01/1974  0       3      15     4      
09/01/1974  0       2.8    14     2      
10/01/1974  0       2      18     1      
11/01/1974  0       4.1    17     2      
12/01/1974  0       3.4    20     4      
13/01/1974  0       2.7    20     6      
14/01/1974  0       5      26     5      
15/01/1974  0       6.7    24     7      
16/01/1974  0       5.1    29     6      
17/01/1974  0       5.3    24     6      
18/01/1974  0       5.2    23     7      
19/01/1974  0       4.5    25     8      
20/01/1974  0       5.1    26     9      
21/01/1974  0       4.5    26     10     
22/01/1974  0       5.1    24     10     
23/01/1974  0       4.8    22     4      
24/01/1974  0       3.3    19     11     
25/01/1974  0       4.7    21     4      
26/01/1974  0       4      15     4      
27/01/1974  0       5.3    18     0      
28/01/1974  0       3.7    24     1      
29/01/1974  0       4      23     2      
30/01/1974  0       2.3    23     2      
31/01/1974  0       2.5    25     1      
01/02/1974  0       4.7    21     1      
02/02/1974  0       5.1    22     1      
03/02/1974  0       4.5    24     2      
04/02/1974  0       5.9    25     11     
05/02/1974  0       4.9    24     1      
06/02/1974  0       2.8    20     2      
07/02/1974  0       3.2    14     5      
08/02/1974  0       3.9    16     9      
09/02/1974  0       4.2    23     10     
10/02/1974  0       5.1    23     10     
11/02/1974  0       5.3    17     2      
12/02/1974  0       4.9    24     10     
