CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 7334
NOMBRE    : FRANCISCO SARABIA
ESTADO    : CHIAPAS
MUNICIPIO : MAPASTEPEC
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 015.418°
LONGITUD  : -92.998°
ALTITUD   : 25 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/02/1980  0       5.8    31     18     
02/02/1980  0       7.5    35     19     
03/02/1980  0       6.9    34.5   18     
04/02/1980  0       5.8    35     21     
05/02/1980  0       4.8    34.5   17     
06/02/1980  0       7.4    34     17     
07/02/1980  0       2.7    32.5   18     
08/02/1980  0       5.7    33.5   20     
09/02/1980  0       5.7    33.5   19     
10/02/1980  0       3.7    37.5   17.5   
11/02/1980  0       5.7    35.5   21     
12/02/1980  0       2.3    35     18     
13/02/1980  0       6.2    34     18     
14/02/1980  0       6.4    34     19.5   
15/02/1980  0       4.2    34.5   18     
16/02/1980  0       4.4    34     20     
17/02/1980  0       5.3    35     18.5   
18/02/1980  0       6.4    33.5   19     
19/02/1980  0       5.9    33     17     
20/02/1980  0       4.9    33.5   18.5   
21/02/1980  0       5.9    34     20     
22/02/1980  0       2.6    33     20     
23/02/1980  0       6.4    33.5   22     
24/02/1980  0       2.2    34     21.5   
25/02/1980  0       8.7    34.5   21     
26/02/1980  0       8.5    34     20     
27/02/1980  0       8.3    35     22.5   
28/02/1980  0       6.4    35     23     
29/02/1980  0       4.2    34.5   21     
01/03/1980  0       4.6    34     17     
02/03/1980  0       9.6    33     18     
03/03/1980  0       8.4    35     23.5   
04/03/1980  0       6.4    34.5   16     
05/03/1980  0       4.3    33.5   16     
06/03/1980  0       5.7    32.5   17.5   
07/03/1980  0       5.5    34.5   19     
08/03/1980  0       6.1    34.5   17     
09/03/1980  0       4.7    34     18.5   
10/03/1980  0       5.6    35     19.5   
11/03/1980  0       6.9    34     18     
12/03/1980  0       7.3    34     18     
13/03/1980  0       4.3    33.5   15.5   
14/03/1980  0       5.1    36     19     
15/03/1980  0       5.8    35.5   17     
16/03/1980  0       5.9    36     18     
17/03/1980  0       8.4    35.5   18     
18/03/1980  0       5.4    36     18     
19/03/1980  0       8.4    36     21     
20/03/1980  0       6.3    35     20     
21/03/1980  0       5.7    35     19     
22/03/1980  0       6.3    35.5   20.5   
23/03/1980  0       7.9    34.5   21.5   
24/03/1980  0       5.1    34     18     
25/03/1980  0       7      35     20     
26/03/1980  0       6.3    35     25     
27/03/1980  0       6.2    35     24     
28/03/1980  0       7.6    36.5   20     
29/03/1980  0       5.2    36     20     
30/03/1980  0       5.6    36     24     
31/03/1980  0       7.9    35     23     
01/04/1980  0       6.8    35     20     
02/04/1980  0       5.1    36     22     
03/04/1980  0       7      35.5   25     
04/04/1980  0       7.5    36     24     
05/04/1980  0       8.2    36     21     
06/04/1980  0       7.2    33.5   26     
07/04/1980  0       5.6    35     22     
08/04/1980  0       6.9    34     21     
09/04/1980  0       2.5    35     20     
10/04/1980  0       2.3    31.5   22     
11/04/1980  0       4.6    35.5   20     
