CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 20037
NOMBRE    : CAMINO IXCATLAN
ESTADO    : OAXACA
MUNICIPIO : SAN FELIPE JALAPA DE DIAZ
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 018.101°
LONGITUD  : -96.521°
ALTITUD   : 118 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
23/11/1953  0       Nulo   28.5   Nulo   
24/11/1953  0       Nulo   29     21     
25/11/1953  0       Nulo   30     18.5   
26/11/1953  0       Nulo   30.5   11.5   
27/11/1953  0       Nulo   28.5   12     
28/11/1953  0       Nulo   32     17     
29/11/1953  0       Nulo   25     16.5   
30/11/1953  10      Nulo   25.5   17.5   
01/12/1953  2       Nulo   27.5   19     
02/12/1953  0       Nulo   27.5   19     
03/12/1953  0       Nulo   23     13     
04/12/1953  0       Nulo   23     16     
05/12/1953  2       Nulo   27     16.5   
06/12/1953  0       Nulo   27.5   15.5   
07/12/1953  0       Nulo   28     15     
08/12/1953  1.7     Nulo   24     14     
09/12/1953  1.5     Nulo   30     12     
10/12/1953  0       Nulo   28.5   12.5   
11/12/1953  2.1     Nulo   27     19     
12/12/1953  4       Nulo   30.5   14.5   
13/12/1953  0       Nulo   28     12     
14/12/1953  0       Nulo   39     15.5   
15/12/1953  0       Nulo   26.5   17     
16/12/1953  0       Nulo   25     12.5   
17/12/1953  0       Nulo   30     11     
18/12/1953  0       Nulo   26     10     
19/12/1953  0       Nulo   28     16     
20/12/1953  0       Nulo   31     11.5   
21/12/1953  1       Nulo   35     11     
22/12/1953  1.5     Nulo   39     10     
23/12/1953  0.5     Nulo   27     12     
24/12/1953  0       Nulo   29     12     
25/12/1953  1       Nulo   26     13.5   
