CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25122
NOMBRE    : LOS ALAMOS
ESTADO    : SINALOA
MUNICIPIO : EL FUERTE
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 026.385°
LONGITUD  : -108.664°
ALTITUD   : 65 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1961  0       1.1    21     4      
02/01/1961  0       2      24.5   5      
03/01/1961  0       2.7    25.5   5.5    
04/01/1961  0       0.6    23.5   6      
05/01/1961  0       0.6    18     8      
06/01/1961  0       2.3    22     9      
07/01/1961  0       4      26     6      
08/01/1961  0       5.5    26.5   5      
09/01/1961  0       4.4    29.5   6      
10/01/1961  0       3.3    29     5.5    
11/01/1961  0       3.5    30     5      
12/01/1961  0       4.1    30     5.5    
13/01/1961  0       3.4    27.5   3.5    
14/01/1961  0       4.1    29.5   4      
15/01/1961  0       3.2    30.5   1      
16/01/1961  0       3.1    30     3      
17/01/1961  2.5     1.5    27     7      
18/01/1961  7.9     0.2    19     12     
19/01/1961  10.8    0.3    21     14     
20/01/1961  3.3     1.2    23     14     
21/01/1961  0.2     1.5    21     13.5   
22/01/1961  5.6     0.7    20.5   12     
23/01/1961  0.2     0.6    18     12.5   
24/01/1961  0       2.1    22.5   12     
25/01/1961  0       2.3    24.5   8      
26/01/1961  0       2.8    27     6      
27/01/1961  0       3      26.5   5.5    
28/01/1961  0       3.1    26     5      
29/01/1961  0       2.7    27     5.5    
30/01/1961  0       2.5    26     6      
31/01/1961  0       3.8    22     7      
01/02/1961  0       3.3    26     5      
02/02/1961  0       3.7    28.5   5      
03/02/1961  0       3.8    28     6.5    
04/02/1961  0       3.7    27     2      
05/02/1961  0       3.9    22     4      
06/02/1961  0       3.5    23     0.5    
07/02/1961  0       3.9    25     1.5    
08/02/1961  0       3.4    27     2      
09/02/1961  0       4.8    28     1.5    
10/02/1961  0       5.4    31     2      
11/02/1961  0       4      32.5   3.5    
12/02/1961  0       5.1    33.5   4      
13/02/1961  0       3.8    32     4      
14/02/1961  0       4.7    32     6.5    
15/02/1961  0       5.3    32     5      
16/02/1961  0       5      31.5   4      
17/02/1961  0       4.4    27     2.5    
18/02/1961  0       4.3    28     1.5    
19/02/1961  0       4.7    24     2.5    
20/02/1961  0       6.1    25     0      
21/02/1961  0       5.2    28     0      
22/02/1961  0       5.4    29.5   1      
23/02/1961  0       4.6    28     3      
24/02/1961  0       6.5    29.5   0      
25/02/1961  0       5.2    33.5   1      
26/02/1961  0       6      32     1      
27/02/1961  0       5.7    32     2      
28/02/1961  0       4.9    30     0.5    
01/03/1961  0       5      32     2      
02/03/1961  0       6.3    33     2      
03/03/1961  0       6.3    30     0.5    
04/03/1961  0       5.4    28.5   1      
05/03/1961  0       5.4    28.5   5      
06/03/1961  0       6      30     4      
07/03/1961  0       6.5    31     3.5    
08/03/1961  0       6.3    35.5   3      
09/03/1961  0       6.6    36     3      
10/03/1961  0       6.8    33     5      
11/03/1961  0       6.4    31     2.5    
12/03/1961  0       5.3    31     2      
13/03/1961  0       6.9    34     3.5    
14/03/1961  0       6      32     4      
15/03/1961  0       8.1    34     6      
16/03/1961  0       6.3    26     5      
17/03/1961  0       6.4    28.5   2      
18/03/1961  0       6.7    30     1      
19/03/1961  0       6.4    28.5   2.5    
20/03/1961  0       6.9    33     2      
21/03/1961  0       7.1    34     2.5    
22/03/1961  0       7.9    34.5   3.5    
23/03/1961  0       7.9    32     4      
24/03/1961  0       7      30     4      
25/03/1961  0       6      29     6      
26/03/1961  0       5.2    29     5.5    
27/03/1961  0       7.9    30.5   5.5    
28/03/1961  0       7.2    31.5   3      
29/03/1961  0       7.8    31     4      
30/03/1961  0       6.5    30     3.5    
31/03/1961  0       7.1    30.5   4      
01/04/1961  0       7.4    31.5   2      
02/04/1961  0       6.2    30     3      
03/04/1961  0       8.5    32     5.5    
04/04/1961  0.5     3.6    29     12     
05/04/1961  0       6.9    30     8.5    
06/04/1961  0       7.7    32.5   8      
07/04/1961  0       8.5    34.5   7      
08/04/1961  0       7.7    32.5   6      
09/04/1961  0       8.7    34     6      
10/04/1961  0       8.8    33.5   4.5    
11/04/1961  0       8.3    32.5   4.5    
12/04/1961  0       9.1    34.5   5      
13/04/1961  0       9.1    35.5   6      
14/04/1961  0       8.5    35     7      
15/04/1961  0       10.1   37.5   6      
16/04/1961  0       8.9    39     4.5    
17/04/1961  0       9.8    37.5   12     
18/04/1961  0       9.5    36     15     
19/04/1961  0       9      35     10     
20/04/1961  0       7.7    36.5   10     
21/04/1961  0       9.4    37     12     
22/04/1961  0       10.3   38.5   14     
23/04/1961  0       10.4   37.5   14     
24/04/1961  0       8.4    32     11     
25/04/1961  0       10     35     8.5    
