CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 22043
NOMBRE    : COYOTILLOS
ESTADO    : QUERETARO
MUNICIPIO : El Marqués
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.599°
LONGITUD  : -100.21°
ALTITUD   : 1910 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1980  0       7.8    28     11     
02/07/1980  0       10.4   26     9      
03/07/1980  0       7.4    26     8      
04/07/1980  6.6     6      29     13     
05/07/1980  1.1     5.6    30     15     
06/07/1980  0.3     2.2    29     13     
07/07/1980  0       3.6    29     11     
08/07/1980  0       8.2    26     12     
09/07/1980  0       5.2    29     12     
10/07/1980  0       8.3    27     9      
11/07/1980  32.1    4.5    30     14     
12/07/1980  0       5.7    29     15     
13/07/1980  0       7.7    26     12     
14/07/1980  0       9.8    27     11     
15/07/1980  0       5.6    27     12     
16/07/1980  0       9.3    29     11     
17/07/1980  0       10     27     12     
18/07/1980  0       7.2    30     9      
19/07/1980  17.2    7      31     12     
20/07/1980  16.5    4.1    25     12     
21/07/1980  0.6     2.8    28     11     
22/07/1980  0       5.3    28     14     
23/07/1980  0       4.5    28     12     
24/07/1980  0       9.5    29     11     
25/07/1980  0       7.2    27     11     
26/07/1980  0       8.7    29     12     
27/07/1980  12.8    4      28     12     
28/07/1980  2.2     6.8    26     15     
29/07/1980  11.7    5.9    26     13     
30/07/1980  0       6.3    28     13     
31/07/1980  0       7.3    25     11     
01/08/1980  0       4.7    23     13     
02/08/1980  0       6.1    23     12     
03/08/1980  0       5.3    29     11     
04/08/1980  2.1     5.2    29     11     
05/08/1980  2       8.5    27     12     
06/08/1980  2.6     5.4    27     11     
07/08/1980  1.1     5.9    28     13     
08/08/1980  1.6     2.4    27     12     
