CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 2008
NOMBRE    : COLONIA GUERRERO
ESTADO    : BAJA CALIFORNIA
MUNICIPIO : ENSENADA
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 030.717°
LONGITUD  : -115.983°
ALTITUD   : 30 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
12/03/1948  Nulo    Nulo   23.5   Nulo   
13/03/1948  0       Nulo   17.5   11     
14/03/1948  0       Nulo   18     12     
15/03/1948  0       Nulo   18     13.5   
16/03/1948  0       Nulo   22     5      
17/03/1948  26      Nulo   18     7.5    
18/03/1948  0       Nulo   15.5   8      
19/03/1948  0       Nulo   25.5   6.5    
20/03/1948  0       Nulo   25.5   8      
21/03/1948  0       Nulo   29     3.5    
22/03/1948  0       Nulo   20     5      
23/03/1948  0       Nulo   19     6      
24/03/1948  1.6     Nulo   17.5   9      
25/03/1948  0       Nulo   17.5   9.5    
26/03/1948  0       Nulo   20     5.5    
27/03/1948  0       Nulo   17.5   8      
28/03/1948  0       Nulo   25.5   10.5   
29/03/1948  0       Nulo   24     14.5   
30/03/1948  0       Nulo   19     11.5   
31/03/1948  0       Nulo   18     10.5   
01/04/1948  0       Nulo   18     12     
02/04/1948  0       Nulo   17.5   12.5   
03/04/1948  0       Nulo   19.5   7      
04/04/1948  0       Nulo   18     9      
05/04/1948  0       Nulo   19.5   5      
06/04/1948  0       Nulo   18.5   7.5    
07/04/1948  0       Nulo   18.5   5      
08/04/1948  0       Nulo   25.5   5.5    
09/04/1948  0       Nulo   29     8.5    
10/04/1948  0       Nulo   24     9.5    
11/04/1948  0       Nulo   20     9.5    
12/04/1948  0       Nulo   18     6.5    
13/04/1948  0       Nulo   25.5   5.5    
14/04/1948  0       Nulo   30.5   8.5    
15/04/1948  0       Nulo   36.5   12.5   
16/04/1948  0       Nulo   35     13.5   
17/04/1948  0       Nulo   31     12.5   
18/04/1948  0       Nulo   20.5   10     
19/04/1948  0       Nulo   19.5   12.5   
