CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 24056
NOMBRE    : PONCIANO ARRIAGA
ESTADO    : SAN LUIS POTOSI
MUNICIPIO : Ciudad Valles
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.214°
LONGITUD  : -98.985°
ALTITUD   : 304 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1969  0       6.9    30.5   19     
02/04/1969  0       7.1    34     16     
03/04/1969  0       8      32     18.5   
04/04/1969  0       5.7    34.5   21.5   
05/04/1969  0.6     6.3    32     22     
06/04/1969  26      4.7    28.5   21.5   
07/04/1969  3.5     4      31.5   20     
08/04/1969  0       6.3    37.5   20.5   
09/04/1969  0       7.3    38.5   21     
10/04/1969  0       6.3    33.5   23.5   
11/04/1969  0       5.6    34     23     
12/04/1969  0       8.3    42.5   21.5   
13/04/1969  0       6.4    31.5   23     
14/04/1969  0       6.3    32.5   21     
15/04/1969  0       6.5    35.5   21.5   
16/04/1969  0       7.7    39     22.5   
17/04/1969  0       9.4    42     19     
18/04/1969  0       8.6    32     21.5   
19/04/1969  0       6      31.5   14.5   
20/04/1969  0       7      32.5   17.5   
21/04/1969  0.2     4.4    30     21.5   
22/04/1969  0       5.8    31     20     
23/04/1969  0       6.4    32.5   21     
24/04/1969  0       4.5    30.5   21     
25/04/1969  0       6.3    32     22     
26/04/1969  0       6.4    33     20.5   
27/04/1969  0       9.9    43.5   18.5   
28/04/1969  19.5    4.9    30     20.5   
29/04/1969  2.8     2.3    21.5   20     
30/04/1969  0       4.6    31.5   20     
07/06/1971  0       Nulo   36     22.5   
08/06/1971  0       Nulo   36     22.5   
09/06/1971  0       Nulo   36     23     
10/06/1971  22      Nulo   36     22.5   
11/06/1971  23      Nulo   27     22     
12/06/1971  0       Nulo   23     21     
13/06/1971  0       Nulo   33     21     
14/06/1971  0       Nulo   33     21     
15/06/1971  20      Nulo   30     21     
16/06/1971  20      Nulo   28     22     
17/06/1971  15      Nulo   35     21     
18/06/1971  15      Nulo   29     21     
19/06/1971  40      Nulo   33     20     
20/06/1971  25      Nulo   25     21     
21/06/1971  22      Nulo   25     19     
22/06/1971  3       Nulo   27     18     
23/06/1971  63      Nulo   29     19     
24/06/1971  30      Nulo   26     20     
25/06/1971  10      Nulo   29     20     
26/06/1971  0       Nulo   29     20     
27/06/1971  65      Nulo   32     21     
28/06/1971  40      Nulo   30     20     
29/06/1971  4       Nulo   34     20     
30/06/1971  0       Nulo   35     20     
01/07/1971  2       4.6    30     18     
02/07/1971  0       9      31     19     
03/07/1971  0       5.7    31     20     
04/07/1971  0       5.7    32     20     
05/07/1971  0       6      32     21     
06/07/1971  11      9.7    32     22     
07/07/1971  11      1      31     22     
08/07/1971  2       2.2    31     20     
09/07/1971  42      6.4    32     20     
10/07/1971  42.3    2      32     21     
11/07/1971  15      3.1    27     21     
12/07/1971  11.5    2      26     20     
13/07/1971  4       5.2    34     20     
14/07/1971  0       5      30     20     
15/07/1971  0       4      31     20     
16/07/1971  0       4.5    30     20     
17/07/1971  0       3      31     22     
18/07/1971  11.4    4.4    31     21     
19/07/1971  2.5     3      31     20     
20/07/1971  0       5.3    30     20     
21/07/1971  0       5.3    31     21     
22/07/1971  0       5.1    31     20     
23/07/1971  0       5.3    31     21     
24/07/1971  0       5      31     22     
25/07/1971  0       2      32     22     
26/07/1971  11.5    4      30     21     
27/07/1971  0       7.2    31     20     
28/07/1971  0       Nulo   31     20     
29/07/1971  0       Nulo   32     19     
30/07/1971  0       Nulo   31     20     
31/07/1971  0       Nulo   32     21     
01/08/1971  0       Nulo   32     20     
02/08/1971  0       Nulo   31     19     
03/08/1971  0       Nulo   32     20     
04/08/1971  0       Nulo   30     21     
05/08/1971  50      Nulo   32     20     
06/08/1971  0       Nulo   32     18     
07/08/1971  35      Nulo   34     21     
08/08/1971  5       Nulo   32     20     
09/08/1971  0       Nulo   27     20     
10/08/1971  0       Nulo   34     21     
11/08/1971  0       Nulo   31     20     
12/08/1971  20      Nulo   31     21     
13/08/1971  0       Nulo   31     21     
14/08/1971  0       Nulo   31     21     
15/08/1971  0       Nulo   32     20     
16/08/1971  0       Nulo   32     21     
17/08/1971  0       Nulo   32     20     
18/08/1971  0       Nulo   31     Nulo   
19/08/1971  0       Nulo   32     Nulo   
20/08/1971  2       Nulo   31     Nulo   
21/08/1971  0       Nulo   32     Nulo   
22/08/1971  0       Nulo   32     Nulo   
23/08/1971  10.5    Nulo   31     Nulo   
24/08/1971  4.5     Nulo   29     Nulo   
25/08/1971  7.5     Nulo   30     19     
26/08/1971  0       Nulo   33     20     
27/08/1971  5       Nulo   32     21     
28/08/1971  22      Nulo   32     20     
29/08/1971  0       Nulo   30     20     
30/08/1971  14      Nulo   31     21     
31/08/1971  0       Nulo   31     20     
01/09/1971  12      3.3    31     20     
02/09/1971  0       4.8    32     21     
03/09/1971  15      4      32     21     
04/09/1971  10      3.7    31     21     
05/09/1971  0       4.7    32     21     
06/09/1971  0       4.4    33     20     
07/09/1971  60      4      33     20     
08/09/1971  0       4.2    32     20     
09/09/1971  0       4.5    33     20     
10/09/1971  0       4.9    33     20     
11/09/1971  0       4.6    32     20     
12/09/1971  1.5     1      30     20     
13/09/1971  0       5.4    28     21     
14/09/1971  0       4.7    32     22     
15/09/1971  41.5    0.8    28     20     
16/09/1971  0       3      34     21     
17/09/1971  0       4      30     21     
18/09/1971  0       2      31     21     
19/09/1971  0       2      33     16     
20/09/1971  3       2      28     17     
21/09/1971  0       3.5    30     19     
22/09/1971  6.7     2.2    29     20     
23/09/1971  10.5    1.5    25     21     
24/09/1971  0       3.9    30     20     
25/09/1971  0       3.2    31     21     
26/09/1971  5.4     4      30     20     
27/09/1971  71      2.4    27     21     
28/09/1971  10      1.9    24     20     
29/09/1971  0.4     2.3    28     19     
30/09/1971  0       3.2    28     19     
01/10/1971  0       6.3    29     20     
02/10/1971  0       4.3    29     20     
03/10/1971  0       3.4    28     19     
04/10/1971  0       3.9    29     21     
05/10/1971  0       4.1    27     20     
06/10/1971  0       3.6    28     20     
07/10/1971  0       3      31     19     
08/10/1971  0       5.1    30     21     
09/10/1971  0       2      26     21     
10/10/1971  0       1.3    28     17     
11/10/1971  0       2.6    27     18     
12/10/1971  0       0.5    26     16     
13/10/1971  0       2.3    29     20     
14/10/1971  0       3.3    27     20     
15/10/1971  0       3.1    29     19     
16/10/1971  9.5     3.4    29     21     
17/10/1971  0       3      31     21     
18/10/1971  0       3.1    31     21     
19/10/1971  6       3.6    30     19     
20/10/1971  0       2.1    29     18     
21/10/1971  0       3.7    27     16     
22/10/1971  0       2      29     17     
23/10/1971  0       2.1    29     18     
24/10/1971  0       3      28     17     
25/10/1971  0       3.7    29     18     
26/10/1971  0       2.3    30     18     
27/10/1971  0       3.4    29     17     
28/10/1971  0       3.8    30     18     
29/10/1971  0       3.2    30     18     
30/10/1971  0       3.5    30     19     
31/10/1971  0       3.1    31     18     
01/04/1972  0       4.4    34     21     
02/04/1972  0       5.9    34     20     
03/04/1972  0       6.1    35     20     
04/04/1972  0       6.1    33     18     
05/04/1972  0       6.7    33     19     
06/04/1972  0       6.8    37     18     
07/04/1972  0       6.1    36     20     
08/04/1972  0       5.7    32     21     
09/04/1972  0       5.2    33     21     
10/04/1972  0       5.9    32.5   20     
11/04/1972  0       5      33.5   20.5   
12/04/1972  0       6.8    34     20     
13/04/1972  0       6.3    40     20.5   
14/04/1972  0       6.7    39.5   21     
15/04/1972  0.5     8.1    33     21.5   
16/04/1972  0       2.6    32.5   22     
17/04/1972  0       5.3    33     22     
18/04/1972  0       5.2    34     20     
19/04/1972  0       5.4    34     20.5   
20/04/1972  0       7.8    33     21     
21/04/1972  0       5.1    34     20     
22/04/1972  0       6.5    34     21.5   
23/04/1972  0       5.7    33     21     
24/04/1972  0       4.6    32     21     
25/04/1972  0.3     3.3    32     21     
26/04/1972  0       4.1    35     21     
27/04/1972  0       5.4    34     23     
28/04/1972  0       5.3    30     21     
29/04/1972  0       4.4    32     21     
30/04/1972  0       5      33     22.5   
01/05/1972  0       4.8    33     22.5   
02/05/1972  0.6     2.6    32     22     
03/05/1972  0       0.5    25     22     
04/05/1972  0.7     1.9    25.5   19     
05/05/1972  0       1.2    26     20     
06/05/1972  0       5.4    33     20.5   
07/05/1972  3       8      36     21     
08/05/1972  25.5    10.1   35     23     
09/05/1972  0       9.4    33     21     
10/05/1972  3       6.7    34     22     
11/05/1972  0       7.4    34     24     
12/05/1972  0       6.5    35     24     
13/05/1972  0       5.6    31     22     
14/05/1972  0       6      33.5   22     
15/05/1972  0       4.5    31.5   22.5   
16/05/1972  0       3.6    32     22.5   
17/05/1972  3       3.9    37     23     
18/05/1972  0       7      33.5   20     
19/05/1972  0       4.6    31     23     
20/05/1972  0       5.6    29.5   22     
21/05/1972  0       5.2    32     19     
22/05/1972  0       5.6    33     18     
23/05/1972  0       2.3    33     19.5   
24/05/1972  0.6     2.7    30.5   23     
25/05/1972  0       4.7    33     22     
26/05/1972  0.3     2.9    33     23     
27/05/1972  87      Nulo   33     23     
28/05/1972  1       Nulo   29     21     
29/05/1972  35      Nulo   28     21     
30/05/1972  0       Nulo   27     19     
31/05/1972  0.6     1.8    29     19     
01/06/1972  8.5     7.3    31     21     
02/06/1972  0       4      30     21     
03/06/1972  60.5    1.9    30     20     
04/06/1972  4       7.9    30     21     
05/06/1972  60      1.8    30     20     
06/06/1972  128     8.5    27     20     
07/06/1972  18      8.2    28.5   20     
08/06/1972  5       0.8    31     20     
09/06/1972  0       2.2    32     23     
10/06/1972  18.5    2.2    27     22.5   
11/06/1972  6       3.9    30     20.5   
12/06/1972  15.5    8.1    32     21     
13/06/1972  8       3.5    32     22     
14/06/1972  18      6      31     23     
15/06/1972  55      9      30     22     
16/06/1972  14.5    3.7    30     21     
17/06/1972  0       5.9    31     20     
18/06/1972  0       4.1    32     20     
19/06/1972  0       6.6    32     21     
20/06/1972  0       4.6    32     21     
21/06/1972  0       4.9    32     22     
22/06/1972  0       5.9    33     22     
23/06/1972  0       6.1    34     22     
24/06/1972  0       4.9    34     23     
25/06/1972  0       6.9    34     25     
26/06/1972  0       5.2    33.5   23     
27/06/1972  0       5.9    34     23     
28/06/1972  0       3.8    32     21     
29/06/1972  3       3.4    32     20     
30/06/1972  0       4.9    31.5   20     
01/07/1972  0.1     4.9    33     20.5   
02/07/1972  0       1.4    30     23.5   
03/07/1972  0       4.1    30     22     
04/07/1972  0       2.8    32     20     
05/07/1972  0       3.2    30     20.5   
06/07/1972  0       3      32.5   20     
07/07/1972  0       2.4    31     20     
08/07/1972  5.5     7.9    32     20     
09/07/1972  0       3      32     20     
10/07/1972  7       6      31     21     
11/07/1972  0       3.5    31     20     
12/07/1972  13.8    3.8    29     20     
13/07/1972  6       2.3    28     20     
14/07/1972  20.5    3      31     20     
15/07/1972  4       2.3    28     21     
