CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 23155
NOMBRE    : CANCUN
ESTADO    : QUINTANA ROO
MUNICIPIO : Benito Juárez
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.157°
LONGITUD  : -86.82°
ALTITUD   : 9 msnm

EMISIÓN   : 30/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/04/1988  0       Nulo   33     26     
02/04/1988  0       Nulo   33.6   25     
03/04/1988  0       Nulo   32     26     
04/04/1988  0       Nulo   33     25.4   
05/04/1988  0       Nulo   31.4   29     
06/04/1988  0       Nulo   29     23     
07/04/1988  0       Nulo   30     22     
08/04/1988  0       Nulo   30     18     
09/04/1988  0       Nulo   30     18     
10/04/1988  0       Nulo   30.3   18.5   
11/04/1988  6.5     Nulo   29     19.4   
12/04/1988  0       Nulo   28     18     
13/04/1988  0       Nulo   27     14     
14/04/1988  0       Nulo   30     16     
15/04/1988  0       Nulo   30.4   22     
16/04/1988  0       Nulo   29.9   22     
17/04/1988  0       Nulo   30.4   23     
18/04/1988  0       Nulo   31     22     
19/04/1988  0       Nulo   33     26     
20/04/1988  0       Nulo   33     25     
21/04/1988  0       Nulo   32     26     
22/04/1988  0       Nulo   32     26     
23/04/1988  0       Nulo   30     25.6   
24/04/1988  0       Nulo   31     24     
25/04/1988  0       Nulo   33     23     
26/04/1988  0       Nulo   32     26     
27/04/1988  0       Nulo   33     26     
28/04/1988  0       Nulo   33     25     
29/04/1988  0       Nulo   33.2   26     
30/04/1988  4       Nulo   33     27     
01/05/1988  0       Nulo   33     22     
02/05/1988  0       Nulo   32     19     
03/05/1988  0       Nulo   32     20     
04/05/1988  0       Nulo   32     22     
05/05/1988  0       Nulo   31     22.5   
06/05/1988  0       Nulo   30     25     
07/05/1988  0       Nulo   31     28.5   
08/05/1988  0       Nulo   31.5   24     
09/05/1988  0       Nulo   32     22     
10/05/1988  0       Nulo   31     25     
11/05/1988  0       Nulo   31     22.2   
12/05/1988  0       Nulo   32     25     
13/05/1988  5.4     Nulo   32.2   23.2   
14/05/1988  10      Nulo   31     22.5   
15/05/1988  2.9     Nulo   32     23.5   
16/05/1988  1.1     Nulo   32.2   23.5   
17/05/1988  15.9    Nulo   30     21     
18/05/1988  9.8     Nulo   31     21.8   
19/05/1988  0       Nulo   32     25     
20/05/1988  0       Nulo   33.2   26.9   
21/05/1988  0       Nulo   33     26.8   
22/05/1988  0       Nulo   31     27     
23/05/1988  0       Nulo   32.5   26     
24/05/1988  0       Nulo   34     26.7   
25/05/1988  0       Nulo   34     27     
26/05/1988  0       Nulo   32.8   27     
27/05/1988  0.5     Nulo   33     24.5   
28/05/1988  3.5     Nulo   30.2   25     
29/05/1988  98      Nulo   29.2   24.5   
30/05/1988  37      Nulo   30     23     
31/05/1988  1       Nulo   31.2   26     
01/06/1988  0       Nulo   31     25.5   
02/06/1988  0       Nulo   32     25     
03/06/1988  0       Nulo   33.2   24     
04/06/1988  0       Nulo   34     27     
05/06/1988  0.1     Nulo   34     23     
06/06/1988  0       Nulo   32.5   25.4   
