CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 8324
NOMBRE    : EL ENCINO
ESTADO    : CHIHUAHUA
MUNICIPIO : GUERRERO
SITUACION : SUSPENDIDA
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 028.508°
LONGITUD  : -107.462°
ALTITUD   : 2000 msnm

EMISIÓN   : 01/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/09/1979  1       Nulo   22     12     
02/09/1979  0       Nulo   27     12     
03/09/1979  0       Nulo   27     10     
04/09/1979  0       Nulo   29     9      
05/09/1979  4       Nulo   29     9      
06/09/1979  0       Nulo   27     12     
07/09/1979  0       Nulo   25     7      
08/09/1979  0       Nulo   25     8      
09/09/1979  0       Nulo   22     8      
10/09/1979  0       Nulo   25     9      
11/09/1979  0       Nulo   27     9      
12/09/1979  0       Nulo   25     9      
13/09/1979  24      Nulo   19     9      
14/09/1979  16      Nulo   24     9      
15/09/1979  0       Nulo   20     9      
16/09/1979  3       Nulo   15     10     
17/09/1979  2       Nulo   17     10     
18/09/1979  0       Nulo   20     11     
19/09/1979  0       Nulo   21     6      
20/09/1979  0       Nulo   24     6      
21/09/1979  8       Nulo   25     7      
22/09/1979  0       Nulo   19     11     
23/09/1979  0       Nulo   24     7      
24/09/1979  0       Nulo   25     7      
25/09/1979  0       Nulo   23     5      
26/09/1979  0       Nulo   24     6      
27/09/1979  0       Nulo   25     4      
28/09/1979  0       Nulo   25     4      
29/09/1979  0       Nulo   26     4      
30/09/1979  0       Nulo   21     4      
01/10/1979  0       Nulo   26     4      
02/10/1979  0       Nulo   26     4      
03/10/1979  0       Nulo   27     5      
04/10/1979  0       Nulo   26     7      
05/10/1979  0       Nulo   22     5      
06/10/1979  0       Nulo   28     4      
07/10/1979  0       Nulo   29     3      
08/10/1979  0       Nulo   28     4      
09/10/1979  0       Nulo   28     5      
10/10/1979  0       Nulo   27     4      
11/10/1979  0       Nulo   26     5      
12/10/1979  0       Nulo   26     4      
13/10/1979  0       Nulo   27     3      
14/10/1979  0       Nulo   27     6      
15/10/1979  0       Nulo   27     1      
16/10/1979  0       Nulo   26     2      
17/10/1979  0       Nulo   26     4      
18/10/1979  0       Nulo   25     4      
19/10/1979  0       Nulo   25     0      
20/10/1979  0       Nulo   24     0      
21/10/1979  0       Nulo   24     2      
22/10/1979  0       Nulo   23     0      
23/10/1979  0       Nulo   28     1      
24/10/1979  0       Nulo   26     0      
25/10/1979  0       Nulo   28     0      
26/10/1979  0       Nulo   27     1      
27/10/1979  0       Nulo   25     0      
28/10/1979  0       Nulo   24     1      
29/10/1979  0       Nulo   20     0      
30/10/1979  0       Nulo   15     -1     
31/10/1979  0       Nulo   16     -2     
01/11/1979  0       Nulo   21     -6     
02/11/1979  0       Nulo   21     -4     
03/11/1979  0       Nulo   23     -4     
04/11/1979  0       Nulo   22     -1     
05/11/1979  0       Nulo   22     1.5    
06/11/1979  0       Nulo   23     -1     
07/11/1979  0       Nulo   21     2      
08/11/1979  0       Nulo   18     2      
09/11/1979  0       Nulo   12     7      
10/11/1979  0       Nulo   9      -1     
11/11/1979  0       Nulo   19     -4     
12/11/1979  0       Nulo   15     -8     
13/11/1979  0       Nulo   18     -7     
14/11/1979  0       Nulo   20     -6     
15/11/1979  0       Nulo   19     4      
16/11/1979  0       Nulo   15     2      
17/11/1979  0       Nulo   18     -2     
18/11/1979  0       Nulo   18     -2     
19/11/1979  0       Nulo   18     -1     
20/11/1979  0       Nulo   17     0      
21/11/1979  0       Nulo   17     -4     
22/11/1979  0       Nulo   11     -10    
23/11/1979  0       Nulo   11     -12    
24/11/1979  0       Nulo   16     -4     
25/11/1979  0       Nulo   18     -8     
26/11/1979  0       Nulo   22     -6     
27/11/1979  0       Nulo   21     -6     
28/11/1979  0       Nulo   19     -6     
29/11/1979  0       Nulo   20     -4     
30/11/1979  0       Nulo   18     -9     
01/12/1979  0       Nulo   14     -9     
02/12/1979  0       Nulo   13     -8     
03/12/1979  0       Nulo   15     -9     
