CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2022

ESTACION  : 25133
NOMBRE    : LEON FONSECA (FFCC)
ESTADO    : SINALOA
MUNICIPIO : GUASAVE
SITUACION : SUSPENDIDA
ORGANISMO : FFCC
CVE-OMM   : Nulo
LATITUD   : 025.73°
LONGITUD  : -108.345°
ALTITUD   : 38 msnm

EMISIÓN   : 04/07/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/01/1969  0       Nulo   29     4      
02/01/1969  0       Nulo   33     10     
03/01/1969  0       Nulo   33     10     
04/01/1969  0       Nulo   33     10     
05/01/1969  0       Nulo   33     10     
06/01/1969  0       Nulo   30     Nulo   
07/01/1969  0       Nulo   30     Nulo   
08/01/1969  0       Nulo   27     8      
09/01/1969  0       Nulo   28     8      
10/01/1969  0       Nulo   28     8      
11/01/1969  0       Nulo   28     8      
12/01/1969  0       Nulo   28     8      
13/01/1969  0       Nulo   28     8      
14/01/1969  0       Nulo   31     8      
15/01/1969  0       Nulo   29     9      
16/01/1969  0       Nulo   29     9      
17/01/1969  0       Nulo   29     9      
18/01/1969  0       Nulo   29     9      
19/01/1969  0       Nulo   29     9      
20/01/1969  0       Nulo   26     10     
21/01/1969  0       Nulo   26     Nulo   
22/01/1969  0       Nulo   26     Nulo   
23/01/1969  0       Nulo   26     Nulo   
24/01/1969  0       Nulo   29     Nulo   
25/01/1969  0       Nulo   29     Nulo   
26/01/1969  0       Nulo   26     Nulo   
27/01/1969  0       Nulo   26     Nulo   
28/01/1969  0       Nulo   32     8      
29/01/1969  0       Nulo   32     8      
30/01/1969  0       Nulo   32     6      
31/01/1969  0       Nulo   32     6      
01/02/1969  0       Nulo   Nulo   4      
02/02/1969  0       Nulo   Nulo   4      
03/02/1969  0       Nulo   Nulo   6      
04/02/1969  0       Nulo   Nulo   6      
05/02/1969  0       Nulo   Nulo   8      
06/02/1969  0       Nulo   Nulo   Nulo   
07/02/1969  0       Nulo   Nulo   Nulo   
08/02/1969  0       Nulo   Nulo   Nulo   
09/02/1969  0       Nulo   Nulo   Nulo   
10/02/1969  0       Nulo   Nulo   Nulo   
11/02/1969  0       Nulo   Nulo   Nulo   
12/02/1969  0       Nulo   Nulo   Nulo   
13/02/1969  0       Nulo   Nulo   Nulo   
14/02/1969  0       Nulo   Nulo   Nulo   
15/02/1969  0       Nulo   Nulo   Nulo   
16/02/1969  0       Nulo   Nulo   Nulo   
17/02/1969  0       Nulo   Nulo   Nulo   
18/02/1969  0       Nulo   Nulo   Nulo   
19/02/1969  0       Nulo   31     7      
20/02/1969  0       Nulo   31     7      
21/02/1969  0       Nulo   32     8      
22/02/1969  0       Nulo   Nulo   Nulo   
23/02/1969  0       Nulo   Nulo   Nulo   
24/02/1969  0       Nulo   Nulo   Nulo   
25/02/1969  0       Nulo   Nulo   Nulo   
26/02/1969  0       Nulo   Nulo   Nulo   
27/02/1969  0       Nulo   Nulo   Nulo   
28/02/1969  0       Nulo   Nulo   Nulo   
01/03/1969  0       Nulo   32     8      
02/03/1969  0       Nulo   32     8      
03/03/1969  0       Nulo   32     8      
04/03/1969  0       Nulo   32     8      
05/03/1969  0       Nulo   31     7      
07/03/1969  0       Nulo   31     7      
08/03/1969  0       Nulo   30     8      
