CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A ABRIL 2022

ESTACION  : 14113
NOMBRE    : PRESA HURTADO
ESTADO    : JALISCO
MUNICIPIO : ACATLAN DE JUAREZ
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.439°
LONGITUD  : -103.632°
ALTITUD   : 1400 msnm

EMISIÓN   : 19/04/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/08/1946  0       4.8    Nulo   Nulo   
02/08/1946  0       5.2    Nulo   Nulo   
03/08/1946  0       6.7    Nulo   Nulo   
04/08/1946  15.2    7.1    Nulo   Nulo   
05/08/1946  0       4.1    Nulo   Nulo   
06/08/1946  6.8     6.4    Nulo   Nulo   
07/08/1946  7.1     7.8    Nulo   Nulo   
08/08/1946  6.1     4.1    Nulo   Nulo   
09/08/1946  21.2    5.6    Nulo   Nulo   
10/08/1946  10.2    7.4    Nulo   Nulo   
11/08/1946  33.4    6.2    Nulo   Nulo   
12/08/1946  0       4      Nulo   Nulo   
13/08/1946  3.2     4.4    Nulo   Nulo   
14/08/1946  6.4     5.4    Nulo   Nulo   
15/08/1946  1.6     4.5    Nulo   Nulo   
16/08/1946  13.5    2.7    Nulo   Nulo   
17/08/1946  10.8    5.3    Nulo   Nulo   
18/08/1946  0       5.1    Nulo   Nulo   
19/08/1946  16      7.9    Nulo   Nulo   
20/08/1946  0       4.8    Nulo   Nulo   
21/08/1946  3.6     5.3    Nulo   Nulo   
22/08/1946  0       4.4    Nulo   Nulo   
23/08/1946  3.5     5.4    Nulo   Nulo   
24/08/1946  0       6.8    Nulo   Nulo   
25/08/1946  5.6     6.2    Nulo   Nulo   
26/08/1946  7.2     4.3    Nulo   Nulo   
27/08/1946  0       4.6    Nulo   Nulo   
