CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A DICIEMBRE 2022

ESTACION  : 12009
NOMBRE    : ARROYO FRIO
ESTADO    : GUERRERO
MUNICIPIO : Técpan de Galeana
SITUACION : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 017.414°
LONGITUD  : -100.607°
ALTITUD   : 290 msnm

EMISIÓN   : 29/12/2022

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
19/05/1965  0       Nulo   33     Nulo   
20/05/1965  0       Nulo   32     22     
21/05/1965  0       Nulo   30     20     
22/05/1965  0       Nulo   32     20.5   
23/05/1965  0       Nulo   32     22     
24/05/1965  0       Nulo   32     20     
25/05/1965  0       Nulo   33     21     
26/05/1965  0       Nulo   34     20.5   
27/05/1965  0       Nulo   35.5   20     
28/05/1965  0       Nulo   32     18     
29/05/1965  0       Nulo   32.5   19     
30/05/1965  0       Nulo   32     19     
31/05/1965  0       Nulo   33     21     
01/06/1965  0       Nulo   32.5   20.5   
02/06/1965  0       Nulo   33     22     
03/06/1965  0       Nulo   33     21     
04/06/1965  0       Nulo   32.5   23     
05/06/1965  4       Nulo   32     21     
06/06/1965  21      Nulo   31.5   22     
07/06/1965  0       Nulo   31     20     
08/06/1965  0       Nulo   32     22     
09/06/1965  60      Nulo   32     23     
10/06/1965  0.1     Nulo   32     21     
11/06/1965  0       Nulo   33     22     
12/06/1965  0       Nulo   33.5   23.5   
13/06/1965  0       Nulo   35     21     
14/06/1965  0       Nulo   35.5   21     
15/06/1965  23      Nulo   34     22     
16/06/1965  8       Nulo   32     21     
17/06/1965  10      Nulo   33     21     
18/06/1965  0       Nulo   33.5   22     
19/06/1965  1       Nulo   35     21     
20/06/1965  20      Nulo   32     22     
21/06/1965  50.5    Nulo   30     20     
22/06/1965  15      Nulo   31     20.5   
23/06/1965  15      Nulo   33     21.5   
24/06/1965  45      Nulo   31     21     
25/06/1965  15      Nulo   30.5   20     
26/06/1965  35      Nulo   32.5   20     
27/06/1965  0       Nulo   30.5   20     
28/06/1965  0.5     Nulo   31     21     
29/06/1965  0       Nulo   31     20     
30/06/1965  15      Nulo   32     21     
01/07/1965  22      Nulo   32     21     
02/07/1965  3       Nulo   31.5   19     
03/07/1965  0       Nulo   32     20.5   
04/07/1965  0       Nulo   32     21     
05/07/1965  10      Nulo   32.5   21     
06/07/1965  3       Nulo   34     21     
07/07/1965  0       Nulo   33     20     
08/07/1965  6       Nulo   35     20.5   
09/07/1965  0       Nulo   33     19.5   
10/07/1965  0       Nulo   33     21     
11/07/1965  0       Nulo   35     21     
12/07/1965  0       Nulo   36     19     
13/07/1965  3       Nulo   35     21     
14/07/1965  0       Nulo   35     20     
15/07/1965  0       Nulo   35     19     
16/07/1965  0       Nulo   36     19     
17/07/1965  0       Nulo   36     19     
18/07/1965  0       Nulo   36     20     
19/07/1965  0       Nulo   36     19     
20/07/1965  0       Nulo   35     21     
21/07/1965  3       Nulo   36     19     
22/07/1965  2       Nulo   36     20.5   
23/07/1965  0       Nulo   34     20.5   
24/07/1965  0       Nulo   36     20     
25/07/1965  0       Nulo   35     18     
26/07/1965  0       Nulo   35     18     
27/07/1965  0       Nulo   35     18     
28/07/1965  1       Nulo   34     20     
29/07/1965  19      Nulo   35     21     
30/07/1965  1       Nulo   34     21     
31/07/1965  0       Nulo   33     17     
01/08/1965  12      Nulo   32     19     
02/08/1965  32      Nulo   33     20     
03/08/1965  0       Nulo   33     18     
04/08/1965  1       Nulo   32.5   18     
05/08/1965  0       Nulo   31     20     
06/08/1965  0       Nulo   33     20     
07/08/1965  16      Nulo   32.5   19     
08/08/1965  17      Nulo   30     19     
09/08/1965  1       Nulo   32     19     
10/08/1965  37      Nulo   32     18     
11/08/1965  0       Nulo   34     20     
12/08/1965  32      Nulo   32     20     
13/08/1965  1       Nulo   33     19     
14/08/1965  0       Nulo   32.5   20.5   
15/08/1965  15      Nulo   32     20     
16/08/1965  5       Nulo   32     20     
17/08/1965  4       Nulo   31     19     
18/08/1965  1       Nulo   33     17     
